Time_us	Received_Longitudinal
9.500000000000000000e+00	6.029120738282061076e-01
9.516666666666665719e+00	6.414247855374182183e-01
9.533333333333333215e+00	5.515336820892002834e-01
9.550000000000000711e+00	5.905210553002689933e-01
9.566666666666668206e+00	5.641989844416692712e-01
9.583333333333333925e+00	5.514278473903188038e-01
9.599999999999999645e+00	4.347209404904636698e-01
9.616666666666667140e+00	5.082403320923180035e-01
9.633333333333332860e+00	4.250175193260237738e-01
9.650000000000000355e+00	4.061686515772596762e-01
9.666666666666666075e+00	4.368200107871055282e-01
9.683333333333333570e+00	4.047140741299070643e-01
9.700000000000001066e+00	3.456233884297388315e-01
9.716666666666666785e+00	3.224200823243281167e-01
9.733333333333334281e+00	3.172053348091926628e-01
9.750000000000000000e+00	2.391568783226370454e-01
9.766666666666667496e+00	1.938767741457386173e-01
9.783333333333333215e+00	1.583258203792934360e-01
9.800000000000000711e+00	1.426103884936748278e-01
9.816666666666666430e+00	8.168285922086512829e-02
9.833333333333332149e+00	4.468085278167514829e-02
9.850000000000001421e+00	3.111159890876843970e-02
9.866666666666667140e+00	3.165080991373589447e-02
9.883333333333334636e+00	9.275889028039729228e-03
9.900000000000000355e+00	-3.605467262824003233e-03
9.916666666666667851e+00	4.039754870912681817e-03
9.933333333333333570e+00	-6.679000222564408784e-02
9.949999999999999289e+00	-9.703664585654710184e-02
9.966666666666666785e+00	-1.004980172497385721e-01
9.983333333333332504e+00	-1.090332693348394777e-01
1.000000000000000000e+01	-1.893734009219448788e-01
1.001666666666666750e+01	-1.424518894069246311e-01
1.003333333333333321e+01	-9.919976386068776741e-02
1.005000000000000071e+01	-1.228077858147911261e-01
1.006666666666666643e+01	-1.425735094883419929e-01
1.008333333333333393e+01	-1.686630604559544166e-01
1.009999999999999964e+01	-1.596770947930610807e-01
1.011666666666666714e+01	-1.354767277669980952e-01
1.013333333333333286e+01	-1.224787915765397223e-01
1.014999999999999858e+01	-2.043640740094442854e-01
1.016666666666666785e+01	-1.059924663104910708e-01
1.018333333333333357e+01	-1.491742920995775823e-01
1.020000000000000107e+01	-2.060152142702573186e-02
1.021666666666666679e+01	-9.606763520128418221e-02
1.023333333333333428e+01	-1.658357971484683557e-01
1.025000000000000000e+01	-1.032235036134229733e-01
1.026666666666666572e+01	-1.420050137626973352e-01
1.028333333333333321e+01	-8.452191425532706859e-02
1.029999999999999893e+01	-2.073429525517109934e-02
1.031666666666666643e+01	-3.916841200391101008e-02
1.033333333333333393e+01	-5.008403939401738503e-02
1.035000000000000142e+01	-2.326062343068345875e-02
1.036666666666666714e+01	-6.738488524738454888e-02
1.038333333333333286e+01	-1.463160715401163464e-02
1.040000000000000036e+01	-6.286713347319194956e-02
1.041666666666666607e+01	1.920384696030872154e-02
1.043333333333333357e+01	1.800030398981535690e-02
1.044999999999999929e+01	-3.572101275593600467e-02
1.046666666666666679e+01	1.822404743892478210e-02
1.048333333333333428e+01	3.454433638815554430e-02
1.050000000000000000e+01	1.747953717587422129e-02
1.051666666666666750e+01	-5.316437889846303833e-02
1.053333333333333321e+01	3.344408339571633415e-02
1.055000000000000071e+01	-5.436609981027232946e-02
1.056666666666666643e+01	2.137391093325507682e-02
1.058333333333333393e+01	2.550248468715242758e-02
1.059999999999999964e+01	-1.803357763497174127e-03
1.061666666666666536e+01	-1.471506587060710143e-02
1.063333333333333286e+01	-6.304190141925014590e-04
1.065000000000000036e+01	-3.323315835658227635e-02
1.066666666666666785e+01	2.385036259395206370e-03
1.068333333333333357e+01	6.771190828308753899e-03
1.070000000000000107e+01	-2.085668430823321012e-02
1.071666666666666679e+01	2.357824502973680098e-02
1.073333333333333250e+01	8.371587388386329820e-03
1.075000000000000000e+01	-9.814931605337764986e-03
1.076666666666666572e+01	-6.079434557105409948e-02
1.078333333333333321e+01	-1.817655134358272043e-02
1.080000000000000071e+01	1.102527051304788390e-02
1.081666666666666821e+01	-2.601670255968199091e-02
1.083333333333333393e+01	2.757461161438620745e-02
1.084999999999999964e+01	-6.274652356686548360e-02
1.086666666666666714e+01	-1.408829735788754388e-02
1.088333333333333286e+01	-3.423120158763021115e-02
1.090000000000000036e+01	6.460708055602963108e-03
1.091666666666666607e+01	4.685788030726172754e-02
1.093333333333333357e+01	2.632219035800472881e-02
1.095000000000000107e+01	6.309560109726719546e-03
1.096666666666666679e+01	1.544320384491160983e-03
1.098333333333333428e+01	-3.342378020660271426e-02
1.100000000000000000e+01	3.184676303132689956e-02
1.101666666666666750e+01	2.839462112378159792e-02
1.103333333333333321e+01	2.022812202125062048e-02
1.105000000000000071e+01	-2.630503890740575404e-02
1.106666666666666643e+01	4.468994796155170007e-03
1.108333333333333215e+01	-2.672562880390443041e-02
1.109999999999999964e+01	2.225171890870846630e-02
1.111666666666666714e+01	8.370915411620534138e-03
1.113333333333333464e+01	-9.542726353331589320e-03
1.115000000000000036e+01	1.065369928030663813e-02
1.116666666666666785e+01	1.859040078666232554e-02
1.118333333333333357e+01	-2.204014210231429460e-02
1.119999999999999929e+01	-3.321964677896910301e-02
1.121666666666666679e+01	6.491546981550267229e-03
1.123333333333333250e+01	2.893452443607920366e-02
1.125000000000000000e+01	1.630526250221764686e-02
1.126666666666666750e+01	3.606508656847769666e-04
1.128333333333333499e+01	2.148735103193829404e-02
1.130000000000000071e+01	1.261567281868394407e-03
1.131666666666666643e+01	-8.063124107163270951e-03
1.133333333333333393e+01	-7.528837509172925206e-04
1.134999999999999964e+01	-5.504980178206510949e-02
1.136666666666666714e+01	4.550016687731127385e-02
1.138333333333333286e+01	-4.471944583300256452e-03
1.140000000000000036e+01	-9.637727393488406151e-04
1.141666666666666607e+01	4.089802076054820101e-02
1.143333333333333357e+01	3.534298642539031310e-02
1.145000000000000107e+01	-2.496817449761368560e-02
1.146666666666666679e+01	-2.849430707165422419e-02
1.148333333333333428e+01	-4.257633111900189365e-02
1.150000000000000000e+01	3.659762236019591802e-02
1.151666666666666750e+01	-4.487173314587891704e-02
1.153333333333333321e+01	5.918645531844468621e-02
1.154999999999999893e+01	-2.623548260615429784e-02
1.156666666666666643e+01	2.214299814450773618e-02
1.158333333333333393e+01	3.678380553848208806e-02
1.160000000000000142e+01	1.449490826772114986e-02
1.161666666666666714e+01	-3.112620040561658863e-02
1.163333333333333464e+01	-7.707636902987442112e-03
1.165000000000000036e+01	1.199208703781481748e-02
1.166666666666666607e+01	2.874413199355742299e-02
1.168333333333333357e+01	1.336024950601335214e-02
1.169999999999999929e+01	-2.464377419857359877e-02
1.171666666666666679e+01	-2.692132100765615155e-02
1.173333333333333250e+01	2.416801737238493189e-02
1.175000000000000178e+01	-6.295357640086055896e-03
1.176666666666666750e+01	3.925630365264837218e-02
1.178333333333333321e+01	2.815382629602575931e-02
1.180000000000000071e+01	7.398637699759378489e-03
1.181666666666666643e+01	3.036960598291570460e-02
1.183333333333333393e+01	5.598091675352338814e-02
1.184999999999999964e+01	-3.537261598772507691e-04
1.186666666666666714e+01	4.088637986550715947e-02
1.188333333333333286e+01	-9.066127343642651007e-03
1.190000000000000036e+01	2.216440353253855758e-02
1.191666666666666785e+01	-2.521736378769821527e-02
1.193333333333333357e+01	-8.739376930144465011e-03
1.195000000000000107e+01	1.866137526068907884e-02
1.196666666666666679e+01	-3.710211163196630579e-02
1.198333333333333428e+01	-9.366507849948515693e-03
1.200000000000000000e+01	1.476621705960966952e-02
1.201666666666666572e+01	3.758705780302192684e-02
1.203333333333333321e+01	-5.375837929858570674e-02
1.205000000000000071e+01	2.795083224144909867e-02
1.206666666666666821e+01	3.673882172703060462e-03
1.208333333333333393e+01	-7.735505754764865349e-02
1.210000000000000142e+01	-7.155068460173069633e-02
1.211666666666666714e+01	-1.741884611409720909e-02
1.213333333333333286e+01	-2.216605078082632338e-02
1.215000000000000036e+01	-3.452665279843495499e-02
1.216666666666666607e+01	-9.812391342547722994e-03
1.218333333333333357e+01	1.390691935013741755e-02
1.219999999999999929e+01	1.143776069637151595e-02
1.221666666666666856e+01	6.486806086480187417e-02
1.223333333333333428e+01	-5.181904880948705674e-03
1.225000000000000000e+01	-3.277327773329703070e-02
1.226666666666666750e+01	2.062705548785967458e-02
1.228333333333333321e+01	-4.066381934624294786e-02
1.230000000000000071e+01	-4.665198440702509816e-03
1.231666666666666643e+01	-4.585478554090839654e-02
1.233333333333333393e+01	-4.862941980875955077e-03
1.234999999999999964e+01	3.301620286297438089e-02
1.236666666666666714e+01	-9.228892207118432039e-04
1.238333333333333464e+01	-3.000579181810740514e-02
1.240000000000000036e+01	-9.036147113321976385e-03
1.241666666666666785e+01	-5.703289904950148946e-03
1.243333333333333357e+01	3.484858105021476637e-02
1.245000000000000107e+01	1.023258359044826038e-01
1.246666666666666679e+01	4.108166961170255788e-02
1.248333333333333250e+01	3.732978947642294140e-03
1.250000000000000000e+01	2.010900137303464966e-02
1.251666666666666572e+01	7.018975781905746093e-03
1.253333333333333499e+01	-4.151956405891896879e-02
1.255000000000000071e+01	-4.136868176763192767e-03
1.256666666666666821e+01	-4.287392451928103559e-02
1.258333333333333393e+01	2.697470818636412554e-02
1.259999999999999964e+01	4.332080720930518020e-02
1.261666666666666714e+01	2.135889869885556139e-02
1.263333333333333286e+01	5.174170041663155029e-02
1.265000000000000036e+01	-1.337477289085762210e-02
1.266666666666666607e+01	-3.601881770358442147e-02
1.268333333333333357e+01	-1.931764294029442858e-02
1.270000000000000107e+01	1.068632765075555255e-02
1.271666666666666679e+01	1.277503169747684804e-02
1.273333333333333428e+01	-5.728861220552994987e-02
1.275000000000000000e+01	-1.160969363605595349e-02
1.276666666666666750e+01	-2.267107235561035498e-03
1.278333333333333321e+01	-2.686260953005565298e-03
1.279999999999999893e+01	-1.886903689077545215e-02
1.281666666666666643e+01	-1.186091538212220679e-02
1.283333333333333215e+01	2.381315068245732150e-02
1.285000000000000142e+01	-3.349421757663330335e-02
1.286666666666666714e+01	-8.404607529017815151e-04
1.288333333333333464e+01	-7.711039375118033945e-02
1.290000000000000036e+01	-3.431431120602872198e-02
1.291666666666666607e+01	-2.967599933399603374e-02
1.293333333333333357e+01	1.785703045493984217e-02
1.294999999999999929e+01	2.786381398745344656e-02
1.296666666666666679e+01	-3.288773169819777208e-03
1.298333333333333250e+01	1.386108415189872328e-03
1.300000000000000178e+01	2.385083920678698899e-02
1.301666666666666750e+01	-3.129771786350365320e-02
1.303333333333333321e+01	-6.613823543526091767e-03
1.305000000000000071e+01	-4.031520093128392046e-02
1.306666666666666643e+01	-5.152288912711705353e-03
1.308333333333333393e+01	-7.011599412097338328e-03
1.309999999999999964e+01	2.724170135283767238e-02
1.311666666666666714e+01	-4.480138461249968257e-02
1.313333333333333286e+01	-2.510298420425684934e-02
1.314999999999999858e+01	2.903829425787242836e-03
1.316666666666666785e+01	4.607770950752719530e-02
1.318333333333333357e+01	2.583516414481018542e-02
1.320000000000000107e+01	3.879208919804871813e-02
1.321666666666666679e+01	4.335636681089144462e-02
1.323333333333333428e+01	-5.627073441480999472e-02
1.325000000000000000e+01	-7.851135423135511410e-03
1.326666666666666572e+01	2.471048169205142253e-02
1.328333333333333321e+01	9.503918542506665981e-04
1.329999999999999893e+01	4.412749190875776134e-02
1.331666666666666821e+01	1.683063343661479402e-02
1.333333333333333393e+01	-8.876325573844247308e-03
1.335000000000000142e+01	-1.694173808635734968e-02
1.336666666666666714e+01	2.584167609742943350e-02
1.338333333333333286e+01	-3.568527837053754159e-03
1.340000000000000036e+01	3.729314637692262430e-02
1.341666666666666607e+01	3.742921957095008550e-02
1.343333333333333357e+01	8.438935808705841368e-02
1.344999999999999929e+01	-1.311492711305168798e-02
1.346666666666666679e+01	-4.738640811466642011e-02
1.348333333333333428e+01	2.842728723932633986e-03
1.350000000000000000e+01	3.624927110181477147e-02
1.351666666666666750e+01	-1.560198930251794659e-02
1.353333333333333321e+01	6.790201136891429665e-03
1.355000000000000071e+01	-1.578731497496997649e-02
1.356666666666666643e+01	-6.002244740375182325e-02
1.358333333333333393e+01	-5.122764383925890175e-02
1.359999999999999964e+01	1.428089867973795363e-02
1.361666666666666536e+01	5.070736704555489638e-03
1.363333333333333464e+01	-4.779211266373873702e-03
1.365000000000000036e+01	-2.627718921473379612e-02
1.366666666666666785e+01	7.414182588098126858e-02
1.368333333333333357e+01	-5.135631362132102827e-03
1.370000000000000107e+01	1.853934735709977799e-02
1.371666666666666679e+01	-3.212839579762915426e-02
1.373333333333333250e+01	2.304261585246337660e-02
1.375000000000000000e+01	3.467770362691984659e-02
1.376666666666666572e+01	3.936278784618572196e-02
1.378333333333333321e+01	7.639916987440627597e-03
1.380000000000000071e+01	1.227002480743233717e-02
1.381666666666666821e+01	-3.371679023296594163e-02
1.383333333333333393e+01	-1.489061855990312863e-02
1.384999999999999964e+01	-1.984973980721154233e-02
1.386666666666666714e+01	-1.545607925899520133e-02
1.388333333333333286e+01	2.934082424483499749e-02
1.390000000000000036e+01	1.303730465844294382e-02
1.391666666666666607e+01	-2.766940341101794751e-02
1.393333333333333357e+01	-7.688219436825570116e-03
1.395000000000000107e+01	-2.462580490515843545e-02
1.396666666666666679e+01	2.772404308129307240e-03
1.398333333333333428e+01	-6.007847680458813094e-02
1.400000000000000000e+01	-1.480364909768702372e-02
1.401666666666666750e+01	-1.493742376866595209e-02
1.403333333333333321e+01	5.482383084006962892e-02
1.405000000000000071e+01	3.845044936937628329e-03
1.406666666666666643e+01	-1.938253915130276964e-02
1.408333333333333215e+01	-1.352977720928149295e-02
1.409999999999999964e+01	7.870769744775584636e-03
1.411666666666666714e+01	-7.140926548992098874e-03
1.413333333333333464e+01	-6.039211435795065197e-02
1.415000000000000036e+01	-2.983339137132152985e-02
1.416666666666666785e+01	1.781855726359526243e-02
1.418333333333333357e+01	-5.011346442265007806e-02
1.419999999999999929e+01	-3.169182116546871708e-02
1.421666666666666679e+01	-5.017420458889810999e-04
1.423333333333333250e+01	2.224553280476763290e-02
1.425000000000000000e+01	2.561439649631573265e-02
1.426666666666666750e+01	4.103379862968286121e-03
1.428333333333333499e+01	5.118665503080588319e-02
1.430000000000000071e+01	2.112009803710463915e-02
1.431666666666666643e+01	-1.174037779652179619e-02
1.433333333333333393e+01	1.644759692151041700e-04
1.434999999999999964e+01	-2.744479034568425915e-02
1.436666666666666714e+01	-2.081370188894781162e-02
1.438333333333333286e+01	1.061577462701582611e-02
1.440000000000000036e+01	-3.134593754638252683e-03
1.441666666666666785e+01	3.844637370579062630e-02
1.443333333333333357e+01	-3.552034144074883715e-02
1.445000000000000107e+01	3.400016257705554268e-02
1.446666666666666679e+01	1.483854967589623257e-02
1.448333333333333428e+01	9.030522947286076865e-03
1.450000000000000000e+01	-1.614355532040416541e-02
1.451666666666666750e+01	-1.421727527677700900e-02
1.453333333333333321e+01	-5.045156171513567531e-03
1.454999999999999893e+01	7.677726403017617060e-04
1.456666666666666643e+01	5.073027563733861073e-02
1.458333333333333393e+01	-5.853306826521091112e-03
1.460000000000000142e+01	-5.658377337683241637e-02
1.461666666666666714e+01	-1.384906307553679730e-02
1.463333333333333464e+01	2.746198485597981312e-02
1.465000000000000036e+01	-6.970305826724471077e-02
1.466666666666666607e+01	-7.061940360017440743e-02
1.468333333333333357e+01	-3.228841469236150979e-02
1.469999999999999929e+01	-1.377416148296661206e-03
1.471666666666666679e+01	-6.291785127548663297e-04
1.473333333333333428e+01	-3.857606389218359161e-02
1.475000000000000178e+01	-3.532356476754090757e-02
1.476666666666666750e+01	-3.262032050502933211e-02
1.478333333333333321e+01	3.182778931488682017e-02
1.480000000000000071e+01	-5.484303110128730188e-03
1.481666666666666643e+01	-9.319914553249868117e-03
1.483333333333333393e+01	-3.786313613575111731e-02
1.484999999999999964e+01	-4.528942773603036875e-02
1.486666666666666714e+01	-2.342376548831151192e-02
1.488333333333333286e+01	3.088442061796870669e-02
1.490000000000000036e+01	7.572041833566516868e-03
1.491666666666666785e+01	-2.017269472728611124e-02
1.493333333333333357e+01	6.681301733320613168e-03
1.495000000000000107e+01	-5.946100156219856492e-02
1.496666666666666679e+01	2.850167436826678280e-02
1.498333333333333428e+01	-2.437753805608162266e-02
1.500000000000000000e+01	-2.265382478569405791e-02
1.501666666666666572e+01	3.466306710278500847e-02
1.503333333333333321e+01	5.828095428821972179e-02
1.505000000000000071e+01	3.423949262493436452e-02
1.506666666666666821e+01	4.147056285850592855e-02
1.508333333333333393e+01	-1.897599542991777050e-02
1.510000000000000142e+01	-2.267725015684127557e-02
1.511666666666666714e+01	-3.916639876361599493e-02
1.513333333333333286e+01	2.441202232067290687e-03
1.515000000000000036e+01	1.894093310136635289e-02
1.516666666666666607e+01	-8.038406983632258654e-03
1.518333333333333357e+01	-1.927342306937271030e-04
1.519999999999999929e+01	2.122214310110890484e-02
1.521666666666666856e+01	-2.376970802282590486e-02
1.523333333333333428e+01	4.505178790823629459e-02
1.525000000000000000e+01	6.672206314916996964e-03
1.526666666666666750e+01	1.571276582401621297e-02
1.528333333333333321e+01	7.965849081346076249e-03
1.529999999999999893e+01	-2.058222037163944668e-02
1.531666666666666821e+01	-7.820967117574956218e-02
1.533333333333333393e+01	2.583849965718539726e-02
1.534999999999999964e+01	-6.019776062757506430e-02
1.536666666666666714e+01	-2.642421749803239642e-02
1.538333333333333286e+01	3.437311296887810702e-02
1.540000000000000213e+01	-1.390284570927539411e-02
1.541666666666666785e+01	-3.814721653358905951e-02
1.543333333333333357e+01	1.039693585723597616e-02
1.544999999999999929e+01	-2.965773656785031590e-02
1.546666666666666501e+01	6.295314801883057990e-03
1.548333333333333428e+01	-1.371494489381354571e-04
1.550000000000000000e+01	-2.284837905153239493e-02
1.551666666666666750e+01	-6.300948906426306201e-03
1.553333333333333321e+01	3.187671276094258127e-02
1.555000000000000249e+01	-7.613702576125768590e-03
1.556666666666666821e+01	-5.435855541281118739e-03
1.558333333333333393e+01	-4.441588916828671796e-02
1.559999999999999964e+01	-5.539362020604216008e-02
1.561666666666666536e+01	2.834779459126942139e-02
1.563333333333333464e+01	1.682058654602595904e-02
1.565000000000000036e+01	-1.081432295528237005e-02
1.566666666666666607e+01	-1.029519512660900110e-02
1.568333333333333357e+01	-8.142934117383097926e-04
1.569999999999999929e+01	1.743212421083110281e-02
1.571666666666666856e+01	1.441672769585049078e-02
1.573333333333333428e+01	-3.023288176099518665e-02
1.575000000000000000e+01	9.100195296304394374e-03
1.576666666666666572e+01	-1.732415971121945833e-03
1.578333333333333499e+01	-3.330660936838817070e-03
1.580000000000000071e+01	3.909534206373786215e-03
1.581666666666666643e+01	3.449166414448740121e-04
1.583333333333333393e+01	7.568850659194623076e-02
1.584999999999999964e+01	-7.364101978771087076e-02
1.586666666666666892e+01	-2.207341117960540458e-02
1.588333333333333464e+01	3.280923555130064138e-03
1.590000000000000036e+01	-1.241047715852210305e-02
1.591666666666666607e+01	-5.751253110884503491e-05
1.593333333333333179e+01	4.997904899702402398e-02
1.595000000000000107e+01	-1.862324837500778027e-02
1.596666666666666679e+01	2.578096128092344230e-02
1.598333333333333250e+01	-7.332371464490838008e-03
1.600000000000000000e+01	-1.387288499271534768e-02
1.601666666666666927e+01	4.933770921649392044e-02
1.603333333333333499e+01	-5.274304211453378910e-02
1.605000000000000071e+01	8.822751607292910608e-03
1.606666666666666643e+01	-2.206792353445672164e-02
1.608333333333333215e+01	-3.101372251480379386e-02
1.610000000000000142e+01	-5.012329584856753395e-02
1.611666666666666714e+01	-2.522783928386270261e-02
1.613333333333333286e+01	-1.684154178549729375e-02
1.614999999999999858e+01	3.895480605523209041e-03
1.616666666666666430e+01	1.507744650837082416e-02
1.618333333333333357e+01	-4.777547126740970193e-03
1.619999999999999929e+01	-1.470666312495147194e-03
1.621666666666666501e+01	4.317539265838980095e-02
1.623333333333333428e+01	-4.062574164741353591e-03
1.625000000000000355e+01	-3.907113487912735467e-02
1.626666666666666927e+01	-2.258651943026443107e-02
1.628333333333333499e+01	1.456273604613830645e-02
1.630000000000000071e+01	-9.957307480876425795e-03
1.631666666666666643e+01	-3.055311579284734555e-02
1.633333333333333570e+01	4.139435486637935147e-02
1.635000000000000142e+01	-3.143723163376741566e-03
1.636666666666666714e+01	5.079877495245591068e-03
1.638333333333333286e+01	2.265738620508798984e-02
1.639999999999999858e+01	3.544840546887611382e-02
1.641666666666666785e+01	-4.062081013048494949e-02
1.643333333333333357e+01	1.180039214330571868e-03
1.644999999999999929e+01	2.209036844281477702e-02
1.646666666666666501e+01	1.751880195320882835e-02
1.648333333333333428e+01	-1.071489276182254619e-02
1.650000000000000000e+01	-2.702170267871254958e-02
1.651666666666666572e+01	-2.928080105545254400e-03
1.653333333333333144e+01	9.693896661872205070e-03
1.655000000000000071e+01	-5.721206366411087790e-02
1.656666666666666998e+01	-8.398716642056826623e-03
1.658333333333333570e+01	1.366032796503556350e-03
1.660000000000000142e+01	7.943260000059652534e-03
1.661666666666666714e+01	-2.309897658556257696e-03
1.663333333333333286e+01	1.915631086397344765e-02
1.665000000000000213e+01	-6.752981903797078411e-02
1.666666666666666785e+01	1.808745448420806534e-02
1.668333333333333357e+01	-4.031065959590237474e-03
1.669999999999999929e+01	-1.103592760709470183e-02
1.671666666666666856e+01	-5.540340943043856048e-02
1.673333333333333428e+01	-1.081128035282266295e-02
1.675000000000000000e+01	-2.510310555774282470e-02
1.676666666666666572e+01	2.585386599634032639e-02
1.678333333333333144e+01	-2.428353220167544634e-03
1.680000000000000071e+01	3.199480567837533623e-02
1.681666666666666643e+01	1.018620486387312833e-02
1.683333333333333215e+01	-2.572016150449686275e-02
1.684999999999999787e+01	-2.897451240778995199e-02
1.686666666666666714e+01	-2.746150441615006002e-02
1.688333333333333641e+01	4.698373172137552262e-02
1.690000000000000213e+01	-6.658061610700609367e-02
1.691666666666666785e+01	6.287460941828766810e-04
1.693333333333333357e+01	5.435804492356215503e-03
1.695000000000000284e+01	-1.359636946516038988e-02
1.696666666666666856e+01	-1.193143651396873922e-02
1.698333333333333428e+01	-2.990430173230316721e-02
1.700000000000000000e+01	2.033166410101810637e-02
1.701666666666666572e+01	2.914270335783037888e-02
1.703333333333333499e+01	3.685965183115796906e-02
1.705000000000000071e+01	-1.826585282514250896e-02
1.706666666666666643e+01	3.692239147599787885e-02
1.708333333333333215e+01	3.464040319342671231e-02
1.709999999999999787e+01	-6.351853370837354067e-03
1.711666666666666714e+01	4.124681176066884863e-02
1.713333333333333286e+01	3.441427233981861344e-02
1.714999999999999858e+01	1.816554849024653445e-02
1.716666666666666430e+01	-3.569208572452338933e-03
1.718333333333333357e+01	2.747022933667716757e-02
1.720000000000000284e+01	6.518851540062545235e-04
1.721666666666666856e+01	4.095034600862144936e-02
1.723333333333333428e+01	2.371670118122983818e-03
1.725000000000000000e+01	2.391358347446502497e-02
1.726666666666666927e+01	5.836558654492433190e-02
1.728333333333333499e+01	-3.267204402076884923e-02
1.730000000000000071e+01	4.257622552329048959e-02
1.731666666666666643e+01	-3.741266471558756662e-02
1.733333333333333215e+01	2.965827329340859839e-02
1.735000000000000142e+01	2.807466963690582323e-02
1.736666666666666714e+01	3.067407296612577328e-02
1.738333333333333286e+01	8.887740987305518814e-02
1.739999999999999858e+01	-1.932801195358428703e-02
1.741666666666666430e+01	2.012768099066936794e-02
1.743333333333333357e+01	6.610520910519902815e-02
1.744999999999999929e+01	-2.923703155909215118e-02
1.746666666666666501e+01	-2.777010059953799112e-02
1.748333333333333428e+01	1.958500294994303462e-02
1.750000000000000355e+01	-7.617006840878269569e-02
1.751666666666666927e+01	-5.400559537319109260e-02
1.753333333333333499e+01	4.262357055538729816e-02
1.755000000000000071e+01	-2.034674359233396360e-02
1.756666666666666643e+01	-3.908569334812977275e-02
1.758333333333333570e+01	5.491193320001430851e-03
1.760000000000000142e+01	-2.654730492318385648e-02
1.761666666666666714e+01	5.439593798938668900e-02
1.763333333333333286e+01	-3.003422827664619949e-03
1.764999999999999858e+01	-1.947851363116923779e-02
1.766666666666666785e+01	2.333062770983735951e-03
1.768333333333333357e+01	8.494816984072879260e-03
1.769999999999999929e+01	7.911259611793494684e-03
1.771666666666666501e+01	-7.596347979266192263e-03
1.773333333333333428e+01	-1.151315745504203313e-02
1.775000000000000000e+01	-3.646627899378460103e-02
1.776666666666666572e+01	1.782211446082962577e-03
1.778333333333333144e+01	-3.316434722866631185e-02
1.780000000000000071e+01	1.987185935107891113e-02
1.781666666666666998e+01	3.130130883798031699e-02
1.783333333333333570e+01	5.392565258137931722e-02
1.785000000000000142e+01	-3.613180552047288302e-02
1.786666666666666714e+01	-1.072879850314355232e-02
1.788333333333333286e+01	8.680356723780820183e-02
1.790000000000000213e+01	-1.467786155209389008e-02
1.791666666666666785e+01	1.465776579714548299e-02
1.793333333333333357e+01	-1.455607320800427797e-02
1.794999999999999929e+01	7.905907442244462791e-02
1.796666666666666856e+01	-7.006363232890218395e-02
1.798333333333333428e+01	4.049730526022986971e-02
1.800000000000000000e+01	-4.300928210070229657e-02
1.801666666666666572e+01	-2.068890796153576104e-03
1.803333333333333144e+01	3.107587194646061618e-02
1.805000000000000071e+01	-5.181242524447485925e-02
1.806666666666666643e+01	1.160780966831619077e-02
1.808333333333333215e+01	3.990898634438777570e-02
1.809999999999999787e+01	-6.125834351779616688e-02
1.811666666666666714e+01	6.179621415701711494e-03
1.813333333333333641e+01	9.465918354213218033e-03
1.815000000000000213e+01	-6.157532763156655341e-03
1.816666666666666785e+01	3.647911821540174293e-02
1.818333333333333357e+01	-6.533186428673104507e-02
1.820000000000000284e+01	-1.978484989971824801e-02
1.821666666666666856e+01	-2.569486046988047473e-02
1.823333333333333428e+01	3.966546687567135132e-02
1.825000000000000000e+01	-5.570718614243466704e-02
1.826666666666666572e+01	-4.744261754857526797e-03
1.828333333333333499e+01	-2.954827007433061953e-02
1.830000000000000071e+01	4.451447446744617731e-02
1.831666666666666643e+01	7.447856200425786305e-03
1.833333333333333215e+01	-5.878897618107558481e-02
1.834999999999999787e+01	2.962171788345518281e-02
1.836666666666666714e+01	-4.251001550226578968e-02
1.838333333333333286e+01	2.945933676658806649e-02
1.839999999999999858e+01	-2.636538315636626287e-02
1.841666666666666430e+01	-2.389877737940801841e-02
1.843333333333333357e+01	-3.958396270842210601e-02
1.845000000000000284e+01	2.487412825877812275e-02
1.846666666666666856e+01	3.629788748876282972e-02
1.848333333333333428e+01	-6.489911612385777795e-02
1.850000000000000000e+01	3.202224841381426379e-02
1.851666666666666927e+01	1.027485268182665818e-03
1.853333333333333499e+01	4.448033797431959202e-02
1.855000000000000071e+01	7.462286667457435942e-03
1.856666666666666643e+01	-5.334492711833366263e-03
1.858333333333333215e+01	-1.851896625786217040e-02
1.860000000000000142e+01	6.753244532077072983e-04
1.861666666666666714e+01	-2.689780417446544641e-02
1.863333333333333286e+01	2.926507590533245200e-04
1.864999999999999858e+01	4.099676039768779950e-02
1.866666666666666785e+01	2.508291064918385504e-03
1.868333333333333357e+01	2.561490861703486291e-02
1.869999999999999929e+01	-2.176121411672764586e-02
1.871666666666666501e+01	-4.979850394405866548e-02
1.873333333333333073e+01	3.962982294571760350e-02
1.875000000000000000e+01	-2.538203425764743587e-02
1.876666666666666927e+01	2.599381742137235260e-02
1.878333333333333499e+01	-8.318079584105138313e-03
1.880000000000000071e+01	2.046152629934751277e-02
1.881666666666666643e+01	-1.709828237261178455e-02
1.883333333333333570e+01	9.815025934113845094e-03
1.885000000000000142e+01	2.920298610872320427e-02
1.886666666666666714e+01	5.326283339713720755e-02
1.888333333333333286e+01	9.639469603331379116e-03
1.890000000000000213e+01	-4.320405390320802147e-02
1.891666666666666785e+01	2.236485799827455864e-02
1.893333333333333357e+01	5.471416062110398548e-02
1.894999999999999929e+01	-3.789918998164942820e-03
1.896666666666666501e+01	-4.973266617360486141e-02
1.898333333333333428e+01	-5.870821028791058972e-03
