Time_us	Received_Shear
9.500000000000000000e+00	1.646365348365214087e-01
9.516666666666665719e+00	1.958337399171139470e-01
9.533333333333333215e+00	1.659018530936826052e-01
9.550000000000000711e+00	2.285386137493401193e-01
9.566666666666668206e+00	2.916504447663730848e-01
9.583333333333333925e+00	2.821428815887674912e-01
9.599999999999999645e+00	2.845329255739898477e-01
9.616666666666667140e+00	2.975464389807810917e-01
9.633333333333332860e+00	3.322729860736896579e-01
9.650000000000000355e+00	3.143552523336850535e-01
9.666666666666666075e+00	3.522999900306604815e-01
9.683333333333333570e+00	3.698286348181263339e-01
9.700000000000001066e+00	3.939189304444202233e-01
9.716666666666666785e+00	4.048400941426456567e-01
9.733333333333334281e+00	3.926354929562793639e-01
9.750000000000000000e+00	4.179376013315683203e-01
9.766666666666667496e+00	3.517546007007492093e-01
9.783333333333333215e+00	3.871702018636994369e-01
9.800000000000000711e+00	4.146714747794957856e-01
9.816666666666666430e+00	3.962077790752087103e-01
9.833333333333332149e+00	4.591490863451489490e-01
9.850000000000001421e+00	3.619996705208414767e-01
9.866666666666667140e+00	3.340478825459986534e-01
9.883333333333334636e+00	3.731941610626702266e-01
9.900000000000000355e+00	3.601774947885478806e-01
9.916666666666667851e+00	3.721352026529045065e-01
9.933333333333333570e+00	3.581557492684730448e-01
9.949999999999999289e+00	2.969326170803100462e-01
9.966666666666666785e+00	2.891865353322694010e-01
9.983333333333332504e+00	2.351596418015576839e-01
1.000000000000000000e+01	1.772331641966789217e-01
1.001666666666666750e+01	1.818267542668151604e-01
1.003333333333333321e+01	1.276237663047496418e-01
1.005000000000000071e+01	1.533206748955253940e-01
1.006666666666666643e+01	1.184984999334001421e-01
1.008333333333333393e+01	8.077505767249922031e-02
1.009999999999999964e+01	1.230242631892115024e-01
1.011666666666666714e+01	-4.936863173729006543e-03
1.013333333333333286e+01	-2.252456091042487254e-03
1.014999999999999858e+01	-6.159370420253441197e-02
1.016666666666666785e+01	-1.529737984060129674e-02
1.018333333333333357e+01	-6.867691563985367509e-02
1.020000000000000107e+01	-1.211764914931268144e-01
1.021666666666666679e+01	-1.568757401393167106e-01
1.023333333333333428e+01	-1.576890053713138895e-01
1.025000000000000000e+01	-2.229662177210509078e-01
1.026666666666666572e+01	-2.659769302266146163e-01
1.028333333333333321e+01	-2.620425182773649109e-01
1.029999999999999893e+01	-2.649901828872611165e-01
1.031666666666666643e+01	-2.811385607679513510e-01
1.033333333333333393e+01	-2.997562114670794808e-01
1.035000000000000142e+01	-3.536357299197191995e-01
1.036666666666666714e+01	-3.474943031376900304e-01
1.038333333333333286e+01	-3.719191827117387383e-01
1.040000000000000036e+01	-3.812416839193699114e-01
1.041666666666666607e+01	-3.792247264349362101e-01
1.043333333333333357e+01	-3.936599934407818968e-01
1.044999999999999929e+01	-4.082701835988370442e-01
1.046666666666666679e+01	-4.217697513625738304e-01
1.048333333333333428e+01	-3.849184275244624254e-01
1.050000000000000000e+01	-3.333922855599142920e-01
1.051666666666666750e+01	-3.444235740026573289e-01
1.053333333333333321e+01	-4.772346205265566299e-01
1.055000000000000071e+01	-3.684416322029192559e-01
1.056666666666666643e+01	-3.640751465828716005e-01
1.058333333333333393e+01	-3.907489437323068415e-01
1.059999999999999964e+01	-3.422884963392164304e-01
1.061666666666666536e+01	-2.848077677906488137e-01
1.063333333333333286e+01	-3.230134872777281063e-01
1.065000000000000036e+01	-3.155275461791705593e-01
1.066666666666666785e+01	-3.413556084665049783e-01
1.068333333333333357e+01	-3.140653732913551988e-01
1.070000000000000107e+01	-2.452048541068405640e-01
1.071666666666666679e+01	-1.859570338251015920e-01
1.073333333333333250e+01	-2.572562679978595002e-01
1.075000000000000000e+01	-1.536569865815515523e-01
1.076666666666666572e+01	-1.625940527728592933e-01
1.078333333333333321e+01	-8.974935949240740729e-02
1.080000000000000071e+01	-1.075544887790050863e-01
1.081666666666666821e+01	-9.649362643869167921e-02
1.083333333333333393e+01	-6.614786203537534326e-02
1.084999999999999964e+01	-1.317437085207435847e-02
1.086666666666666714e+01	3.519393830807034801e-02
1.088333333333333286e+01	6.697751285031318391e-02
1.090000000000000036e+01	6.345789157011103021e-02
1.091666666666666607e+01	8.603507258920646550e-02
1.093333333333333357e+01	1.297721947665300968e-01
1.095000000000000107e+01	2.167669891502409796e-01
1.096666666666666679e+01	1.474636157219902100e-01
1.098333333333333428e+01	2.264106151574484804e-01
1.100000000000000000e+01	1.880101521607692172e-01
1.101666666666666750e+01	2.225381088048366818e-01
1.103333333333333321e+01	2.984447396721874313e-01
1.105000000000000071e+01	2.694205812781060860e-01
1.106666666666666643e+01	3.224185028878850945e-01
1.108333333333333215e+01	2.961606244876846539e-01
1.109999999999999964e+01	3.216106207576110987e-01
1.111666666666666714e+01	3.429800988000244466e-01
1.113333333333333464e+01	2.975294365954901377e-01
1.115000000000000036e+01	3.177076437841614420e-01
1.116666666666666785e+01	3.103317224491547455e-01
1.118333333333333357e+01	3.544903697010987065e-01
1.119999999999999929e+01	3.365935907945461492e-01
1.121666666666666679e+01	3.282491663825046202e-01
1.123333333333333250e+01	3.086344661477242735e-01
1.125000000000000000e+01	2.774424505479650138e-01
1.126666666666666750e+01	2.836704781416147791e-01
1.128333333333333499e+01	3.046273579159023970e-01
1.130000000000000071e+01	2.418808240501348905e-01
1.131666666666666643e+01	3.041039696099049339e-01
1.133333333333333393e+01	3.070514263360994978e-01
1.134999999999999964e+01	1.578880180870224359e-01
1.136666666666666714e+01	2.023575457136504163e-01
1.138333333333333286e+01	2.492758779347893638e-01
1.140000000000000036e+01	2.039175961079267851e-01
1.141666666666666607e+01	1.416211779856989261e-01
1.143333333333333357e+01	1.679899544897205110e-01
1.145000000000000107e+01	7.673503432735324925e-02
1.146666666666666679e+01	5.723079585532373642e-02
1.148333333333333428e+01	1.200080586571787289e-01
1.150000000000000000e+01	2.003453342363362838e-02
1.151666666666666750e+01	3.308536440304953030e-02
1.153333333333333321e+01	3.031686341349211500e-03
1.154999999999999893e+01	4.054957396188059449e-03
1.156666666666666643e+01	3.047379535335711237e-02
1.158333333333333393e+01	-4.358091899715692275e-02
1.160000000000000142e+01	-2.318187314472076876e-02
1.161666666666666714e+01	-2.393351410850968336e-02
1.163333333333333464e+01	2.376962625369700294e-02
1.165000000000000036e+01	-7.650965843685250678e-02
1.166666666666666607e+01	-7.752449232213717845e-02
1.168333333333333357e+01	-6.243583424488798050e-02
1.169999999999999929e+01	-4.118810357779739695e-02
1.171666666666666679e+01	-8.909680511869172426e-02
1.173333333333333250e+01	-7.919619674467247294e-02
1.175000000000000178e+01	-4.997325243999711092e-02
1.176666666666666750e+01	-5.937296909323899752e-02
1.178333333333333321e+01	-9.008105341057350002e-02
1.180000000000000071e+01	-9.135817655102002055e-02
1.181666666666666643e+01	-7.123332580963051552e-02
1.183333333333333393e+01	-6.861019674195537044e-02
1.184999999999999964e+01	-7.522834194900054894e-02
1.186666666666666714e+01	-3.053704056185969212e-02
1.188333333333333286e+01	-4.215646910342546461e-02
1.190000000000000036e+01	-5.147364162678454841e-02
1.191666666666666785e+01	-2.649307826146382605e-02
1.193333333333333357e+01	-8.117356640322279104e-02
1.195000000000000107e+01	-7.884583880005868739e-02
1.196666666666666679e+01	-1.169249779757884078e-01
1.198333333333333428e+01	-4.091674999596277285e-03
1.200000000000000000e+01	-3.492920834217643627e-02
1.201666666666666572e+01	-6.849189508173661456e-02
1.203333333333333321e+01	-8.483505658630945134e-02
1.205000000000000071e+01	4.628378498737742430e-02
1.206666666666666821e+01	-1.186847954163195232e-02
1.208333333333333393e+01	-1.265620293884611898e-02
1.210000000000000142e+01	-3.731748095886426586e-02
1.211666666666666714e+01	-1.512445721776572126e-02
1.213333333333333286e+01	-2.230031141136082709e-02
1.215000000000000036e+01	-4.047750420759582690e-02
1.216666666666666607e+01	-3.929693141364774822e-02
1.218333333333333357e+01	-1.959209859896700323e-02
1.219999999999999929e+01	3.110328247984486469e-02
1.221666666666666856e+01	4.093944398471333762e-02
1.223333333333333428e+01	1.275800940671637310e-02
1.225000000000000000e+01	2.314350604936993641e-02
1.226666666666666750e+01	4.122198513128218222e-02
1.228333333333333321e+01	-9.145402243480779333e-03
1.230000000000000071e+01	-2.781601214577082357e-02
1.231666666666666643e+01	-7.328827087495224171e-03
1.233333333333333393e+01	-3.259672531893628711e-02
1.234999999999999964e+01	-3.846036927183899001e-02
1.236666666666666714e+01	-2.112268556641290831e-02
1.238333333333333464e+01	3.084375909526951287e-02
1.240000000000000036e+01	1.744920868085131360e-02
1.241666666666666785e+01	4.494067235100645402e-02
1.243333333333333357e+01	-1.256555314366642265e-02
1.245000000000000107e+01	-3.926893204238587724e-03
1.246666666666666679e+01	-5.021518482575957482e-02
1.248333333333333250e+01	2.174760500731225468e-02
1.250000000000000000e+01	3.961267629102609850e-02
1.251666666666666572e+01	-2.868712522544000429e-02
1.253333333333333499e+01	5.011739089529732016e-03
1.255000000000000071e+01	-2.410491603794086973e-02
1.256666666666666821e+01	-2.683587897331394731e-02
1.258333333333333393e+01	3.783433757008058951e-02
1.259999999999999964e+01	1.313541677213528672e-02
1.261666666666666714e+01	-1.884799030432105296e-02
1.263333333333333286e+01	8.084845042575644625e-03
1.265000000000000036e+01	1.737015814376096159e-02
1.266666666666666607e+01	1.215444737313724904e-02
1.268333333333333357e+01	9.981471611728359380e-03
1.270000000000000107e+01	-3.989254610197557477e-02
1.271666666666666679e+01	3.505684772810283012e-02
1.273333333333333428e+01	5.496910732270361352e-03
1.275000000000000000e+01	2.389235290396187622e-02
1.276666666666666750e+01	2.961746699784090914e-02
1.278333333333333321e+01	5.218293304966155344e-02
1.279999999999999893e+01	-3.993789442597530520e-02
1.281666666666666643e+01	4.961742549938598888e-03
1.283333333333333215e+01	-1.103861134422136174e-02
1.285000000000000142e+01	-2.669959553432002877e-02
1.286666666666666714e+01	-1.683296703284464010e-03
1.288333333333333464e+01	-5.997387086826712344e-02
1.290000000000000036e+01	2.644840751933231343e-02
1.291666666666666607e+01	1.967168728924181126e-02
1.293333333333333357e+01	-5.660815331068045839e-03
1.294999999999999929e+01	-2.505646236333993956e-02
1.296666666666666679e+01	1.755052451406494476e-02
1.298333333333333250e+01	-2.574950633082351281e-02
1.300000000000000178e+01	3.850590944901127743e-02
1.301666666666666750e+01	1.043717930130017187e-02
1.303333333333333321e+01	6.600629484034672805e-03
1.305000000000000071e+01	5.977490092446799581e-03
1.306666666666666643e+01	3.400948241975790959e-02
1.308333333333333393e+01	-3.887743148401975879e-02
1.309999999999999964e+01	9.788667823067387710e-03
1.311666666666666714e+01	4.181683307578664202e-03
1.313333333333333286e+01	-2.717179493704926022e-02
1.314999999999999858e+01	1.832079941083980881e-02
1.316666666666666785e+01	-1.819425357853031097e-02
1.318333333333333357e+01	-3.747204099382952375e-02
1.320000000000000107e+01	-5.575830776774751835e-02
1.321666666666666679e+01	-1.234275407157939784e-02
1.323333333333333428e+01	-6.525548131982486511e-03
1.325000000000000000e+01	4.157313560325759903e-03
1.326666666666666572e+01	2.797798566992483124e-02
1.328333333333333321e+01	-1.546855131786595804e-02
1.329999999999999893e+01	1.103976412309775820e-02
1.331666666666666821e+01	3.674633874455106308e-02
1.333333333333333393e+01	-2.906104728063187495e-02
1.335000000000000142e+01	1.768251108305576857e-02
1.336666666666666714e+01	5.532713362977031285e-02
1.338333333333333286e+01	-4.995122044993265814e-02
1.340000000000000036e+01	-3.510517110945839819e-02
1.341666666666666607e+01	2.112343550175857163e-02
1.343333333333333357e+01	-3.047806309634602112e-02
1.344999999999999929e+01	2.338365910022932592e-02
1.346666666666666679e+01	-2.171304919036698075e-02
1.348333333333333428e+01	2.592383765132750054e-02
1.350000000000000000e+01	3.702451618555384349e-02
1.351666666666666750e+01	2.758786783066959417e-02
1.353333333333333321e+01	-1.748551428238624000e-02
1.355000000000000071e+01	6.184120662923039274e-02
1.356666666666666643e+01	1.860745512726145676e-02
1.358333333333333393e+01	-8.931900821585032207e-03
1.359999999999999964e+01	2.265021533537142293e-02
1.361666666666666536e+01	-5.960207203041622062e-03
1.363333333333333464e+01	-1.969224950745369213e-02
1.365000000000000036e+01	2.113971423940290417e-02
1.366666666666666785e+01	-2.054372174905826076e-02
1.368333333333333357e+01	2.851447443365052320e-02
1.370000000000000107e+01	-2.482060461941221208e-02
1.371666666666666679e+01	1.473150167688152753e-02
1.373333333333333250e+01	-6.460706729107378032e-02
1.375000000000000000e+01	2.302616376876196955e-02
1.376666666666666572e+01	3.041741922488325547e-02
1.378333333333333321e+01	9.889531593858942940e-03
1.380000000000000071e+01	3.238683993557187751e-02
1.381666666666666821e+01	-8.689157603138299157e-03
1.383333333333333393e+01	-5.739024108088323570e-03
1.384999999999999964e+01	-2.903100993184050231e-03
1.386666666666666714e+01	5.473766289817811465e-02
1.388333333333333286e+01	3.001753325043370751e-02
1.390000000000000036e+01	-3.440228179521583746e-02
1.391666666666666607e+01	2.313301420214958562e-02
1.393333333333333357e+01	-3.333572328478756619e-02
1.395000000000000107e+01	4.326324908495637889e-02
1.396666666666666679e+01	-7.515483713177569837e-03
1.398333333333333428e+01	-5.138533999113329559e-02
1.400000000000000000e+01	-2.390984312250361496e-02
1.401666666666666750e+01	-3.974778906043985316e-02
1.403333333333333321e+01	-3.142335253111486204e-02
1.405000000000000071e+01	3.223945737457122040e-02
1.406666666666666643e+01	5.943879775498232473e-03
1.408333333333333215e+01	8.284659026766106682e-04
1.409999999999999964e+01	-2.945197484951474036e-03
1.411666666666666714e+01	3.434021537324181972e-02
1.413333333333333464e+01	4.105733194699851679e-02
1.415000000000000036e+01	5.294134457989903286e-02
1.416666666666666785e+01	-2.040776635489862864e-02
1.418333333333333357e+01	-2.490944795651963903e-02
1.419999999999999929e+01	3.899112702512584627e-02
1.421666666666666679e+01	5.797901972710253066e-02
1.423333333333333250e+01	-3.644207313786674424e-02
1.425000000000000000e+01	1.349625896753815779e-02
1.426666666666666750e+01	-1.982344025856653050e-02
1.428333333333333499e+01	-8.765394710222677854e-02
1.430000000000000071e+01	2.018035760599007356e-02
1.431666666666666643e+01	-9.032012332961702333e-03
1.433333333333333393e+01	7.161861477096601036e-02
1.434999999999999964e+01	3.825731513560086394e-02
1.436666666666666714e+01	-8.610173955407427263e-03
1.438333333333333286e+01	5.539175235671564557e-02
1.440000000000000036e+01	-5.571576424821237522e-02
1.441666666666666785e+01	-2.053186555571811373e-02
1.443333333333333357e+01	-3.702230226383066564e-02
1.445000000000000107e+01	-1.031203314789180901e-03
1.446666666666666679e+01	1.628822796876521969e-02
1.448333333333333428e+01	4.965607740182732127e-02
1.450000000000000000e+01	4.037944524073411312e-02
1.451666666666666750e+01	-1.160932392983984353e-02
1.453333333333333321e+01	1.040096268055997440e-03
1.454999999999999893e+01	-9.232374222374854777e-02
1.456666666666666643e+01	-6.798940473337931889e-02
1.458333333333333393e+01	-2.085291195751143994e-03
1.460000000000000142e+01	-3.414886959602950883e-02
1.461666666666666714e+01	6.293345549223396118e-02
1.463333333333333464e+01	-2.504267962046322418e-02
1.465000000000000036e+01	-7.806530036222893154e-02
1.466666666666666607e+01	-4.226256053789049366e-02
1.468333333333333357e+01	3.498001042625213663e-02
1.469999999999999929e+01	4.095731688648192315e-02
1.471666666666666679e+01	1.838136442459515837e-02
1.473333333333333428e+01	-3.309239641100516355e-02
1.475000000000000178e+01	2.327248899907997590e-02
1.476666666666666750e+01	1.810303872995397412e-02
1.478333333333333321e+01	-4.561282742431440468e-02
1.480000000000000071e+01	-1.479364433229047281e-02
1.481666666666666643e+01	-3.133072439029335049e-02
1.483333333333333393e+01	2.964953422257364871e-02
1.484999999999999964e+01	-7.024480207439534780e-03
1.486666666666666714e+01	1.715325919408689989e-02
1.488333333333333286e+01	2.340983576613362913e-02
1.490000000000000036e+01	-2.821589320889077157e-02
1.491666666666666785e+01	3.622152597473755897e-02
1.493333333333333357e+01	-2.027798607757607535e-02
1.495000000000000107e+01	-1.090507192372056240e-02
1.496666666666666679e+01	1.520354310896175620e-02
1.498333333333333428e+01	1.654016096975394548e-02
1.500000000000000000e+01	-1.428768872984430456e-02
1.501666666666666572e+01	-7.204948100380052442e-03
1.503333333333333321e+01	-3.573328720955209342e-03
1.505000000000000071e+01	-1.183777928876527351e-02
1.506666666666666821e+01	1.778226924582373275e-02
1.508333333333333393e+01	2.098533590927008363e-02
1.510000000000000142e+01	6.104002722320423825e-03
1.511666666666666714e+01	-7.020739494760656722e-03
1.513333333333333286e+01	7.435219194854561162e-03
1.515000000000000036e+01	2.810648231724428153e-02
1.516666666666666607e+01	-1.267087979224705519e-03
1.518333333333333357e+01	-3.883291192180121643e-02
1.519999999999999929e+01	-2.237446210913499739e-02
1.521666666666666856e+01	-4.104509922591020182e-03
1.523333333333333428e+01	2.735268209379880956e-03
1.525000000000000000e+01	5.763099383261573345e-03
1.526666666666666750e+01	-1.389125475439614496e-02
1.528333333333333321e+01	-3.429694733504329990e-02
1.529999999999999893e+01	4.169120870665091877e-02
1.531666666666666821e+01	4.723066488463997792e-02
1.533333333333333393e+01	-9.282208651365347852e-04
1.534999999999999964e+01	-5.856308555523039201e-03
1.536666666666666714e+01	-1.451544042249034057e-02
1.538333333333333286e+01	-1.498551392736976323e-02
1.540000000000000213e+01	-1.583442236430812958e-02
1.541666666666666785e+01	5.544805150972925874e-03
1.543333333333333357e+01	-1.563292081224954694e-03
1.544999999999999929e+01	6.486649377563916477e-03
1.546666666666666501e+01	-5.402490899027115150e-03
1.548333333333333428e+01	-5.367972581585184200e-02
1.550000000000000000e+01	1.750136146168184553e-02
1.551666666666666750e+01	-9.243639597519967208e-03
1.553333333333333321e+01	2.619499858708334086e-02
1.555000000000000249e+01	1.717166414591293419e-02
1.556666666666666821e+01	-5.760006311515745991e-02
1.558333333333333393e+01	5.025858448675583900e-02
1.559999999999999964e+01	-9.196159348743919784e-03
1.561666666666666536e+01	-2.632965996380896845e-02
1.563333333333333464e+01	-4.246826031719141969e-02
1.565000000000000036e+01	-3.341278549160658917e-02
1.566666666666666607e+01	6.591586092724220636e-02
1.568333333333333357e+01	-3.335164324881488562e-02
1.569999999999999929e+01	4.517560296173261242e-02
1.571666666666666856e+01	-7.340996541769800703e-03
1.573333333333333428e+01	-3.939849032663562955e-02
1.575000000000000000e+01	-3.544754669492941601e-02
1.576666666666666572e+01	2.234183940686899732e-03
1.578333333333333499e+01	2.979460927729828817e-02
1.580000000000000071e+01	-7.183963618717527366e-02
1.581666666666666643e+01	-3.435999159556388238e-02
1.583333333333333393e+01	3.667950807826847459e-02
1.584999999999999964e+01	1.213798753244877890e-02
1.586666666666666892e+01	-3.760893372217577468e-02
1.588333333333333464e+01	5.681441929689336548e-03
1.590000000000000036e+01	-8.362289710742584758e-03
1.591666666666666607e+01	8.695411567083638840e-03
1.593333333333333179e+01	2.973279114505571197e-02
1.595000000000000107e+01	1.146272477260871364e-02
1.596666666666666679e+01	-4.107865315495483338e-02
1.598333333333333250e+01	-9.407285873235816595e-03
1.600000000000000000e+01	-6.197213560160691470e-02
1.601666666666666927e+01	-1.109569660612768835e-02
1.603333333333333499e+01	-7.951795687078202276e-04
1.605000000000000071e+01	-1.059275732795195851e-02
1.606666666666666643e+01	8.388939391352892572e-03
1.608333333333333215e+01	-1.482611513114932660e-02
1.610000000000000142e+01	-1.573658670397920858e-02
1.611666666666666714e+01	-3.164424648237798565e-02
1.613333333333333286e+01	-5.493948557957076956e-02
1.614999999999999858e+01	-2.254086196645749361e-03
1.616666666666666430e+01	-4.515074633460311460e-02
1.618333333333333357e+01	-2.406086385489771690e-02
1.619999999999999929e+01	-2.472972642546888457e-03
1.621666666666666501e+01	-6.178664047491485428e-02
1.623333333333333428e+01	3.385462657976531548e-04
1.625000000000000355e+01	-3.900236152102808107e-02
1.626666666666666927e+01	-3.528951264909536804e-03
1.628333333333333499e+01	2.725746815035628642e-03
1.630000000000000071e+01	3.220941989114911586e-02
1.631666666666666643e+01	3.867882605373556843e-03
1.633333333333333570e+01	2.443911473305932988e-02
1.635000000000000142e+01	-5.326145060653627444e-02
1.636666666666666714e+01	-1.388422840700551282e-02
1.638333333333333286e+01	-3.298625793442203080e-02
1.639999999999999858e+01	-8.584767022193670605e-03
1.641666666666666785e+01	1.985230749712125001e-03
1.643333333333333357e+01	-6.891685994394898540e-02
1.644999999999999929e+01	-1.849059853476108656e-02
1.646666666666666501e+01	9.370365780129235808e-03
1.648333333333333428e+01	-3.587082435544004799e-02
1.650000000000000000e+01	-5.827427288059412042e-02
1.651666666666666572e+01	-3.342024348128023320e-02
1.653333333333333144e+01	-4.430634059951156500e-02
1.655000000000000071e+01	-3.143092344440732294e-02
1.656666666666666998e+01	-1.953011326385027321e-02
1.658333333333333570e+01	-3.100922821768451951e-02
1.660000000000000142e+01	-2.580350179818851133e-02
1.661666666666666714e+01	2.673652422929061190e-02
1.663333333333333286e+01	-1.728433362530966324e-03
1.665000000000000213e+01	4.494328145225555231e-03
1.666666666666666785e+01	1.222489656751152287e-02
1.668333333333333357e+01	2.417423738551893395e-02
1.669999999999999929e+01	-5.950298214135323104e-04
1.671666666666666856e+01	-6.955157007967329927e-03
1.673333333333333428e+01	-3.029974717521136118e-02
1.675000000000000000e+01	1.962558662018194788e-02
1.676666666666666572e+01	1.575257882233542994e-03
1.678333333333333144e+01	-4.505818284961789211e-02
1.680000000000000071e+01	-1.210935651708601110e-02
1.681666666666666643e+01	3.572174356952552421e-02
1.683333333333333215e+01	7.735168042027436297e-02
1.684999999999999787e+01	6.965873151874355136e-03
1.686666666666666714e+01	1.136680456989520513e-02
1.688333333333333641e+01	-6.931400565321544673e-03
1.690000000000000213e+01	5.691900428749849597e-03
1.691666666666666785e+01	-1.477999710470672724e-02
1.693333333333333357e+01	-2.467629366094567164e-02
1.695000000000000284e+01	-2.179223633119010961e-02
1.696666666666666856e+01	-8.895284682956668479e-03
1.698333333333333428e+01	-1.749133289432294736e-02
1.700000000000000000e+01	-3.095168140352722030e-02
1.701666666666666572e+01	-1.554162891767385535e-02
1.703333333333333499e+01	5.648946271537926868e-03
1.705000000000000071e+01	2.652417548234448086e-03
1.706666666666666643e+01	-8.165075948797347050e-02
1.708333333333333215e+01	-3.815746939714562830e-02
1.709999999999999787e+01	2.064460940937743599e-02
1.711666666666666714e+01	1.267859505442145689e-03
1.713333333333333286e+01	8.856230168353391649e-03
1.714999999999999858e+01	2.075386892741713264e-03
1.716666666666666430e+01	-4.002633505669523500e-02
1.718333333333333357e+01	6.688328237130083259e-03
1.720000000000000284e+01	-3.636487142100035264e-02
1.721666666666666856e+01	3.453797507269118494e-02
1.723333333333333428e+01	3.145885589618833966e-02
1.725000000000000000e+01	2.458931536069174778e-02
1.726666666666666927e+01	-9.057834089129268573e-02
1.728333333333333499e+01	5.241669553885774241e-02
1.730000000000000071e+01	-1.703959437222337531e-02
1.731666666666666643e+01	-1.905518214262923735e-03
1.733333333333333215e+01	-1.436844885521249178e-02
1.735000000000000142e+01	5.419856678572571723e-02
1.736666666666666714e+01	-2.728687655147503388e-02
1.738333333333333286e+01	2.535697917576313493e-02
1.739999999999999858e+01	-3.443327176211639223e-02
1.741666666666666430e+01	-6.089217938398330462e-03
1.743333333333333357e+01	1.107398171221952825e-02
1.744999999999999929e+01	4.212996517920221395e-02
1.746666666666666501e+01	3.627803089593352459e-02
1.748333333333333428e+01	1.473253045921578061e-02
1.750000000000000355e+01	4.191258224174878450e-02
1.751666666666666927e+01	-3.185325650653787061e-02
1.753333333333333499e+01	-5.600633711037508733e-02
1.755000000000000071e+01	2.567859940742732786e-02
1.756666666666666643e+01	-2.036413872805234448e-02
1.758333333333333570e+01	-4.488899169560224556e-03
1.760000000000000142e+01	1.629892374477349276e-02
1.761666666666666714e+01	4.132119948642462570e-02
1.763333333333333286e+01	-1.278947458374033071e-02
1.764999999999999858e+01	-1.144835185901050493e-03
1.766666666666666785e+01	8.863288723140762965e-03
1.768333333333333357e+01	-6.337485155553991903e-03
1.769999999999999929e+01	-5.613910505878916962e-02
1.771666666666666501e+01	-5.626930071297211317e-02
1.773333333333333428e+01	-2.766589109326146600e-02
1.775000000000000000e+01	1.687470624193504812e-02
1.776666666666666572e+01	-5.941293073764369187e-02
1.778333333333333144e+01	-4.989705918057055385e-03
1.780000000000000071e+01	5.121933064270531993e-02
1.781666666666666998e+01	-2.140935443857528223e-02
1.783333333333333570e+01	-2.519081042016712776e-02
1.785000000000000142e+01	-4.175398794158735605e-03
1.786666666666666714e+01	4.614580006303136556e-02
1.788333333333333286e+01	-2.068281394356003694e-02
1.790000000000000213e+01	-8.241928064831138823e-02
1.791666666666666785e+01	-2.805253931218767635e-03
1.793333333333333357e+01	2.720602464008348848e-02
1.794999999999999929e+01	3.705273777699891191e-02
1.796666666666666856e+01	2.769146427730569474e-02
1.798333333333333428e+01	2.562442062668200682e-02
1.800000000000000000e+01	1.916685687705321772e-02
1.801666666666666572e+01	1.776184540461282768e-02
1.803333333333333144e+01	1.367920929897172705e-02
1.805000000000000071e+01	1.056170908505802211e-03
1.806666666666666643e+01	1.150921698352452317e-03
1.808333333333333215e+01	1.863429211976950009e-02
1.809999999999999787e+01	3.326330021917868474e-02
1.811666666666666714e+01	-2.884453175598880245e-02
1.813333333333333641e+01	-7.246564190215307177e-02
1.815000000000000213e+01	-1.500108140519475740e-02
1.816666666666666785e+01	2.769847441068576041e-02
1.818333333333333357e+01	-3.601602703290537194e-02
1.820000000000000284e+01	-1.821880342482349452e-02
1.821666666666666856e+01	-2.923820115036638093e-02
1.823333333333333428e+01	2.685975688091309793e-02
1.825000000000000000e+01	1.968109804701306809e-02
1.826666666666666572e+01	1.359439553353177649e-02
1.828333333333333499e+01	-2.349855475630135276e-02
1.830000000000000071e+01	3.555786825228488685e-02
1.831666666666666643e+01	-3.473674637016824912e-02
1.833333333333333215e+01	-8.044433308735915444e-03
1.834999999999999787e+01	3.921932573171652697e-02
1.836666666666666714e+01	-3.342617374061702257e-02
1.838333333333333286e+01	-2.212934275665453393e-02
1.839999999999999858e+01	1.031517097011598778e-02
1.841666666666666430e+01	2.484823043700978146e-02
1.843333333333333357e+01	1.648584687339125013e-02
1.845000000000000284e+01	1.409476146374243587e-02
1.846666666666666856e+01	-1.331529304267546968e-02
1.848333333333333428e+01	3.130048280233246188e-02
1.850000000000000000e+01	2.612671633509593833e-02
1.851666666666666927e+01	-5.033607926535203433e-03
1.853333333333333499e+01	-2.597508144445295764e-02
1.855000000000000071e+01	1.961899181014442606e-02
1.856666666666666643e+01	-1.653304952865358723e-02
1.858333333333333215e+01	-2.517077144854871010e-02
1.860000000000000142e+01	5.067673704326632056e-02
1.861666666666666714e+01	2.295317236417854321e-03
1.863333333333333286e+01	2.773760956373825734e-02
1.864999999999999858e+01	-2.785098557527410437e-02
1.866666666666666785e+01	-3.771248165163420402e-02
1.868333333333333357e+01	-2.753404997674839538e-02
1.869999999999999929e+01	6.263589717886099487e-03
1.871666666666666501e+01	-1.947328856291906038e-02
1.873333333333333073e+01	3.407936271826784297e-02
1.875000000000000000e+01	-4.494208516681124504e-02
1.876666666666666927e+01	-5.145751251657139196e-03
1.878333333333333499e+01	6.390715679426360596e-02
1.880000000000000071e+01	-1.822690387377946808e-02
1.881666666666666643e+01	8.181887058198127408e-03
1.883333333333333570e+01	-8.354724310022980599e-04
1.885000000000000142e+01	-2.023480209159279897e-02
1.886666666666666714e+01	-2.336857138696797620e-02
1.888333333333333286e+01	-1.712411162476383877e-02
1.890000000000000213e+01	-1.812546902401345264e-02
1.891666666666666785e+01	2.049207895126191684e-02
1.893333333333333357e+01	-1.121830541358172229e-02
1.894999999999999929e+01	-1.363416627734508751e-02
1.896666666666666501e+01	2.533590103439600782e-02
1.898333333333333428e+01	2.428920175179311372e-03
