Time_us	Received_Shear
9.500000000000000000e+00	-3.451604081670843482e-02
9.516666666666665719e+00	6.254490144230545612e-03
9.533333333333333215e+00	-2.544969336071794316e-03
9.550000000000000711e+00	4.079435213313586939e-02
9.566666666666668206e+00	6.296564415666445536e-05
9.583333333333333925e+00	9.368623473143931554e-03
9.599999999999999645e+00	-9.688957011827070351e-03
9.616666666666667140e+00	3.973132700134190953e-02
9.633333333333332860e+00	1.371008855078359977e-02
9.650000000000000355e+00	2.768795963651656845e-03
9.666666666666666075e+00	-1.554129263207151661e-02
9.683333333333333570e+00	3.776273067461806410e-02
9.700000000000001066e+00	4.609423294975380225e-02
9.716666666666666785e+00	2.288231236797080848e-02
9.733333333333334281e+00	-2.464416828441268539e-02
9.750000000000000000e+00	-2.258526624278317518e-02
9.766666666666667496e+00	1.988430257966718184e-02
9.783333333333333215e+00	2.345440140425387662e-02
9.800000000000000711e+00	-8.210159994169935471e-03
9.816666666666666430e+00	-2.183012337212135445e-02
9.833333333333332149e+00	3.771922490335116729e-03
9.850000000000001421e+00	2.456000192991062564e-02
9.866666666666667140e+00	-1.658328774343563808e-02
9.883333333333334636e+00	2.524811047442038908e-02
9.900000000000000355e+00	-2.447599285656388429e-02
9.916666666666667851e+00	1.056839643367101511e-01
9.933333333333333570e+00	5.930329667440449072e-03
9.949999999999999289e+00	-2.815105251378450038e-02
9.966666666666666785e+00	-7.683147969848452830e-02
9.983333333333332504e+00	-6.475896247054152566e-02
1.000000000000000000e+01	2.819168596077883948e-02
1.001666666666666750e+01	5.320642654068782895e-02
1.003333333333333321e+01	2.833324111482966867e-02
1.005000000000000071e+01	-1.752974188666095098e-02
1.006666666666666643e+01	-3.519067520221513812e-02
1.008333333333333393e+01	4.489074874638316476e-02
1.009999999999999964e+01	-1.535636024324285240e-02
1.011666666666666714e+01	5.675861793500117103e-02
1.013333333333333286e+01	5.352769557223679975e-02
1.014999999999999858e+01	-2.154381513538892318e-03
1.016666666666666785e+01	5.870036467531696694e-02
1.018333333333333357e+01	5.039282528688573135e-04
1.020000000000000107e+01	-2.247210743381853476e-02
1.021666666666666679e+01	-5.128368909149236959e-02
1.023333333333333428e+01	3.068937491901878051e-03
1.025000000000000000e+01	1.671507949308377941e-02
1.026666666666666572e+01	-1.768509752204695459e-02
1.028333333333333321e+01	-1.529789533040185057e-01
1.029999999999999893e+01	1.756765556875111017e-02
1.031666666666666643e+01	-9.864256428723914075e-03
1.033333333333333393e+01	-4.106070741849172229e-02
1.035000000000000142e+01	-4.705090405457695857e-02
1.036666666666666714e+01	1.008501791241159240e-02
1.038333333333333286e+01	-2.462911118513792103e-02
1.040000000000000036e+01	6.119276543575755817e-02
1.041666666666666607e+01	1.311737224496256626e-02
1.043333333333333357e+01	-4.790780375718442508e-02
1.044999999999999929e+01	3.101698024548711283e-02
1.046666666666666679e+01	7.726133089932624111e-04
1.048333333333333428e+01	-4.878109069288019684e-02
1.050000000000000000e+01	-2.782369188472556126e-02
1.051666666666666750e+01	-1.161223674490287211e-01
1.053333333333333321e+01	-3.864007528440157463e-02
1.055000000000000071e+01	-3.167462953111361418e-02
1.056666666666666643e+01	-4.961238988712905751e-02
1.058333333333333393e+01	-6.701407978601238435e-02
1.059999999999999964e+01	-7.571810540025319947e-02
1.061666666666666536e+01	1.868820208062377600e-02
1.063333333333333286e+01	-8.017144353987736005e-02
1.065000000000000036e+01	-1.844398177053969967e-02
1.066666666666666785e+01	6.136017069902738319e-02
1.068333333333333357e+01	4.217298168148077980e-02
1.070000000000000107e+01	1.137869611032722994e-01
1.071666666666666679e+01	8.597569537528985950e-02
1.073333333333333250e+01	1.180848514022638379e-01
1.075000000000000000e+01	1.041484036067395619e-01
1.076666666666666572e+01	1.015299318535837769e-01
1.078333333333333321e+01	7.738042257071751917e-02
1.080000000000000071e+01	2.153553534337995182e-03
1.081666666666666821e+01	-5.293411365425673004e-02
1.083333333333333393e+01	-6.193216155411404578e-02
1.084999999999999964e+01	-1.197094995195483735e-01
1.086666666666666714e+01	-1.077378818662219906e-01
1.088333333333333286e+01	-1.743131136531539671e-01
1.090000000000000036e+01	-8.338330574941088535e-02
1.091666666666666607e+01	-1.655607858725150483e-01
1.093333333333333357e+01	-1.671154928087187075e-01
1.095000000000000107e+01	-6.813095639403295156e-02
1.096666666666666679e+01	5.285926379151215798e-02
1.098333333333333428e+01	7.945256588020663258e-02
1.100000000000000000e+01	1.061374687114834819e-01
1.101666666666666750e+01	1.233145712895344359e-01
1.103333333333333321e+01	1.088608294093191264e-01
1.105000000000000071e+01	2.080974497060465445e-01
1.106666666666666643e+01	1.694129205449357578e-01
1.108333333333333215e+01	1.092243521734043016e-01
1.109999999999999964e+01	9.918431767785519659e-02
1.111666666666666714e+01	3.045557108548528971e-02
1.113333333333333464e+01	-2.372719987737647446e-02
1.115000000000000036e+01	4.254446825787731867e-03
1.116666666666666785e+01	-4.274348307748806336e-02
1.118333333333333357e+01	-5.717989220185490384e-02
1.119999999999999929e+01	-1.043644788019510994e-01
1.121666666666666679e+01	-1.594528760400975576e-01
1.123333333333333250e+01	-5.613733526559104570e-02
1.125000000000000000e+01	-1.556442944981741849e-01
1.126666666666666750e+01	-4.340944198129760567e-02
1.128333333333333499e+01	-4.634375446410204241e-02
1.130000000000000071e+01	1.632890157077376489e-02
1.131666666666666643e+01	4.632872095851035127e-02
1.133333333333333393e+01	9.492201361485994027e-02
1.134999999999999964e+01	1.770925516925535848e-01
1.136666666666666714e+01	1.610865713683438671e-01
1.138333333333333286e+01	1.593286601919494949e-01
1.140000000000000036e+01	1.637821398392368399e-01
1.141666666666666607e+01	1.034873256740192204e-01
1.143333333333333357e+01	1.381404406862531409e-01
1.145000000000000107e+01	3.994095696690232178e-02
1.146666666666666679e+01	1.972979807231993107e-02
1.148333333333333428e+01	-1.493226563021296527e-02
1.150000000000000000e+01	-3.876879628298274261e-03
1.151666666666666750e+01	-1.310986106314150357e-01
1.153333333333333321e+01	-1.507610337927528243e-01
1.154999999999999893e+01	-1.389835070667626848e-01
1.156666666666666643e+01	-1.818475339107559485e-01
1.158333333333333393e+01	-1.077904369349092090e-01
1.160000000000000142e+01	-1.325559202905595424e-01
1.161666666666666714e+01	-3.485499234000968838e-02
1.163333333333333464e+01	2.389834602149200696e-02
1.165000000000000036e+01	1.110285602739004285e-02
1.166666666666666607e+01	2.423497335549724963e-02
1.168333333333333357e+01	9.685420113495574190e-02
1.169999999999999929e+01	1.068214618316072062e-01
1.171666666666666679e+01	1.442052687402933520e-01
1.173333333333333250e+01	1.195352832555457157e-01
1.175000000000000178e+01	1.927948194001791182e-01
1.176666666666666750e+01	3.674486079090290985e-02
1.178333333333333321e+01	-2.104028396172973048e-02
1.180000000000000071e+01	-3.693402434192350620e-02
1.181666666666666643e+01	-5.902436526827802704e-02
1.183333333333333393e+01	-1.644859446027772676e-01
1.184999999999999964e+01	-1.293154464783583257e-01
1.186666666666666714e+01	-1.102759484739324336e-01
1.188333333333333286e+01	-1.509303454384740284e-01
1.190000000000000036e+01	-1.278807144881939639e-01
1.191666666666666785e+01	-1.061388739362104094e-01
1.193333333333333357e+01	-5.962849032436443042e-02
1.195000000000000107e+01	-2.543086482452970934e-02
1.196666666666666679e+01	5.986731737835933320e-02
1.198333333333333428e+01	-1.515427769329533852e-02
1.200000000000000000e+01	6.365473201720781016e-02
1.201666666666666572e+01	1.900905309970778445e-01
1.203333333333333321e+01	1.285509969912167205e-01
1.205000000000000071e+01	1.685455251890864981e-01
1.206666666666666821e+01	1.603015664296355280e-01
1.208333333333333393e+01	1.382280688248282707e-01
1.210000000000000142e+01	1.069144287084241585e-01
1.211666666666666714e+01	1.368069830583209384e-02
1.213333333333333286e+01	-4.240763732711933659e-02
1.215000000000000036e+01	-9.682073073598859714e-02
1.216666666666666607e+01	-4.229058451733845592e-02
1.218333333333333357e+01	-1.470723281463230947e-01
1.219999999999999929e+01	-1.923224727162409220e-01
1.221666666666666856e+01	-1.596010715694928528e-01
1.223333333333333428e+01	-1.125868519900036502e-01
1.225000000000000000e+01	-1.337351222015349117e-01
1.226666666666666750e+01	-9.914138258982489738e-02
1.228333333333333321e+01	-8.317534616749108767e-02
1.230000000000000071e+01	3.361258058304095186e-02
1.231666666666666643e+01	4.267572367128204258e-02
1.233333333333333393e+01	1.401494187687424287e-02
1.234999999999999964e+01	1.081498443282638555e-01
1.236666666666666714e+01	1.054703926362319660e-01
1.238333333333333464e+01	1.056824980891891141e-01
1.240000000000000036e+01	1.518261948012984697e-02
1.241666666666666785e+01	6.518393079862194739e-02
1.243333333333333357e+01	5.530162701784047119e-02
1.245000000000000107e+01	5.001456838947536399e-02
1.246666666666666679e+01	6.737571788772687975e-02
1.248333333333333250e+01	3.558953782908623464e-04
1.250000000000000000e+01	3.115810721934707955e-02
1.251666666666666572e+01	-7.790028538067851616e-02
1.253333333333333499e+01	-3.479442780976126776e-02
1.255000000000000071e+01	-2.335569767547611419e-03
1.256666666666666821e+01	-1.036349686755195024e-03
1.258333333333333393e+01	2.908161133651354993e-02
1.259999999999999964e+01	-7.539006691943538063e-03
1.261666666666666714e+01	5.187884694089050369e-02
1.263333333333333286e+01	-1.107602375613968813e-03
1.265000000000000036e+01	-3.618505890821203941e-02
1.266666666666666607e+01	5.416091032876371378e-03
1.268333333333333357e+01	-5.600380159792633233e-02
1.270000000000000107e+01	9.703175347476056256e-02
1.271666666666666679e+01	-1.084422291400726109e-02
1.273333333333333428e+01	-5.599137457432566689e-02
1.275000000000000000e+01	-2.506628318728369980e-03
1.276666666666666750e+01	-3.517043464019922044e-02
1.278333333333333321e+01	-1.115837740215818927e-02
1.279999999999999893e+01	-2.627705914211805362e-03
1.281666666666666643e+01	1.805873693504031138e-02
1.283333333333333215e+01	-1.049718740138418441e-02
1.285000000000000142e+01	1.126060058129819824e-01
1.286666666666666714e+01	3.189630559756546219e-02
1.288333333333333464e+01	1.222240629545828859e-04
1.290000000000000036e+01	1.014414083810205452e-01
1.291666666666666607e+01	-7.427853911638887530e-03
1.293333333333333357e+01	1.186630788528342077e-02
1.294999999999999929e+01	1.896675608446214342e-02
1.296666666666666679e+01	-1.941729436759286401e-02
1.298333333333333250e+01	-2.246091275314284624e-02
1.300000000000000178e+01	9.280656103543377666e-02
1.301666666666666750e+01	2.616534670419799063e-02
1.303333333333333321e+01	4.791413919706027924e-02
1.305000000000000071e+01	7.660443043900221072e-02
1.306666666666666643e+01	-3.500686798143817086e-02
1.308333333333333393e+01	2.417355572277324338e-02
1.309999999999999964e+01	1.204748836840475873e-01
1.311666666666666714e+01	7.584055503498028650e-02
1.313333333333333286e+01	-2.224167581979825947e-02
1.314999999999999858e+01	-3.729219112601058882e-03
1.316666666666666785e+01	-3.208715824299147173e-03
1.318333333333333357e+01	-9.002636587374083024e-03
1.320000000000000107e+01	-1.112101448074275661e-02
1.321666666666666679e+01	-2.654767869991804530e-02
1.323333333333333428e+01	-3.949064636081577040e-02
1.325000000000000000e+01	-3.778919162299561318e-02
1.326666666666666572e+01	-4.017726420287361794e-02
1.328333333333333321e+01	-5.093727781996475190e-02
1.329999999999999893e+01	1.018197087479697947e-03
1.331666666666666821e+01	-1.488792786208503402e-02
1.333333333333333393e+01	4.619522799219212550e-02
1.335000000000000142e+01	3.066709122139393492e-02
1.336666666666666714e+01	-4.636394160489546584e-02
1.338333333333333286e+01	2.661028954436637367e-02
1.340000000000000036e+01	-4.087013235419711954e-02
1.341666666666666607e+01	-1.054417422950665144e-02
1.343333333333333357e+01	-7.607132829179424904e-02
1.344999999999999929e+01	5.980623776195279767e-02
1.346666666666666679e+01	6.238881290699149589e-03
1.348333333333333428e+01	3.106015334824433968e-02
1.350000000000000000e+01	-4.465094175605510349e-03
1.351666666666666750e+01	-3.980006228871461188e-02
1.353333333333333321e+01	3.230573279868784869e-02
1.355000000000000071e+01	-4.607894228046855584e-02
1.356666666666666643e+01	2.489620055990405742e-02
1.358333333333333393e+01	2.381952665101001732e-02
1.359999999999999964e+01	8.503173103321191167e-03
1.361666666666666536e+01	1.774680249090980141e-02
1.363333333333333464e+01	-2.819145878123372612e-02
1.365000000000000036e+01	-8.274208867407864543e-02
1.366666666666666785e+01	-5.659645643027273049e-02
1.368333333333333357e+01	1.380311794305616457e-02
1.370000000000000107e+01	3.746152642954712203e-02
1.371666666666666679e+01	4.153698683320597440e-02
1.373333333333333250e+01	2.935752254207119744e-02
1.375000000000000000e+01	3.146868148188210895e-02
1.376666666666666572e+01	7.479337717575057498e-02
1.378333333333333321e+01	5.328601441451097376e-02
1.380000000000000071e+01	7.378442144636766786e-03
1.381666666666666821e+01	-7.363733239097688954e-02
1.383333333333333393e+01	-1.080172097637539796e-01
1.384999999999999964e+01	-3.162582868907981570e-02
1.386666666666666714e+01	-3.968518006518873681e-02
1.388333333333333286e+01	1.274933315073442999e-02
1.390000000000000036e+01	-2.277894566360153146e-03
1.391666666666666607e+01	7.036600631622287084e-03
1.393333333333333357e+01	-2.853648414331235242e-02
1.395000000000000107e+01	-9.970718130479284957e-02
1.396666666666666679e+01	3.616048091469954706e-02
1.398333333333333428e+01	-1.499111747040247737e-02
1.400000000000000000e+01	2.038547832660838818e-02
1.401666666666666750e+01	3.022396677628497522e-02
1.403333333333333321e+01	1.032514004127926821e-02
1.405000000000000071e+01	-3.155998112298993852e-02
1.406666666666666643e+01	-4.160470745199676412e-02
1.408333333333333215e+01	-3.316049210190875896e-02
1.409999999999999964e+01	-2.315893961825712249e-02
1.411666666666666714e+01	5.894846176074410027e-02
1.413333333333333464e+01	1.891476697169170926e-02
1.415000000000000036e+01	-3.376881572788802133e-02
1.416666666666666785e+01	3.560185102312169586e-02
1.418333333333333357e+01	-1.066781593920140304e-02
1.419999999999999929e+01	1.178888508218562704e-02
1.421666666666666679e+01	-1.034276807593693080e-02
1.423333333333333250e+01	2.138394967435310046e-02
1.425000000000000000e+01	9.358023008998807291e-02
1.426666666666666750e+01	3.342934175062405033e-02
1.428333333333333499e+01	5.084333239134797809e-03
1.430000000000000071e+01	-7.959983143116996021e-03
1.431666666666666643e+01	7.411873698174038794e-02
1.433333333333333393e+01	-5.959521058043880382e-02
1.434999999999999964e+01	-2.309889889027166854e-02
1.436666666666666714e+01	-2.161063716235708115e-02
1.438333333333333286e+01	7.590293245007502521e-02
1.440000000000000036e+01	1.544201895096381817e-02
1.441666666666666785e+01	2.007848598895951506e-02
1.443333333333333357e+01	-8.605285840519809326e-02
1.445000000000000107e+01	1.571379051288888690e-04
1.446666666666666679e+01	-2.025077945565516985e-02
1.448333333333333428e+01	-6.760001139401719539e-02
1.450000000000000000e+01	6.340197838574924971e-02
1.451666666666666750e+01	-7.608096763395744741e-05
1.453333333333333321e+01	-2.932852693648017525e-02
1.454999999999999893e+01	4.489159565833305936e-03
1.456666666666666643e+01	5.754622653790307518e-03
1.458333333333333393e+01	-3.560561358652480392e-03
1.460000000000000142e+01	6.503126385927891773e-02
1.461666666666666714e+01	-3.965900780967689110e-02
1.463333333333333464e+01	-1.936150441962817452e-03
1.465000000000000036e+01	2.284266034385212200e-03
1.466666666666666607e+01	5.793359290619387592e-02
1.468333333333333357e+01	-4.825150524589025269e-03
1.469999999999999929e+01	-3.813000282090174553e-02
1.471666666666666679e+01	-6.497470495156866532e-02
1.473333333333333428e+01	-8.899901015523275366e-04
1.475000000000000178e+01	-9.443582021671806381e-02
1.476666666666666750e+01	-4.763235128453811168e-02
1.478333333333333321e+01	2.200967550131188374e-02
1.480000000000000071e+01	5.794718372904568253e-03
1.481666666666666643e+01	-5.306462609356642907e-02
1.483333333333333393e+01	4.735714579216303288e-02
1.484999999999999964e+01	3.350410783686873228e-02
1.486666666666666714e+01	-4.210742436701758740e-02
1.488333333333333286e+01	4.761033329917828405e-02
1.490000000000000036e+01	4.099994089831003607e-02
1.491666666666666785e+01	-2.188998246538782430e-02
1.493333333333333357e+01	-3.942961549749428307e-02
1.495000000000000107e+01	-5.588851638026657399e-05
1.496666666666666679e+01	4.314222684219692905e-02
1.498333333333333428e+01	-2.345042045683349424e-02
1.500000000000000000e+01	-3.196191832424466472e-02
1.501666666666666572e+01	-5.808113066959654132e-03
1.503333333333333321e+01	5.194929170652182182e-02
1.505000000000000071e+01	-8.336053460733379786e-03
1.506666666666666821e+01	-4.243983016473344000e-02
1.508333333333333393e+01	1.667823487995485909e-02
1.510000000000000142e+01	-1.025460253234212419e-03
1.511666666666666714e+01	3.313935262485753677e-03
1.513333333333333286e+01	-2.735680673158000925e-02
1.515000000000000036e+01	2.754859241397787997e-02
1.516666666666666607e+01	2.062698844097472436e-02
1.518333333333333357e+01	-6.855828248443733564e-02
1.519999999999999929e+01	-1.529469404984432242e-02
1.521666666666666856e+01	3.581909292183305810e-02
1.523333333333333428e+01	-7.104297812470303231e-02
1.525000000000000000e+01	8.059530025666096498e-03
1.526666666666666750e+01	-4.294152330328750850e-02
1.528333333333333321e+01	3.256892330804852381e-02
1.529999999999999893e+01	8.914861089471740052e-02
1.531666666666666821e+01	-3.266492471096783291e-03
1.533333333333333393e+01	4.721329174656568308e-04
1.534999999999999964e+01	-8.673776166665059587e-03
1.536666666666666714e+01	7.043457891385203340e-02
1.538333333333333286e+01	1.028272878710472307e-02
1.540000000000000213e+01	-3.611279384060191167e-02
1.541666666666666785e+01	6.925646353327610805e-02
1.543333333333333357e+01	-3.594305106300567376e-02
1.544999999999999929e+01	-8.504577554641154502e-02
1.546666666666666501e+01	-4.455452572859270916e-04
1.548333333333333428e+01	-2.905616792595975065e-02
1.550000000000000000e+01	-7.979875649553581918e-03
1.551666666666666750e+01	2.830996505079085707e-02
1.553333333333333321e+01	-2.652819023984523752e-02
1.555000000000000249e+01	-1.760553288234764386e-03
1.556666666666666821e+01	-6.037052943951384115e-02
1.558333333333333393e+01	-4.838821218871972724e-02
1.559999999999999964e+01	7.273229354004537295e-02
1.561666666666666536e+01	2.889174972524305093e-02
1.563333333333333464e+01	1.178953794649115205e-01
1.565000000000000036e+01	1.532360365810487429e-02
1.566666666666666607e+01	8.946457482359488830e-03
1.568333333333333357e+01	7.194109152191655032e-02
1.569999999999999929e+01	-4.931114660487871323e-03
1.571666666666666856e+01	-3.899563198315267321e-02
1.573333333333333428e+01	-1.374172592360556680e-02
1.575000000000000000e+01	3.785397038069260311e-02
1.576666666666666572e+01	-1.628391694332044634e-03
1.578333333333333499e+01	2.771337003429710094e-02
1.580000000000000071e+01	5.536138997142384804e-02
1.581666666666666643e+01	6.006342442426102282e-03
1.583333333333333393e+01	-4.451410824780067423e-03
1.584999999999999964e+01	4.201915940273221600e-02
1.586666666666666892e+01	-2.353284909351479812e-02
1.588333333333333464e+01	-4.978645068107810656e-02
1.590000000000000036e+01	-1.060150463384784345e-02
1.591666666666666607e+01	-3.466193132703480201e-02
1.593333333333333179e+01	2.730115657231538609e-02
1.595000000000000107e+01	-5.739071307904448221e-02
1.596666666666666679e+01	-8.094539140874355138e-03
1.598333333333333250e+01	7.850071956401586531e-03
1.600000000000000000e+01	9.765108768061588063e-03
1.601666666666666927e+01	-8.815162477017414802e-03
1.603333333333333499e+01	6.631610775026625104e-02
1.605000000000000071e+01	1.211584416203190760e-02
1.606666666666666643e+01	-1.267313473435757905e-02
1.608333333333333215e+01	-6.813908147125637138e-02
1.610000000000000142e+01	-1.831296416164891402e-02
1.611666666666666714e+01	2.365129080601399009e-02
1.613333333333333286e+01	7.352833982487982922e-02
1.614999999999999858e+01	3.881587292321826005e-02
1.616666666666666430e+01	6.189160440403513458e-02
1.618333333333333357e+01	-3.306790481080864458e-02
1.619999999999999929e+01	5.217341004981548847e-02
1.621666666666666501e+01	2.620865760593886137e-02
1.623333333333333428e+01	1.598867281795027587e-02
1.625000000000000355e+01	4.527931482481124120e-02
1.626666666666666927e+01	8.952667574070106646e-03
1.628333333333333499e+01	-3.076237647119585070e-02
1.630000000000000071e+01	4.199607349171618868e-03
1.631666666666666643e+01	1.165071901731355546e-03
1.633333333333333570e+01	-7.417576329039055061e-03
1.635000000000000142e+01	-8.149958980900899250e-03
1.636666666666666714e+01	-4.262640385728080905e-02
1.638333333333333286e+01	5.900220104941332824e-03
1.639999999999999858e+01	7.788619527052534353e-02
1.641666666666666785e+01	5.962128197705515026e-02
1.643333333333333357e+01	1.962214272662130693e-02
1.644999999999999929e+01	2.073609373806745149e-02
1.646666666666666501e+01	-8.035563335077147706e-02
1.648333333333333428e+01	4.528509497747339879e-03
1.650000000000000000e+01	2.759718039134291881e-02
1.651666666666666572e+01	-4.953846593924907810e-02
1.653333333333333144e+01	-3.147241801200263093e-03
1.655000000000000071e+01	3.534562385619317154e-02
1.656666666666666998e+01	-5.262326080935342265e-02
1.658333333333333570e+01	2.122642128338178558e-02
1.660000000000000142e+01	-2.214465155633324120e-02
1.661666666666666714e+01	-4.733787284229786646e-02
1.663333333333333286e+01	2.562367149385541554e-02
1.665000000000000213e+01	2.846192053086797971e-02
1.666666666666666785e+01	-2.390092680801910244e-02
1.668333333333333357e+01	1.493099266394539229e-02
1.669999999999999929e+01	1.548099247255852254e-02
1.671666666666666856e+01	3.360353295442858063e-03
1.673333333333333428e+01	3.581297480670968952e-02
1.675000000000000000e+01	5.510839908196954462e-02
1.676666666666666572e+01	-5.871720269024008343e-02
1.678333333333333144e+01	9.812001891266061704e-03
1.680000000000000071e+01	4.542020457242546688e-03
1.681666666666666643e+01	1.245012697764170256e-02
1.683333333333333215e+01	-8.378699453485420959e-03
1.684999999999999787e+01	2.315726609994431251e-02
1.686666666666666714e+01	-4.327882462452484121e-05
1.688333333333333641e+01	5.168737279215864476e-03
1.690000000000000213e+01	1.024972645791233719e-02
1.691666666666666785e+01	-3.816996924581780859e-02
1.693333333333333357e+01	-1.895254964957432744e-02
1.695000000000000284e+01	-4.867822846665773723e-02
1.696666666666666856e+01	2.823169371610885145e-02
1.698333333333333428e+01	-4.335499757515315356e-02
1.700000000000000000e+01	1.513252849288699957e-02
1.701666666666666572e+01	-8.383004233122959281e-02
1.703333333333333499e+01	5.854529873468317797e-02
1.705000000000000071e+01	-6.692348227151667661e-02
1.706666666666666643e+01	4.509208276803514798e-02
1.708333333333333215e+01	6.596332198662291368e-02
1.709999999999999787e+01	-3.202757117973872164e-02
1.711666666666666714e+01	4.634932980645142114e-02
1.713333333333333286e+01	6.719704458285218063e-02
1.714999999999999858e+01	-4.347054620055911672e-02
1.716666666666666430e+01	-2.801120480269585211e-02
1.718333333333333357e+01	1.289969892610477037e-02
1.720000000000000284e+01	6.401892522958962939e-02
1.721666666666666856e+01	4.083880770621156620e-02
1.723333333333333428e+01	-4.801433397507694212e-02
1.725000000000000000e+01	-3.046287707435564249e-02
1.726666666666666927e+01	-5.378466786771628205e-02
1.728333333333333499e+01	-5.201116348070948525e-02
1.730000000000000071e+01	-2.595529663386314523e-02
1.731666666666666643e+01	-4.662790319667509120e-02
1.733333333333333215e+01	5.731084804164644775e-02
1.735000000000000142e+01	2.705063631768077348e-02
1.736666666666666714e+01	5.897527356087172573e-02
1.738333333333333286e+01	4.328699548226060817e-02
1.739999999999999858e+01	-1.237131208299399425e-02
1.741666666666666430e+01	-9.904590184023917207e-03
1.743333333333333357e+01	6.815204008864125806e-02
1.744999999999999929e+01	-1.446109284088013813e-02
1.746666666666666501e+01	-4.098121663654530344e-03
1.748333333333333428e+01	9.715895402935558617e-03
1.750000000000000355e+01	6.096024374431349875e-03
1.751666666666666927e+01	-5.709617906124896808e-02
1.753333333333333499e+01	-5.989831789385775818e-02
1.755000000000000071e+01	1.690991686634997840e-02
1.756666666666666643e+01	2.065296985501251931e-02
1.758333333333333570e+01	-6.043026308425619025e-02
1.760000000000000142e+01	-4.507442468543594594e-02
1.761666666666666714e+01	-2.064678808461746159e-02
1.763333333333333286e+01	-6.907080897523926177e-02
1.764999999999999858e+01	4.812001237087467492e-02
1.766666666666666785e+01	-3.683917573398036438e-02
1.768333333333333357e+01	6.256430039337679272e-02
1.769999999999999929e+01	-8.864362022697075752e-03
1.771666666666666501e+01	1.098694806331957860e-02
1.773333333333333428e+01	-6.069906588953163235e-02
1.775000000000000000e+01	-3.137689913566105854e-02
1.776666666666666572e+01	-5.348761633106241531e-02
1.778333333333333144e+01	6.661538355181431670e-02
1.780000000000000071e+01	5.239295725871496306e-03
1.781666666666666998e+01	-2.140320260734318233e-02
1.783333333333333570e+01	-6.465303800851625315e-02
1.785000000000000142e+01	3.948971722730852674e-02
1.786666666666666714e+01	-5.351413996413157022e-03
1.788333333333333286e+01	-1.229532134640786561e-02
1.790000000000000213e+01	-1.245533155151996169e-02
1.791666666666666785e+01	3.738663188531607395e-02
1.793333333333333357e+01	-4.364389181473255462e-03
1.794999999999999929e+01	2.222561234502976393e-02
1.796666666666666856e+01	9.251807106962614893e-03
1.798333333333333428e+01	-1.221630534090170639e-01
1.800000000000000000e+01	1.241850406151266684e-02
1.801666666666666572e+01	1.742201464733987570e-02
1.803333333333333144e+01	4.842337217504712535e-03
1.805000000000000071e+01	-3.252920660380480278e-02
1.806666666666666643e+01	-1.060057102457320072e-02
1.808333333333333215e+01	-2.885792202270779858e-02
1.809999999999999787e+01	9.205348062373643059e-03
1.811666666666666714e+01	-1.504318918876182756e-02
1.813333333333333641e+01	1.464909776048780796e-02
1.815000000000000213e+01	-2.682288646104675350e-02
1.816666666666666785e+01	-3.445338124058530682e-02
1.818333333333333357e+01	2.053469419939073226e-02
1.820000000000000284e+01	1.167787389736957560e-01
1.821666666666666856e+01	-1.160624631960018305e-01
1.823333333333333428e+01	-1.361352708269190220e-02
1.825000000000000000e+01	-6.533093685131037207e-03
1.826666666666666572e+01	3.093575183736739856e-02
1.828333333333333499e+01	-2.131181730405359506e-02
1.830000000000000071e+01	5.302068320536608426e-02
1.831666666666666643e+01	-6.431593015997041918e-02
1.833333333333333215e+01	-2.533218974423157716e-02
1.834999999999999787e+01	1.816717772727004243e-02
1.836666666666666714e+01	8.221678565406385919e-02
1.838333333333333286e+01	-1.258280935610786577e-02
1.839999999999999858e+01	1.167143821316136559e-01
1.841666666666666430e+01	-3.748625405298736807e-02
1.843333333333333357e+01	-7.829390519433801487e-02
1.845000000000000284e+01	1.942332717248482915e-02
1.846666666666666856e+01	5.076423790504341893e-02
1.848333333333333428e+01	3.878544746974322416e-02
1.850000000000000000e+01	-4.089467128149480019e-02
1.851666666666666927e+01	2.130646809495640934e-02
1.853333333333333499e+01	7.624943155418752866e-03
1.855000000000000071e+01	6.200833835625724211e-02
1.856666666666666643e+01	-8.805110853140379196e-03
1.858333333333333215e+01	2.603345349238329193e-02
1.860000000000000142e+01	-4.547274609570702529e-03
1.861666666666666714e+01	1.417142494675131294e-02
1.863333333333333286e+01	-4.345798866862937010e-02
1.864999999999999858e+01	3.625885468348923057e-02
1.866666666666666785e+01	-1.392239045504009608e-03
1.868333333333333357e+01	9.181784845364480974e-02
1.869999999999999929e+01	3.947274220492726776e-02
1.871666666666666501e+01	1.590391978746583113e-02
1.873333333333333073e+01	-2.332080938796137447e-03
1.875000000000000000e+01	4.355907970334586127e-02
1.876666666666666927e+01	-7.869992814561527217e-02
1.878333333333333499e+01	-4.543695226432599432e-02
1.880000000000000071e+01	1.669390707370619481e-02
1.881666666666666643e+01	-1.358875165402764415e-02
1.883333333333333570e+01	-6.820491377323348314e-02
1.885000000000000142e+01	3.499498737783030694e-02
1.886666666666666714e+01	3.550342401739423753e-02
1.888333333333333286e+01	-2.273801630185594454e-03
1.890000000000000213e+01	-4.244113940772047816e-02
1.891666666666666785e+01	-4.311845959609341555e-02
1.893333333333333357e+01	7.075835453252270202e-02
1.894999999999999929e+01	-2.191197073571204620e-02
1.896666666666666501e+01	7.111084306781872977e-02
1.898333333333333428e+01	4.434480930244694835e-03
1.900000000000000000e+01	4.796017863342379867e-02
