Time_us	Received_Longitudinal
9.483333333333332504e+00	4.448537400101284373e-02
9.500000000000000000e+00	-2.316731853540900457e-02
9.516666666666665719e+00	2.057533406620862260e-02
9.533333333333333215e+00	-4.594509471952681889e-02
9.550000000000000711e+00	1.621730034470219434e-02
9.566666666666668206e+00	-8.828757938684945322e-03
9.583333333333333925e+00	2.068722023127230955e-02
9.599999999999999645e+00	3.970777177776370348e-02
9.616666666666667140e+00	-3.208375690054548340e-02
9.633333333333332860e+00	2.095992150489087852e-02
9.650000000000000355e+00	1.446263669083271489e-02
9.666666666666666075e+00	4.891547425367691326e-02
9.683333333333333570e+00	5.386687888376769096e-02
9.700000000000001066e+00	-3.817436913448172403e-02
9.716666666666666785e+00	-2.037949338233166485e-02
9.733333333333334281e+00	-1.842268178636852910e-02
9.750000000000000000e+00	-1.204849045939730516e-02
9.766666666666667496e+00	-4.394164414848624953e-03
9.783333333333333215e+00	3.680394232928637516e-02
9.800000000000000711e+00	4.912182796672347890e-02
9.816666666666666430e+00	1.532659638286256072e-02
9.833333333333332149e+00	8.636973488831017898e-02
9.850000000000001421e+00	6.766999470732872057e-02
9.866666666666667140e+00	4.187985515379995943e-02
9.883333333333334636e+00	2.126019279403127890e-02
9.900000000000000355e+00	-5.922856854954544614e-02
9.916666666666667851e+00	-1.139449575215393563e-02
9.933333333333333570e+00	-4.864432076556488016e-02
9.949999999999999289e+00	1.668211758466445552e-02
9.966666666666666785e+00	-6.691677034402936097e-02
9.983333333333332504e+00	4.702496108971539190e-02
1.000000000000000000e+01	5.462572741944410337e-02
1.001666666666666750e+01	-1.013046464841306157e-02
1.003333333333333321e+01	-3.135049251658763442e-02
1.005000000000000071e+01	8.209377820567224926e-02
1.006666666666666643e+01	8.992262966738114038e-03
1.008333333333333393e+01	5.783043780784234700e-02
1.009999999999999964e+01	-2.733897008681589625e-03
1.011666666666666714e+01	3.905823354889031290e-02
1.013333333333333286e+01	6.292286075348510477e-02
1.014999999999999858e+01	3.489675287335348292e-02
1.016666666666666785e+01	9.508096743838874779e-03
1.018333333333333357e+01	5.947904578517825003e-02
1.020000000000000107e+01	1.953948905452457946e-02
1.021666666666666679e+01	6.304385262239435572e-02
1.023333333333333428e+01	-1.355988083142312117e-02
1.025000000000000000e+01	1.004692112185516517e-01
1.026666666666666572e+01	9.947011726828153266e-02
1.028333333333333321e+01	1.091078704431374946e-01
1.029999999999999893e+01	1.354111259334807305e-01
1.031666666666666643e+01	1.329149749257741431e-01
1.033333333333333393e+01	1.598451066231969253e-01
1.035000000000000142e+01	1.760855758288988049e-01
1.036666666666666714e+01	5.247919723877987608e-02
1.038333333333333286e+01	1.769478766400931491e-01
1.040000000000000036e+01	6.682953551426402961e-02
1.041666666666666607e+01	1.439225125121466609e-01
1.043333333333333357e+01	1.658967936811300281e-01
1.044999999999999929e+01	6.388612778165005113e-02
1.046666666666666679e+01	1.361689166552190744e-01
1.048333333333333428e+01	1.003784842027558299e-01
1.050000000000000000e+01	8.352519508239013291e-02
1.051666666666666750e+01	1.197058910652269575e-01
1.053333333333333321e+01	-6.353416490426050389e-02
1.055000000000000071e+01	-1.125490879832087704e-01
1.056666666666666643e+01	-7.633137061874889495e-02
1.058333333333333393e+01	-1.306486815721202288e-01
1.059999999999999964e+01	-2.341597047644893015e-01
1.061666666666666536e+01	-2.520906075122473777e-01
1.063333333333333286e+01	-3.256228631596232992e-01
1.065000000000000036e+01	-3.672547850063436203e-01
1.066666666666666785e+01	-4.317434064881531253e-01
1.068333333333333357e+01	-3.852259353153114629e-01
1.070000000000000107e+01	-4.570874575221670622e-01
1.071666666666666679e+01	-4.798827019972386476e-01
1.073333333333333250e+01	-4.888875117724617025e-01
1.075000000000000000e+01	-5.527771562350909385e-01
1.076666666666666572e+01	-5.645975700784658935e-01
1.078333333333333321e+01	-5.028987740983390520e-01
1.080000000000000071e+01	-5.932649383672405907e-01
1.081666666666666821e+01	-5.684105160484667074e-01
1.083333333333333393e+01	-6.435327769428341727e-01
1.084999999999999964e+01	-5.256117507278164069e-01
1.086666666666666714e+01	-5.493677247767965177e-01
1.088333333333333286e+01	-5.100445210369582982e-01
1.090000000000000036e+01	-4.959238114341423254e-01
1.091666666666666607e+01	-3.972845448430396553e-01
1.093333333333333357e+01	-4.211786115355981019e-01
1.095000000000000107e+01	-3.607133547649460925e-01
1.096666666666666679e+01	-3.105183573741052139e-01
1.098333333333333428e+01	-2.360107563832262445e-01
1.100000000000000000e+01	-1.086803904390397646e-01
1.101666666666666750e+01	-9.653454438306900698e-02
1.103333333333333321e+01	3.606194735924803108e-02
1.105000000000000071e+01	5.300420283215755146e-02
1.106666666666666643e+01	1.077333993112326860e-01
1.108333333333333215e+01	2.238239032213073798e-01
1.109999999999999964e+01	2.736554720647142447e-01
1.111666666666666714e+01	3.275923504755269833e-01
1.113333333333333464e+01	3.624532991856371789e-01
1.115000000000000036e+01	4.360851420986245897e-01
1.116666666666666785e+01	5.941258210746597213e-01
1.118333333333333357e+01	5.388277725767545157e-01
1.119999999999999929e+01	5.854617239108046434e-01
1.121666666666666679e+01	5.908167837055816607e-01
1.123333333333333250e+01	5.783640906972565832e-01
1.125000000000000000e+01	6.740539348719599699e-01
1.126666666666666750e+01	7.817152766751404025e-01
1.128333333333333499e+01	7.335197524899732535e-01
1.130000000000000071e+01	7.518878254373703163e-01
1.131666666666666643e+01	7.300287452694663726e-01
1.133333333333333393e+01	7.110773800246255050e-01
1.134999999999999964e+01	7.070974020910780755e-01
1.136666666666666714e+01	5.946978046928815820e-01
1.138333333333333286e+01	5.166448333131079540e-01
1.140000000000000036e+01	5.298983161985820756e-01
1.141666666666666607e+01	5.363949006869910274e-01
1.143333333333333357e+01	3.789203834329553100e-01
1.145000000000000107e+01	4.227435279678558588e-01
1.146666666666666679e+01	3.698732520685081848e-01
1.148333333333333428e+01	3.234005557188357471e-01
1.150000000000000000e+01	1.659962512709223792e-01
1.151666666666666750e+01	7.103344839099193231e-02
1.153333333333333321e+01	7.435560877400024249e-02
1.154999999999999893e+01	-1.122730369748583951e-01
1.156666666666666643e+01	-1.000613537903891487e-01
1.158333333333333393e+01	-2.239477800590508327e-01
1.160000000000000142e+01	-1.785154573142506140e-01
1.161666666666666714e+01	-2.842357263190223859e-01
1.163333333333333464e+01	-4.333846011438784451e-01
1.165000000000000036e+01	-5.338879882720979353e-01
1.166666666666666607e+01	-5.567786215360848168e-01
1.168333333333333357e+01	-5.486209209949637344e-01
1.169999999999999929e+01	-6.527280142698943521e-01
1.171666666666666679e+01	-5.647824889149264393e-01
1.173333333333333250e+01	-6.514926015247393121e-01
1.175000000000000178e+01	-7.266959037590697834e-01
1.176666666666666750e+01	-7.343031695513486667e-01
1.178333333333333321e+01	-6.908197012030553585e-01
1.180000000000000071e+01	-7.194829841001770809e-01
1.181666666666666643e+01	-7.035222671986000043e-01
1.183333333333333393e+01	-6.512771185291434950e-01
1.184999999999999964e+01	-5.971966188583153201e-01
1.186666666666666714e+01	-5.954423557647738896e-01
1.188333333333333286e+01	-5.341874716711725313e-01
1.190000000000000036e+01	-5.570804143432536160e-01
1.191666666666666785e+01	-3.744259380975025753e-01
1.193333333333333357e+01	-4.021115256143416583e-01
1.195000000000000107e+01	-3.830159241869369180e-01
1.196666666666666679e+01	-3.313237697597729570e-01
1.198333333333333428e+01	-1.676203974108186334e-01
1.200000000000000000e+01	-1.773709965432693492e-01
1.201666666666666572e+01	-4.873586623830426789e-02
1.203333333333333321e+01	9.032923037386658000e-03
1.205000000000000071e+01	1.011450010648423659e-01
1.206666666666666821e+01	1.162736306647981499e-01
1.208333333333333393e+01	2.017977876953141458e-01
1.210000000000000142e+01	2.956926113335599515e-01
1.211666666666666714e+01	3.853201478936111868e-01
1.213333333333333286e+01	4.238698275646112235e-01
1.215000000000000036e+01	4.689359889501617529e-01
1.216666666666666607e+01	5.144671348050137150e-01
1.218333333333333357e+01	6.607480331796062867e-01
1.219999999999999929e+01	6.541293863385562180e-01
1.221666666666666856e+01	6.621617460132466215e-01
1.223333333333333428e+01	6.787228710882465821e-01
1.225000000000000000e+01	7.397341881683110465e-01
1.226666666666666750e+01	6.507815540337801297e-01
1.228333333333333321e+01	6.880778297992613535e-01
1.230000000000000071e+01	6.922761756842730207e-01
1.231666666666666643e+01	6.178244320277004320e-01
1.233333333333333393e+01	6.803028430445137165e-01
1.234999999999999964e+01	6.491700537354830880e-01
1.236666666666666714e+01	5.564909724166171578e-01
1.238333333333333464e+01	5.368105692447069366e-01
1.240000000000000036e+01	4.537343045546294862e-01
1.241666666666666785e+01	4.622989363465536128e-01
1.243333333333333357e+01	3.989202235138280539e-01
1.245000000000000107e+01	3.548988845977650852e-01
1.246666666666666679e+01	2.403070986620249871e-01
1.248333333333333250e+01	2.150101154231149059e-01
1.250000000000000000e+01	1.440780950207101729e-01
1.251666666666666572e+01	6.042110191385954149e-02
1.253333333333333499e+01	-6.521707592771359974e-02
1.255000000000000071e+01	-7.286140226486324811e-02
1.256666666666666821e+01	-1.497856627930192197e-01
1.258333333333333393e+01	-1.205135283804545931e-01
1.259999999999999964e+01	-2.953645391344217885e-01
1.261666666666666714e+01	-3.945237582955227196e-01
1.263333333333333286e+01	-3.877807481667625567e-01
1.265000000000000036e+01	-4.367955450548977603e-01
1.266666666666666607e+01	-4.716116139599538237e-01
1.268333333333333357e+01	-6.047661939648081297e-01
1.270000000000000107e+01	-6.020538658785656860e-01
1.271666666666666679e+01	-6.924539655176755737e-01
1.273333333333333428e+01	-8.037313132420598194e-01
1.275000000000000000e+01	-7.615813900992207675e-01
1.276666666666666750e+01	-6.808805897163513476e-01
1.278333333333333321e+01	-6.719213427815273754e-01
1.279999999999999893e+01	-6.901108514855888165e-01
1.281666666666666643e+01	-7.258471894401082869e-01
1.283333333333333215e+01	-7.211873917023299274e-01
1.285000000000000142e+01	-6.130162331631284767e-01
1.286666666666666714e+01	-5.751481417246288030e-01
1.288333333333333464e+01	-5.759184103645836883e-01
1.290000000000000036e+01	-5.726818929202406316e-01
1.291666666666666607e+01	-4.523384243360298318e-01
1.293333333333333357e+01	-4.503636679794065789e-01
1.294999999999999929e+01	-2.921454841200836205e-01
1.296666666666666679e+01	-2.970049552977598317e-01
1.298333333333333250e+01	-2.708915789525188078e-01
1.300000000000000178e+01	-1.934815749665095841e-01
1.301666666666666750e+01	-7.610772699518367213e-02
1.303333333333333321e+01	5.780666446148156196e-02
1.305000000000000071e+01	5.271464768556680114e-02
1.306666666666666643e+01	1.850180531431013520e-01
1.308333333333333393e+01	2.142756929368447583e-01
1.309999999999999964e+01	3.444154530921626489e-01
1.311666666666666714e+01	2.906958929704627770e-01
1.313333333333333286e+01	3.984793608784339414e-01
1.314999999999999858e+01	4.868088372082737258e-01
1.316666666666666785e+01	5.983294779781668238e-01
1.318333333333333357e+01	5.961309510296217695e-01
1.320000000000000107e+01	5.855290341809724630e-01
1.321666666666666679e+01	6.637511942054412639e-01
1.323333333333333428e+01	6.450232249633496284e-01
1.325000000000000000e+01	6.495728994440055359e-01
1.326666666666666572e+01	6.468458903177676245e-01
1.328333333333333321e+01	6.386430952283814744e-01
1.329999999999999893e+01	6.859961077825698084e-01
1.331666666666666821e+01	6.841767233747367838e-01
1.333333333333333393e+01	6.576413264015262827e-01
1.335000000000000142e+01	7.116591554376503481e-01
1.336666666666666714e+01	6.182777361409604877e-01
1.338333333333333286e+01	5.641426205737579691e-01
1.340000000000000036e+01	4.664045696858622470e-01
1.341666666666666607e+01	4.450807017281422362e-01
1.343333333333333357e+01	4.524133501202233787e-01
1.344999999999999929e+01	3.412540620640496791e-01
1.346666666666666679e+01	3.378450090812070705e-01
1.348333333333333428e+01	1.872626101458517711e-01
1.350000000000000000e+01	8.836837286736039243e-02
1.351666666666666750e+01	6.905320092332910276e-02
1.353333333333333321e+01	-5.520194679482057221e-02
1.355000000000000071e+01	-1.211657404173730468e-01
1.356666666666666643e+01	-1.036173891766819788e-01
1.358333333333333393e+01	-1.361966792968913875e-01
1.359999999999999964e+01	-2.235194312643246362e-01
1.361666666666666536e+01	-3.315385077414866877e-01
1.363333333333333464e+01	-3.960688997353341567e-01
1.365000000000000036e+01	-4.364838177682490161e-01
1.366666666666666785e+01	-5.023862785547456022e-01
1.368333333333333357e+01	-6.299461763810684234e-01
1.370000000000000107e+01	-6.053537018786804280e-01
1.371666666666666679e+01	-5.975547420579387925e-01
1.373333333333333250e+01	-6.921964002586141751e-01
1.375000000000000000e+01	-7.293761326210544960e-01
1.376666666666666572e+01	-6.597266613677014169e-01
1.378333333333333321e+01	-7.665146231456394510e-01
1.380000000000000071e+01	-7.110368801806785655e-01
1.381666666666666821e+01	-6.433620056671792709e-01
1.383333333333333393e+01	-5.925239930339262218e-01
1.384999999999999964e+01	-6.093098156957653666e-01
1.386666666666666714e+01	-6.204892676315685307e-01
1.388333333333333286e+01	-5.739083725224892740e-01
1.390000000000000036e+01	-5.108681707149574924e-01
1.391666666666666607e+01	-4.632251380205532065e-01
1.393333333333333357e+01	-3.812792125441802349e-01
1.395000000000000107e+01	-3.433337524908868787e-01
1.396666666666666679e+01	-3.125104754996979595e-01
1.398333333333333428e+01	-2.967873559631395430e-01
1.400000000000000000e+01	-2.203208858545775972e-01
1.401666666666666750e+01	-3.896973056059854085e-02
1.403333333333333321e+01	1.099007180675489435e-02
1.405000000000000071e+01	6.698466352267046231e-02
1.406666666666666643e+01	5.688884874536880021e-02
1.408333333333333215e+01	2.365417179784481405e-01
1.409999999999999964e+01	2.819202500541876377e-01
1.411666666666666714e+01	3.311478301078063513e-01
1.413333333333333464e+01	4.643677776123932288e-01
1.415000000000000036e+01	4.615346408329324968e-01
1.416666666666666785e+01	4.805572688136306447e-01
1.418333333333333357e+01	5.906159875934209325e-01
1.419999999999999929e+01	5.010600068355768322e-01
1.421666666666666679e+01	5.728002313765252485e-01
1.423333333333333250e+01	5.483108122009909824e-01
1.425000000000000000e+01	5.986051679992118180e-01
1.426666666666666750e+01	5.890447287993472170e-01
1.428333333333333499e+01	5.741334621172726749e-01
1.430000000000000071e+01	5.811821399334524685e-01
1.431666666666666643e+01	4.758047429822205299e-01
1.433333333333333393e+01	4.425728368957716485e-01
1.434999999999999964e+01	5.325437320239269079e-01
1.436666666666666714e+01	4.554699127254021040e-01
1.438333333333333286e+01	3.859692002567854940e-01
1.440000000000000036e+01	3.568500017406363023e-01
1.441666666666666785e+01	2.737627373229189476e-01
1.443333333333333357e+01	2.961573766602412228e-01
1.445000000000000107e+01	1.641848381669707424e-01
1.446666666666666679e+01	1.501728376680397381e-01
1.448333333333333428e+01	1.166873726963189029e-01
1.450000000000000000e+01	1.503640081263726280e-01
1.451666666666666750e+01	7.117499958527787052e-02
1.453333333333333321e+01	-5.538614314015698897e-02
1.454999999999999893e+01	1.680948082706107405e-03
1.456666666666666643e+01	-5.238094766577792993e-02
1.458333333333333393e+01	-1.307365513518956579e-01
1.460000000000000142e+01	-8.961982336357057766e-02
1.461666666666666714e+01	-1.428174929022617001e-01
1.463333333333333464e+01	-1.706522710580427316e-01
1.465000000000000036e+01	-5.679622612311263641e-02
1.466666666666666607e+01	-1.905501328812929940e-01
1.468333333333333357e+01	-7.128426822698535892e-02
1.469999999999999929e+01	-1.825407543726329518e-01
1.471666666666666679e+01	-8.792558559956582809e-02
1.473333333333333428e+01	-1.801295246361618863e-01
1.475000000000000178e+01	-1.846928341439358912e-01
1.476666666666666750e+01	-1.474481728907947597e-01
1.478333333333333321e+01	-1.681347915232067614e-01
1.480000000000000071e+01	-7.018620133321815113e-02
1.481666666666666643e+01	-6.915007113180292320e-03
1.483333333333333393e+01	-7.211511269411009784e-02
1.484999999999999964e+01	-1.156363736505731932e-01
1.486666666666666714e+01	-8.897417390515025004e-02
1.488333333333333286e+01	5.927841435360008127e-03
1.490000000000000036e+01	-2.202574973864897950e-02
1.491666666666666785e+01	-1.203024013351787491e-02
1.493333333333333357e+01	1.332938694681407195e-02
1.495000000000000107e+01	-4.572255301578235370e-02
1.496666666666666679e+01	7.087126364917938764e-03
1.498333333333333428e+01	-2.856054112334611636e-02
1.500000000000000000e+01	3.834945175522971872e-02
1.501666666666666572e+01	2.037444120300073089e-02
1.503333333333333321e+01	-2.163841070508899182e-03
1.505000000000000071e+01	-5.764881316261309674e-02
1.506666666666666821e+01	-2.631001108420911571e-03
1.508333333333333393e+01	-2.823682796364072010e-03
1.510000000000000142e+01	3.455836733875757710e-02
1.511666666666666714e+01	1.026682379322684142e-02
1.513333333333333286e+01	2.550681867098102823e-02
1.515000000000000036e+01	-1.799277500488519546e-02
1.516666666666666607e+01	2.703061455387962241e-03
1.518333333333333357e+01	-5.840198985335390974e-02
1.519999999999999929e+01	4.248590024329245568e-02
1.521666666666666856e+01	-3.748600379278992784e-02
1.523333333333333428e+01	-1.095384991990768983e-02
1.525000000000000000e+01	2.463668635282126665e-02
1.526666666666666750e+01	1.486110576880429225e-02
1.528333333333333321e+01	5.383584237869393219e-02
1.529999999999999893e+01	-3.465780252102802078e-02
1.531666666666666821e+01	8.284334622795513914e-03
1.533333333333333393e+01	-5.147852165954942133e-02
1.534999999999999964e+01	6.748528491896846337e-02
1.536666666666666714e+01	-9.930078139689733907e-02
1.538333333333333286e+01	6.673653210407790026e-02
1.540000000000000213e+01	-1.036789265959729874e-02
1.541666666666666785e+01	-5.858784580623502963e-02
1.543333333333333357e+01	3.495812399169684337e-02
1.544999999999999929e+01	-1.171250379315483606e-02
1.546666666666666501e+01	-1.180353255119610638e-02
1.548333333333333428e+01	2.768527460500979503e-02
1.550000000000000000e+01	-1.132147435121739522e-02
1.551666666666666750e+01	1.248713186960676361e-03
1.553333333333333321e+01	-6.775723565754696552e-04
1.555000000000000249e+01	-6.463336780996337128e-02
1.556666666666666821e+01	5.130176004838031198e-03
1.558333333333333393e+01	-2.168807975540257629e-02
1.559999999999999964e+01	4.260987538841421070e-03
1.561666666666666536e+01	6.223895076567946549e-02
1.563333333333333464e+01	7.828080271689072389e-02
1.565000000000000036e+01	-1.814257944918418880e-02
1.566666666666666607e+01	6.166969662090531629e-02
1.568333333333333357e+01	-5.439289976083912931e-02
1.569999999999999929e+01	3.715078422296924643e-02
1.571666666666666856e+01	6.594155365036570397e-03
1.573333333333333428e+01	1.724712713096381370e-02
1.575000000000000000e+01	2.514877565213770663e-02
1.576666666666666572e+01	-7.818250280322361356e-03
1.578333333333333499e+01	1.213327238000936996e-02
1.580000000000000071e+01	-3.779180059070268854e-02
1.581666666666666643e+01	-2.439901071335538393e-02
1.583333333333333393e+01	-2.704490429759411410e-02
1.584999999999999964e+01	3.523853124490949201e-03
1.586666666666666892e+01	4.050421105973933678e-02
1.588333333333333464e+01	-4.343630134167583007e-02
1.590000000000000036e+01	3.463339264687128466e-02
1.591666666666666607e+01	1.748926557496373671e-02
1.593333333333333179e+01	-6.843027137217685962e-02
1.595000000000000107e+01	1.064389362033207019e-02
1.596666666666666679e+01	-6.995639223989841282e-02
1.598333333333333250e+01	-4.882743734775182691e-03
1.600000000000000000e+01	-3.350762266471935674e-02
1.601666666666666927e+01	-5.081037530870644026e-02
1.603333333333333499e+01	-1.570220262006245468e-02
1.605000000000000071e+01	-1.048553009336463011e-02
1.606666666666666643e+01	7.858143451493299070e-03
1.608333333333333215e+01	9.161112461431547560e-02
1.610000000000000142e+01	5.761101727060611438e-02
1.611666666666666714e+01	-6.158342630341692020e-02
1.613333333333333286e+01	-3.949006598274858865e-02
1.614999999999999858e+01	3.451636536862207755e-02
1.616666666666666430e+01	7.161622890490972060e-02
1.618333333333333357e+01	-3.558204221024811875e-02
1.619999999999999929e+01	-1.476003748110058661e-02
1.621666666666666501e+01	7.916431724485013810e-02
1.623333333333333428e+01	1.702029450644383006e-03
1.625000000000000355e+01	-1.070713658563181249e-03
1.626666666666666927e+01	3.788058877144261788e-02
1.628333333333333499e+01	2.591901296676388938e-02
1.630000000000000071e+01	-3.946293850362599109e-02
1.631666666666666643e+01	1.432798326134360548e-02
1.633333333333333570e+01	5.353928685978821822e-02
1.635000000000000142e+01	-3.264485297494309352e-02
1.636666666666666714e+01	-5.768797035073481433e-02
1.638333333333333286e+01	9.327644079587104221e-04
1.639999999999999858e+01	7.211683935427430636e-02
1.641666666666666785e+01	4.757570948541875455e-02
1.643333333333333357e+01	8.549287918309599402e-03
1.644999999999999929e+01	-1.942529147737081380e-02
1.646666666666666501e+01	2.184078529640396879e-02
1.648333333333333428e+01	3.742133576357244834e-03
1.650000000000000000e+01	4.619152318977362386e-03
1.651666666666666572e+01	-8.588618114476917476e-02
1.653333333333333144e+01	1.583917821298977749e-02
1.655000000000000071e+01	-1.410049304084253115e-02
1.656666666666666998e+01	-2.229502658926556247e-02
1.658333333333333570e+01	-2.611663025383628538e-03
1.660000000000000142e+01	7.566356554119701983e-02
1.661666666666666714e+01	-9.504434670437428290e-02
1.663333333333333286e+01	-5.004120250830686178e-02
1.665000000000000213e+01	-1.273579919249726543e-02
1.666666666666666785e+01	-1.795372724745283519e-02
1.668333333333333357e+01	-1.592301488890282557e-02
1.669999999999999929e+01	-5.436102791182164523e-02
1.671666666666666856e+01	2.958369024427714294e-02
1.673333333333333428e+01	3.896901817751857039e-02
1.675000000000000000e+01	1.726928031621399032e-05
1.676666666666666572e+01	2.537298050304251026e-02
1.678333333333333144e+01	-1.837589668775757232e-02
1.680000000000000071e+01	-3.536441531312998349e-02
1.681666666666666643e+01	6.197425921372680391e-02
1.683333333333333215e+01	2.088240829206587656e-02
1.684999999999999787e+01	4.763963280275823609e-02
1.686666666666666714e+01	-4.309190709505304751e-02
1.688333333333333641e+01	-1.721721303412429918e-02
1.690000000000000213e+01	-4.353411209673033991e-04
1.691666666666666785e+01	-1.984147826603669534e-02
1.693333333333333357e+01	2.386826355560507304e-02
1.695000000000000284e+01	4.406704208835963282e-02
1.696666666666666856e+01	3.683423048829395641e-02
1.698333333333333428e+01	9.205612897993223354e-02
1.700000000000000000e+01	2.257124202435674062e-02
1.701666666666666572e+01	5.907664847150232573e-02
1.703333333333333499e+01	2.127466411777699171e-02
1.705000000000000071e+01	5.557415204355783261e-02
1.706666666666666643e+01	-4.290240403877289277e-02
1.708333333333333215e+01	1.753455124447292649e-03
1.709999999999999787e+01	-9.076170221391284543e-02
1.711666666666666714e+01	4.076844274354835679e-02
1.713333333333333286e+01	3.298228759733697231e-03
1.714999999999999858e+01	-1.344356880458803527e-01
1.716666666666666430e+01	-4.300495857141174716e-02
1.718333333333333357e+01	-1.789199362839325944e-02
1.720000000000000284e+01	-2.640581032715844274e-03
1.721666666666666856e+01	-8.600249235463458541e-02
1.723333333333333428e+01	6.585273148866492045e-03
1.725000000000000000e+01	1.260302294245723917e-02
1.726666666666666927e+01	-4.663147789638243113e-02
1.728333333333333499e+01	3.878090329579963417e-03
1.730000000000000071e+01	-1.912144265497582596e-02
1.731666666666666643e+01	2.901933569142839940e-04
1.733333333333333215e+01	1.986798540136701721e-02
1.735000000000000142e+01	-2.015504172541051492e-02
1.736666666666666714e+01	-6.124219907303023701e-03
1.738333333333333286e+01	-2.481705483380945709e-02
1.739999999999999858e+01	-4.957502561982229765e-03
1.741666666666666430e+01	4.172595937942440852e-02
1.743333333333333357e+01	-2.177863802054440939e-02
1.744999999999999929e+01	1.957995130740488449e-02
1.746666666666666501e+01	5.379682066068008917e-02
1.748333333333333428e+01	-3.903642293289591534e-03
1.750000000000000355e+01	-1.078158671285764196e-02
1.751666666666666927e+01	3.162384889098304730e-02
1.753333333333333499e+01	1.399478104369600122e-02
1.755000000000000071e+01	-2.438621455990046955e-02
1.756666666666666643e+01	1.612404440829626889e-02
1.758333333333333570e+01	-5.726038127280313333e-02
1.760000000000000142e+01	-5.471369949029248475e-02
1.761666666666666714e+01	4.673888596700726678e-02
1.763333333333333286e+01	4.052986375880459485e-02
1.764999999999999858e+01	-3.935092107894317542e-02
1.766666666666666785e+01	-2.804095839427517278e-02
1.768333333333333357e+01	5.011745739813272538e-02
1.769999999999999929e+01	1.260138430012166383e-02
1.771666666666666501e+01	-1.715038820845838849e-02
1.773333333333333428e+01	6.228708595598875242e-03
1.775000000000000000e+01	-1.889492476266935866e-02
1.776666666666666572e+01	-7.534108699867848868e-02
1.778333333333333144e+01	7.697111439925198584e-02
1.780000000000000071e+01	-8.434604016815190619e-02
1.781666666666666998e+01	-6.947350067455736189e-02
1.783333333333333570e+01	2.081342694460821749e-02
1.785000000000000142e+01	-4.163784483974341394e-02
1.786666666666666714e+01	-5.303477986715977865e-02
1.788333333333333286e+01	-5.877276795304795659e-02
1.790000000000000213e+01	-9.336657618019776617e-02
1.791666666666666785e+01	-3.369096729963243306e-03
1.793333333333333357e+01	2.096636759322762639e-02
1.794999999999999929e+01	3.887686758301999758e-03
1.796666666666666856e+01	-2.012586955830315480e-02
1.798333333333333428e+01	-5.352844830954951727e-02
1.800000000000000000e+01	-1.493153565522331756e-02
1.801666666666666572e+01	-5.350506340691002505e-02
1.803333333333333144e+01	-2.516611932544118163e-02
1.805000000000000071e+01	2.542499623350823190e-02
1.806666666666666643e+01	1.016739838656807639e-03
1.808333333333333215e+01	-5.822341035071136595e-02
1.809999999999999787e+01	-1.362597077223318132e-02
1.811666666666666714e+01	-5.615503936246646344e-02
1.813333333333333641e+01	8.886521790926001085e-02
1.815000000000000213e+01	1.597298827091346921e-02
1.816666666666666785e+01	6.879237426212826689e-02
1.818333333333333357e+01	4.182612227138090416e-02
1.820000000000000284e+01	2.672977494712037647e-02
1.821666666666666856e+01	1.078016279540057985e-02
1.823333333333333428e+01	-6.225269118464491630e-02
1.825000000000000000e+01	1.478848951025868268e-02
1.826666666666666572e+01	-2.752973253762775949e-02
1.828333333333333499e+01	-8.263880257288874764e-02
1.830000000000000071e+01	2.204607734567086766e-02
1.831666666666666643e+01	1.196501652794899721e-02
1.833333333333333215e+01	-7.702127966798456848e-02
1.834999999999999787e+01	1.218667256126186593e-02
1.836666666666666714e+01	6.286350279523258977e-02
1.838333333333333286e+01	1.346746772233061232e-02
1.839999999999999858e+01	2.787687263440749227e-02
1.841666666666666430e+01	1.089141575029779763e-01
1.843333333333333357e+01	-9.480779931834026897e-02
1.845000000000000284e+01	6.427464514663874806e-02
1.846666666666666856e+01	2.844666069993702362e-02
1.848333333333333428e+01	-5.341965032248272710e-02
1.850000000000000000e+01	4.968504930257909222e-03
1.851666666666666927e+01	2.018898467507038511e-02
1.853333333333333499e+01	-7.983010827481143434e-02
1.855000000000000071e+01	-7.920746320321471381e-04
1.856666666666666643e+01	2.633831329533703469e-02
1.858333333333333215e+01	2.795590408486199260e-02
1.860000000000000142e+01	3.809919832031354557e-03
1.861666666666666714e+01	-2.711261800139120812e-02
1.863333333333333286e+01	2.865371809259231045e-02
1.864999999999999858e+01	5.769215017320930561e-02
1.866666666666666785e+01	-3.363167272520670853e-02
1.868333333333333357e+01	-2.366640858785947626e-02
1.869999999999999929e+01	-5.410774060511672895e-02
1.871666666666666501e+01	1.135283272143523293e-02
1.873333333333333073e+01	1.516490232715858241e-02
1.875000000000000000e+01	-7.847851439337459947e-03
1.876666666666666927e+01	3.734806076509108314e-02
1.878333333333333499e+01	8.300768296069434282e-02
1.880000000000000071e+01	1.106973833108462618e-01
1.881666666666666643e+01	-6.602622966176309796e-03
1.883333333333333570e+01	2.652354544829302330e-02
1.885000000000000142e+01	-4.258028252110240136e-02
1.886666666666666714e+01	2.249668391240918983e-02
1.888333333333333286e+01	-1.027885719838709210e-02
1.890000000000000213e+01	-4.129390996437441036e-02
1.891666666666666785e+01	-7.108384562883381108e-02
1.893333333333333357e+01	-7.411203743956595001e-03
1.894999999999999929e+01	1.716466769343083856e-02
1.896666666666666501e+01	3.236787239146463740e-02
1.898333333333333428e+01	1.022507255027095725e-02
