Time_us	Received_Longitudinal
9.516666666666665719e+00	3.191572273889930339e-02
9.533333333333333215e+00	-2.406248418366922423e-02
9.550000000000000711e+00	-2.605764996764697687e-03
9.566666666666668206e+00	1.345783670664150999e-02
9.583333333333333925e+00	7.753960536078085414e-03
9.599999999999999645e+00	4.474453456534421142e-03
9.616666666666667140e+00	-2.395219890144249190e-03
9.633333333333332860e+00	1.558374608686612268e-02
9.650000000000000355e+00	-4.385299671780112929e-03
9.666666666666666075e+00	3.563583788865247459e-02
9.683333333333333570e+00	-3.714099126659729799e-03
9.700000000000001066e+00	5.803184296962523442e-03
9.716666666666666785e+00	-4.980641384726276072e-02
9.733333333333334281e+00	-1.576563539111596607e-02
9.750000000000000000e+00	3.477682635967183078e-02
9.766666666666667496e+00	2.227967289928913311e-03
9.783333333333333215e+00	-1.554440213447609749e-02
9.800000000000000711e+00	-1.619795017650609015e-02
9.816666666666666430e+00	-1.032148540539667286e-02
9.833333333333332149e+00	2.609085558863673271e-02
9.850000000000001421e+00	1.638679142253214593e-02
9.866666666666667140e+00	1.837248637835324494e-02
9.883333333333334636e+00	5.127077751536066735e-02
9.900000000000000355e+00	-6.859741779291544939e-02
9.916666666666667851e+00	-3.921276928292929259e-02
9.933333333333333570e+00	3.353764621103857285e-02
9.949999999999999289e+00	1.112768899731676232e-02
9.966666666666666785e+00	-4.657058457644866478e-02
9.983333333333332504e+00	1.150440117149941627e-02
1.000000000000000000e+01	-6.412705311701372146e-02
1.001666666666666750e+01	-6.104765246330663003e-02
1.003333333333333321e+01	-4.193416024748466281e-02
1.005000000000000071e+01	-1.275591222640118025e-02
1.006666666666666643e+01	5.473948883615284422e-03
1.008333333333333393e+01	-2.422513031143936832e-02
1.009999999999999964e+01	-5.789401333875055650e-03
1.011666666666666714e+01	1.525459953743220874e-02
1.013333333333333286e+01	-2.789324681722539501e-02
1.014999999999999858e+01	2.388390250391237216e-02
1.016666666666666785e+01	-3.177520733609052322e-02
1.018333333333333357e+01	1.587323709403299157e-02
1.020000000000000107e+01	-7.674142880484910792e-03
1.021666666666666679e+01	3.848202215303195284e-02
1.023333333333333428e+01	3.115387352298963630e-02
1.025000000000000000e+01	-5.248785435235940773e-03
1.026666666666666572e+01	9.453293013765632496e-03
1.028333333333333321e+01	-1.183679511035154105e-02
1.029999999999999893e+01	5.248685975249552452e-03
1.031666666666666643e+01	2.138574506421619947e-02
1.033333333333333393e+01	2.935400964796883866e-02
1.035000000000000142e+01	-8.675676836979284712e-03
1.036666666666666714e+01	2.618311193492247127e-02
1.038333333333333286e+01	-7.935808728302588821e-02
1.040000000000000036e+01	3.090255787865971160e-02
1.041666666666666607e+01	1.611752004868387614e-02
1.043333333333333357e+01	3.842440777102180960e-02
1.044999999999999929e+01	4.700634577304819983e-02
1.046666666666666679e+01	-1.781859265777571005e-02
1.048333333333333428e+01	-3.764562842756580957e-02
1.050000000000000000e+01	-3.441839351903528549e-02
1.051666666666666750e+01	-3.928916451897191547e-02
1.053333333333333321e+01	-3.668537635900041838e-02
1.055000000000000071e+01	4.110660667386419054e-02
1.056666666666666643e+01	8.461769262099763612e-04
1.058333333333333393e+01	9.459011593900499767e-03
1.059999999999999964e+01	1.378305325792243512e-02
1.061666666666666536e+01	4.934890436865474461e-02
1.063333333333333286e+01	2.854963658266959289e-02
1.065000000000000036e+01	-1.495891185975668260e-02
1.066666666666666785e+01	1.224648520596311016e-04
1.068333333333333357e+01	-3.023089308368572328e-02
1.070000000000000107e+01	4.039778099108141951e-02
1.071666666666666679e+01	-3.491229370875623822e-02
1.073333333333333250e+01	1.793157912685243438e-02
1.075000000000000000e+01	4.108047488375127926e-02
1.076666666666666572e+01	-3.030685796861632211e-03
1.078333333333333321e+01	6.299179289665615689e-02
1.080000000000000071e+01	-6.781973480949626820e-02
1.081666666666666821e+01	-1.508149832316442625e-02
1.083333333333333393e+01	8.972093093336991343e-03
1.084999999999999964e+01	2.683878661000317634e-02
1.086666666666666714e+01	1.799803307402214267e-02
1.088333333333333286e+01	2.774987436573273306e-02
1.090000000000000036e+01	8.346058183531131214e-03
1.091666666666666607e+01	-4.214660158890286973e-02
1.093333333333333357e+01	6.154868143233567512e-02
1.095000000000000107e+01	4.376817339195469142e-02
1.096666666666666679e+01	1.125991175436498980e-02
1.098333333333333428e+01	1.469064454678695349e-02
1.100000000000000000e+01	2.471059933439196180e-02
1.101666666666666750e+01	-2.783027234124895929e-02
1.103333333333333321e+01	2.924947402802425406e-02
1.105000000000000071e+01	2.428535331819666257e-03
1.106666666666666643e+01	-1.585538057037632828e-02
1.108333333333333215e+01	7.314445384549639675e-03
1.109999999999999964e+01	-1.397860134720148133e-02
1.111666666666666714e+01	-2.346519599952539073e-02
1.113333333333333464e+01	-8.392306157421132104e-03
1.115000000000000036e+01	-6.187107314346377424e-02
1.116666666666666785e+01	1.192921788043511087e-02
1.118333333333333357e+01	-2.035211978800358784e-02
1.119999999999999929e+01	3.498136846153999079e-03
1.121666666666666679e+01	5.621790797022437058e-02
1.123333333333333250e+01	3.198801743438054314e-04
1.125000000000000000e+01	1.475118965329871856e-02
1.126666666666666750e+01	2.751203676503712232e-03
1.128333333333333499e+01	-3.473470727598424596e-02
1.130000000000000071e+01	-2.367187965972268951e-02
1.131666666666666643e+01	2.685961637831282139e-02
1.133333333333333393e+01	9.719007168574244834e-03
1.134999999999999964e+01	-9.635981319809770740e-03
1.136666666666666714e+01	1.678407641364343394e-02
1.138333333333333286e+01	-1.143664030464227460e-02
1.140000000000000036e+01	-1.751947641961756549e-02
1.141666666666666607e+01	2.126440728240713493e-02
1.143333333333333357e+01	4.636753469422431884e-03
1.145000000000000107e+01	-4.355435034665607746e-02
1.146666666666666679e+01	9.368623150920522141e-03
1.148333333333333428e+01	-1.295112948456690269e-02
1.150000000000000000e+01	6.020249262535754681e-02
1.151666666666666750e+01	1.256123684665391184e-02
1.153333333333333321e+01	5.901234173498451710e-03
1.154999999999999893e+01	-7.442725285343047836e-02
1.156666666666666643e+01	-2.981794803422345083e-02
1.158333333333333393e+01	8.826938388827523449e-03
1.160000000000000142e+01	2.917516206200565856e-02
1.161666666666666714e+01	-2.196962150007367512e-02
1.163333333333333464e+01	-6.297959464330843415e-03
1.165000000000000036e+01	-5.617632319120922924e-02
1.166666666666666607e+01	5.080395151974011203e-02
1.168333333333333357e+01	5.214591207360266822e-02
1.169999999999999929e+01	-1.593192425921933011e-02
1.171666666666666679e+01	-9.553993417281102241e-03
1.173333333333333250e+01	-2.871611237473980366e-02
1.175000000000000178e+01	-1.525895001535896266e-02
1.176666666666666750e+01	-3.983741547299209790e-02
1.178333333333333321e+01	9.811989051328379174e-03
1.180000000000000071e+01	4.259192944109381485e-02
1.181666666666666643e+01	2.087640012634401146e-02
1.183333333333333393e+01	4.013703651213039458e-02
1.184999999999999964e+01	4.218744518620599904e-02
1.186666666666666714e+01	3.996246223879609816e-02
1.188333333333333286e+01	-1.878398813842969278e-02
1.190000000000000036e+01	-1.501418752810890211e-02
1.191666666666666785e+01	-2.724865143601147566e-02
1.193333333333333357e+01	4.807089872584189433e-02
1.195000000000000107e+01	-4.491762830980128296e-04
1.196666666666666679e+01	5.892227907450863639e-02
1.198333333333333428e+01	-1.129903529765987832e-02
1.200000000000000000e+01	2.032789126631977597e-03
1.201666666666666572e+01	2.921890476515897825e-02
1.203333333333333321e+01	5.357034867570124870e-02
1.205000000000000071e+01	3.292353127024093967e-02
1.206666666666666821e+01	5.350853380648090685e-02
1.208333333333333393e+01	4.175224332624770385e-02
1.210000000000000142e+01	7.972618691693335313e-02
1.211666666666666714e+01	9.186520439523228332e-02
1.213333333333333286e+01	7.406353392140911651e-02
1.215000000000000036e+01	1.730175394468960459e-01
1.216666666666666607e+01	1.036208194089884016e-01
1.218333333333333357e+01	1.534040304076266237e-01
1.219999999999999929e+01	1.324911650204535218e-01
1.221666666666666856e+01	1.536886202441729576e-01
1.223333333333333428e+01	1.263846868112391830e-01
1.225000000000000000e+01	1.367728077011125254e-01
1.226666666666666750e+01	1.408188756728185331e-01
1.228333333333333321e+01	1.627726986703011691e-01
1.230000000000000071e+01	1.403935278984463075e-01
1.231666666666666643e+01	1.515177978250460966e-01
1.233333333333333393e+01	8.753737560602266321e-02
1.234999999999999964e+01	6.842867347216675944e-02
1.236666666666666714e+01	7.943590265574963782e-02
1.238333333333333464e+01	6.853864032764033117e-03
1.240000000000000036e+01	3.538634011325703099e-03
1.241666666666666785e+01	-7.722404709643447551e-02
1.243333333333333357e+01	-1.774393521790173789e-01
1.245000000000000107e+01	-1.793519506550284026e-01
1.246666666666666679e+01	-2.532189944693185035e-01
1.248333333333333250e+01	-3.213909897752084688e-01
1.250000000000000000e+01	-2.873433286845651358e-01
1.251666666666666572e+01	-3.645452878979653089e-01
1.253333333333333499e+01	-3.836695986649794055e-01
1.255000000000000071e+01	-4.150510255984606878e-01
1.256666666666666821e+01	-5.023333093257031923e-01
1.258333333333333393e+01	-5.561552696911968852e-01
1.259999999999999964e+01	-5.847651694405994194e-01
1.261666666666666714e+01	-5.510518386612235364e-01
1.263333333333333286e+01	-6.572021257647889803e-01
1.265000000000000036e+01	-5.795847584026579957e-01
1.266666666666666607e+01	-6.006979065526415473e-01
1.268333333333333357e+01	-5.412891844298857169e-01
1.270000000000000107e+01	-6.157305603870146804e-01
1.271666666666666679e+01	-5.525791444853535017e-01
1.273333333333333428e+01	-5.240950533246369059e-01
1.275000000000000000e+01	-4.523307423133105520e-01
1.276666666666666750e+01	-4.391446667551574534e-01
1.278333333333333321e+01	-4.130808665413858716e-01
1.279999999999999893e+01	-3.316689493146529610e-01
1.281666666666666643e+01	-2.380976805419485753e-01
1.283333333333333215e+01	-1.934387147610456270e-01
1.285000000000000142e+01	-1.502188071293807936e-01
1.286666666666666714e+01	-1.100689764304015050e-01
1.288333333333333464e+01	-2.188883573415277561e-02
1.290000000000000036e+01	6.050910469784914758e-02
1.291666666666666607e+01	1.393052130650405118e-01
1.293333333333333357e+01	1.919127873887273017e-01
1.294999999999999929e+01	2.321054545444871664e-01
1.296666666666666679e+01	3.251590802880426900e-01
1.298333333333333250e+01	3.779013680671657327e-01
1.300000000000000178e+01	4.732117382747944578e-01
1.301666666666666750e+01	5.196021524035316919e-01
1.303333333333333321e+01	5.473433757988179771e-01
1.305000000000000071e+01	5.729032933674066408e-01
1.306666666666666643e+01	6.244332329064857801e-01
1.308333333333333393e+01	6.296949918756633569e-01
1.309999999999999964e+01	6.765271108780561704e-01
1.311666666666666714e+01	7.593042777845468994e-01
1.313333333333333286e+01	6.967358830431881200e-01
1.314999999999999858e+01	7.462024587367739326e-01
1.316666666666666785e+01	6.521403000139397443e-01
1.318333333333333357e+01	6.806482938021640727e-01
1.320000000000000107e+01	6.193896329348489438e-01
1.321666666666666679e+01	5.925336654047861362e-01
1.323333333333333428e+01	5.536677765157033138e-01
1.325000000000000000e+01	5.263614729448555796e-01
1.326666666666666572e+01	4.351886667327703462e-01
1.328333333333333321e+01	4.251292067081570147e-01
1.329999999999999893e+01	2.915304125966576843e-01
1.331666666666666821e+01	3.065359195474312015e-01
1.333333333333333393e+01	1.870561662466407038e-01
1.335000000000000142e+01	1.994541642673496873e-01
1.336666666666666714e+01	6.210812207207733887e-02
1.338333333333333286e+01	-3.465788840380824853e-02
1.340000000000000036e+01	-1.031866000861117183e-01
1.341666666666666607e+01	-1.086304625409869051e-01
1.343333333333333357e+01	-2.049827027352232323e-01
1.344999999999999929e+01	-2.382958308866725827e-01
1.346666666666666679e+01	-3.057212678937210604e-01
1.348333333333333428e+01	-3.662726587496900055e-01
1.350000000000000000e+01	-5.228049396246685632e-01
1.351666666666666750e+01	-5.043445394329182374e-01
1.353333333333333321e+01	-5.585628418224527492e-01
1.355000000000000071e+01	-6.121937600292528536e-01
1.356666666666666643e+01	-6.909380774207141140e-01
1.358333333333333393e+01	-6.679965612424263455e-01
1.359999999999999964e+01	-6.899886312407214062e-01
1.361666666666666536e+01	-6.988224849044553100e-01
1.363333333333333464e+01	-6.926593620506705795e-01
1.365000000000000036e+01	-7.027206714822884503e-01
1.366666666666666785e+01	-6.815464393782371122e-01
1.368333333333333357e+01	-7.123923456718092018e-01
1.370000000000000107e+01	-6.086010230275021859e-01
1.371666666666666679e+01	-6.514593845455552978e-01
1.373333333333333250e+01	-5.476646451474737054e-01
1.375000000000000000e+01	-5.262612485964088815e-01
1.376666666666666572e+01	-4.363762191262265389e-01
1.378333333333333321e+01	-4.217882301354251573e-01
1.380000000000000071e+01	-3.437305804661865416e-01
1.381666666666666821e+01	-2.994441523451095155e-01
1.383333333333333393e+01	-2.370727845485253726e-01
1.384999999999999964e+01	-1.312520987174632670e-01
1.386666666666666714e+01	-7.370725021081410422e-02
1.388333333333333286e+01	-5.379926567827261752e-02
1.390000000000000036e+01	5.544102239585690928e-02
1.391666666666666607e+01	1.509852135014686791e-01
1.393333333333333357e+01	2.388971704123549755e-01
1.395000000000000107e+01	2.625461697644532189e-01
1.396666666666666679e+01	3.304435140218518474e-01
1.398333333333333428e+01	4.134507124206385220e-01
1.400000000000000000e+01	4.781714210810518728e-01
1.401666666666666750e+01	5.005857681488331545e-01
1.403333333333333321e+01	5.916718175386307399e-01
1.405000000000000071e+01	6.477323378245773977e-01
1.406666666666666643e+01	6.723563445391654847e-01
1.408333333333333215e+01	6.472338927160459221e-01
1.409999999999999964e+01	7.106222281907852434e-01
1.411666666666666714e+01	7.214201518380547462e-01
1.413333333333333464e+01	7.134559781040852311e-01
1.415000000000000036e+01	7.032734445979341720e-01
1.416666666666666785e+01	6.601222538359254877e-01
1.418333333333333357e+01	6.773663331819501643e-01
1.419999999999999929e+01	6.336212484613701346e-01
1.421666666666666679e+01	5.899914076946726205e-01
1.423333333333333250e+01	6.532450678696114510e-01
1.425000000000000000e+01	5.638740726355337962e-01
1.426666666666666750e+01	4.292377434113595625e-01
1.428333333333333499e+01	4.011701698409566030e-01
1.430000000000000071e+01	3.089173153017639173e-01
1.431666666666666643e+01	2.555009428179857434e-01
1.433333333333333393e+01	2.020563229387892790e-01
1.434999999999999964e+01	1.149618123767358197e-01
1.436666666666666714e+01	6.380804333535095019e-02
1.438333333333333286e+01	-1.937574084826908932e-02
1.440000000000000036e+01	-6.579128808955041208e-02
1.441666666666666785e+01	-1.100432994337670056e-01
1.443333333333333357e+01	-1.882264556812566214e-01
1.445000000000000107e+01	-1.957826738642809705e-01
1.446666666666666679e+01	-3.291900043468475312e-01
1.448333333333333428e+01	-3.713223524856269497e-01
1.450000000000000000e+01	-4.673408260780540502e-01
1.451666666666666750e+01	-5.398946721857998954e-01
1.453333333333333321e+01	-4.893995571425602265e-01
1.454999999999999893e+01	-5.791286056782293246e-01
1.456666666666666643e+01	-6.302187641574615862e-01
1.458333333333333393e+01	-6.809447598495392828e-01
1.460000000000000142e+01	-7.046701687515199986e-01
1.461666666666666714e+01	-6.914049484588842276e-01
1.463333333333333464e+01	-7.015906663697006884e-01
1.465000000000000036e+01	-6.781691265280193059e-01
1.466666666666666607e+01	-6.884134415575142718e-01
1.468333333333333357e+01	-6.594900610822633791e-01
1.469999999999999929e+01	-6.450637280051114697e-01
1.471666666666666679e+01	-5.722055739794047469e-01
1.473333333333333428e+01	-6.071458791464254823e-01
1.475000000000000178e+01	-5.320254188827909791e-01
1.476666666666666750e+01	-4.634594532466228545e-01
1.478333333333333321e+01	-4.144743566313803251e-01
1.480000000000000071e+01	-3.192422058697831355e-01
1.481666666666666643e+01	-3.358068308347527120e-01
1.483333333333333393e+01	-2.014420777285431952e-01
1.484999999999999964e+01	-1.178785701918918377e-01
1.486666666666666714e+01	-5.057349800011819857e-02
1.488333333333333286e+01	4.997848880634175872e-03
1.490000000000000036e+01	4.275717045722246534e-02
1.491666666666666785e+01	1.358171849044725321e-01
1.493333333333333357e+01	2.032867505241393591e-01
1.495000000000000107e+01	2.752392920026598966e-01
1.496666666666666679e+01	3.115054833538803414e-01
1.498333333333333428e+01	3.962999471449725197e-01
1.500000000000000000e+01	4.539352862319590010e-01
1.501666666666666572e+01	5.360581284527531354e-01
1.503333333333333321e+01	5.830795715630283649e-01
1.505000000000000071e+01	6.161771465617313925e-01
1.506666666666666821e+01	5.949160638830941483e-01
1.508333333333333393e+01	6.938929233843846855e-01
1.510000000000000142e+01	6.951911884569362821e-01
1.511666666666666714e+01	6.527282534181370055e-01
1.513333333333333286e+01	6.941604209495547684e-01
1.515000000000000036e+01	6.875940297369915744e-01
1.516666666666666607e+01	6.443127044197037856e-01
1.518333333333333357e+01	7.010272356871655175e-01
1.519999999999999929e+01	5.827159627345340764e-01
1.521666666666666856e+01	5.817393527470557935e-01
1.523333333333333428e+01	6.085315799970529849e-01
1.525000000000000000e+01	5.553023463537233306e-01
1.526666666666666750e+01	4.794663598762263779e-01
1.528333333333333321e+01	4.000892318957355309e-01
1.529999999999999893e+01	3.823088427581562421e-01
1.531666666666666821e+01	2.719309405403302904e-01
1.533333333333333393e+01	2.201863542081977376e-01
1.534999999999999964e+01	1.659193491441673662e-01
1.536666666666666714e+01	9.167371100467518186e-02
1.538333333333333286e+01	2.369383902754323978e-02
1.540000000000000213e+01	-1.359177154728521686e-01
1.541666666666666785e+01	-1.570511265387199429e-01
1.543333333333333357e+01	-1.991182066000011242e-01
1.544999999999999929e+01	-3.332800426998129839e-01
1.546666666666666501e+01	-3.395204357328904243e-01
1.548333333333333428e+01	-4.180808708893938297e-01
1.550000000000000000e+01	-4.941568456602759563e-01
1.551666666666666750e+01	-5.100610223634051144e-01
1.553333333333333321e+01	-5.499667556793618184e-01
1.555000000000000249e+01	-6.368457216956208145e-01
1.556666666666666821e+01	-6.520937071913216476e-01
1.558333333333333393e+01	-6.734570776215244026e-01
1.559999999999999964e+01	-6.489050604693019642e-01
1.561666666666666536e+01	-6.899702998463347337e-01
1.563333333333333464e+01	-7.058379507990870660e-01
1.565000000000000036e+01	-6.604605335194854154e-01
1.566666666666666607e+01	-7.015550537353203442e-01
1.568333333333333357e+01	-6.489315718966944813e-01
1.569999999999999929e+01	-5.990024686424895162e-01
1.571666666666666856e+01	-5.993487655191642727e-01
1.573333333333333428e+01	-5.894291479151354540e-01
1.575000000000000000e+01	-5.368777648263042268e-01
1.576666666666666572e+01	-4.974968119251655940e-01
1.578333333333333499e+01	-4.002109985241391055e-01
1.580000000000000071e+01	-3.378819815087878986e-01
1.581666666666666643e+01	-2.826245033433354426e-01
1.583333333333333393e+01	-2.400732859831875843e-01
1.584999999999999964e+01	-1.112884829358500305e-01
1.586666666666666892e+01	-5.975024499515912274e-02
1.588333333333333464e+01	-1.916795526110784409e-02
1.590000000000000036e+01	8.726495160450015165e-03
1.591666666666666607e+01	1.945269613665453479e-01
1.593333333333333179e+01	2.025170412877635440e-01
1.595000000000000107e+01	3.555338465797163727e-01
1.596666666666666679e+01	4.072259462003371411e-01
1.598333333333333250e+01	4.201292891920749284e-01
1.600000000000000000e+01	4.589023765674108413e-01
1.601666666666666927e+01	5.246245911694640274e-01
1.603333333333333499e+01	5.287583460725312490e-01
1.605000000000000071e+01	5.340984091912115428e-01
1.606666666666666643e+01	6.148615100265965028e-01
1.608333333333333215e+01	6.024856947843654220e-01
1.610000000000000142e+01	6.122436374233120038e-01
1.611666666666666714e+01	5.770839305587259771e-01
1.613333333333333286e+01	5.996299435501326602e-01
1.614999999999999858e+01	5.944611491937420444e-01
1.616666666666666430e+01	6.001522637927863002e-01
1.618333333333333357e+01	5.778920969495244808e-01
1.619999999999999929e+01	4.652843688494759933e-01
1.621666666666666501e+01	4.854813327007782564e-01
1.623333333333333428e+01	4.077018032436657835e-01
1.625000000000000355e+01	3.808776127760067909e-01
1.626666666666666927e+01	3.137971166376961052e-01
1.628333333333333499e+01	2.127946977366099446e-01
1.630000000000000071e+01	2.361005882425331881e-01
1.631666666666666643e+01	1.593140685757385988e-01
1.633333333333333570e+01	7.657797852771984493e-02
1.635000000000000142e+01	4.957744233377975318e-02
1.636666666666666714e+01	1.945479017041833528e-02
1.638333333333333286e+01	2.129177351143512597e-03
1.639999999999999858e+01	-7.111808291848122077e-02
1.641666666666666785e+01	-3.912568924908295387e-02
1.643333333333333357e+01	-5.278784439556025165e-02
1.644999999999999929e+01	-8.377691773378108386e-02
1.646666666666666501e+01	-1.036357838502871553e-01
1.648333333333333428e+01	-1.990619527850054915e-01
1.650000000000000000e+01	-1.130357083453935457e-01
1.651666666666666572e+01	-1.650024926710203510e-01
1.653333333333333144e+01	-1.420765129645066294e-01
1.655000000000000071e+01	-1.559460080031292994e-01
1.656666666666666998e+01	-1.782281841780394283e-01
1.658333333333333570e+01	-9.567142636115394394e-02
1.660000000000000142e+01	-1.153662110916398031e-01
1.661666666666666714e+01	-7.021228965056945659e-02
1.663333333333333286e+01	-8.138067666326906369e-02
1.665000000000000213e+01	-8.970070038125804723e-02
1.666666666666666785e+01	-1.507991040921646819e-02
1.668333333333333357e+01	-6.585038589754302341e-03
1.669999999999999929e+01	1.804251150794018016e-02
1.671666666666666856e+01	-2.914986096436654808e-02
1.673333333333333428e+01	3.796411589539163550e-03
1.675000000000000000e+01	-5.344931006203855473e-02
1.676666666666666572e+01	9.538790343468406610e-03
1.678333333333333144e+01	5.672078868571137425e-03
1.680000000000000071e+01	-1.266805266525225862e-02
1.681666666666666643e+01	7.525242592183109536e-02
1.683333333333333215e+01	-9.232216320402199250e-03
1.684999999999999787e+01	2.918411649765619356e-02
1.686666666666666714e+01	-8.744404093211151363e-03
1.688333333333333641e+01	2.059042621796923836e-02
1.690000000000000213e+01	4.537122397732516743e-02
1.691666666666666785e+01	2.098744488569083671e-03
1.693333333333333357e+01	1.555250838503149935e-02
1.695000000000000284e+01	5.823920743091853119e-02
1.696666666666666856e+01	-6.749581556380504326e-03
1.698333333333333428e+01	3.863069972109806766e-02
1.700000000000000000e+01	-3.194783312270226688e-02
1.701666666666666572e+01	-9.790466394756273949e-03
1.703333333333333499e+01	-1.786244700851857131e-02
1.705000000000000071e+01	5.085602590645763900e-03
1.706666666666666643e+01	1.957879635779281521e-02
1.708333333333333215e+01	8.545889732818383539e-04
1.709999999999999787e+01	-2.209107224212079890e-02
1.711666666666666714e+01	1.965344492010884583e-02
1.713333333333333286e+01	1.194584776126810487e-02
1.714999999999999858e+01	-2.365315566573458761e-02
1.716666666666666430e+01	1.636570609144993860e-02
1.718333333333333357e+01	7.322503408068470332e-02
1.720000000000000284e+01	-2.328520184106169441e-02
1.721666666666666856e+01	4.443729668186332214e-03
1.723333333333333428e+01	-5.547510188524129322e-04
1.725000000000000000e+01	2.429380169074456947e-02
1.726666666666666927e+01	2.319248970068413934e-02
1.728333333333333499e+01	-6.781806136977293342e-02
1.730000000000000071e+01	-5.630787622672941582e-04
1.731666666666666643e+01	3.362401201747006185e-02
1.733333333333333215e+01	-1.577881307228347699e-02
1.735000000000000142e+01	3.784883293281256222e-02
1.736666666666666714e+01	1.540401440559906968e-03
1.738333333333333286e+01	-2.797535170788586351e-02
1.739999999999999858e+01	4.069150295186479971e-03
1.741666666666666430e+01	-1.465407284910591815e-02
1.743333333333333357e+01	-9.448577718658038999e-03
1.744999999999999929e+01	-1.733320075188516871e-03
1.746666666666666501e+01	5.639670983439473706e-02
1.748333333333333428e+01	-4.404768019765890191e-02
1.750000000000000355e+01	5.015610599955117044e-02
1.751666666666666927e+01	3.999023498562057945e-03
1.753333333333333499e+01	-3.965344982692713821e-02
1.755000000000000071e+01	-4.408669940991439412e-02
1.756666666666666643e+01	1.552711330416838877e-02
1.758333333333333570e+01	6.339330287594588560e-03
1.760000000000000142e+01	-1.965883833643930012e-04
1.761666666666666714e+01	-6.767593032227751416e-03
1.763333333333333286e+01	-6.851048430314161247e-03
1.764999999999999858e+01	1.641608131318542108e-02
1.766666666666666785e+01	1.222921435125780797e-02
1.768333333333333357e+01	-5.113702340620085440e-03
1.769999999999999929e+01	4.339919769734752741e-02
1.771666666666666501e+01	-1.402979771303035708e-02
1.773333333333333428e+01	4.503739886938128850e-02
1.775000000000000000e+01	-5.398402410551090581e-03
1.776666666666666572e+01	-4.391798078730914726e-03
1.778333333333333144e+01	-4.577303213768896956e-02
1.780000000000000071e+01	1.019218719732519797e-02
1.781666666666666998e+01	-1.826265347993554986e-02
1.783333333333333570e+01	9.839859820086706288e-03
1.785000000000000142e+01	-4.294938005957843474e-03
1.786666666666666714e+01	-2.349753537354946561e-02
1.788333333333333286e+01	-8.736530159646819366e-03
1.790000000000000213e+01	-1.511876681709026574e-02
1.791666666666666785e+01	2.698800371761280945e-02
1.793333333333333357e+01	2.784214452171245024e-02
1.794999999999999929e+01	-6.477708840923579459e-02
1.796666666666666856e+01	6.744087039251632498e-02
1.798333333333333428e+01	3.778324370565507018e-02
1.800000000000000000e+01	3.249193069796548622e-02
1.801666666666666572e+01	-1.406907810055107316e-02
1.803333333333333144e+01	-5.514457283025035218e-03
1.805000000000000071e+01	2.469192866159724935e-03
1.806666666666666643e+01	-4.297478124650529023e-03
1.808333333333333215e+01	-6.125166637510464154e-03
1.809999999999999787e+01	4.790815361125699140e-03
1.811666666666666714e+01	-1.009385551753557916e-02
1.813333333333333641e+01	-5.468703647708584789e-03
1.815000000000000213e+01	-3.389262731600183737e-03
1.816666666666666785e+01	1.536700735595169544e-02
1.818333333333333357e+01	-2.008881924778555678e-02
1.820000000000000284e+01	4.615690302901288844e-02
1.821666666666666856e+01	3.446599661551814908e-02
1.823333333333333428e+01	4.739348073678501666e-03
1.825000000000000000e+01	7.517095331148027949e-03
1.826666666666666572e+01	2.954461129153506879e-02
1.828333333333333499e+01	4.136893713632904673e-02
1.830000000000000071e+01	-1.706319504027972722e-02
1.831666666666666643e+01	-1.514710063118702467e-02
1.833333333333333215e+01	1.808099287742387373e-02
1.834999999999999787e+01	1.545066992676167976e-02
1.836666666666666714e+01	-3.063062913271158427e-02
1.838333333333333286e+01	-2.464987374915522667e-02
1.839999999999999858e+01	-9.248844962652635546e-03
1.841666666666666430e+01	3.422786317869425804e-02
1.843333333333333357e+01	-4.047842799183147544e-02
1.845000000000000284e+01	1.686703482047255745e-03
1.846666666666666856e+01	-1.209741033549345882e-02
1.848333333333333428e+01	-4.668306388816408428e-03
1.850000000000000000e+01	-4.265900792133103109e-02
1.851666666666666927e+01	-5.140567786396629639e-03
1.853333333333333499e+01	-9.955868361047949880e-03
1.855000000000000071e+01	-2.119300217548473336e-03
1.856666666666666643e+01	-2.091104981731133766e-02
1.858333333333333215e+01	6.583037117841961106e-02
1.860000000000000142e+01	1.889209523687103084e-02
1.861666666666666714e+01	-6.370822165066608589e-02
1.863333333333333286e+01	-4.401194042249281096e-02
1.864999999999999858e+01	-4.306659103106633482e-03
1.866666666666666785e+01	-1.364504543156710992e-02
1.868333333333333357e+01	-2.339254869035494420e-03
1.869999999999999929e+01	-3.291708265990062054e-02
1.871666666666666501e+01	7.067791745588958285e-02
1.873333333333333073e+01	1.073858245021902931e-04
1.875000000000000000e+01	-3.074926538190833614e-02
1.876666666666666927e+01	-6.493021992827359250e-03
1.878333333333333499e+01	2.243003098417150482e-02
1.880000000000000071e+01	-4.603493522732398507e-02
1.881666666666666643e+01	2.990806821671609592e-02
1.883333333333333570e+01	2.326480256589597354e-03
1.885000000000000142e+01	5.691026577958512717e-02
1.886666666666666714e+01	-4.261301528587323542e-03
1.888333333333333286e+01	4.855944809266128648e-02
1.890000000000000213e+01	1.774605270675940275e-02
1.891666666666666785e+01	-5.175068799788394049e-03
1.893333333333333357e+01	4.152749671351693012e-02
1.894999999999999929e+01	7.322323101823609813e-03
1.896666666666666501e+01	2.056423604207029479e-02
1.898333333333333428e+01	4.198218331113562005e-03
1.900000000000000000e+01	8.230969130086435853e-03
1.901666666666666572e+01	-1.960259927443477532e-02
