Time_us	Received_Shear
9.500000000000000000e+00	-1.207001967343013238e-01
9.516666666666665719e+00	-7.632336459246454041e-02
9.533333333333333215e+00	-8.255964862124075265e-02
9.550000000000000711e+00	-5.248909334348170891e-02
9.566666666666668206e+00	4.411662857135498217e-04
9.583333333333333925e+00	-4.103117880506161608e-02
9.599999999999999645e+00	3.087807573673604852e-02
9.616666666666667140e+00	-2.600709235488780913e-02
9.633333333333332860e+00	2.392946744180635826e-02
9.650000000000000355e+00	5.192794004910042394e-02
9.666666666666666075e+00	8.187137663814000876e-02
9.683333333333333570e+00	1.041678531300816446e-01
9.700000000000001066e+00	7.523512611693827790e-02
9.716666666666666785e+00	2.019555940940166994e-01
9.733333333333334281e+00	2.075093698299417810e-01
9.750000000000000000e+00	2.003793317322014045e-01
9.766666666666667496e+00	1.953685955268625041e-01
9.783333333333333215e+00	2.371665359421267771e-01
9.800000000000000711e+00	1.851771526948271240e-01
9.816666666666666430e+00	2.389830517694525036e-01
9.833333333333332149e+00	2.880274771460293870e-01
9.850000000000001421e+00	2.930721891430512760e-01
9.866666666666667140e+00	3.363788894555667097e-01
9.883333333333334636e+00	2.879041100349023496e-01
9.900000000000000355e+00	3.517703646829386521e-01
9.916666666666667851e+00	3.460663521419946598e-01
9.933333333333333570e+00	3.580268344316705487e-01
9.949999999999999289e+00	3.238134719646919013e-01
9.966666666666666785e+00	3.269789554505607709e-01
9.983333333333332504e+00	3.725693104331169181e-01
1.000000000000000000e+01	3.523097597439312501e-01
1.001666666666666750e+01	3.939291757809063599e-01
1.003333333333333321e+01	3.330418366173381051e-01
1.005000000000000071e+01	4.096750671219647755e-01
1.006666666666666643e+01	3.731053360858990753e-01
1.008333333333333393e+01	3.889224353927688838e-01
1.009999999999999964e+01	4.072814269033280254e-01
1.011666666666666714e+01	3.332869933286148889e-01
1.013333333333333286e+01	3.776852112781128312e-01
1.014999999999999858e+01	3.282463162156030179e-01
1.016666666666666785e+01	2.990281774655824676e-01
1.018333333333333357e+01	2.880735727415422720e-01
1.020000000000000107e+01	1.909293028931320357e-01
1.021666666666666679e+01	3.143808500817493190e-01
1.023333333333333428e+01	2.810483272724774717e-01
1.025000000000000000e+01	2.932208243151622207e-01
1.026666666666666572e+01	2.418964308958055920e-01
1.028333333333333321e+01	2.349293747316313630e-01
1.029999999999999893e+01	2.702060593147497802e-01
1.031666666666666643e+01	1.880205935458568178e-01
1.033333333333333393e+01	2.082820432735303651e-01
1.035000000000000142e+01	1.748856504613291452e-01
1.036666666666666714e+01	1.685776117404954866e-01
1.038333333333333286e+01	1.262400982784462333e-01
1.040000000000000036e+01	1.579505638181922800e-01
1.041666666666666607e+01	9.524960723469433344e-02
1.043333333333333357e+01	1.633930389173036957e-01
1.044999999999999929e+01	8.798243152849748172e-02
1.046666666666666679e+01	9.473963642980740008e-02
1.048333333333333428e+01	7.850513358122994390e-02
1.050000000000000000e+01	7.019317029568131194e-02
1.051666666666666750e+01	2.793980621486760046e-02
1.053333333333333321e+01	2.301971374694421202e-02
1.055000000000000071e+01	-1.222288358700820976e-03
1.056666666666666643e+01	1.825764915312543674e-02
1.058333333333333393e+01	4.123358857668227295e-02
1.059999999999999964e+01	1.659764151451252265e-02
1.061666666666666536e+01	-2.938383096173317194e-02
1.063333333333333286e+01	-4.929030755229640848e-02
1.065000000000000036e+01	-4.545046011077094605e-02
1.066666666666666785e+01	-4.105470986265198630e-02
1.068333333333333357e+01	-4.139203449064994544e-03
1.070000000000000107e+01	-4.640685808331033307e-02
1.071666666666666679e+01	-7.183022801351994502e-02
1.073333333333333250e+01	-5.337643968622001606e-02
1.075000000000000000e+01	-2.942965384709865517e-02
1.076666666666666572e+01	-5.758084660020118539e-02
1.078333333333333321e+01	-9.088550133710325551e-02
1.080000000000000071e+01	-6.391827133396685290e-02
1.081666666666666821e+01	-2.863706421284454434e-02
1.083333333333333393e+01	-5.168024438665306391e-02
1.084999999999999964e+01	-9.298554836538451551e-02
1.086666666666666714e+01	-1.248631147204030400e-01
1.088333333333333286e+01	-1.271530614592686903e-01
1.090000000000000036e+01	-1.062950666482088413e-01
1.091666666666666607e+01	-1.069336717451237900e-01
1.093333333333333357e+01	-4.904244893732217364e-02
1.095000000000000107e+01	-8.202604742844965546e-02
1.096666666666666679e+01	-4.456394043370701802e-02
1.098333333333333428e+01	-8.319006018292265936e-02
1.100000000000000000e+01	-1.158609390823215068e-01
1.101666666666666750e+01	-9.462720862075049699e-02
1.103333333333333321e+01	-4.396818856124611041e-02
1.105000000000000071e+01	-5.015676089334278331e-02
1.106666666666666643e+01	-8.225299522996694368e-02
1.108333333333333215e+01	-6.966940749160330237e-02
1.109999999999999964e+01	-6.697255633354690096e-02
1.111666666666666714e+01	-7.440833874845974305e-02
1.113333333333333464e+01	-2.138263757796998732e-02
1.115000000000000036e+01	-1.193060781702413448e-01
1.116666666666666785e+01	-3.414114479324687618e-02
1.118333333333333357e+01	-4.101840245940411439e-02
1.119999999999999929e+01	-1.108159601114594994e-01
1.121666666666666679e+01	-3.923165163391738319e-02
1.123333333333333250e+01	-6.510473213886971977e-02
1.125000000000000000e+01	1.498710508296379612e-02
1.126666666666666750e+01	-4.032558532232986825e-02
1.128333333333333499e+01	-5.254934999613742469e-02
1.130000000000000071e+01	-1.425050916115216428e-02
1.131666666666666643e+01	-5.314653933235243682e-02
1.133333333333333393e+01	-8.729592095924311457e-03
1.134999999999999964e+01	1.534576384812914862e-02
1.136666666666666714e+01	2.432225111256077626e-02
1.138333333333333286e+01	-3.973505081672742273e-02
1.140000000000000036e+01	-2.063017422845897855e-02
1.141666666666666607e+01	8.481495462297868743e-03
1.143333333333333357e+01	-3.154136909335014671e-02
1.145000000000000107e+01	-3.671189943931976035e-03
1.146666666666666679e+01	-9.986564155789317068e-03
1.148333333333333428e+01	-6.391920553186269949e-02
1.150000000000000000e+01	2.061303966294450452e-02
1.151666666666666750e+01	-2.304632980844166512e-02
1.153333333333333321e+01	-1.937082618609785312e-02
1.154999999999999893e+01	7.182568982586442184e-03
1.156666666666666643e+01	-4.449001555355695803e-02
1.158333333333333393e+01	1.243105959001313161e-02
1.160000000000000142e+01	1.508662831042915584e-02
1.161666666666666714e+01	1.172814539813429868e-02
1.163333333333333464e+01	7.420801499465199541e-03
1.165000000000000036e+01	5.386064950829542140e-03
1.166666666666666607e+01	1.660887699834869002e-02
1.168333333333333357e+01	-1.251380182982260621e-02
1.169999999999999929e+01	2.419032595888638212e-02
1.171666666666666679e+01	-2.582153724451155541e-02
1.173333333333333250e+01	2.587313510056702195e-02
1.175000000000000178e+01	-3.802098964732592706e-02
1.176666666666666750e+01	4.097173705411359668e-02
1.178333333333333321e+01	-2.321378922918330284e-02
1.180000000000000071e+01	-1.061582518821446199e-02
1.181666666666666643e+01	-3.657733889262561322e-02
1.183333333333333393e+01	2.525123225381550873e-02
1.184999999999999964e+01	-1.868671032821877034e-02
1.186666666666666714e+01	-3.349668713192687636e-02
1.188333333333333286e+01	2.035328925832389016e-02
1.190000000000000036e+01	-7.228975100811695260e-03
1.191666666666666785e+01	-2.952142619482082606e-02
1.193333333333333357e+01	-3.175573209292753551e-02
1.195000000000000107e+01	4.193058358568100608e-04
1.196666666666666679e+01	1.677268015816089919e-02
1.198333333333333428e+01	2.572629278164444058e-03
1.200000000000000000e+01	6.121043117343242385e-03
1.201666666666666572e+01	2.240166438512715755e-02
1.203333333333333321e+01	-3.350990199799763758e-02
1.205000000000000071e+01	-4.415149865987170325e-02
1.206666666666666821e+01	-7.333526657119718165e-04
1.208333333333333393e+01	-5.647524237746829462e-02
1.210000000000000142e+01	-6.963411162469871837e-03
1.211666666666666714e+01	-7.140504226535030093e-03
1.213333333333333286e+01	-2.731581404251861786e-02
1.215000000000000036e+01	3.206146036147422291e-03
1.216666666666666607e+01	-5.352438135679995351e-02
1.218333333333333357e+01	1.086567883817169192e-02
1.219999999999999929e+01	-2.753953323628097367e-03
1.221666666666666856e+01	1.385087344552212059e-02
1.223333333333333428e+01	-4.280077473607922511e-02
1.225000000000000000e+01	-5.040096964905650678e-02
1.226666666666666750e+01	5.399493133354582586e-03
1.228333333333333321e+01	-4.037043300518490530e-02
1.230000000000000071e+01	-7.363668096187482581e-02
1.231666666666666643e+01	1.474512487675693102e-03
1.233333333333333393e+01	-5.324101536225369150e-03
1.234999999999999964e+01	-1.541466455524862986e-02
1.236666666666666714e+01	8.666306006966719225e-03
1.238333333333333464e+01	-2.638675962135904676e-02
1.240000000000000036e+01	6.838804433362880020e-02
1.241666666666666785e+01	2.045595464065139146e-02
1.243333333333333357e+01	2.452642395099444150e-02
1.245000000000000107e+01	-1.104804232238713966e-03
1.246666666666666679e+01	8.532187883514638291e-03
1.248333333333333250e+01	-1.206134876150389591e-02
1.250000000000000000e+01	4.646456349103379214e-03
1.251666666666666572e+01	-3.103761154895058605e-02
1.253333333333333499e+01	3.737377971559056877e-02
1.255000000000000071e+01	-2.488792930789922656e-03
1.256666666666666821e+01	3.279494072997591464e-02
1.258333333333333393e+01	1.268944392904392676e-02
1.259999999999999964e+01	-6.522604349019479539e-03
1.261666666666666714e+01	1.635183837436472373e-02
1.263333333333333286e+01	4.136872743104132860e-02
1.265000000000000036e+01	-4.842792767566739959e-02
1.266666666666666607e+01	-3.321934120384287259e-02
1.268333333333333357e+01	-4.785367388535077815e-02
1.270000000000000107e+01	-1.083095943239431244e-02
1.271666666666666679e+01	-8.786427573529915266e-04
1.273333333333333428e+01	-3.705909703242615122e-02
1.275000000000000000e+01	-6.104817492736064419e-04
1.276666666666666750e+01	3.145822624669410844e-02
1.278333333333333321e+01	2.558736861368509329e-03
1.279999999999999893e+01	-1.629451173717087059e-02
1.281666666666666643e+01	-3.966374208270437296e-02
1.283333333333333215e+01	-5.035303125766656118e-02
1.285000000000000142e+01	-1.795622030594418161e-02
1.286666666666666714e+01	-8.522330812670235456e-02
1.288333333333333464e+01	-3.947903965953960398e-02
1.290000000000000036e+01	-4.376443721527996378e-02
1.291666666666666607e+01	-2.385951326572352538e-02
1.293333333333333357e+01	-2.626145831369054717e-02
1.294999999999999929e+01	6.402892843841338257e-03
1.296666666666666679e+01	-3.044934878166034170e-02
1.298333333333333250e+01	-1.364853192258095281e-02
1.300000000000000178e+01	-1.155191776342310780e-02
1.301666666666666750e+01	1.164859910825499778e-02
1.303333333333333321e+01	-1.749602873865648348e-02
1.305000000000000071e+01	1.892958713818403485e-02
1.306666666666666643e+01	-2.656322757306681451e-02
1.308333333333333393e+01	-6.182542943145460934e-02
1.309999999999999964e+01	3.750533871322936884e-03
1.311666666666666714e+01	1.002375343006585949e-02
1.313333333333333286e+01	5.375931761912729201e-02
1.314999999999999858e+01	1.358484142800830442e-02
1.316666666666666785e+01	-3.443273594329935433e-02
1.318333333333333357e+01	-1.924688488796151911e-02
1.320000000000000107e+01	3.510715232473651803e-02
1.321666666666666679e+01	3.604694260151204699e-02
1.323333333333333428e+01	-3.090904701585920136e-02
1.325000000000000000e+01	-5.974617093966953091e-02
1.326666666666666572e+01	2.002077407483789095e-02
1.328333333333333321e+01	-2.161225326347283090e-03
1.329999999999999893e+01	-4.136269828527848469e-02
1.331666666666666821e+01	4.578958696387760226e-04
1.333333333333333393e+01	-2.115640955266826634e-02
1.335000000000000142e+01	6.352297981981652915e-03
1.336666666666666714e+01	-6.456508337197297553e-02
1.338333333333333286e+01	-1.391161195618727600e-02
1.340000000000000036e+01	2.795253842328979804e-02
1.341666666666666607e+01	3.817012795324602886e-03
1.343333333333333357e+01	9.521694083817455398e-03
1.344999999999999929e+01	3.855356508716387826e-02
1.346666666666666679e+01	3.400102347916719031e-02
1.348333333333333428e+01	-1.653377412033450039e-02
1.350000000000000000e+01	-4.607965294243240341e-03
1.351666666666666750e+01	3.429482146023236228e-02
1.353333333333333321e+01	-2.765504298100951441e-02
1.355000000000000071e+01	-1.318002510327616339e-02
1.356666666666666643e+01	2.873365337395086816e-03
1.358333333333333393e+01	2.490631608955604895e-04
1.359999999999999964e+01	-1.995653659879829608e-02
1.361666666666666536e+01	2.210573314646584187e-02
1.363333333333333464e+01	2.806325424814703692e-02
1.365000000000000036e+01	5.710478710008824038e-02
1.366666666666666785e+01	-3.234699799652459434e-02
1.368333333333333357e+01	-8.012243743384450667e-02
1.370000000000000107e+01	-1.751321572349965119e-02
1.371666666666666679e+01	-3.049576102503003677e-02
1.373333333333333250e+01	2.650231710946713073e-02
1.375000000000000000e+01	-1.164356086815769055e-02
1.376666666666666572e+01	2.871185594300569577e-02
1.378333333333333321e+01	-1.020573367848551059e-04
1.380000000000000071e+01	6.896334789709005278e-03
1.381666666666666821e+01	2.887489357312033461e-02
1.383333333333333393e+01	-4.346244097176503451e-02
1.384999999999999964e+01	-3.636827995253562318e-03
1.386666666666666714e+01	1.412724079664477890e-02
1.388333333333333286e+01	1.745536105762642357e-02
1.390000000000000036e+01	-2.551148388308577958e-02
1.391666666666666607e+01	-2.105323428379702808e-02
1.393333333333333357e+01	-2.937454372072965947e-02
1.395000000000000107e+01	3.104583044348676463e-02
1.396666666666666679e+01	4.287784616839703661e-02
1.398333333333333428e+01	-4.609292348349620927e-02
1.400000000000000000e+01	-1.020365498964769663e-02
1.401666666666666750e+01	1.426317524141640543e-02
1.403333333333333321e+01	1.169275735478610308e-02
1.405000000000000071e+01	-1.950015472357562825e-03
1.406666666666666643e+01	-3.819898891279055464e-02
1.408333333333333215e+01	-4.097863334493914017e-02
1.409999999999999964e+01	-1.143125330280505940e-02
1.411666666666666714e+01	7.625644145130047735e-03
1.413333333333333464e+01	3.673721261452277814e-02
1.415000000000000036e+01	-4.285167677964298039e-02
1.416666666666666785e+01	2.903076183762274762e-02
1.418333333333333357e+01	-2.790018424024418714e-02
1.419999999999999929e+01	-2.883963561919708138e-02
1.421666666666666679e+01	2.708495735389999937e-02
1.423333333333333250e+01	-2.602337050355589890e-02
1.425000000000000000e+01	-2.459489625714874131e-02
1.426666666666666750e+01	1.750094347961729524e-02
1.428333333333333499e+01	1.510658340775830610e-02
1.430000000000000071e+01	-2.018910444512455465e-02
1.431666666666666643e+01	9.597525209358064718e-03
1.433333333333333393e+01	-1.888433856657054447e-02
1.434999999999999964e+01	-3.199235130975580654e-02
1.436666666666666714e+01	-1.739225936640280065e-02
1.438333333333333286e+01	-4.718722285800311216e-03
1.440000000000000036e+01	4.611009792663070712e-03
1.441666666666666785e+01	1.565966796663611701e-02
1.443333333333333357e+01	3.008839615630672440e-02
1.445000000000000107e+01	-1.008938050492104964e-02
1.446666666666666679e+01	3.828533326643616258e-02
1.448333333333333428e+01	3.699407560965538994e-02
1.450000000000000000e+01	5.209607187719853677e-02
1.451666666666666750e+01	5.345126333385667033e-02
1.453333333333333321e+01	-2.195350092245788171e-02
1.454999999999999893e+01	-2.315777180766988297e-02
1.456666666666666643e+01	4.693195181390346499e-02
1.458333333333333393e+01	-2.611491029911005082e-02
1.460000000000000142e+01	-4.247330671106196859e-02
1.461666666666666714e+01	1.477135906633422063e-02
1.463333333333333464e+01	-3.726706700606884342e-03
1.465000000000000036e+01	-2.163546525212366872e-02
1.466666666666666607e+01	3.229130785158593198e-02
1.468333333333333357e+01	-6.387651847625459844e-02
1.469999999999999929e+01	4.096013602603589335e-03
1.471666666666666679e+01	-1.411441923071082155e-02
1.473333333333333428e+01	-3.643383210737130475e-03
1.475000000000000178e+01	-6.138973760999359708e-03
1.476666666666666750e+01	4.950486096249907819e-02
1.478333333333333321e+01	2.456432003233271003e-03
1.480000000000000071e+01	-7.990979652266886821e-03
1.481666666666666643e+01	-6.027399188511711747e-02
1.483333333333333393e+01	-2.063592151349446374e-02
1.484999999999999964e+01	4.329120373297752622e-02
1.486666666666666714e+01	-3.818408184212808421e-02
1.488333333333333286e+01	1.231582260334106865e-02
1.490000000000000036e+01	2.593106428631119717e-02
1.491666666666666785e+01	-2.232511003796050844e-02
1.493333333333333357e+01	-3.420109585908836375e-02
1.495000000000000107e+01	4.812006310048263721e-03
1.496666666666666679e+01	5.020647710830539179e-02
1.498333333333333428e+01	1.812696660385434977e-02
1.500000000000000000e+01	-9.137437772545681930e-03
1.501666666666666572e+01	-5.126397303677342893e-02
1.503333333333333321e+01	6.288316265135408811e-02
1.505000000000000071e+01	5.434395611801630388e-02
1.506666666666666821e+01	1.204844307448750540e-02
1.508333333333333393e+01	5.299251704000625639e-03
1.510000000000000142e+01	2.041346460683233707e-02
1.511666666666666714e+01	-1.086127310038506079e-02
1.513333333333333286e+01	-1.964114864470581021e-02
1.515000000000000036e+01	-8.761377757867640920e-03
1.516666666666666607e+01	-1.343767731662396520e-02
1.518333333333333357e+01	3.531886071867367666e-02
1.519999999999999929e+01	-5.052641173928839463e-02
1.521666666666666856e+01	4.732484428704433407e-03
1.523333333333333428e+01	1.323956453128806617e-02
1.525000000000000000e+01	2.417024839832585675e-02
1.526666666666666750e+01	-3.575182604194238056e-02
1.528333333333333321e+01	1.749829024045202255e-02
1.529999999999999893e+01	2.488317840550284890e-02
1.531666666666666821e+01	1.622512731522133753e-02
1.533333333333333393e+01	-2.174846490873076979e-02
1.534999999999999964e+01	2.240297355174140220e-02
1.536666666666666714e+01	-6.326482872493283116e-02
1.538333333333333286e+01	1.120758505536105683e-02
1.540000000000000213e+01	-8.004796575265864245e-03
1.541666666666666785e+01	-1.911017227223445192e-02
1.543333333333333357e+01	-3.880503659076597889e-02
1.544999999999999929e+01	-1.726271146678176691e-03
1.546666666666666501e+01	1.446603193136232653e-02
1.548333333333333428e+01	-5.011595625463243463e-03
1.550000000000000000e+01	-5.616247034263292803e-02
1.551666666666666750e+01	3.646749653423400628e-02
1.553333333333333321e+01	-2.059166761758302044e-02
1.555000000000000249e+01	-1.653045164265098607e-02
1.556666666666666821e+01	4.315376570479595442e-02
1.558333333333333393e+01	-1.831080299633895334e-02
1.559999999999999964e+01	-3.887835116806211827e-02
1.561666666666666536e+01	3.355080681624489358e-02
1.563333333333333464e+01	-2.147056041675647967e-02
1.565000000000000036e+01	-1.147417770891394177e-02
1.566666666666666607e+01	7.877180003737698638e-03
1.568333333333333357e+01	-1.981987091320011954e-02
1.569999999999999929e+01	2.678048854659870193e-02
1.571666666666666856e+01	-7.374441106829547621e-02
1.573333333333333428e+01	-8.695416626397679816e-02
1.575000000000000000e+01	5.874797885428922894e-02
1.576666666666666572e+01	1.182352688965248970e-02
1.578333333333333499e+01	2.527734174236047349e-02
1.580000000000000071e+01	3.174728174608206638e-02
1.581666666666666643e+01	-9.280663024586055174e-03
1.583333333333333393e+01	4.120928935215605049e-02
1.584999999999999964e+01	-1.896939907166694805e-02
1.586666666666666892e+01	-3.955410982550754129e-02
1.588333333333333464e+01	-3.804171416297343240e-03
1.590000000000000036e+01	-1.734030893887149316e-02
1.591666666666666607e+01	-6.247646985612700758e-03
1.593333333333333179e+01	7.717037827441356260e-03
1.595000000000000107e+01	-5.458581841947807850e-02
1.596666666666666679e+01	2.694118609865852818e-02
1.598333333333333250e+01	1.773095301325553971e-02
1.600000000000000000e+01	4.167956669428499183e-02
1.601666666666666927e+01	5.008268050672901733e-02
1.603333333333333499e+01	3.467263741537352645e-02
1.605000000000000071e+01	-2.576131923760130189e-03
1.606666666666666643e+01	-1.857315556789338948e-02
1.608333333333333215e+01	4.149033584351253384e-02
1.610000000000000142e+01	2.701346131603027043e-02
1.611666666666666714e+01	-2.447973607301398916e-02
1.613333333333333286e+01	-1.721099316336089854e-02
1.614999999999999858e+01	-1.679274877369712343e-02
1.616666666666666430e+01	2.841870550290485214e-02
1.618333333333333357e+01	-1.380353262442515164e-03
1.619999999999999929e+01	9.046279343749849544e-02
1.621666666666666501e+01	2.542411608340801668e-02
1.623333333333333428e+01	-3.583362303871161919e-02
1.625000000000000355e+01	-2.363971032411150280e-02
1.626666666666666927e+01	1.669225002020903069e-03
1.628333333333333499e+01	5.128966530412783220e-02
1.630000000000000071e+01	-1.386929862759775801e-03
1.631666666666666643e+01	1.527907175807491705e-02
1.633333333333333570e+01	-2.869993925661138909e-02
1.635000000000000142e+01	-2.615561704304976420e-02
1.636666666666666714e+01	1.661292441664196859e-02
1.638333333333333286e+01	4.222430922262011138e-02
1.639999999999999858e+01	-1.783190712975872561e-02
1.641666666666666785e+01	7.419267125478055253e-03
1.643333333333333357e+01	2.666061946415348299e-02
1.644999999999999929e+01	-1.159039952902745849e-02
1.646666666666666501e+01	6.336192917708676452e-03
1.648333333333333428e+01	-2.797189181509522615e-02
1.650000000000000000e+01	-1.431099708282326148e-03
1.651666666666666572e+01	-4.679864350736256950e-02
1.653333333333333144e+01	1.680656881815313294e-02
1.655000000000000071e+01	-1.698622133916508417e-02
1.656666666666666998e+01	6.890290982763966343e-02
1.658333333333333570e+01	-5.220190421301521000e-03
1.660000000000000142e+01	4.715174037610152247e-02
1.661666666666666714e+01	-1.183748715388510328e-02
1.663333333333333286e+01	-1.475739614965130078e-02
1.665000000000000213e+01	-7.407571573239320195e-02
1.666666666666666785e+01	-5.218506411854761246e-02
1.668333333333333357e+01	7.839385758193812351e-03
1.669999999999999929e+01	2.868587733687676111e-02
1.671666666666666856e+01	-2.401803579977523570e-02
1.673333333333333428e+01	1.540139306303822155e-02
1.675000000000000000e+01	7.379063029134588780e-03
1.676666666666666572e+01	-1.973793372976672192e-02
1.678333333333333144e+01	1.303260317944217664e-02
1.680000000000000071e+01	-4.191375585965144250e-03
1.681666666666666643e+01	6.802962671188099095e-03
1.683333333333333215e+01	2.721170717456706384e-02
1.684999999999999787e+01	-4.901739332390406961e-02
1.686666666666666714e+01	-3.130681633313065794e-03
1.688333333333333641e+01	7.680679364073991766e-02
1.690000000000000213e+01	-1.754721918912586012e-02
1.691666666666666785e+01	8.969214088656656328e-03
1.693333333333333357e+01	2.310839059143785998e-02
1.695000000000000284e+01	-2.937002206901098006e-02
1.696666666666666856e+01	-3.183125720846677331e-02
1.698333333333333428e+01	-4.139643406169758039e-02
1.700000000000000000e+01	-4.085180905942747964e-02
1.701666666666666572e+01	2.255843699537413670e-03
1.703333333333333499e+01	-2.968052231535160679e-02
1.705000000000000071e+01	-6.654395944502808358e-02
1.706666666666666643e+01	-1.045987920810509050e-02
1.708333333333333215e+01	-3.838624376281407624e-02
1.709999999999999787e+01	-1.650210605772873748e-02
1.711666666666666714e+01	-6.206779045782590681e-02
1.713333333333333286e+01	-1.929620280347570105e-02
1.714999999999999858e+01	9.927377348861517181e-03
1.716666666666666430e+01	2.531580190802749236e-02
1.718333333333333357e+01	4.748836799148621612e-02
1.720000000000000284e+01	1.830983040135786277e-02
1.721666666666666856e+01	-1.671387408357707938e-02
1.723333333333333428e+01	4.362766018994026530e-03
1.725000000000000000e+01	4.366512835763882577e-02
1.726666666666666927e+01	6.167625749121501307e-03
1.728333333333333499e+01	-1.661701092956786863e-02
1.730000000000000071e+01	5.769373579356564669e-02
1.731666666666666643e+01	2.743502047077207157e-02
1.733333333333333215e+01	9.009956695652014680e-03
1.735000000000000142e+01	-2.858046655156814067e-02
1.736666666666666714e+01	3.597392839768447786e-02
1.738333333333333286e+01	3.372244567595250597e-02
1.739999999999999858e+01	2.736059186747064054e-02
1.741666666666666430e+01	-9.323032832274721557e-03
1.743333333333333357e+01	-2.034594061739478446e-02
1.744999999999999929e+01	6.152722421116198909e-02
1.746666666666666501e+01	7.163769001855087217e-04
1.748333333333333428e+01	3.011202560462145159e-03
1.750000000000000355e+01	-4.399259691075628476e-02
1.751666666666666927e+01	-1.535854212694145321e-02
1.753333333333333499e+01	-7.520931498106217528e-02
1.755000000000000071e+01	4.012954600781538234e-03
1.756666666666666643e+01	2.543798285536312195e-02
1.758333333333333570e+01	2.761251037912831018e-03
1.760000000000000142e+01	-7.107133179670518941e-02
1.761666666666666714e+01	-4.366169462742520990e-02
1.763333333333333286e+01	-1.550076970472726023e-02
1.764999999999999858e+01	-2.734934343118044023e-02
1.766666666666666785e+01	-3.642016886712580448e-02
1.768333333333333357e+01	-4.143074319455488166e-03
1.769999999999999929e+01	-1.038984984834574223e-02
1.771666666666666501e+01	-2.574675634428802082e-02
1.773333333333333428e+01	1.793274171828270966e-02
1.775000000000000000e+01	2.963275547479114758e-02
1.776666666666666572e+01	1.889513923207266841e-02
1.778333333333333144e+01	-4.454431213363510556e-02
1.780000000000000071e+01	1.487309530726729778e-02
1.781666666666666998e+01	6.535766636954311315e-02
1.783333333333333570e+01	8.303890812376424346e-03
1.785000000000000142e+01	2.244257940816500943e-02
1.786666666666666714e+01	4.239707168768212797e-02
1.788333333333333286e+01	2.692539641752566409e-02
1.790000000000000213e+01	2.477133165031837267e-02
1.791666666666666785e+01	-2.916000805968064005e-02
1.793333333333333357e+01	1.586485794971326940e-02
1.794999999999999929e+01	-4.672912786355364057e-02
1.796666666666666856e+01	3.723040540697779288e-02
1.798333333333333428e+01	1.633099081947707656e-02
1.800000000000000000e+01	-1.140975014496903306e-02
1.801666666666666572e+01	-2.046121264045405730e-02
1.803333333333333144e+01	-2.080921142981709618e-02
1.805000000000000071e+01	1.455721639945019123e-02
1.806666666666666643e+01	-9.286631644534817931e-03
1.808333333333333215e+01	5.523484468283876292e-02
1.809999999999999787e+01	-5.472534458578991873e-03
1.811666666666666714e+01	2.757399040039540047e-02
1.813333333333333641e+01	1.663601103609827978e-02
1.815000000000000213e+01	1.373286706766282950e-02
1.816666666666666785e+01	2.766551956758521794e-02
1.818333333333333357e+01	-6.386289200396912460e-03
1.820000000000000284e+01	6.211544292447150964e-03
1.821666666666666856e+01	-8.406399912139103994e-03
1.823333333333333428e+01	1.702387062787638627e-02
1.825000000000000000e+01	-3.625652519549082270e-02
1.826666666666666572e+01	-9.505406601954867127e-03
1.828333333333333499e+01	4.565573195570681898e-03
1.830000000000000071e+01	-7.139566475851386908e-03
1.831666666666666643e+01	6.961310383903672808e-04
1.833333333333333215e+01	-5.983037373544698723e-03
1.834999999999999787e+01	-6.108600989482910158e-03
1.836666666666666714e+01	3.119924789295848780e-02
1.838333333333333286e+01	-6.775324606773698577e-02
1.839999999999999858e+01	-3.902746944752584490e-02
1.841666666666666430e+01	-3.631205154682013575e-02
1.843333333333333357e+01	2.109354833403470977e-02
1.845000000000000284e+01	-1.824590999920198357e-03
1.846666666666666856e+01	5.957317108350060429e-04
1.848333333333333428e+01	-3.120116516480829841e-02
1.850000000000000000e+01	3.030514833384802265e-02
1.851666666666666927e+01	-1.592447558900319388e-02
1.853333333333333499e+01	2.087611980939577117e-02
1.855000000000000071e+01	-8.614411873552406396e-02
1.856666666666666643e+01	-2.446082784908664570e-02
1.858333333333333215e+01	2.502038832533473936e-02
1.860000000000000142e+01	3.598252822418934738e-02
1.861666666666666714e+01	-3.398828285046276432e-02
1.863333333333333286e+01	6.954747817128231757e-02
1.864999999999999858e+01	-6.789357971098836098e-02
1.866666666666666785e+01	4.724622455964477830e-02
1.868333333333333357e+01	-6.859625435658189482e-03
1.869999999999999929e+01	1.281832898591996604e-04
1.871666666666666501e+01	2.020359477313392327e-02
1.873333333333333073e+01	8.907458584457886644e-03
1.875000000000000000e+01	-6.826905240317201334e-03
1.876666666666666927e+01	-5.281999635313384955e-02
1.878333333333333499e+01	2.953409196400487435e-02
1.880000000000000071e+01	-1.997519682963954171e-02
1.881666666666666643e+01	6.905088226488514946e-02
1.883333333333333570e+01	-3.834543255680358115e-03
1.885000000000000142e+01	2.573324412873607796e-03
1.886666666666666714e+01	1.639643752107892635e-02
1.888333333333333286e+01	2.243946259986046021e-02
1.890000000000000213e+01	-4.968979241705766270e-02
1.891666666666666785e+01	2.790751634460185947e-03
1.893333333333333357e+01	-4.851289511842887814e-02
1.894999999999999929e+01	-3.944306219821717974e-02
1.896666666666666501e+01	9.620696134220629164e-03
1.898333333333333428e+01	-2.488315265319995806e-02
