Time_us	Received_Shear
9.500000000000000000e+00	-1.073059491010441846e-01
9.516666666666665719e+00	-7.436169424578589759e-02
9.533333333333333215e+00	-1.608716798610047016e-01
9.550000000000000711e+00	-7.617752262291670184e-02
9.566666666666668206e+00	3.279674613971016173e-03
9.583333333333333925e+00	-2.792110820748204634e-03
9.599999999999999645e+00	5.472125744834220595e-02
9.616666666666667140e+00	1.045692957377555854e-01
9.633333333333332860e+00	1.302899766196929654e-01
9.650000000000000355e+00	1.494620996741031771e-01
9.666666666666666075e+00	1.935215969336608610e-01
9.683333333333333570e+00	1.864293483422685971e-01
9.700000000000001066e+00	8.963906450602218690e-02
9.716666666666666785e+00	7.194174504033676310e-02
9.733333333333334281e+00	1.055534500702463852e-01
9.750000000000000000e+00	-2.340316003576034184e-02
9.766666666666667496e+00	-2.044343280320571471e-02
9.783333333333333215e+00	-7.701675232381494096e-02
9.800000000000000711e+00	-1.153759712787530006e-01
9.816666666666666430e+00	-1.518035290988398733e-01
9.833333333333332149e+00	-2.113442482508813836e-01
9.850000000000001421e+00	-9.578329870054791417e-02
9.866666666666667140e+00	-1.392206520464273345e-01
9.883333333333334636e+00	-1.173913880259235265e-01
9.900000000000000355e+00	-7.260317992503373397e-03
9.916666666666667851e+00	5.389608180923580877e-02
9.933333333333333570e+00	3.616609408748974741e-02
9.949999999999999289e+00	8.278255318401901708e-02
9.966666666666666785e+00	7.017095348054611104e-02
9.983333333333332504e+00	1.556063889405341072e-01
1.000000000000000000e+01	1.891616785231202968e-01
1.001666666666666750e+01	1.345245078746257483e-01
1.003333333333333321e+01	9.665521915177836820e-02
1.005000000000000071e+01	7.548985502065189146e-02
1.006666666666666643e+01	1.044358081554635220e-01
1.008333333333333393e+01	1.152520435841863054e-02
1.009999999999999964e+01	-8.123243103051122627e-02
1.011666666666666714e+01	-4.444398506481294503e-02
1.013333333333333286e+01	-9.951216377464723595e-02
1.014999999999999858e+01	-1.819027447601735958e-01
1.016666666666666785e+01	-1.984953896811097462e-01
1.018333333333333357e+01	-1.791532635929204420e-01
1.020000000000000107e+01	-8.447873918662254789e-02
1.021666666666666679e+01	-1.355692162061639117e-01
1.023333333333333428e+01	3.401400678445048315e-02
1.025000000000000000e+01	-5.186369792863380207e-02
1.026666666666666572e+01	5.396389573229276593e-02
1.028333333333333321e+01	5.586921831637068486e-02
1.029999999999999893e+01	9.177960567015364113e-02
1.031666666666666643e+01	-5.139600673397262676e-03
1.033333333333333393e+01	1.526231365456198752e-01
1.035000000000000142e+01	9.887543825233129080e-02
1.036666666666666714e+01	8.970768926132899335e-02
1.038333333333333286e+01	4.246406091087596979e-02
1.040000000000000036e+01	7.677194957723584845e-02
1.041666666666666607e+01	9.026738659937449602e-03
1.043333333333333357e+01	1.675061803035461303e-03
1.044999999999999929e+01	8.745854481688082604e-04
1.046666666666666679e+01	-9.038189919572996167e-02
1.048333333333333428e+01	-5.698542740605032353e-02
1.050000000000000000e+01	-5.352950573969568471e-04
1.051666666666666750e+01	-2.878661293462116827e-03
1.053333333333333321e+01	1.161482174696066780e-02
1.055000000000000071e+01	1.346250701331769793e-02
1.056666666666666643e+01	2.612463135085488566e-02
1.058333333333333393e+01	-1.357172196152712715e-02
1.059999999999999964e+01	6.478522240348805195e-02
1.061666666666666536e+01	2.763811449318672245e-02
1.063333333333333286e+01	3.053811793919961742e-02
1.065000000000000036e+01	-2.977597202727486764e-02
1.066666666666666785e+01	-2.332399986365223197e-03
1.068333333333333357e+01	2.605840571669258005e-02
1.070000000000000107e+01	-7.257125038560506254e-04
1.071666666666666679e+01	1.556394959329339585e-02
1.073333333333333250e+01	7.530563512012173645e-03
1.075000000000000000e+01	-3.527002990009106814e-03
1.076666666666666572e+01	-1.420606573269921156e-03
1.078333333333333321e+01	4.257472541561924118e-02
1.080000000000000071e+01	-1.085243335378511392e-02
1.081666666666666821e+01	1.625153544270822870e-02
1.083333333333333393e+01	-7.926987310126254243e-04
1.084999999999999964e+01	7.509292257736934970e-03
1.086666666666666714e+01	-1.132006540402783965e-02
1.088333333333333286e+01	3.038762844645313127e-02
1.090000000000000036e+01	-5.813155493897435508e-03
1.091666666666666607e+01	-2.530128377130848663e-02
1.093333333333333357e+01	2.790863105713532050e-02
1.095000000000000107e+01	5.130422628968278435e-03
1.096666666666666679e+01	9.935424476967165408e-02
1.098333333333333428e+01	-1.731890166852237747e-02
1.100000000000000000e+01	-3.580604866356395730e-03
1.101666666666666750e+01	6.268400757035714858e-03
1.103333333333333321e+01	-8.195697326404884075e-02
1.105000000000000071e+01	1.526446202249483707e-02
1.106666666666666643e+01	1.945207923112079323e-02
1.108333333333333215e+01	-2.279834943423839425e-02
1.109999999999999964e+01	-2.123372257149154074e-03
1.111666666666666714e+01	-2.648026969725590998e-02
1.113333333333333464e+01	-3.074544700993328550e-02
1.115000000000000036e+01	1.064177881020716976e-02
1.116666666666666785e+01	-2.159749635296235801e-02
1.118333333333333357e+01	2.489865524640845831e-02
1.119999999999999929e+01	-6.078036492013784084e-03
1.121666666666666679e+01	1.698966604514734382e-03
1.123333333333333250e+01	-6.042795155262002151e-03
1.125000000000000000e+01	1.601064877435780850e-03
1.126666666666666750e+01	-7.657615936711667862e-03
1.128333333333333499e+01	-1.603203115664136869e-02
1.130000000000000071e+01	-3.940888459408131012e-02
1.131666666666666643e+01	1.580513695704922200e-02
1.133333333333333393e+01	2.289125625654567144e-03
1.134999999999999964e+01	-4.523490455834090762e-03
1.136666666666666714e+01	4.381919610374673119e-02
1.138333333333333286e+01	-5.416640383498301167e-03
1.140000000000000036e+01	2.501727272730681906e-02
1.141666666666666607e+01	-3.062524748510457931e-02
1.143333333333333357e+01	-5.990799031351141252e-02
1.145000000000000107e+01	-2.471745486755373353e-02
1.146666666666666679e+01	2.253849902959920160e-02
1.148333333333333428e+01	4.928427419402994086e-04
1.150000000000000000e+01	1.576170388712088560e-02
1.151666666666666750e+01	-1.877747393463930631e-02
1.153333333333333321e+01	6.947216323123874861e-03
1.154999999999999893e+01	4.188461298512948655e-02
1.156666666666666643e+01	1.300604798653096084e-02
1.158333333333333393e+01	2.368720679438269475e-04
1.160000000000000142e+01	1.299878258186840108e-02
1.161666666666666714e+01	-2.481939238233011463e-02
1.163333333333333464e+01	4.037167636761904155e-02
1.165000000000000036e+01	9.541334385931073830e-03
1.166666666666666607e+01	9.252418758249251682e-03
1.168333333333333357e+01	-2.976649277434444824e-02
1.169999999999999929e+01	-5.426523325480208521e-02
1.171666666666666679e+01	4.338477299698090955e-02
1.173333333333333250e+01	-1.375349698752492168e-02
1.175000000000000178e+01	-1.256641989938004147e-03
1.176666666666666750e+01	9.654475796299940085e-03
1.178333333333333321e+01	1.131907138657191683e-02
1.180000000000000071e+01	-1.953953123515138335e-02
1.181666666666666643e+01	4.679662555064225543e-02
1.183333333333333393e+01	-2.316550017052333016e-02
1.184999999999999964e+01	9.337040545605454489e-02
1.186666666666666714e+01	1.527650647776249496e-02
1.188333333333333286e+01	-6.535459073857149970e-03
1.190000000000000036e+01	-5.692480066063135974e-02
1.191666666666666785e+01	-4.432670641003257084e-03
1.193333333333333357e+01	-3.072232030969501357e-02
1.195000000000000107e+01	-3.752401506764080352e-02
1.196666666666666679e+01	-1.937251724902405020e-02
1.198333333333333428e+01	-3.593669738168767114e-02
1.200000000000000000e+01	-3.180689741152659122e-02
1.201666666666666572e+01	-1.435738324952986339e-02
1.203333333333333321e+01	1.584475498759850554e-02
1.205000000000000071e+01	-6.850128234054290999e-02
1.206666666666666821e+01	-4.659153369320295085e-02
1.208333333333333393e+01	4.612085334734226244e-02
1.210000000000000142e+01	-4.965424445943907202e-03
1.211666666666666714e+01	1.565277230370502176e-02
1.213333333333333286e+01	6.019033759634521974e-02
1.215000000000000036e+01	-3.388511420337537994e-02
1.216666666666666607e+01	1.514157687974703251e-02
1.218333333333333357e+01	2.053239845931281379e-02
1.219999999999999929e+01	-6.372996750766084240e-02
1.221666666666666856e+01	4.259945764347232433e-02
1.223333333333333428e+01	8.804704057570612863e-02
1.225000000000000000e+01	1.518517463741335047e-02
1.226666666666666750e+01	-9.973654833426489480e-03
1.228333333333333321e+01	6.615671918434419541e-02
1.230000000000000071e+01	5.500773388468208763e-02
1.231666666666666643e+01	4.366202528337947281e-02
1.233333333333333393e+01	1.607823262597376027e-02
1.234999999999999964e+01	4.698663446954792072e-02
1.236666666666666714e+01	5.231881931510911667e-03
1.238333333333333464e+01	-2.365660272330778746e-02
1.240000000000000036e+01	1.212503696431464079e-02
1.241666666666666785e+01	2.415563020860229254e-02
1.243333333333333357e+01	-4.493344089269957209e-02
1.245000000000000107e+01	2.129130884266807605e-02
1.246666666666666679e+01	-2.661684857521856920e-02
1.248333333333333250e+01	4.130891380353357567e-02
1.250000000000000000e+01	-3.285093423136623697e-02
1.251666666666666572e+01	1.848185079180229146e-02
1.253333333333333499e+01	4.876288349697684155e-02
1.255000000000000071e+01	-1.554310384333169696e-02
1.256666666666666821e+01	1.119789356493689327e-03
1.258333333333333393e+01	3.177631624747803002e-02
1.259999999999999964e+01	3.418612752660250831e-02
1.261666666666666714e+01	-9.060583915831971549e-03
1.263333333333333286e+01	1.818976311421997144e-02
1.265000000000000036e+01	-1.176576453960520921e-02
1.266666666666666607e+01	-4.519656957153301430e-02
1.268333333333333357e+01	-7.028169832031376518e-02
1.270000000000000107e+01	3.476889275539717106e-02
1.271666666666666679e+01	-3.745025267927278717e-02
1.273333333333333428e+01	2.582202770639998105e-02
1.275000000000000000e+01	-1.889656937570927987e-03
1.276666666666666750e+01	7.415427480106853188e-03
1.278333333333333321e+01	4.630965153066209788e-03
1.279999999999999893e+01	2.924816925821032559e-02
1.281666666666666643e+01	-2.697122473399582703e-03
1.283333333333333215e+01	3.931811971985470222e-02
1.285000000000000142e+01	2.595386118129748565e-02
1.286666666666666714e+01	5.035280676429659125e-02
1.288333333333333464e+01	2.770402961625375443e-02
1.290000000000000036e+01	9.540498497247000206e-03
1.291666666666666607e+01	4.174892643482103140e-04
1.293333333333333357e+01	1.431414397975780406e-02
1.294999999999999929e+01	-7.986276820875930216e-03
1.296666666666666679e+01	-2.882922022632306361e-02
1.298333333333333250e+01	1.395450004755569538e-02
1.300000000000000178e+01	-2.484413305247530276e-02
1.301666666666666750e+01	5.506577462815994556e-02
1.303333333333333321e+01	1.210843576588272949e-02
1.305000000000000071e+01	1.958566739572277851e-02
1.306666666666666643e+01	-1.181907172921193086e-02
1.308333333333333393e+01	1.294619988556910128e-01
1.309999999999999964e+01	1.123757698592402730e-02
1.311666666666666714e+01	-2.218538888879863571e-02
1.313333333333333286e+01	-8.490662425927825510e-03
1.314999999999999858e+01	-2.084124964233952104e-02
1.316666666666666785e+01	-1.059882989621242950e-02
1.318333333333333357e+01	2.132448570168268137e-02
1.320000000000000107e+01	-3.645954578967095655e-02
1.321666666666666679e+01	1.639626852074093158e-02
1.323333333333333428e+01	4.831256797918225335e-03
1.325000000000000000e+01	-2.488314140987922009e-03
1.326666666666666572e+01	7.217920419101810613e-03
1.328333333333333321e+01	6.573505621368345986e-02
1.329999999999999893e+01	-2.783203892136384625e-02
1.331666666666666821e+01	6.890095016812018518e-03
1.333333333333333393e+01	-1.827819303476099430e-02
1.335000000000000142e+01	-1.959269440783809393e-02
1.336666666666666714e+01	3.543264375995443249e-02
1.338333333333333286e+01	-4.354235635187194754e-04
1.340000000000000036e+01	-5.609354008621106336e-02
1.341666666666666607e+01	-4.258722261808733228e-02
1.343333333333333357e+01	6.412539516713033905e-02
1.344999999999999929e+01	-1.742895592679941791e-02
1.346666666666666679e+01	7.647230454563026629e-03
1.348333333333333428e+01	-2.712204148383063132e-02
1.350000000000000000e+01	-3.398602858427843265e-02
1.351666666666666750e+01	6.385922010219772550e-03
1.353333333333333321e+01	3.641452660859343261e-03
1.355000000000000071e+01	1.483574887530151633e-02
1.356666666666666643e+01	-1.951799118479562167e-02
1.358333333333333393e+01	4.555657650868388982e-03
1.359999999999999964e+01	2.369924332973031081e-02
1.361666666666666536e+01	-1.737413219776281700e-02
1.363333333333333464e+01	3.145295809595776045e-03
1.365000000000000036e+01	-8.534203550826570395e-02
1.366666666666666785e+01	3.226821320556847589e-02
1.368333333333333357e+01	-1.047855178299264903e-02
1.370000000000000107e+01	-3.430397160730970507e-02
1.371666666666666679e+01	4.094189054911416548e-02
1.373333333333333250e+01	-2.445665578106794372e-02
1.375000000000000000e+01	-2.230942275135265607e-02
1.376666666666666572e+01	-1.679586397067854564e-02
1.378333333333333321e+01	-7.446076404737763527e-03
1.380000000000000071e+01	-5.209765912255925197e-02
1.381666666666666821e+01	-5.720414743259733675e-02
1.383333333333333393e+01	-3.241669962991546028e-02
1.384999999999999964e+01	4.418600327083074125e-02
1.386666666666666714e+01	-7.001720903124022954e-03
1.388333333333333286e+01	9.056845730750949508e-02
1.390000000000000036e+01	1.581176700483643768e-02
1.391666666666666607e+01	2.189130045123447582e-02
1.393333333333333357e+01	1.594992706710632010e-03
1.395000000000000107e+01	-5.567375832129027417e-03
1.396666666666666679e+01	-1.991758765615555052e-02
1.398333333333333428e+01	1.500144911235820437e-02
1.400000000000000000e+01	2.774607177272963437e-02
1.401666666666666750e+01	2.281350894447963309e-02
1.403333333333333321e+01	-3.835835209700368814e-02
1.405000000000000071e+01	3.588454009620935161e-03
1.406666666666666643e+01	3.159860676774087218e-02
1.408333333333333215e+01	1.441253749842777432e-02
1.409999999999999964e+01	-2.212807148946822899e-02
1.411666666666666714e+01	6.513138139790943491e-03
1.413333333333333464e+01	-3.915906405043310945e-02
1.415000000000000036e+01	2.331076817445887697e-02
1.416666666666666785e+01	1.572670848218313266e-02
1.418333333333333357e+01	-2.576180327220641345e-02
1.419999999999999929e+01	-1.262650712104946768e-02
1.421666666666666679e+01	1.254544456118631898e-02
1.423333333333333250e+01	-2.415474309841491099e-02
1.425000000000000000e+01	3.006010237244796310e-02
1.426666666666666750e+01	1.750871071950401564e-02
1.428333333333333499e+01	2.368787999401558361e-02
1.430000000000000071e+01	2.590873932238536414e-03
1.431666666666666643e+01	1.229227962518460518e-02
1.433333333333333393e+01	2.420000187899684629e-02
1.434999999999999964e+01	4.028345116049355905e-03
1.436666666666666714e+01	-2.528070247052589814e-02
1.438333333333333286e+01	4.467330028687053339e-02
1.440000000000000036e+01	-5.780932286291359801e-02
1.441666666666666785e+01	-4.381992068396827616e-02
1.443333333333333357e+01	1.779133922502955378e-02
1.445000000000000107e+01	-9.041247816382057961e-03
1.446666666666666679e+01	-4.165549117294138105e-03
1.448333333333333428e+01	-2.848547348628927348e-02
1.450000000000000000e+01	-6.884035797391054035e-02
1.451666666666666750e+01	3.538416542516265376e-04
1.453333333333333321e+01	-5.350838073000557110e-02
1.454999999999999893e+01	-1.659693518658676703e-02
1.456666666666666643e+01	-6.542648003520677540e-03
1.458333333333333393e+01	4.735620079238766350e-02
1.460000000000000142e+01	-2.281202227248700989e-02
1.461666666666666714e+01	9.907565630244412336e-03
1.463333333333333464e+01	-2.225346061663598454e-02
1.465000000000000036e+01	4.024964497173537381e-03
1.466666666666666607e+01	3.980038152293800813e-03
1.468333333333333357e+01	-7.036053472172570933e-02
1.469999999999999929e+01	2.116914545904288042e-02
1.471666666666666679e+01	-2.712423166871055433e-02
1.473333333333333428e+01	-3.621885423167628404e-02
1.475000000000000178e+01	1.894259470365907598e-03
1.476666666666666750e+01	-1.130543265435635103e-02
1.478333333333333321e+01	-1.579081055555649205e-02
1.480000000000000071e+01	4.810270880241719615e-02
1.481666666666666643e+01	3.725554574348795972e-02
1.483333333333333393e+01	-2.184886461990928272e-02
1.484999999999999964e+01	7.857898899714521948e-03
1.486666666666666714e+01	1.885588869318570449e-02
1.488333333333333286e+01	7.732593751712521501e-02
1.490000000000000036e+01	8.193739822292279984e-02
1.491666666666666785e+01	-2.265981980249499178e-02
1.493333333333333357e+01	5.454639971239209212e-02
1.495000000000000107e+01	-3.182821800314541982e-02
1.496666666666666679e+01	1.594821370083037218e-02
1.498333333333333428e+01	1.826294974266228985e-02
1.500000000000000000e+01	-5.568531125415191949e-03
1.501666666666666572e+01	1.395751075733848642e-02
1.503333333333333321e+01	9.711388811411882094e-02
1.505000000000000071e+01	4.661431993736436796e-02
1.506666666666666821e+01	-3.974304988300499802e-02
1.508333333333333393e+01	2.936671700161710627e-02
1.510000000000000142e+01	-3.573857168709985987e-02
1.511666666666666714e+01	1.591062899316210075e-02
1.513333333333333286e+01	8.107902765350097699e-04
1.515000000000000036e+01	2.832034298479267284e-02
1.516666666666666607e+01	-2.663401308295226463e-02
1.518333333333333357e+01	-1.841779445750889961e-03
1.519999999999999929e+01	1.047378216855988746e-02
1.521666666666666856e+01	3.166160986520826642e-02
1.523333333333333428e+01	-1.366765473060242361e-02
1.525000000000000000e+01	-4.594866100607817444e-02
1.526666666666666750e+01	2.170297678437176081e-02
1.528333333333333321e+01	3.261952814685674384e-02
1.529999999999999893e+01	-2.893175880921149828e-03
1.531666666666666821e+01	2.114889547276608064e-02
1.533333333333333393e+01	1.190983014978917211e-02
1.534999999999999964e+01	3.477374852580393527e-02
1.536666666666666714e+01	5.571776734051718527e-02
1.538333333333333286e+01	-3.613607015696022190e-03
1.540000000000000213e+01	4.359166095704164468e-03
1.541666666666666785e+01	-4.128860366509387592e-02
1.543333333333333357e+01	5.267464606008870343e-02
1.544999999999999929e+01	1.127827127251269240e-02
1.546666666666666501e+01	1.194051989253770707e-01
1.548333333333333428e+01	8.459583290924269083e-02
1.550000000000000000e+01	1.298500024335503267e-01
1.551666666666666750e+01	1.103199595562101010e-01
1.553333333333333321e+01	1.298084428035453652e-01
1.555000000000000249e+01	8.427109357444091675e-02
1.556666666666666821e+01	1.585173368103720282e-01
1.558333333333333393e+01	6.676343069887254178e-02
1.559999999999999964e+01	6.797987099387774179e-02
1.561666666666666536e+01	5.199109219050795233e-02
1.563333333333333464e+01	5.544488628521673096e-02
1.565000000000000036e+01	5.491772211570185303e-02
1.566666666666666607e+01	9.934337275706597858e-03
1.568333333333333357e+01	3.364818256484419096e-02
1.569999999999999929e+01	4.910269466211791139e-02
1.571666666666666856e+01	9.058394545029140738e-03
1.573333333333333428e+01	-1.038045067672799804e-01
1.575000000000000000e+01	-5.149791475477435987e-03
1.576666666666666572e+01	-4.679297957349961429e-02
1.578333333333333499e+01	-1.969243568101246566e-01
1.580000000000000071e+01	-1.993702321293581714e-01
1.581666666666666643e+01	-2.009781437933837178e-01
1.583333333333333393e+01	-1.910534808423409447e-01
1.584999999999999964e+01	-2.171332210167719323e-01
1.586666666666666892e+01	-2.260766754721423577e-01
1.588333333333333464e+01	-2.298321757470252469e-01
1.590000000000000036e+01	-3.078262667598345992e-01
1.591666666666666607e+01	-3.218737565908668108e-01
1.593333333333333179e+01	-3.102393957129533919e-01
1.595000000000000107e+01	-3.223049918200947550e-01
1.596666666666666679e+01	-3.285772577271945383e-01
1.598333333333333250e+01	-4.012450692721762913e-01
1.600000000000000000e+01	-3.306986672845997344e-01
1.601666666666666927e+01	-2.993726438244867505e-01
1.603333333333333499e+01	-2.710737260282790606e-01
1.605000000000000071e+01	-3.558913894650080345e-01
1.606666666666666643e+01	-2.854922845044339796e-01
1.608333333333333215e+01	-2.710713571080037299e-01
1.610000000000000142e+01	-2.222332413323228339e-01
1.611666666666666714e+01	-1.652673704535118915e-01
1.613333333333333286e+01	-1.993858225567529674e-01
1.614999999999999858e+01	-1.333874891812374119e-01
1.616666666666666430e+01	-9.783220816387645791e-02
1.618333333333333357e+01	-8.102705714903371548e-02
1.619999999999999929e+01	-9.317009827056037599e-03
1.621666666666666501e+01	1.304154551118817396e-01
1.623333333333333428e+01	3.079366422964698730e-02
1.625000000000000355e+01	1.248689049346382168e-01
1.626666666666666927e+01	2.134964491308199430e-01
1.628333333333333499e+01	2.388709999851989507e-01
1.630000000000000071e+01	2.610705890341604163e-01
1.631666666666666643e+01	2.793375170903151794e-01
1.633333333333333570e+01	3.233605338660156536e-01
1.635000000000000142e+01	3.449076374582645266e-01
1.636666666666666714e+01	3.394496662121393449e-01
1.638333333333333286e+01	3.839962429779583686e-01
1.639999999999999858e+01	3.496789646948820218e-01
1.641666666666666785e+01	4.551412207070388294e-01
1.643333333333333357e+01	4.967620604429835440e-01
1.644999999999999929e+01	4.261808176065285392e-01
1.646666666666666501e+01	3.464564616998235813e-01
1.648333333333333428e+01	3.707180967665635873e-01
1.650000000000000000e+01	3.834361643237688688e-01
1.651666666666666572e+01	3.399386905186270735e-01
1.653333333333333144e+01	3.648891391449020638e-01
1.655000000000000071e+01	3.162003137840637135e-01
1.656666666666666998e+01	3.458517933382798115e-01
1.658333333333333570e+01	2.303595255837190825e-01
1.660000000000000142e+01	2.327139939207528430e-01
1.661666666666666714e+01	1.906211783787459257e-01
1.663333333333333286e+01	1.356849871672390906e-01
1.665000000000000213e+01	7.757967402759022302e-02
1.666666666666666785e+01	1.058994017907394780e-01
1.668333333333333357e+01	-1.001333059486735066e-03
1.669999999999999929e+01	1.753042120271912016e-02
1.671666666666666856e+01	-2.918246187037306164e-02
1.673333333333333428e+01	-1.450144762612238236e-01
1.675000000000000000e+01	-1.152418491080349355e-01
1.676666666666666572e+01	-1.936076801097652289e-01
1.678333333333333144e+01	-1.844413131420503948e-01
1.680000000000000071e+01	-2.803809230474679226e-01
1.681666666666666643e+01	-2.866868634545796657e-01
1.683333333333333215e+01	-2.881090165380799095e-01
1.684999999999999787e+01	-3.742632997648697168e-01
1.686666666666666714e+01	-2.959058344385196992e-01
1.688333333333333641e+01	-4.049153869609670719e-01
1.690000000000000213e+01	-3.968941893494231099e-01
1.691666666666666785e+01	-3.803347556360981430e-01
1.693333333333333357e+01	-3.479372346048563713e-01
1.695000000000000284e+01	-3.866579363212213627e-01
1.696666666666666856e+01	-3.977130647051672074e-01
1.698333333333333428e+01	-4.405309732364214304e-01
1.700000000000000000e+01	-3.958094391061618977e-01
1.701666666666666572e+01	-4.108398614743392074e-01
1.703333333333333499e+01	-3.480254243606057951e-01
1.705000000000000071e+01	-3.327087292842865196e-01
1.706666666666666643e+01	-3.000482453729764187e-01
1.708333333333333215e+01	-2.135292829169310735e-01
1.709999999999999787e+01	-1.969965046289229027e-01
1.711666666666666714e+01	-1.847129085194660347e-01
1.713333333333333286e+01	-1.380835987307094948e-01
1.714999999999999858e+01	-8.353619346549492897e-02
1.716666666666666430e+01	-1.330298508278003888e-01
1.718333333333333357e+01	-3.715753149116703818e-02
1.720000000000000284e+01	3.596064620284621094e-02
1.721666666666666856e+01	5.530397581511894978e-02
1.723333333333333428e+01	9.459197176310613076e-02
1.725000000000000000e+01	1.241081497376548687e-01
1.726666666666666927e+01	2.012927156563830977e-01
1.728333333333333499e+01	1.441177711611043855e-01
1.730000000000000071e+01	2.532198236481210674e-01
1.731666666666666643e+01	2.747503029561027543e-01
1.733333333333333215e+01	2.802793390711946220e-01
1.735000000000000142e+01	3.421619930046511660e-01
1.736666666666666714e+01	3.624942463438998175e-01
1.738333333333333286e+01	3.836502089529899018e-01
1.739999999999999858e+01	4.011895553991591257e-01
1.741666666666666430e+01	4.204924917112589089e-01
1.743333333333333357e+01	3.545088258355862942e-01
1.744999999999999929e+01	3.774043317302838707e-01
1.746666666666666501e+01	3.747607809708342619e-01
1.748333333333333428e+01	3.893539052573611881e-01
1.750000000000000355e+01	2.972019792836143592e-01
1.751666666666666927e+01	3.055219160810383472e-01
1.753333333333333499e+01	3.373876319595375817e-01
1.755000000000000071e+01	3.112362511462026249e-01
1.756666666666666643e+01	2.817110261250235781e-01
1.758333333333333570e+01	2.938475109802350382e-01
1.760000000000000142e+01	2.156642280078230889e-01
1.761666666666666714e+01	1.998428455851885277e-01
1.763333333333333286e+01	1.661736881113336506e-01
1.764999999999999858e+01	1.649597614525241396e-01
1.766666666666666785e+01	8.150576306914224245e-02
1.768333333333333357e+01	6.998207131909739420e-02
1.769999999999999929e+01	1.930071191657633037e-02
1.771666666666666501e+01	-9.285363126310737514e-03
1.773333333333333428e+01	-1.717926057027227560e-01
1.775000000000000000e+01	-1.202987183816358052e-01
1.776666666666666572e+01	-1.664627236207454064e-01
1.778333333333333144e+01	-2.228913280523684981e-01
1.780000000000000071e+01	-1.942108344260707886e-01
1.781666666666666998e+01	-2.410555247428686210e-01
1.783333333333333570e+01	-2.264824838479564950e-01
1.785000000000000142e+01	-3.069217745105994322e-01
1.786666666666666714e+01	-3.043233606861300289e-01
1.788333333333333286e+01	-4.110031934509601470e-01
1.790000000000000213e+01	-3.175550195495714378e-01
1.791666666666666785e+01	-3.504853053935175766e-01
1.793333333333333357e+01	-4.594513565681389577e-01
1.794999999999999929e+01	-4.151847155633466291e-01
1.796666666666666856e+01	-3.727163691741495755e-01
1.798333333333333428e+01	-3.913206732534156296e-01
1.800000000000000000e+01	-4.031382569725432408e-01
1.801666666666666572e+01	-3.720674982904764727e-01
1.803333333333333144e+01	-3.951492086375356649e-01
1.805000000000000071e+01	-4.036170310738885769e-01
1.806666666666666643e+01	-2.444373467280497869e-01
1.808333333333333215e+01	-2.919871055855231545e-01
1.809999999999999787e+01	-2.592817390986131842e-01
1.811666666666666714e+01	-2.167418607507365369e-01
1.813333333333333641e+01	-1.761691942312816062e-01
1.815000000000000213e+01	-1.099871698705789658e-01
1.816666666666666785e+01	-6.056347137173240247e-02
1.818333333333333357e+01	7.975823488239372483e-03
1.820000000000000284e+01	2.526759645339453353e-02
1.821666666666666856e+01	1.117920036115099269e-01
1.823333333333333428e+01	1.165891713650329953e-01
1.825000000000000000e+01	1.594680291136298111e-01
1.826666666666666572e+01	2.105022853529933957e-01
1.828333333333333499e+01	2.359933078769258508e-01
1.830000000000000071e+01	1.479466464017722416e-01
1.831666666666666643e+01	2.574971651738303668e-01
1.833333333333333215e+01	2.772149076884696250e-01
1.834999999999999787e+01	3.306072712236410860e-01
1.836666666666666714e+01	3.353243306836904414e-01
1.838333333333333286e+01	3.740427731576611015e-01
1.839999999999999858e+01	3.746255295808603725e-01
1.841666666666666430e+01	4.107167976010092092e-01
1.843333333333333357e+01	4.041452426488659766e-01
1.845000000000000284e+01	4.321925221518464477e-01
1.846666666666666856e+01	3.558713449974659215e-01
1.848333333333333428e+01	3.947593793609916468e-01
1.850000000000000000e+01	3.815033783800233502e-01
1.851666666666666927e+01	3.319077374757202770e-01
1.853333333333333499e+01	3.625230948869725411e-01
1.855000000000000071e+01	3.088066300358034977e-01
1.856666666666666643e+01	2.713195684220959247e-01
1.858333333333333215e+01	2.088957551154122239e-01
1.860000000000000142e+01	2.036084908531028415e-01
1.861666666666666714e+01	2.250161014367493273e-01
1.863333333333333286e+01	2.321609840826419635e-01
1.864999999999999858e+01	1.311591332933328968e-01
1.866666666666666785e+01	1.573602808296120648e-01
1.868333333333333357e+01	7.022293631520994117e-02
1.869999999999999929e+01	-7.681532492267803157e-04
1.871666666666666501e+01	-6.292998716853485941e-02
1.873333333333333073e+01	-9.496180301783839484e-02
1.875000000000000000e+01	-1.006337141986329842e-01
1.876666666666666927e+01	-1.780642791569963246e-01
1.878333333333333499e+01	-1.841062895337463867e-01
1.880000000000000071e+01	-2.383920744399903591e-01
1.881666666666666643e+01	-2.652906478207402441e-01
1.883333333333333570e+01	-2.226532923427933519e-01
1.885000000000000142e+01	-3.343331514495988532e-01
1.886666666666666714e+01	-3.442915933904299730e-01
1.888333333333333286e+01	-3.597712326576940067e-01
1.890000000000000213e+01	-3.873673875894166341e-01
1.891666666666666785e+01	-3.085102917418001134e-01
1.893333333333333357e+01	-3.953965469329179250e-01
1.894999999999999929e+01	-3.960032820238999496e-01
1.896666666666666501e+01	-3.937042780845923517e-01
1.898333333333333428e+01	-4.006417543068296339e-01
1.900000000000000000e+01	-3.928394631186974961e-01
