Time_us	Received_Longitudinal
9.500000000000000000e+00	-2.820541747541694955e-01
9.516666666666665719e+00	-3.076622020777879940e-01
9.533333333333333215e+00	-3.448904089109289806e-01
9.550000000000000711e+00	-3.998943819069442629e-01
9.566666666666668206e+00	-4.881129203291091900e-01
9.583333333333333925e+00	-5.368581711942532753e-01
9.599999999999999645e+00	-5.239784383391382638e-01
9.616666666666667140e+00	-5.985172996898899811e-01
9.633333333333332860e+00	-5.718462193351622203e-01
9.650000000000000355e+00	-5.784465025962857165e-01
9.666666666666666075e+00	-6.322027958150931992e-01
9.683333333333333570e+00	-6.559424122204817742e-01
9.700000000000001066e+00	-6.017648582662386003e-01
9.716666666666666785e+00	-6.271585597550893842e-01
9.733333333333334281e+00	-5.464981499418939404e-01
9.750000000000000000e+00	-5.626562361766022091e-01
9.766666666666667496e+00	-4.815689406156553054e-01
9.783333333333333215e+00	-4.680556804242501645e-01
9.800000000000000711e+00	-3.518194645659749042e-01
9.816666666666666430e+00	-3.513605160174030351e-01
9.833333333333332149e+00	-2.607185064110419948e-01
9.850000000000001421e+00	-1.438296789695138189e-01
9.866666666666667140e+00	-1.904088506868036046e-01
9.883333333333334636e+00	-8.795360948456532046e-02
9.900000000000000355e+00	-1.330767892685284087e-02
9.916666666666667851e+00	4.460712991996171328e-02
9.933333333333333570e+00	2.014732824930668131e-01
9.949999999999999289e+00	2.091589243720301250e-01
9.966666666666666785e+00	2.287688563673437314e-01
9.983333333333332504e+00	3.705487755573959041e-01
1.000000000000000000e+01	4.508651974935511397e-01
1.001666666666666750e+01	4.488917800989343232e-01
1.003333333333333321e+01	5.006016538774755720e-01
1.005000000000000071e+01	5.741590276849323216e-01
1.006666666666666643e+01	5.651650066800457672e-01
1.008333333333333393e+01	6.532060152276025766e-01
1.009999999999999964e+01	6.597135811848834352e-01
1.011666666666666714e+01	6.779066738946011306e-01
1.013333333333333286e+01	7.003591409955068903e-01
1.014999999999999858e+01	6.719470300865413304e-01
1.016666666666666785e+01	6.863984417206870914e-01
1.018333333333333357e+01	7.283121569046653310e-01
1.020000000000000107e+01	6.719779490279147449e-01
1.021666666666666679e+01	6.030998446167225024e-01
1.023333333333333428e+01	6.665237037949910404e-01
1.025000000000000000e+01	5.649289037064526564e-01
1.026666666666666572e+01	5.079706841922037031e-01
1.028333333333333321e+01	5.050145434268110689e-01
1.029999999999999893e+01	4.272596428745205621e-01
1.031666666666666643e+01	3.573216118488873883e-01
1.033333333333333393e+01	2.423847964383186171e-01
1.035000000000000142e+01	1.567308519605159489e-01
1.036666666666666714e+01	1.822648519822262503e-01
1.038333333333333286e+01	9.405745476783154702e-02
1.040000000000000036e+01	4.604655657078051550e-02
1.041666666666666607e+01	-1.283587248623067611e-01
1.043333333333333357e+01	-1.059763659266166336e-01
1.044999999999999929e+01	-1.577888577185669328e-01
1.046666666666666679e+01	-2.997444438406068334e-01
1.048333333333333428e+01	-3.726691024450939360e-01
1.050000000000000000e+01	-4.214803798690213155e-01
1.051666666666666750e+01	-5.017059443212296133e-01
1.053333333333333321e+01	-5.374943601660563397e-01
1.055000000000000071e+01	-5.745235026050482530e-01
1.056666666666666643e+01	-6.349489861182894268e-01
1.058333333333333393e+01	-5.700568848050324711e-01
1.059999999999999964e+01	-7.219064635516507789e-01
1.061666666666666536e+01	-6.551338788999062634e-01
1.063333333333333286e+01	-7.374036762411227963e-01
1.065000000000000036e+01	-7.146761411413365961e-01
1.066666666666666785e+01	-6.547812052598369625e-01
1.068333333333333357e+01	-6.747979788372510113e-01
1.070000000000000107e+01	-6.943060862602535854e-01
1.071666666666666679e+01	-6.512517931680321670e-01
1.073333333333333250e+01	-6.309035263165814200e-01
1.075000000000000000e+01	-5.769315438345375968e-01
1.076666666666666572e+01	-4.781884946303243122e-01
1.078333333333333321e+01	-5.181454705779334757e-01
1.080000000000000071e+01	-4.139221204157848555e-01
1.081666666666666821e+01	-3.476256542019869888e-01
1.083333333333333393e+01	-2.837522182762926004e-01
1.084999999999999964e+01	-1.887792311200926776e-01
1.086666666666666714e+01	-9.635722116759126710e-02
1.088333333333333286e+01	-8.112779276187345734e-02
1.090000000000000036e+01	3.109603193008024166e-02
1.091666666666666607e+01	6.156739204024078843e-02
1.093333333333333357e+01	1.160579405872549513e-01
1.095000000000000107e+01	2.023678574791115681e-01
1.096666666666666679e+01	2.834329853230737606e-01
1.098333333333333428e+01	3.456537343947418406e-01
1.100000000000000000e+01	3.972247435609965183e-01
1.101666666666666750e+01	4.460173301100338050e-01
1.103333333333333321e+01	5.038030794283001601e-01
1.105000000000000071e+01	5.788858755228315500e-01
1.106666666666666643e+01	6.190965986438140556e-01
1.108333333333333215e+01	5.690537638126180742e-01
1.109999999999999964e+01	6.665414229465971285e-01
1.111666666666666714e+01	7.362432100643349075e-01
1.113333333333333464e+01	7.553034544958711072e-01
1.115000000000000036e+01	6.909088289789147019e-01
1.116666666666666785e+01	7.268565432700913043e-01
1.118333333333333357e+01	7.012024507660900019e-01
1.119999999999999929e+01	6.807430652250127112e-01
1.121666666666666679e+01	6.204356537544177819e-01
1.123333333333333250e+01	6.508792381847096076e-01
1.125000000000000000e+01	5.720511333275161148e-01
1.126666666666666750e+01	4.918516601967494739e-01
1.128333333333333499e+01	5.431504705220964180e-01
1.130000000000000071e+01	4.558285035861691648e-01
1.131666666666666643e+01	3.945682245094206397e-01
1.133333333333333393e+01	2.927545287110635552e-01
1.134999999999999964e+01	2.165360535057559432e-01
1.136666666666666714e+01	6.723409519974261894e-02
1.138333333333333286e+01	7.162021566771463454e-02
1.140000000000000036e+01	-2.223469686665750789e-02
1.141666666666666607e+01	-4.946378130720764654e-02
1.143333333333333357e+01	-1.499130613471517659e-01
1.145000000000000107e+01	-2.400076622068924581e-01
1.146666666666666679e+01	-3.093467691446035173e-01
1.148333333333333428e+01	-3.303943297724726280e-01
1.150000000000000000e+01	-4.117007528759025203e-01
1.151666666666666750e+01	-4.313913549821539739e-01
1.153333333333333321e+01	-5.154719826285056872e-01
1.154999999999999893e+01	-5.589262141147773866e-01
1.156666666666666643e+01	-6.229239665862194020e-01
1.158333333333333393e+01	-6.286300786817993203e-01
1.160000000000000142e+01	-6.411625375600994436e-01
1.161666666666666714e+01	-7.079577926126646714e-01
1.163333333333333464e+01	-6.600423803643211684e-01
1.165000000000000036e+01	-7.469233706717655075e-01
1.166666666666666607e+01	-7.050765133540286556e-01
1.168333333333333357e+01	-6.829062117487283423e-01
1.169999999999999929e+01	-6.562287975525245010e-01
1.171666666666666679e+01	-5.993558915029363332e-01
1.173333333333333250e+01	-5.933085364475128021e-01
1.175000000000000178e+01	-5.875067918019192259e-01
1.176666666666666750e+01	-5.021111944177364395e-01
1.178333333333333321e+01	-4.466230154223155280e-01
1.180000000000000071e+01	-3.823956661563242543e-01
1.181666666666666643e+01	-3.713002034350136316e-01
1.183333333333333393e+01	-3.340629936820503909e-01
1.184999999999999964e+01	-2.339982446178613951e-01
1.186666666666666714e+01	-9.606718281869568166e-02
1.188333333333333286e+01	-6.225305140841153051e-02
1.190000000000000036e+01	-2.210224545440096083e-02
1.191666666666666785e+01	4.115640517716020325e-02
1.193333333333333357e+01	1.446496316685999817e-01
1.195000000000000107e+01	2.087951256466033245e-01
1.196666666666666679e+01	2.774464755915411196e-01
1.198333333333333428e+01	3.318102161658721960e-01
1.200000000000000000e+01	4.434446575627229992e-01
1.201666666666666572e+01	4.687888497286842870e-01
1.203333333333333321e+01	4.933081496225640850e-01
1.205000000000000071e+01	5.854792780791931994e-01
1.206666666666666821e+01	6.002968292836206032e-01
1.208333333333333393e+01	7.262951518665475836e-01
1.210000000000000142e+01	6.236532130826764053e-01
1.211666666666666714e+01	7.217226910065049905e-01
1.213333333333333286e+01	6.704712847882494664e-01
1.215000000000000036e+01	7.341484365288469816e-01
1.216666666666666607e+01	6.801856429992102493e-01
1.218333333333333357e+01	6.719417991750887831e-01
1.219999999999999929e+01	6.712572429299901167e-01
1.221666666666666856e+01	6.890827976687540213e-01
1.223333333333333428e+01	5.870698942881834581e-01
1.225000000000000000e+01	5.439163200759983274e-01
1.226666666666666750e+01	4.940875990666336870e-01
1.228333333333333321e+01	4.762649928328466786e-01
1.230000000000000071e+01	3.961610987583026877e-01
1.231666666666666643e+01	3.321158930946205845e-01
1.233333333333333393e+01	2.320995696184228740e-01
1.234999999999999964e+01	1.915909010466718410e-01
1.236666666666666714e+01	1.353832654091558785e-01
1.238333333333333464e+01	9.219621924937805579e-02
1.240000000000000036e+01	1.915878856188366758e-02
1.241666666666666785e+01	-9.032067486076614249e-02
1.243333333333333357e+01	-7.664544477733967187e-02
1.245000000000000107e+01	-1.879152562660763026e-01
1.246666666666666679e+01	-3.153427186559952800e-01
1.248333333333333250e+01	-3.588621056531239306e-01
1.250000000000000000e+01	-3.676892313746800145e-01
1.251666666666666572e+01	-4.531343039392091709e-01
1.253333333333333499e+01	-5.350070684773625684e-01
1.255000000000000071e+01	-5.822982161741958596e-01
1.256666666666666821e+01	-6.197919090088082061e-01
1.258333333333333393e+01	-5.931467872426073873e-01
1.259999999999999964e+01	-6.883746671151163010e-01
1.261666666666666714e+01	-7.075137676954870170e-01
1.263333333333333286e+01	-7.581249206089060166e-01
1.265000000000000036e+01	-6.639606670437996350e-01
1.266666666666666607e+01	-7.032239893670252373e-01
1.268333333333333357e+01	-6.755173827152908261e-01
1.270000000000000107e+01	-6.909603389652342331e-01
1.271666666666666679e+01	-6.786200675014915085e-01
1.273333333333333428e+01	-5.999575870517768195e-01
1.275000000000000000e+01	-6.011308513270328113e-01
1.276666666666666750e+01	-5.335467906609556721e-01
1.278333333333333321e+01	-4.753021886067341217e-01
1.279999999999999893e+01	-3.972595108462994018e-01
1.281666666666666643e+01	-3.291631899668745476e-01
1.283333333333333215e+01	-3.126777129944318112e-01
1.285000000000000142e+01	-2.487649712634347199e-01
1.286666666666666714e+01	-1.862935952271026208e-01
1.288333333333333464e+01	-1.023456462354477570e-01
1.290000000000000036e+01	6.741513064789951548e-02
1.291666666666666607e+01	8.905768125471802410e-02
1.293333333333333357e+01	1.868009192915228711e-01
1.294999999999999929e+01	1.921051946724385284e-01
1.296666666666666679e+01	2.828029121753264929e-01
1.298333333333333250e+01	3.380725102549314021e-01
1.300000000000000178e+01	3.791415496085483450e-01
1.301666666666666750e+01	4.514570354371714722e-01
1.303333333333333321e+01	5.105792347898426842e-01
1.305000000000000071e+01	5.265238072417274262e-01
1.306666666666666643e+01	5.507185923125040850e-01
1.308333333333333393e+01	5.820399989425800724e-01
1.309999999999999964e+01	5.810250279100237503e-01
1.311666666666666714e+01	5.851208479652806327e-01
1.313333333333333286e+01	5.112326240974456315e-01
1.314999999999999858e+01	6.076405332844697638e-01
1.316666666666666785e+01	5.854240182122651959e-01
1.318333333333333357e+01	5.474759332834459036e-01
1.320000000000000107e+01	4.752197461421698854e-01
1.321666666666666679e+01	5.010497178244668337e-01
1.323333333333333428e+01	4.226149940183773213e-01
1.325000000000000000e+01	3.597185214073444492e-01
1.326666666666666572e+01	3.561529283955603975e-01
1.328333333333333321e+01	3.218306190604963146e-01
1.329999999999999893e+01	2.074837275776132695e-01
1.331666666666666821e+01	2.072622291784809168e-01
1.333333333333333393e+01	1.525641258172943104e-01
1.335000000000000142e+01	8.144025340067322094e-02
1.336666666666666714e+01	3.120437328282468087e-02
1.338333333333333286e+01	4.918887567983298847e-02
1.340000000000000036e+01	-1.440513772191443984e-02
1.341666666666666607e+01	2.254218431223030394e-02
1.343333333333333357e+01	-5.516411666646130890e-02
1.344999999999999929e+01	-7.261592027949140271e-02
1.346666666666666679e+01	-6.810432770020877213e-02
1.348333333333333428e+01	-1.106651810844883205e-01
1.350000000000000000e+01	-1.424374004090888657e-01
1.351666666666666750e+01	-1.137213686321048856e-01
1.353333333333333321e+01	-1.562923151828332635e-01
1.355000000000000071e+01	-1.115472995754335783e-01
1.356666666666666643e+01	-1.164586847567547628e-01
1.358333333333333393e+01	-8.329184986548025804e-02
1.359999999999999964e+01	-1.937548181158512683e-01
1.361666666666666536e+01	-1.540209991846134274e-01
1.363333333333333464e+01	-8.552239487881113655e-02
1.365000000000000036e+01	-6.021223960188784585e-02
1.366666666666666785e+01	-9.876364730654786650e-02
1.368333333333333357e+01	-7.107718002793683709e-02
1.370000000000000107e+01	-1.043006376312323596e-01
1.371666666666666679e+01	-8.037086510555180308e-02
1.373333333333333250e+01	-2.614609844831899260e-03
1.375000000000000000e+01	-1.876031231778891098e-02
1.376666666666666572e+01	1.528011494469625614e-02
1.378333333333333321e+01	2.122811015991573139e-03
1.380000000000000071e+01	3.846242052069670514e-02
1.381666666666666821e+01	-1.494494767542300581e-02
1.383333333333333393e+01	-1.394690785529568468e-02
1.384999999999999964e+01	3.988946378495025757e-02
1.386666666666666714e+01	4.133932833382642641e-02
1.388333333333333286e+01	-1.486654410169909336e-03
1.390000000000000036e+01	1.233521145887522472e-02
1.391666666666666607e+01	6.018683600794562383e-02
1.393333333333333357e+01	-1.249064793685211901e-02
1.395000000000000107e+01	-3.325687425182727308e-02
1.396666666666666679e+01	1.485951871803965502e-03
1.398333333333333428e+01	7.757717723572806401e-04
1.400000000000000000e+01	-5.164008340999005214e-02
1.401666666666666750e+01	4.830093027355456675e-02
1.403333333333333321e+01	-2.411136937883579662e-02
1.405000000000000071e+01	1.017251630806349921e-01
1.406666666666666643e+01	-1.571945073020264774e-02
1.408333333333333215e+01	5.325231295641867646e-02
1.409999999999999964e+01	1.258373717389260800e-02
1.411666666666666714e+01	-3.596590266540840384e-03
1.413333333333333464e+01	6.268483844995021911e-03
1.415000000000000036e+01	-1.311022332362129150e-03
1.416666666666666785e+01	3.492241230210944847e-02
1.418333333333333357e+01	1.996684417019485569e-02
1.419999999999999929e+01	-2.691718230401428033e-02
1.421666666666666679e+01	2.891415447069722866e-02
1.423333333333333250e+01	1.422861949503410536e-02
1.425000000000000000e+01	-4.250842227925043931e-02
1.426666666666666750e+01	-1.006246190725128969e-02
1.428333333333333499e+01	-1.714785857574021091e-02
1.430000000000000071e+01	-4.089189767392945041e-02
1.431666666666666643e+01	-3.482361695029504572e-02
1.433333333333333393e+01	1.408961315691956324e-03
1.434999999999999964e+01	5.187136886094817489e-02
1.436666666666666714e+01	-1.660612484857669491e-02
1.438333333333333286e+01	-8.146097823243074118e-03
1.440000000000000036e+01	7.427143042715352722e-03
1.441666666666666785e+01	-2.962079697624823288e-02
1.443333333333333357e+01	1.283428936188600947e-02
1.445000000000000107e+01	-6.797019346231762682e-02
1.446666666666666679e+01	-3.683183490453564857e-02
1.448333333333333428e+01	-2.635548620859105504e-02
1.450000000000000000e+01	1.510183985937134897e-02
1.451666666666666750e+01	2.230821005342932192e-02
1.453333333333333321e+01	4.273729982116538794e-04
1.454999999999999893e+01	-2.045090777782315988e-04
1.456666666666666643e+01	3.369628293823628828e-02
1.458333333333333393e+01	-7.946684064387564417e-02
1.460000000000000142e+01	1.974824958866453622e-02
1.461666666666666714e+01	-4.320421040751103170e-02
1.463333333333333464e+01	-4.281508026469916378e-02
1.465000000000000036e+01	-1.309509028540841715e-03
1.466666666666666607e+01	-9.755937425549887979e-03
1.468333333333333357e+01	-2.334944788896396728e-02
1.469999999999999929e+01	-5.354986713265320192e-02
1.471666666666666679e+01	-6.291441760962200591e-02
1.473333333333333428e+01	-8.480423835020001883e-03
1.475000000000000178e+01	-9.341123740108250514e-03
1.476666666666666750e+01	3.923106883503840042e-02
1.478333333333333321e+01	-6.687568948615914277e-02
1.480000000000000071e+01	1.770146888145630827e-03
1.481666666666666643e+01	-5.247863957223910386e-02
1.483333333333333393e+01	-1.178457221197086804e-02
1.484999999999999964e+01	-1.436543846344963057e-02
1.486666666666666714e+01	-4.708157590322387120e-02
1.488333333333333286e+01	-7.049454961616143100e-02
1.490000000000000036e+01	-1.996877503820521961e-03
1.491666666666666785e+01	4.035464361373455877e-02
1.493333333333333357e+01	-3.325460607946851416e-02
1.495000000000000107e+01	1.136791805853814771e-02
1.496666666666666679e+01	4.298806405309484741e-02
1.498333333333333428e+01	-2.843921734562416398e-02
1.500000000000000000e+01	-3.834086641688874003e-02
1.501666666666666572e+01	3.111064029360698525e-03
1.503333333333333321e+01	4.528185968433976610e-02
1.505000000000000071e+01	-6.922776822895930493e-02
1.506666666666666821e+01	2.888210097853249544e-02
1.508333333333333393e+01	4.047150325675091115e-02
1.510000000000000142e+01	2.875109351304290864e-02
1.511666666666666714e+01	-1.312133424665668825e-02
1.513333333333333286e+01	-8.538721153133119884e-03
1.515000000000000036e+01	-2.881709357303193636e-03
1.516666666666666607e+01	7.638014147142687185e-04
1.518333333333333357e+01	-1.936449643134509693e-02
1.519999999999999929e+01	-5.545491171342497444e-02
1.521666666666666856e+01	-4.903732603280487601e-02
1.523333333333333428e+01	4.085796005396317987e-02
1.525000000000000000e+01	1.336404237240875967e-02
1.526666666666666750e+01	4.395224744135158533e-03
1.528333333333333321e+01	2.271587032642927162e-02
1.529999999999999893e+01	-9.372784157180252818e-02
1.531666666666666821e+01	-3.352530950759922274e-02
1.533333333333333393e+01	-1.267930407023124852e-02
1.534999999999999964e+01	-3.314250008640046846e-02
1.536666666666666714e+01	-1.832769289682606093e-02
1.538333333333333286e+01	2.006882543123734985e-03
1.540000000000000213e+01	-1.610163030971810405e-02
1.541666666666666785e+01	-1.517105191222083670e-02
1.543333333333333357e+01	1.474137205622615132e-02
1.544999999999999929e+01	-2.195060436836238082e-02
1.546666666666666501e+01	7.146952480651963535e-02
1.548333333333333428e+01	2.571068848237450036e-03
1.550000000000000000e+01	-5.190871371432041054e-02
1.551666666666666750e+01	-5.465793329960314320e-03
1.553333333333333321e+01	6.159544898387783740e-03
1.555000000000000249e+01	-1.838001915832128061e-02
1.556666666666666821e+01	-3.592526745764862590e-04
1.558333333333333393e+01	-3.510435273341370316e-02
1.559999999999999964e+01	3.489459459039030709e-02
1.561666666666666536e+01	1.118194795032066528e-02
1.563333333333333464e+01	1.218701474160204575e-03
1.565000000000000036e+01	-1.405237085560519066e-02
1.566666666666666607e+01	-8.925757595727343632e-03
1.568333333333333357e+01	1.329037449848578453e-02
1.569999999999999929e+01	-2.275221481033376514e-02
1.571666666666666856e+01	-3.737586101245822523e-02
1.573333333333333428e+01	8.328078420079303851e-03
1.575000000000000000e+01	3.160228005854206351e-02
1.576666666666666572e+01	3.564724459785705186e-04
1.578333333333333499e+01	-2.114216314875233191e-02
1.580000000000000071e+01	2.738124655813392594e-02
1.581666666666666643e+01	-4.215708541942841600e-03
1.583333333333333393e+01	-3.424144338717305391e-02
1.584999999999999964e+01	-1.128431937827899384e-01
1.586666666666666892e+01	2.565793017179086519e-02
1.588333333333333464e+01	-2.363369013487286174e-02
1.590000000000000036e+01	4.079955046824507159e-02
1.591666666666666607e+01	2.051652794542261835e-02
1.593333333333333179e+01	7.982972926633217711e-03
1.595000000000000107e+01	-5.990132364773414174e-03
1.596666666666666679e+01	3.802090351299753767e-04
1.598333333333333250e+01	1.033259077822276141e-02
1.600000000000000000e+01	2.781383931740286433e-02
1.601666666666666927e+01	-1.824152877988354004e-03
1.603333333333333499e+01	7.693490658270822277e-03
1.605000000000000071e+01	-5.512582565477279831e-03
1.606666666666666643e+01	-5.052113700594916545e-02
1.608333333333333215e+01	-4.987502203119844463e-02
1.610000000000000142e+01	-3.212720080258049671e-02
1.611666666666666714e+01	-3.299956899533878357e-02
1.613333333333333286e+01	1.059623917073433024e-03
1.614999999999999858e+01	-6.190110143448369906e-02
1.616666666666666430e+01	-4.074488701559558085e-02
1.618333333333333357e+01	5.005653199799801889e-02
1.619999999999999929e+01	-1.630711365024098414e-02
1.621666666666666501e+01	-1.298217838316766300e-02
1.623333333333333428e+01	7.527734344563699609e-02
1.625000000000000355e+01	-8.307689803469733500e-03
1.626666666666666927e+01	-3.690741042787354376e-02
1.628333333333333499e+01	2.583156155633876093e-03
1.630000000000000071e+01	3.257866308948383083e-02
1.631666666666666643e+01	3.268242302339664784e-02
1.633333333333333570e+01	3.356489729763780373e-04
1.635000000000000142e+01	-3.209174903175961158e-02
1.636666666666666714e+01	4.037735166920698726e-02
1.638333333333333286e+01	9.685964473226899105e-04
1.639999999999999858e+01	-5.440893656384063193e-02
1.641666666666666785e+01	-1.770832891916489585e-02
1.643333333333333357e+01	4.660536828808021365e-02
1.644999999999999929e+01	2.893370121154320920e-02
1.646666666666666501e+01	-5.568771139080003207e-02
1.648333333333333428e+01	-6.918362627109203057e-03
1.650000000000000000e+01	-1.027408429726666891e-02
1.651666666666666572e+01	-3.114185364080715793e-02
1.653333333333333144e+01	3.617025183813235567e-02
1.655000000000000071e+01	2.691194404438810098e-02
1.656666666666666998e+01	-8.276371061057197220e-02
1.658333333333333570e+01	1.269204038951484391e-02
1.660000000000000142e+01	1.984183598634404327e-02
1.661666666666666714e+01	1.180216284046209894e-02
1.663333333333333286e+01	-1.328422702330776112e-02
1.665000000000000213e+01	-7.840846473632255217e-03
1.666666666666666785e+01	-4.134870154455325825e-02
1.668333333333333357e+01	1.668852587306177832e-03
1.669999999999999929e+01	-4.876788736011397618e-03
1.671666666666666856e+01	-1.493007676914576837e-02
1.673333333333333428e+01	2.155003491734515733e-02
1.675000000000000000e+01	2.440550564517387794e-03
1.676666666666666572e+01	8.948189799629394092e-02
1.678333333333333144e+01	-1.600518243491164116e-02
1.680000000000000071e+01	-1.906641645684157768e-02
1.681666666666666643e+01	-1.965321362231542759e-02
1.683333333333333215e+01	-1.555128221083684932e-02
1.684999999999999787e+01	4.286461233531971976e-02
1.686666666666666714e+01	5.331806543807945421e-03
1.688333333333333641e+01	-6.606151850546574354e-03
1.690000000000000213e+01	-2.984394165527162399e-02
1.691666666666666785e+01	-2.554378387615377846e-02
1.693333333333333357e+01	5.695327224180676828e-02
1.695000000000000284e+01	1.490899654124055312e-02
1.696666666666666856e+01	-1.575495875629577200e-02
1.698333333333333428e+01	1.944643587215716396e-02
1.700000000000000000e+01	7.086853728621818338e-02
1.701666666666666572e+01	-3.154595525299877003e-03
1.703333333333333499e+01	-3.473442788442511996e-03
1.705000000000000071e+01	1.537055880120185994e-03
1.706666666666666643e+01	6.249484549466961802e-02
1.708333333333333215e+01	8.345818003224545270e-03
1.709999999999999787e+01	7.763586519798825782e-03
1.711666666666666714e+01	-3.298260390766856280e-03
1.713333333333333286e+01	-1.794839956868753833e-02
1.714999999999999858e+01	3.894201021169860916e-02
1.716666666666666430e+01	2.085872164845850585e-02
1.718333333333333357e+01	-4.351069575274296719e-02
1.720000000000000284e+01	3.198959238073390780e-03
1.721666666666666856e+01	1.499962944664895870e-03
1.723333333333333428e+01	-8.361755302420059710e-02
1.725000000000000000e+01	3.948269306299247161e-02
1.726666666666666927e+01	-2.271411575376487343e-02
1.728333333333333499e+01	-1.527034115278019105e-02
1.730000000000000071e+01	6.535127970848930712e-02
1.731666666666666643e+01	1.600173293408060958e-03
1.733333333333333215e+01	2.063297414820967207e-02
1.735000000000000142e+01	2.494241666006418584e-02
1.736666666666666714e+01	-2.580919108619442182e-02
1.738333333333333286e+01	-3.501297018029425612e-02
1.739999999999999858e+01	-4.385090684230986448e-03
1.741666666666666430e+01	6.119333083696439773e-03
1.743333333333333357e+01	3.421766800962989206e-03
1.744999999999999929e+01	3.719996413659632656e-02
1.746666666666666501e+01	4.415671239802831938e-02
1.748333333333333428e+01	2.100456742495270673e-02
1.750000000000000355e+01	2.711897923375465591e-02
1.751666666666666927e+01	4.304881245382041755e-02
1.753333333333333499e+01	-1.369185513534068588e-02
1.755000000000000071e+01	1.023542117433057369e-01
1.756666666666666643e+01	-3.437717626173750901e-02
1.758333333333333570e+01	-8.762811863095483229e-04
1.760000000000000142e+01	3.829567378233849598e-04
1.761666666666666714e+01	4.458951604669907087e-02
1.763333333333333286e+01	7.291859678671513967e-02
1.764999999999999858e+01	-6.118064457075270829e-02
1.766666666666666785e+01	5.422789487370918010e-02
1.768333333333333357e+01	-1.764459393481761923e-02
1.769999999999999929e+01	5.435911002011081794e-02
1.771666666666666501e+01	-3.748308790061936902e-02
1.773333333333333428e+01	8.103101271356076205e-03
1.775000000000000000e+01	6.094014935095521876e-03
1.776666666666666572e+01	-4.749323057184509644e-02
1.778333333333333144e+01	-3.659633685172365009e-02
1.780000000000000071e+01	2.786111555383853633e-02
1.781666666666666998e+01	-1.668875322631389879e-02
1.783333333333333570e+01	-5.267437293581267617e-03
1.785000000000000142e+01	-5.391715729434001098e-02
1.786666666666666714e+01	-2.255457537546938507e-02
1.788333333333333286e+01	-2.146655253896382134e-02
1.790000000000000213e+01	-3.549424100998865156e-02
1.791666666666666785e+01	1.010363651092260201e-02
1.793333333333333357e+01	5.488141243312150142e-03
1.794999999999999929e+01	1.916714645978082054e-02
1.796666666666666856e+01	1.604252099921472940e-02
1.798333333333333428e+01	-2.321243507372346138e-02
1.800000000000000000e+01	-4.689164866540072862e-02
1.801666666666666572e+01	-3.885988902292174252e-02
1.803333333333333144e+01	-1.183119123244481125e-02
1.805000000000000071e+01	-3.722254071209059843e-03
1.806666666666666643e+01	-3.944877091072563485e-02
1.808333333333333215e+01	6.381527803197681661e-03
1.809999999999999787e+01	-2.023602513156495461e-02
1.811666666666666714e+01	4.861074340380201753e-02
1.813333333333333641e+01	5.166814455430900066e-02
1.815000000000000213e+01	-2.943462432338481843e-03
1.816666666666666785e+01	-7.071761972317607697e-03
1.818333333333333357e+01	3.393115339563808341e-02
1.820000000000000284e+01	-2.757846707037013914e-02
1.821666666666666856e+01	3.856949968683510976e-02
1.823333333333333428e+01	4.124521219204253797e-02
1.825000000000000000e+01	-2.345087564525364168e-02
1.826666666666666572e+01	2.342693966466822750e-02
1.828333333333333499e+01	4.346871479042296177e-02
1.830000000000000071e+01	6.082484049928048309e-02
1.831666666666666643e+01	-1.688559999142586268e-02
1.833333333333333215e+01	-1.680320064580800160e-02
1.834999999999999787e+01	3.159714511303988831e-03
1.836666666666666714e+01	-2.134209255871739180e-02
1.838333333333333286e+01	-3.686198833811566572e-02
1.839999999999999858e+01	-1.322595528031679166e-02
1.841666666666666430e+01	-1.304504412764878087e-02
1.843333333333333357e+01	-1.102485882869848896e-03
1.845000000000000284e+01	-1.323080171415926161e-02
1.846666666666666856e+01	-8.205282672023977986e-02
1.848333333333333428e+01	8.599816797540977414e-03
1.850000000000000000e+01	-6.469871274018987317e-02
1.851666666666666927e+01	-2.653334254265527284e-02
1.853333333333333499e+01	-1.921018535306818695e-02
1.855000000000000071e+01	2.698907374784008384e-02
1.856666666666666643e+01	3.782818792465301311e-02
1.858333333333333215e+01	-2.567495400663179217e-03
1.860000000000000142e+01	-1.774614357618405427e-02
1.861666666666666714e+01	3.160220475953229996e-02
1.863333333333333286e+01	-8.605831007169409408e-02
1.864999999999999858e+01	3.297442260755156090e-02
1.866666666666666785e+01	2.430990936549980858e-02
1.868333333333333357e+01	8.551742704412220591e-03
1.869999999999999929e+01	2.786266529051276489e-02
1.871666666666666501e+01	1.676382107171663777e-02
1.873333333333333073e+01	-6.160692537113494904e-02
1.875000000000000000e+01	4.115874197013635709e-03
1.876666666666666927e+01	1.209511911840641628e-02
1.878333333333333499e+01	-2.835409447507741820e-02
1.880000000000000071e+01	-6.127532925066467295e-02
1.881666666666666643e+01	3.351744838811665517e-02
1.883333333333333570e+01	-1.127697131096028725e-02
1.885000000000000142e+01	-2.881134135486522474e-02
1.886666666666666714e+01	-9.833058662342518061e-03
1.888333333333333286e+01	3.380584072264313650e-02
1.890000000000000213e+01	2.510904332853130909e-03
1.891666666666666785e+01	1.400922723359069103e-02
1.893333333333333357e+01	-3.235812783528403680e-02
1.894999999999999929e+01	2.370075525970379363e-02
1.896666666666666501e+01	-2.079050275249274410e-02
1.898333333333333428e+01	9.218689528114144827e-03
