Time_us	Received_Longitudinal
9.500000000000000000e+00	3.645368765418842694e-01
9.516666666666665719e+00	3.470716174827698786e-01
9.533333333333333215e+00	4.094144870085318355e-01
9.550000000000000711e+00	3.524681946494156448e-01
9.566666666666668206e+00	3.594471422719063836e-01
9.583333333333333925e+00	2.446943103862116442e-01
9.599999999999999645e+00	2.781459173644805216e-01
9.616666666666667140e+00	2.021649884136088315e-01
9.633333333333332860e+00	1.722190447262034740e-01
9.650000000000000355e+00	2.279295069914094307e-01
9.666666666666666075e+00	2.012322332457825713e-01
9.683333333333333570e+00	2.031623409854493856e-01
9.700000000000001066e+00	9.508696901982945093e-02
9.716666666666666785e+00	1.577139046808078149e-01
9.733333333333334281e+00	9.436876279731459816e-02
9.750000000000000000e+00	2.180492054246298966e-02
9.766666666666667496e+00	-3.233266512344618732e-02
9.783333333333333215e+00	3.400278282207359892e-02
9.800000000000000711e+00	-6.526667866889762117e-03
9.816666666666666430e+00	-6.074250559576634123e-02
9.833333333333332149e+00	-4.153051135226147605e-02
9.850000000000001421e+00	-5.054849003582521233e-02
9.866666666666667140e+00	-3.084826772214270540e-02
9.883333333333334636e+00	-8.860669525916790856e-02
9.900000000000000355e+00	-1.068935134002906573e-01
9.916666666666667851e+00	-7.486172586576608778e-02
9.933333333333333570e+00	-1.080152234837891967e-01
9.949999999999999289e+00	-1.399261806534389252e-01
9.966666666666666785e+00	-1.881949785033565359e-01
9.983333333333332504e+00	-8.355519543258613235e-02
1.000000000000000000e+01	-1.642261891119997930e-01
1.001666666666666750e+01	-8.093412865373202092e-02
1.003333333333333321e+01	-2.471730387603190693e-01
1.005000000000000071e+01	-1.267655010505726321e-01
1.006666666666666643e+01	-9.961149302436374253e-02
1.008333333333333393e+01	-1.073568797821335546e-01
1.009999999999999964e+01	-1.151372201434369413e-01
1.011666666666666714e+01	-1.084360646031767017e-01
1.013333333333333286e+01	-1.483788754964510404e-01
1.014999999999999858e+01	-1.964103749716601399e-01
1.016666666666666785e+01	-2.236126669070941653e-01
1.018333333333333357e+01	-1.960435369561255581e-01
1.020000000000000107e+01	-1.596089995554919039e-01
1.021666666666666679e+01	-9.798520192454805711e-02
1.023333333333333428e+01	-8.516479485756844880e-02
1.025000000000000000e+01	-1.294435246543663709e-01
1.026666666666666572e+01	-1.659421506840259020e-01
1.028333333333333321e+01	-9.068891608032764173e-02
1.029999999999999893e+01	-4.241206193402826535e-02
1.031666666666666643e+01	-9.272520752427879098e-02
1.033333333333333393e+01	-6.748956295247643400e-02
1.035000000000000142e+01	-8.420953227170803468e-02
1.036666666666666714e+01	-1.003208815473463356e-01
1.038333333333333286e+01	-8.172842950691680541e-02
1.040000000000000036e+01	-9.613044389104213883e-02
1.041666666666666607e+01	-1.502211196244544744e-02
1.043333333333333357e+01	-6.646014029377696197e-02
1.044999999999999929e+01	-9.312836978586147563e-02
1.046666666666666679e+01	-2.201037216241626820e-02
1.048333333333333428e+01	-3.547609156373927874e-02
1.050000000000000000e+01	-8.529437515209759013e-02
1.051666666666666750e+01	-7.394872970545225688e-02
1.053333333333333321e+01	1.447575529068325165e-02
1.055000000000000071e+01	-1.585432598774588406e-03
1.056666666666666643e+01	-1.992673884401188755e-02
1.058333333333333393e+01	3.347609120534342231e-02
1.059999999999999964e+01	6.169546492786906478e-02
1.061666666666666536e+01	-3.567491143792424213e-02
1.063333333333333286e+01	-1.887862754250286493e-03
1.065000000000000036e+01	-1.611690308159681798e-02
1.066666666666666785e+01	-6.900216978275756918e-02
1.068333333333333357e+01	3.009280229071091550e-02
1.070000000000000107e+01	8.438596949453811003e-02
1.071666666666666679e+01	5.817853360249569325e-03
1.073333333333333250e+01	6.776094502971022338e-03
1.075000000000000000e+01	-2.050626201506573071e-02
1.076666666666666572e+01	-8.854109339948217083e-02
1.078333333333333321e+01	-3.028864496473218995e-02
1.080000000000000071e+01	5.279837014410020124e-02
1.081666666666666821e+01	6.772771248185686759e-03
1.083333333333333393e+01	1.523678818946657201e-02
1.084999999999999964e+01	8.299226682898740159e-02
1.086666666666666714e+01	-1.742641402302104806e-02
1.088333333333333286e+01	5.226511076043368481e-02
1.090000000000000036e+01	1.038706107694829101e-02
1.091666666666666607e+01	3.961662728116698007e-02
1.093333333333333357e+01	5.229649244937032565e-02
1.095000000000000107e+01	2.129130754261951419e-02
1.096666666666666679e+01	-4.353545365095322361e-03
1.098333333333333428e+01	1.070348362868510893e-02
1.100000000000000000e+01	3.397473788327079469e-02
1.101666666666666750e+01	-1.957751850799979709e-02
1.103333333333333321e+01	-1.368597452133244081e-02
1.105000000000000071e+01	-2.799622499207257351e-02
1.106666666666666643e+01	-2.467327039332590632e-03
1.108333333333333215e+01	5.101127013338241541e-03
1.109999999999999964e+01	1.989652528742849938e-02
1.111666666666666714e+01	-1.321422862675544763e-02
1.113333333333333464e+01	-1.336269059405815508e-02
1.115000000000000036e+01	7.771477567279182208e-02
1.116666666666666785e+01	1.671771905023515178e-02
1.118333333333333357e+01	-5.055188832706879881e-02
1.119999999999999929e+01	4.086881324424741085e-03
1.121666666666666679e+01	-1.787265393940647151e-02
1.123333333333333250e+01	6.744186533244098114e-02
1.125000000000000000e+01	4.949673669364652862e-02
1.126666666666666750e+01	2.846230602776376063e-03
1.128333333333333499e+01	9.890020025911158003e-03
1.130000000000000071e+01	6.564005481078852289e-02
1.131666666666666643e+01	-7.888244755726012136e-03
1.133333333333333393e+01	6.283265229487103309e-02
1.134999999999999964e+01	7.921801964480100836e-03
1.136666666666666714e+01	2.734923093822469106e-02
1.138333333333333286e+01	-3.181140826116713588e-02
1.140000000000000036e+01	-1.849219638933116347e-02
1.141666666666666607e+01	3.984578615543036412e-02
1.143333333333333357e+01	-2.129463731728159850e-02
1.145000000000000107e+01	-7.703348692484512927e-02
1.146666666666666679e+01	-1.766114121953831981e-02
1.148333333333333428e+01	-1.689599935598695701e-02
1.150000000000000000e+01	-4.457755891508648205e-02
1.151666666666666750e+01	6.646227560077354324e-02
1.153333333333333321e+01	8.352562688627863940e-02
1.154999999999999893e+01	2.371988745727227413e-02
1.156666666666666643e+01	2.073325514466030969e-03
1.158333333333333393e+01	2.715332287745546649e-02
1.160000000000000142e+01	1.280173218187973146e-02
1.161666666666666714e+01	4.003405226335007144e-02
1.163333333333333464e+01	-2.403260324238801204e-02
1.165000000000000036e+01	5.273543289794935252e-02
1.166666666666666607e+01	7.983522062336725900e-02
1.168333333333333357e+01	5.759955990920862662e-02
1.169999999999999929e+01	-3.946276557658414536e-02
1.171666666666666679e+01	-8.697036999103961719e-02
1.173333333333333250e+01	6.038108266124476292e-02
1.175000000000000178e+01	-6.981825675945055321e-02
1.176666666666666750e+01	-7.963771393707970436e-02
1.178333333333333321e+01	4.503059239710320572e-02
1.180000000000000071e+01	3.950119485771529104e-02
1.181666666666666643e+01	-1.740604185381721195e-02
1.183333333333333393e+01	-6.456627584350081717e-02
1.184999999999999964e+01	-7.037120949214359378e-02
1.186666666666666714e+01	4.227964042949106105e-02
1.188333333333333286e+01	8.908932271700889527e-02
1.190000000000000036e+01	-1.020384354183237995e-02
1.191666666666666785e+01	1.441778768720427539e-01
1.193333333333333357e+01	-3.236178384101448709e-03
1.195000000000000107e+01	3.322959850147017696e-02
1.196666666666666679e+01	-9.618834410729722173e-02
1.198333333333333428e+01	6.379100197210914661e-03
1.200000000000000000e+01	8.015663540501608009e-04
1.201666666666666572e+01	-6.545718514229238727e-02
1.203333333333333321e+01	-6.450862853761027416e-02
1.205000000000000071e+01	9.487307594415045342e-02
1.206666666666666821e+01	6.776949201501109021e-02
1.208333333333333393e+01	7.129102749465172917e-02
1.210000000000000142e+01	4.966179414353117522e-02
1.211666666666666714e+01	-2.922740815063264164e-02
1.213333333333333286e+01	-9.234994484303470433e-03
1.215000000000000036e+01	5.796217303218267197e-02
1.216666666666666607e+01	-6.029380338341873424e-02
1.218333333333333357e+01	-8.609851032637691470e-02
1.219999999999999929e+01	3.393008220585351509e-02
1.221666666666666856e+01	4.743161418343615904e-02
1.223333333333333428e+01	5.157590960933167157e-02
1.225000000000000000e+01	1.961966659609161098e-02
1.226666666666666750e+01	-9.518187950035788755e-03
1.228333333333333321e+01	-3.661887001463433322e-02
1.230000000000000071e+01	-3.577642856222625761e-02
1.231666666666666643e+01	3.084539820872704563e-02
1.233333333333333393e+01	2.232278828347531580e-02
1.234999999999999964e+01	1.600967320776069958e-02
1.236666666666666714e+01	2.684580070772855931e-02
1.238333333333333464e+01	1.736983594697969965e-02
1.240000000000000036e+01	-1.037606730327500330e-02
1.241666666666666785e+01	1.536952122570060981e-02
1.243333333333333357e+01	1.109636929910917322e-02
1.245000000000000107e+01	6.062146613249919797e-02
1.246666666666666679e+01	4.594902706577517516e-03
1.248333333333333250e+01	5.130736019376080925e-03
1.250000000000000000e+01	-6.594702150403709828e-02
1.251666666666666572e+01	8.940609316205169743e-02
1.253333333333333499e+01	-1.917617056018454565e-03
1.255000000000000071e+01	2.047432862825696726e-02
1.256666666666666821e+01	8.565885002811184090e-02
1.258333333333333393e+01	-5.188708459718371913e-02
1.259999999999999964e+01	8.706735305624670185e-02
1.261666666666666714e+01	-1.323592613931538244e-02
1.263333333333333286e+01	-1.522865019473415918e-03
1.265000000000000036e+01	-2.108956395309210651e-03
1.266666666666666607e+01	-1.042178643602131166e-02
1.268333333333333357e+01	-4.547156955328764127e-02
1.270000000000000107e+01	-1.075894445237196052e-03
1.271666666666666679e+01	-3.328262179902403972e-02
1.273333333333333428e+01	6.202057673575658153e-02
1.275000000000000000e+01	1.195808188324899539e-02
1.276666666666666750e+01	8.645182212141304043e-03
1.278333333333333321e+01	8.679731908876114899e-02
1.279999999999999893e+01	-5.569856417502846296e-02
1.281666666666666643e+01	-2.917944990256798529e-02
1.283333333333333215e+01	1.383003138622688859e-02
1.285000000000000142e+01	6.374324449559909400e-02
1.286666666666666714e+01	4.650833462749930786e-02
1.288333333333333464e+01	-2.222887454773170984e-02
1.290000000000000036e+01	3.187178400503234976e-02
1.291666666666666607e+01	5.354166751632949417e-02
1.293333333333333357e+01	-1.293027188297062036e-02
1.294999999999999929e+01	-6.684190522483243746e-02
1.296666666666666679e+01	-2.562934976953620825e-02
1.298333333333333250e+01	4.097007101501178028e-02
1.300000000000000178e+01	-4.164844185985649982e-02
1.301666666666666750e+01	-4.949489287347547811e-02
1.303333333333333321e+01	3.532914110256464568e-02
1.305000000000000071e+01	5.037500326988213900e-02
1.306666666666666643e+01	6.269189353676391657e-03
1.308333333333333393e+01	-3.773366518565210437e-02
1.309999999999999964e+01	2.736432823139227713e-02
1.311666666666666714e+01	-1.993707245534224667e-02
1.313333333333333286e+01	2.503494476516609016e-02
1.314999999999999858e+01	1.695244031272607685e-02
1.316666666666666785e+01	-2.576166713944137363e-02
1.318333333333333357e+01	2.455042335785415433e-02
1.320000000000000107e+01	-1.187209016464423061e-01
1.321666666666666679e+01	4.184639332914543569e-02
1.323333333333333428e+01	-3.309625600469747603e-02
1.325000000000000000e+01	-4.658350269719014475e-02
1.326666666666666572e+01	-5.768786007049579723e-02
1.328333333333333321e+01	1.350419121423453162e-02
1.329999999999999893e+01	-2.732114429810125322e-03
1.331666666666666821e+01	5.597628754086846070e-02
1.333333333333333393e+01	-4.691379367012951662e-02
1.335000000000000142e+01	1.259867023504001801e-02
1.336666666666666714e+01	4.393018790429769650e-03
1.338333333333333286e+01	2.478301046591516524e-02
1.340000000000000036e+01	-7.929644512218163299e-02
1.341666666666666607e+01	5.222005742811987317e-02
1.343333333333333357e+01	-4.594746814999056683e-02
1.344999999999999929e+01	-8.200681433827188005e-02
1.346666666666666679e+01	2.314534119351015218e-02
1.348333333333333428e+01	-3.615686329791453074e-02
1.350000000000000000e+01	-6.847534860605601625e-02
1.351666666666666750e+01	1.892331879626546823e-02
1.353333333333333321e+01	5.265573961445729062e-02
1.355000000000000071e+01	4.828224433028167201e-02
1.356666666666666643e+01	-1.873893262681278551e-02
1.358333333333333393e+01	-1.139246933115067167e-02
1.359999999999999964e+01	-7.685048827880276712e-02
1.361666666666666536e+01	3.717282862797759158e-02
1.363333333333333464e+01	-4.192637059155190915e-02
1.365000000000000036e+01	-6.228719440374901745e-02
1.366666666666666785e+01	-3.170310117191096899e-02
1.368333333333333357e+01	-2.127651275063291436e-02
1.370000000000000107e+01	-5.215281787579950645e-02
1.371666666666666679e+01	6.113668070411034522e-02
1.373333333333333250e+01	1.928015189039709171e-02
1.375000000000000000e+01	5.827548508197775631e-03
1.376666666666666572e+01	7.571227223036289256e-02
1.378333333333333321e+01	6.969369869095065444e-03
1.380000000000000071e+01	7.371512530792177775e-02
1.381666666666666821e+01	-5.924906027969509270e-02
1.383333333333333393e+01	-1.269308586765542646e-02
1.384999999999999964e+01	-6.048478931663362618e-02
1.386666666666666714e+01	-2.840827112191452244e-02
1.388333333333333286e+01	-1.263246801806773914e-02
1.390000000000000036e+01	8.503016141706983347e-03
1.391666666666666607e+01	4.160386636510046698e-02
1.393333333333333357e+01	9.770490828070341194e-03
1.395000000000000107e+01	6.415753488371733412e-03
1.396666666666666679e+01	-1.872305728655216175e-02
1.398333333333333428e+01	-3.204353674194924256e-02
1.400000000000000000e+01	1.732986325570174541e-02
1.401666666666666750e+01	-7.454343730097299885e-03
1.403333333333333321e+01	4.445384740801903295e-02
1.405000000000000071e+01	7.150821403523699438e-02
1.406666666666666643e+01	4.187988898592572701e-02
1.408333333333333215e+01	2.317879093244110122e-02
1.409999999999999964e+01	6.631273874717012740e-02
1.411666666666666714e+01	-2.331108080788681786e-02
1.413333333333333464e+01	2.459541511682249854e-02
1.415000000000000036e+01	1.576486781836017315e-02
1.416666666666666785e+01	3.991605249745722866e-02
1.418333333333333357e+01	1.261329823972501540e-01
1.419999999999999929e+01	9.318641634866930631e-03
1.421666666666666679e+01	2.638429265471933793e-02
1.423333333333333250e+01	6.715489039561727859e-03
1.425000000000000000e+01	9.255057344888227913e-03
1.426666666666666750e+01	2.057436100526812556e-02
1.428333333333333499e+01	4.055738712219909142e-02
1.430000000000000071e+01	3.640959323363894551e-02
1.431666666666666643e+01	2.994819809048489961e-02
1.433333333333333393e+01	4.317080829109116915e-04
1.434999999999999964e+01	-2.940524747242771048e-02
1.436666666666666714e+01	4.608110286286534046e-02
1.438333333333333286e+01	2.542262033498287124e-02
1.440000000000000036e+01	9.043074666192876809e-03
1.441666666666666785e+01	2.872193711308024602e-02
1.443333333333333357e+01	2.088556746904927930e-02
1.445000000000000107e+01	2.180237423979262523e-03
1.446666666666666679e+01	1.493072719291187525e-02
1.448333333333333428e+01	4.922626076199529584e-03
1.450000000000000000e+01	1.868071882536357850e-02
1.451666666666666750e+01	2.743220411514048218e-02
1.453333333333333321e+01	-3.829116830539632324e-03
1.454999999999999893e+01	-8.710228346523903042e-02
1.456666666666666643e+01	5.257309960412236138e-02
1.458333333333333393e+01	-1.933249606013203239e-02
1.460000000000000142e+01	-2.085038808613381978e-02
1.461666666666666714e+01	4.591817331453747902e-02
1.463333333333333464e+01	-7.710296203607919230e-02
1.465000000000000036e+01	1.927223004025306261e-02
1.466666666666666607e+01	-8.276862120790730304e-02
1.468333333333333357e+01	2.591477529039561307e-04
1.469999999999999929e+01	1.646966007407544078e-02
1.471666666666666679e+01	5.986923096056357557e-02
1.473333333333333428e+01	-4.432339912751191019e-02
1.475000000000000178e+01	-9.998048945000543794e-03
1.476666666666666750e+01	2.370275031118327519e-02
1.478333333333333321e+01	2.608971881179609695e-02
1.480000000000000071e+01	-1.825120985157834691e-02
1.481666666666666643e+01	-1.825851058080849238e-04
1.483333333333333393e+01	2.710886939152066383e-02
1.484999999999999964e+01	4.074481102959636586e-02
1.486666666666666714e+01	-3.748960879333838869e-02
1.488333333333333286e+01	2.641592980122976775e-02
1.490000000000000036e+01	7.068184422069574745e-04
1.491666666666666785e+01	3.238221326570017017e-03
1.493333333333333357e+01	1.008871453210405042e-02
1.495000000000000107e+01	3.149798173493213380e-03
1.496666666666666679e+01	-2.899900158290924165e-02
1.498333333333333428e+01	-3.750475799528359827e-03
1.500000000000000000e+01	5.872289577182643328e-02
1.501666666666666572e+01	-1.167027305252650755e-02
1.503333333333333321e+01	1.005073623882426874e-02
1.505000000000000071e+01	-6.253589491940832190e-02
1.506666666666666821e+01	4.534392569516520338e-02
1.508333333333333393e+01	6.012885787586889734e-03
1.510000000000000142e+01	-2.536118922044276400e-02
1.511666666666666714e+01	-1.844008279699852620e-02
1.513333333333333286e+01	6.104865755965255963e-02
1.515000000000000036e+01	8.233184093289817873e-03
1.516666666666666607e+01	-4.028601769550896891e-04
1.518333333333333357e+01	-2.659455880628974062e-02
1.519999999999999929e+01	-1.920299034205742716e-02
1.521666666666666856e+01	7.729513695509772353e-02
1.523333333333333428e+01	3.254145627456721257e-02
1.525000000000000000e+01	4.333183915444237255e-02
1.526666666666666750e+01	-3.287738369295185870e-02
1.528333333333333321e+01	-5.911791682828732020e-02
1.529999999999999893e+01	-2.969298859669318794e-02
1.531666666666666821e+01	7.717397992863327116e-03
1.533333333333333393e+01	2.288651994083599778e-03
1.534999999999999964e+01	3.582621249590565993e-02
1.536666666666666714e+01	-6.854743599442185073e-03
1.538333333333333286e+01	-1.114046847771479470e-01
1.540000000000000213e+01	-7.404264144667220549e-02
1.541666666666666785e+01	-2.826356750496183956e-02
1.543333333333333357e+01	-3.431481396594354694e-02
1.544999999999999929e+01	-2.295841956371338574e-02
1.546666666666666501e+01	5.140377499967169889e-02
1.548333333333333428e+01	4.706343182407995984e-02
1.550000000000000000e+01	-3.037837738893061582e-03
1.551666666666666750e+01	2.381505697839100127e-02
1.553333333333333321e+01	-9.320770060564708553e-03
1.555000000000000249e+01	4.969122924384362927e-02
1.556666666666666821e+01	-3.736607684421139851e-03
1.558333333333333393e+01	9.877166415573065267e-03
1.559999999999999964e+01	-8.995057613154948395e-02
1.561666666666666536e+01	3.289606294289539740e-02
1.563333333333333464e+01	-1.121986901238348697e-02
1.565000000000000036e+01	8.203035933263980173e-02
1.566666666666666607e+01	7.147207876045236219e-02
1.568333333333333357e+01	2.739323813981477704e-04
1.569999999999999929e+01	7.773865534306775849e-02
1.571666666666666856e+01	4.358809153916631124e-02
1.573333333333333428e+01	-2.474338110036677571e-02
1.575000000000000000e+01	-4.411469173928383308e-02
1.576666666666666572e+01	2.027255718762953351e-02
1.578333333333333499e+01	-7.528534451861882033e-03
1.580000000000000071e+01	-6.970757709524502688e-02
1.581666666666666643e+01	-1.963777108047669653e-02
1.583333333333333393e+01	-7.176398770343073164e-02
1.584999999999999964e+01	-5.033597694357958008e-02
1.586666666666666892e+01	4.526740312210438683e-02
1.588333333333333464e+01	-2.711931342945559861e-02
1.590000000000000036e+01	2.980963778534704428e-02
1.591666666666666607e+01	-1.811570780647859744e-02
1.593333333333333179e+01	-2.480711561488393654e-02
1.595000000000000107e+01	4.592857837178374730e-02
1.596666666666666679e+01	-6.186359876980151995e-02
1.598333333333333250e+01	1.156963527462066864e-03
1.600000000000000000e+01	1.074299508609889847e-01
1.601666666666666927e+01	-1.424641845906095966e-02
1.603333333333333499e+01	-1.297128184121294943e-02
1.605000000000000071e+01	3.028935363727054079e-03
1.606666666666666643e+01	2.806888140997923844e-02
1.608333333333333215e+01	2.602474315773113667e-02
1.610000000000000142e+01	6.917206095306750735e-03
1.611666666666666714e+01	9.615867512815700279e-05
1.613333333333333286e+01	1.292371183871698047e-02
1.614999999999999858e+01	-1.648385417162593833e-02
1.616666666666666430e+01	1.382385871691936899e-02
1.618333333333333357e+01	-8.358198777196185203e-02
1.619999999999999929e+01	-6.901312572678139357e-02
1.621666666666666501e+01	-1.594216613534863922e-02
1.623333333333333428e+01	5.944096881843773106e-02
1.625000000000000355e+01	4.264369350366870731e-02
1.626666666666666927e+01	5.846975474437789838e-02
1.628333333333333499e+01	-1.040673280336597457e-02
1.630000000000000071e+01	-1.481408411146102611e-01
1.631666666666666643e+01	4.461509479841693770e-02
1.633333333333333570e+01	1.171659459599220729e-02
1.635000000000000142e+01	7.174144328782271728e-03
1.636666666666666714e+01	3.449192758154273099e-03
1.638333333333333286e+01	5.222590492007581769e-02
1.639999999999999858e+01	6.268741166153614375e-02
1.641666666666666785e+01	2.912642178086374475e-02
1.643333333333333357e+01	3.454772320466353852e-02
1.644999999999999929e+01	6.244727645531028201e-03
1.646666666666666501e+01	3.648633959425597734e-02
1.648333333333333428e+01	-3.446627702607785171e-02
1.650000000000000000e+01	-2.293763291822699044e-02
1.651666666666666572e+01	-4.885199657462453021e-02
1.653333333333333144e+01	-6.713111328064673422e-02
1.655000000000000071e+01	5.832315057504817990e-02
1.656666666666666998e+01	-8.904673414346664373e-02
1.658333333333333570e+01	3.260320569017365055e-02
1.660000000000000142e+01	4.435526655525345169e-02
1.661666666666666714e+01	-1.619482581816836242e-02
1.663333333333333286e+01	-1.276618888569378517e-02
1.665000000000000213e+01	-6.844502978142673333e-02
1.666666666666666785e+01	-4.736869058857331310e-02
1.668333333333333357e+01	-7.237151885517124905e-02
1.669999999999999929e+01	3.577415024715072112e-02
1.671666666666666856e+01	2.752325060718164781e-02
1.673333333333333428e+01	1.391391467427422445e-02
1.675000000000000000e+01	1.363824283056032718e-02
1.676666666666666572e+01	-4.459424907637981510e-05
1.678333333333333144e+01	-2.603649069179487206e-03
1.680000000000000071e+01	4.825908810410479977e-02
1.681666666666666643e+01	-3.313677152768697287e-02
1.683333333333333215e+01	-3.484404718451682668e-03
1.684999999999999787e+01	-1.126956373762896639e-02
1.686666666666666714e+01	-5.452498200407681489e-02
1.688333333333333641e+01	-5.179293466164105325e-02
1.690000000000000213e+01	-4.297681092732069663e-02
1.691666666666666785e+01	1.678161695406748741e-02
1.693333333333333357e+01	5.554334251729755451e-02
1.695000000000000284e+01	2.949670330081661032e-02
1.696666666666666856e+01	3.978226374699662254e-02
1.698333333333333428e+01	4.000055996214503008e-03
1.700000000000000000e+01	-6.454668166601404411e-02
1.701666666666666572e+01	1.027639969010379038e-02
1.703333333333333499e+01	-1.622913159108415812e-02
1.705000000000000071e+01	-2.486858376623997391e-02
1.706666666666666643e+01	-1.121122233304112231e-02
1.708333333333333215e+01	2.479704079528268629e-02
1.709999999999999787e+01	1.549893611635290956e-02
1.711666666666666714e+01	6.951775264265271093e-02
1.713333333333333286e+01	2.729637668310785914e-02
1.714999999999999858e+01	3.601364142390481304e-02
1.716666666666666430e+01	-8.149519344175441826e-02
1.718333333333333357e+01	-4.801162770759350579e-02
1.720000000000000284e+01	3.037532410276452127e-02
1.721666666666666856e+01	3.949517210469956352e-02
1.723333333333333428e+01	-4.804288184838924336e-02
1.725000000000000000e+01	8.966017548387232583e-02
1.726666666666666927e+01	-1.621313946029414406e-03
1.728333333333333499e+01	3.934250828023514585e-02
1.730000000000000071e+01	9.184168717038679666e-03
1.731666666666666643e+01	7.702904829799105124e-02
1.733333333333333215e+01	1.620254550228493809e-02
1.735000000000000142e+01	-6.390220012618329226e-02
1.736666666666666714e+01	-2.445277867396524613e-02
1.738333333333333286e+01	2.053562639963511793e-02
1.739999999999999858e+01	-6.224759438523821964e-02
1.741666666666666430e+01	2.207416857408611363e-02
1.743333333333333357e+01	1.024431390756361769e-02
1.744999999999999929e+01	3.106680674554627986e-02
1.746666666666666501e+01	8.280744680396813148e-03
1.748333333333333428e+01	-4.460766252809744703e-02
1.750000000000000355e+01	-9.748401703933845530e-03
1.751666666666666927e+01	-2.718305038314476965e-02
1.753333333333333499e+01	2.197161171949592665e-02
1.755000000000000071e+01	5.256463232485369258e-02
1.756666666666666643e+01	5.196338771690199587e-02
1.758333333333333570e+01	3.845062403471703055e-02
1.760000000000000142e+01	-6.928209024147167182e-03
1.761666666666666714e+01	4.470978421691575860e-02
1.763333333333333286e+01	-4.306056277423776779e-02
1.764999999999999858e+01	-3.314383895075517783e-02
1.766666666666666785e+01	-2.111978481366019039e-02
1.768333333333333357e+01	-6.334604071264460234e-02
1.769999999999999929e+01	2.763115331569026070e-02
1.771666666666666501e+01	-4.587689211595091972e-03
1.773333333333333428e+01	6.720028569456300283e-02
1.775000000000000000e+01	-5.257135683313406832e-02
1.776666666666666572e+01	-4.395784152501527181e-02
1.778333333333333144e+01	-1.245595521107776410e-02
1.780000000000000071e+01	-2.706016851465308654e-02
1.781666666666666998e+01	-4.561688063922569869e-02
1.783333333333333570e+01	-1.185657841068335147e-02
1.785000000000000142e+01	-1.344302426626951472e-02
1.786666666666666714e+01	-4.272301326954665301e-02
1.788333333333333286e+01	4.938670845870363896e-02
1.790000000000000213e+01	-5.393891038577738190e-02
1.791666666666666785e+01	-7.794220480850159311e-03
1.793333333333333357e+01	-2.708211192347060453e-02
1.794999999999999929e+01	5.238726779237184300e-02
1.796666666666666856e+01	6.443806447341959322e-03
1.798333333333333428e+01	7.206008368677700726e-02
1.800000000000000000e+01	8.410344314552641032e-03
1.801666666666666572e+01	-7.663224716652386470e-02
1.803333333333333144e+01	-6.609774389274954143e-02
1.805000000000000071e+01	-7.957312704216111532e-02
1.806666666666666643e+01	-7.919063595924624721e-02
1.808333333333333215e+01	-6.842114692923220720e-02
1.809999999999999787e+01	-2.160031625779516504e-02
1.811666666666666714e+01	-3.458280902358886605e-02
1.813333333333333641e+01	-1.595283165911212143e-03
1.815000000000000213e+01	-3.994216462881531454e-02
1.816666666666666785e+01	1.926593531048390734e-02
1.818333333333333357e+01	3.528475433496679886e-02
1.820000000000000284e+01	-4.135232725840683188e-02
1.821666666666666856e+01	5.175131495495718589e-03
1.823333333333333428e+01	6.949661316697081093e-02
1.825000000000000000e+01	3.461953780996773061e-02
1.826666666666666572e+01	3.640959266565963609e-02
1.828333333333333499e+01	-1.874426905500364490e-02
1.830000000000000071e+01	8.552409672175853572e-02
1.831666666666666643e+01	-3.892459224644524707e-02
1.833333333333333215e+01	2.945532955869806235e-02
1.834999999999999787e+01	5.744494241652020605e-02
1.836666666666666714e+01	3.878801560668133919e-02
1.838333333333333286e+01	-1.149900172372883729e-02
1.839999999999999858e+01	5.167747993680547880e-02
1.841666666666666430e+01	5.244360134129946727e-02
1.843333333333333357e+01	7.629676999409188386e-03
1.845000000000000284e+01	-2.963107045264176329e-02
1.846666666666666856e+01	3.820624509594781632e-04
1.848333333333333428e+01	-9.470515021721366555e-03
1.850000000000000000e+01	-3.773642824154024161e-02
1.851666666666666927e+01	2.336345642906060768e-02
1.853333333333333499e+01	1.448537513834550344e-02
1.855000000000000071e+01	2.936516782083913729e-02
1.856666666666666643e+01	-2.161282601098002409e-02
1.858333333333333215e+01	-1.296205324514125221e-02
1.860000000000000142e+01	-5.939319897291168299e-02
1.861666666666666714e+01	7.827479161142181230e-02
1.863333333333333286e+01	7.647430501482278820e-02
1.864999999999999858e+01	-8.879752396258993805e-03
1.866666666666666785e+01	-4.940277933304688951e-02
1.868333333333333357e+01	-1.940517808179015660e-02
1.869999999999999929e+01	-5.555708663675380105e-02
1.871666666666666501e+01	1.721750693874518623e-02
1.873333333333333073e+01	9.966511857272679353e-02
1.875000000000000000e+01	4.141316417178794035e-02
1.876666666666666927e+01	4.337470014784261660e-04
1.878333333333333499e+01	-8.594428013732510752e-02
1.880000000000000071e+01	1.562314726692766789e-02
1.881666666666666643e+01	7.614088250198344787e-02
1.883333333333333570e+01	-2.979617154136338097e-02
1.885000000000000142e+01	-4.321673066730129936e-02
1.886666666666666714e+01	-6.546816537254206148e-02
1.888333333333333286e+01	-7.381902133394689647e-02
1.890000000000000213e+01	2.070210694949695118e-02
1.891666666666666785e+01	-5.901324245500049609e-02
1.893333333333333357e+01	1.561114165011575142e-02
1.894999999999999929e+01	6.881414103145372212e-03
1.896666666666666501e+01	-4.339318493508603075e-02
1.898333333333333428e+01	-5.628171980744469532e-03
1.900000000000000000e+01	6.852870113226834647e-03
