Time_us	Received_Shear
9.483333333333332504e+00	-7.805298869809427619e-04
9.500000000000000000e+00	-3.988190808950050487e-02
9.516666666666665719e+00	5.897583894158071882e-02
9.533333333333333215e+00	6.534234405552731551e-02
9.550000000000000711e+00	8.298420155250162480e-03
9.566666666666668206e+00	6.806306460961571159e-02
9.583333333333333925e+00	6.490364845316557406e-03
9.599999999999999645e+00	-5.766181906982296990e-02
9.616666666666667140e+00	3.774515388377676361e-02
9.633333333333332860e+00	-4.192130222418169461e-02
9.650000000000000355e+00	-2.029591921202429303e-02
9.666666666666666075e+00	1.192309844095798370e-02
9.683333333333333570e+00	2.098168226357493768e-02
9.700000000000001066e+00	-6.787100584890288883e-03
9.716666666666666785e+00	5.922162278103080407e-03
9.733333333333334281e+00	4.699491067771641162e-02
9.750000000000000000e+00	-1.204352446044545770e-02
9.766666666666667496e+00	-1.548771965927096773e-03
9.783333333333333215e+00	-6.611502837654061049e-02
9.800000000000000711e+00	-1.746466633082577747e-04
9.816666666666666430e+00	-2.363208960302107600e-02
9.833333333333332149e+00	-1.191167255286395138e-01
9.850000000000001421e+00	-9.565789220641846002e-02
9.866666666666667140e+00	5.538332156133263240e-02
9.883333333333334636e+00	1.935063800038171536e-02
9.900000000000000355e+00	2.024242039421350267e-02
9.916666666666667851e+00	3.659012620557117873e-02
9.933333333333333570e+00	-3.793654601494548390e-02
9.949999999999999289e+00	1.707451911406467071e-02
9.966666666666666785e+00	-4.029722070111812311e-04
9.983333333333332504e+00	5.436010813496693767e-02
1.000000000000000000e+01	-4.808382148769530656e-02
1.001666666666666750e+01	-4.251591834505357576e-02
1.003333333333333321e+01	2.543619516409884040e-02
1.005000000000000071e+01	-3.463285925312065139e-02
1.006666666666666643e+01	-7.952288784321508847e-03
1.008333333333333393e+01	-4.653891085746066775e-02
1.009999999999999964e+01	-5.910801972919690200e-02
1.011666666666666714e+01	-4.129703929938671053e-02
1.013333333333333286e+01	-8.547289891909994053e-02
1.014999999999999858e+01	5.935729991176926651e-02
1.016666666666666785e+01	1.576729174891161600e-02
1.018333333333333357e+01	3.030892291665045202e-02
1.020000000000000107e+01	3.974568976816376942e-02
1.021666666666666679e+01	-3.697346347425593122e-02
1.023333333333333428e+01	-4.829166862435329416e-02
1.025000000000000000e+01	4.562595578609694898e-03
1.026666666666666572e+01	-3.239061815620197793e-02
1.028333333333333321e+01	-9.835139774863896692e-04
1.029999999999999893e+01	2.533885283416409048e-02
1.031666666666666643e+01	-5.414312591646627641e-03
1.033333333333333393e+01	-3.804058345471333924e-02
1.035000000000000142e+01	6.194383043101945457e-02
1.036666666666666714e+01	1.609455489157444671e-02
1.038333333333333286e+01	3.227724881815591945e-02
1.040000000000000036e+01	7.063192612648683255e-02
1.041666666666666607e+01	-6.879908451857362495e-02
1.043333333333333357e+01	-1.267952568839679668e-02
1.044999999999999929e+01	1.164080375563063090e-02
1.046666666666666679e+01	-9.763776645937188858e-02
1.048333333333333428e+01	-1.030325329150312726e-02
1.050000000000000000e+01	-3.182169254004987152e-02
1.051666666666666750e+01	1.087486794452934002e-02
1.053333333333333321e+01	3.650059392549058999e-03
1.055000000000000071e+01	-4.033078182256524119e-02
1.056666666666666643e+01	-3.097151712208764257e-02
1.058333333333333393e+01	2.515970380832429146e-02
1.059999999999999964e+01	5.674126658065473811e-02
1.061666666666666536e+01	3.858077914686146304e-02
1.063333333333333286e+01	2.951935271262052900e-03
1.065000000000000036e+01	5.747491278053861591e-02
1.066666666666666785e+01	-1.737959849143109678e-02
1.068333333333333357e+01	-4.277988319526600247e-02
1.070000000000000107e+01	7.086529486824327817e-02
1.071666666666666679e+01	7.848763554210565208e-02
1.073333333333333250e+01	2.168931660411914722e-02
1.075000000000000000e+01	5.294219041519324792e-02
1.076666666666666572e+01	2.211069770635468515e-02
1.078333333333333321e+01	3.284328237070480161e-02
1.080000000000000071e+01	6.818512247096139220e-03
1.081666666666666821e+01	2.457381363846882633e-02
1.083333333333333393e+01	-5.976944641152664994e-02
1.084999999999999964e+01	-4.980517671375439548e-02
1.086666666666666714e+01	-2.444688003506753984e-02
1.088333333333333286e+01	4.763224436303535765e-03
1.090000000000000036e+01	-1.211022322668957735e-01
1.091666666666666607e+01	2.333691589101866831e-02
1.093333333333333357e+01	-3.903518496277090521e-03
1.095000000000000107e+01	1.047828947924968057e-01
1.096666666666666679e+01	6.678852519323209835e-02
1.098333333333333428e+01	-1.082620368608301284e-02
1.100000000000000000e+01	-3.317509040022591921e-02
1.101666666666666750e+01	-2.380559659059630975e-02
1.103333333333333321e+01	-4.492358076806152872e-02
1.105000000000000071e+01	-6.447338731369266218e-02
1.106666666666666643e+01	7.461423267328523047e-03
1.108333333333333215e+01	4.163498716726793392e-02
1.109999999999999964e+01	2.891001519626209409e-02
1.111666666666666714e+01	-4.369529929760365521e-03
1.113333333333333464e+01	-3.516574557900439130e-02
1.115000000000000036e+01	9.155207551796561150e-02
1.116666666666666785e+01	-5.704603118986015936e-02
1.118333333333333357e+01	-5.034847704275086100e-02
1.119999999999999929e+01	-9.692714632724032733e-03
1.121666666666666679e+01	5.072924885767123721e-02
1.123333333333333250e+01	5.169079331072056957e-04
1.125000000000000000e+01	4.134314688763106316e-02
1.126666666666666750e+01	-7.701823148462351443e-02
1.128333333333333499e+01	-5.434159358936626466e-02
1.130000000000000071e+01	1.746234892973663397e-02
1.131666666666666643e+01	4.491134873005791367e-02
1.133333333333333393e+01	6.682364573766391702e-02
1.134999999999999964e+01	-2.056497109496777803e-02
1.136666666666666714e+01	-5.466553831521799717e-02
1.138333333333333286e+01	-4.885183865967782785e-02
1.140000000000000036e+01	-7.435824547286309753e-03
1.141666666666666607e+01	-4.142231897230640170e-02
1.143333333333333357e+01	2.607818745207006114e-02
1.145000000000000107e+01	1.670356035381890744e-02
1.146666666666666679e+01	-4.673801837654103369e-02
1.148333333333333428e+01	-2.505173085090082671e-02
1.150000000000000000e+01	-1.564606513095585100e-02
1.151666666666666750e+01	7.615723330338053376e-03
1.153333333333333321e+01	-5.136490556930954632e-02
1.154999999999999893e+01	5.466423277235718525e-02
1.156666666666666643e+01	-7.733828203357448472e-02
1.158333333333333393e+01	1.488239609203630825e-02
1.160000000000000142e+01	3.879168946673892254e-02
1.161666666666666714e+01	-1.226840111109282414e-02
1.163333333333333464e+01	-3.783171761072727513e-02
1.165000000000000036e+01	5.432906306889265236e-03
1.166666666666666607e+01	1.003114415877823379e-01
1.168333333333333357e+01	6.650259782360536109e-03
1.169999999999999929e+01	-2.916086109676303221e-03
1.171666666666666679e+01	-3.021329192284825590e-02
1.173333333333333250e+01	2.473826577808973734e-02
1.175000000000000178e+01	-6.395162438584865716e-02
1.176666666666666750e+01	5.356062593362226343e-02
1.178333333333333321e+01	1.888356414155321905e-02
1.180000000000000071e+01	-1.022689848283855028e-02
1.181666666666666643e+01	3.515653497827376638e-03
1.183333333333333393e+01	-8.649024883012499873e-03
1.184999999999999964e+01	-1.367839953205795406e-02
1.186666666666666714e+01	-2.603074348157539616e-02
1.188333333333333286e+01	1.339826187651904643e-02
1.190000000000000036e+01	2.919010772309145116e-02
1.191666666666666785e+01	7.472601945677996571e-02
1.193333333333333357e+01	4.729599442846783852e-02
1.195000000000000107e+01	1.037537637320577657e-03
1.196666666666666679e+01	3.645447134349044920e-03
1.198333333333333428e+01	-1.412742187247109302e-02
1.200000000000000000e+01	4.911916563886435660e-02
1.201666666666666572e+01	3.669490902026301821e-02
1.203333333333333321e+01	5.050618433984343375e-02
1.205000000000000071e+01	2.750488213642179880e-02
1.206666666666666821e+01	-3.769028803596451843e-02
1.208333333333333393e+01	-3.522333492099601060e-02
1.210000000000000142e+01	-3.472276249828867151e-02
1.211666666666666714e+01	-6.410192675041335997e-02
1.213333333333333286e+01	-5.022609385687129557e-02
1.215000000000000036e+01	4.911648285148718929e-02
1.216666666666666607e+01	-2.610489969598028120e-02
1.218333333333333357e+01	-2.353509950188139785e-02
1.219999999999999929e+01	-3.805996783958853769e-02
1.221666666666666856e+01	-2.630678426551089077e-02
1.223333333333333428e+01	-3.578980470308266992e-02
1.225000000000000000e+01	-1.561121738339711455e-02
1.226666666666666750e+01	8.534784690967467391e-02
1.228333333333333321e+01	5.327743467920507264e-02
1.230000000000000071e+01	7.530409462340221724e-03
1.231666666666666643e+01	-3.456275001729879753e-02
1.233333333333333393e+01	1.487844061666651271e-02
1.234999999999999964e+01	-4.000407236651616627e-02
1.236666666666666714e+01	-6.340280659703126376e-02
1.238333333333333464e+01	-5.789413591913543378e-02
1.240000000000000036e+01	-1.421521230834018046e-01
1.241666666666666785e+01	-1.801420809496832587e-01
1.243333333333333357e+01	-8.479943157761363204e-03
1.245000000000000107e+01	-7.323378991899978652e-02
1.246666666666666679e+01	-5.289104261307625565e-02
1.248333333333333250e+01	5.214032219847941629e-02
1.250000000000000000e+01	9.068233822942604883e-02
1.251666666666666572e+01	1.425159278941963148e-01
1.253333333333333499e+01	2.359615321449939906e-01
1.255000000000000071e+01	2.764113735108036929e-01
1.256666666666666821e+01	2.412396343207317828e-01
1.258333333333333393e+01	3.139748448951673598e-01
1.259999999999999964e+01	2.187013052989963402e-01
1.261666666666666714e+01	2.032301185678440647e-01
1.263333333333333286e+01	9.939013705790257502e-02
1.265000000000000036e+01	-6.495139487782028431e-02
1.266666666666666607e+01	-1.371443827237300017e-01
1.268333333333333357e+01	-1.778448944560184486e-01
1.270000000000000107e+01	-1.806637120574074440e-01
1.271666666666666679e+01	-2.146214126540051670e-01
1.273333333333333428e+01	-2.979409368094746990e-01
1.275000000000000000e+01	-2.580197178167972227e-01
1.276666666666666750e+01	-2.271130215775302719e-01
1.278333333333333321e+01	-1.406973958829730309e-01
1.279999999999999893e+01	-9.333000593277246404e-02
1.281666666666666643e+01	1.226681476395503380e-02
1.283333333333333215e+01	5.628022337542022691e-02
1.285000000000000142e+01	1.559533484641669743e-01
1.286666666666666714e+01	1.510497375563922828e-01
1.288333333333333464e+01	2.798002740027416557e-01
1.290000000000000036e+01	3.044688104403081574e-01
1.291666666666666607e+01	2.468946224091548847e-01
1.293333333333333357e+01	2.327806395344252932e-01
1.294999999999999929e+01	2.246191491031839516e-01
1.296666666666666679e+01	1.171899095891152237e-01
1.298333333333333250e+01	-9.770215409333532844e-03
1.300000000000000178e+01	-1.084578940540690262e-01
1.301666666666666750e+01	-1.005296252938395751e-01
1.303333333333333321e+01	-2.526280212976270700e-01
1.305000000000000071e+01	-2.792225257488933354e-01
1.306666666666666643e+01	-3.314202325656813719e-01
1.308333333333333393e+01	-3.000350728636282938e-01
1.309999999999999964e+01	-2.193009211983262541e-01
1.311666666666666714e+01	-1.973963021272983898e-01
1.313333333333333286e+01	-6.245658599877318418e-02
1.314999999999999858e+01	-1.454559402867113514e-02
1.316666666666666785e+01	8.320805124164115663e-02
1.318333333333333357e+01	2.359288637558854262e-01
1.320000000000000107e+01	2.565133727086958970e-01
1.321666666666666679e+01	2.195606975433381791e-01
1.323333333333333428e+01	2.132885367692125556e-01
1.325000000000000000e+01	2.720133638237427487e-01
1.326666666666666572e+01	2.239135358792439801e-01
1.328333333333333321e+01	1.501707773133625634e-01
1.329999999999999893e+01	1.004956044685842154e-01
1.331666666666666821e+01	8.900531678301241284e-03
1.333333333333333393e+01	-3.148933967236973441e-02
1.335000000000000142e+01	-1.536949167411276462e-01
1.336666666666666714e+01	-2.025859397934358097e-01
1.338333333333333286e+01	-2.180842113040902808e-01
1.340000000000000036e+01	-3.493160127893846778e-01
1.341666666666666607e+01	-2.079949176797616373e-01
1.343333333333333357e+01	-2.573429564538466385e-01
1.344999999999999929e+01	-2.102209287329284693e-01
1.346666666666666679e+01	-3.824936376401225080e-02
1.348333333333333428e+01	-2.626535845182444498e-02
1.350000000000000000e+01	1.393350540036177865e-01
1.351666666666666750e+01	1.769053913734497663e-01
1.353333333333333321e+01	1.796635355903710429e-01
1.355000000000000071e+01	1.698546976717773271e-01
1.356666666666666643e+01	3.371445778724451170e-01
1.358333333333333393e+01	2.467509546375097063e-01
1.359999999999999964e+01	2.272679529000887211e-01
1.361666666666666536e+01	2.104683274114833857e-01
1.363333333333333464e+01	7.291111765255212096e-02
1.365000000000000036e+01	-1.011638181641083024e-02
1.366666666666666785e+01	-2.916028226980212079e-02
1.368333333333333357e+01	-1.130534248005617692e-01
1.370000000000000107e+01	-1.711348457347560414e-01
1.371666666666666679e+01	-1.957806117436352022e-01
1.373333333333333250e+01	-2.438625971944494153e-01
1.375000000000000000e+01	-2.204733525975547392e-01
1.376666666666666572e+01	-1.763156884287233050e-01
1.378333333333333321e+01	-1.618514080331694138e-01
1.380000000000000071e+01	-1.264237096219225920e-01
1.381666666666666821e+01	1.690059776860012436e-02
1.383333333333333393e+01	1.697932699098325116e-01
1.384999999999999964e+01	2.419472246098451351e-01
1.386666666666666714e+01	2.706801359102596893e-01
1.388333333333333286e+01	2.797494952513009392e-01
1.390000000000000036e+01	3.281846820976243029e-01
1.391666666666666607e+01	2.235791389206360502e-01
1.393333333333333357e+01	1.094481669889583314e-01
1.395000000000000107e+01	1.433410475442416510e-01
1.396666666666666679e+01	1.166716056848735583e-01
1.398333333333333428e+01	1.659914084434151171e-02
1.400000000000000000e+01	-6.308876398673775310e-02
1.401666666666666750e+01	-1.734148187913228945e-01
1.403333333333333321e+01	-2.165522416135642059e-01
1.405000000000000071e+01	-2.884732591457214168e-01
1.406666666666666643e+01	-3.513383713559302124e-01
1.408333333333333215e+01	-2.575481536131005722e-01
1.409999999999999964e+01	-2.151290865141041453e-01
1.411666666666666714e+01	-1.590990246685752285e-01
1.413333333333333464e+01	-9.482679176055945625e-02
1.415000000000000036e+01	2.928604592421422265e-02
1.416666666666666785e+01	1.356705556333153428e-01
1.418333333333333357e+01	9.229472185235523818e-02
1.419999999999999929e+01	1.365419960109255371e-01
1.421666666666666679e+01	1.754677761002712277e-01
1.423333333333333250e+01	1.650421111098357985e-01
1.425000000000000000e+01	3.193024836598760963e-02
1.426666666666666750e+01	9.440154401240721804e-02
1.428333333333333499e+01	6.788555084951047869e-03
1.430000000000000071e+01	7.477085396437153919e-02
1.431666666666666643e+01	-9.062625780093536143e-03
1.433333333333333393e+01	-7.658397794692739513e-02
1.434999999999999964e+01	-3.125137967375686554e-02
1.436666666666666714e+01	-3.711818642945113877e-02
1.438333333333333286e+01	-5.900628181882749956e-03
1.440000000000000036e+01	-1.808579179255944205e-02
1.441666666666666785e+01	-5.428718964875635378e-02
1.443333333333333357e+01	-9.872678817300592838e-03
1.445000000000000107e+01	4.372288505847896772e-03
1.446666666666666679e+01	8.182314394047202066e-02
1.448333333333333428e+01	-7.002547604492032410e-03
1.450000000000000000e+01	2.698460149492152432e-02
1.451666666666666750e+01	1.437441280180450694e-03
1.453333333333333321e+01	-4.169891777128233168e-02
1.454999999999999893e+01	-4.386345046155330774e-02
1.456666666666666643e+01	-3.578777550592948664e-02
1.458333333333333393e+01	9.731705572470086829e-02
1.460000000000000142e+01	3.649559328838717503e-02
1.461666666666666714e+01	-2.451744464364228812e-02
1.463333333333333464e+01	1.521305819586728225e-02
1.465000000000000036e+01	-3.433397387475543155e-02
1.466666666666666607e+01	7.270567181568106385e-02
1.468333333333333357e+01	1.284997432529841332e-02
1.469999999999999929e+01	-6.203379413938332060e-02
1.471666666666666679e+01	-4.739654177885774949e-02
1.473333333333333428e+01	3.557458955312713805e-02
1.475000000000000178e+01	-7.984413675205727368e-02
1.476666666666666750e+01	-2.779513248675361675e-02
1.478333333333333321e+01	-6.288518847763004127e-02
1.480000000000000071e+01	-3.659873562093119564e-02
1.481666666666666643e+01	4.152022374691163170e-02
1.483333333333333393e+01	8.587785547765344057e-03
1.484999999999999964e+01	2.342204046808312942e-02
1.486666666666666714e+01	-2.805716261152749191e-02
1.488333333333333286e+01	6.800723179922303629e-02
1.490000000000000036e+01	3.119038156710098042e-02
1.491666666666666785e+01	2.679089423389536054e-02
1.493333333333333357e+01	-9.598130277302012806e-03
1.495000000000000107e+01	-3.046444064917586472e-02
1.496666666666666679e+01	4.311855567091073260e-02
1.498333333333333428e+01	1.928820476673802700e-02
1.500000000000000000e+01	-3.076543885890039437e-02
1.501666666666666572e+01	-2.005068243253664562e-02
1.503333333333333321e+01	9.697195411997781844e-03
1.505000000000000071e+01	4.551178108920266030e-02
1.506666666666666821e+01	-4.321291595168278050e-03
1.508333333333333393e+01	-4.088237271494900987e-02
1.510000000000000142e+01	-4.195165581906470237e-02
1.511666666666666714e+01	-1.740874674982954352e-04
1.513333333333333286e+01	-1.620736676082383532e-02
1.515000000000000036e+01	4.889945341503667067e-03
1.516666666666666607e+01	1.765624174960746251e-02
1.518333333333333357e+01	3.343085446401591887e-02
1.519999999999999929e+01	4.957674882088199814e-02
1.521666666666666856e+01	3.176182454897702456e-02
1.523333333333333428e+01	6.247825299959057846e-03
1.525000000000000000e+01	-4.498951501324168628e-02
1.526666666666666750e+01	3.826806166691453046e-03
1.528333333333333321e+01	-3.303806985520339051e-02
1.529999999999999893e+01	7.089161300119155296e-02
1.531666666666666821e+01	1.069299262371315763e-02
1.533333333333333393e+01	6.083804727280710950e-02
1.534999999999999964e+01	-1.966432264926469380e-03
1.536666666666666714e+01	3.782503560249408231e-02
1.538333333333333286e+01	6.944510505443939052e-02
1.540000000000000213e+01	1.049740712628355853e-02
1.541666666666666785e+01	-1.137215243325964686e-02
1.543333333333333357e+01	5.389333160533237368e-03
1.544999999999999929e+01	3.589360410788210165e-02
1.546666666666666501e+01	1.003985030134169343e-01
1.548333333333333428e+01	-2.355035548141584320e-02
1.550000000000000000e+01	-3.494955360614418471e-02
1.551666666666666750e+01	-3.974971882740191594e-03
1.553333333333333321e+01	2.946712841953562714e-02
1.555000000000000249e+01	-3.420060252742000012e-02
1.556666666666666821e+01	-2.565298440786938430e-02
1.558333333333333393e+01	-1.267586090930668784e-02
1.559999999999999964e+01	-3.651170557318752802e-03
1.561666666666666536e+01	5.841810835661070955e-02
1.563333333333333464e+01	1.734034893607069860e-02
1.565000000000000036e+01	3.563867311873081256e-02
1.566666666666666607e+01	-4.057257564962072488e-02
1.568333333333333357e+01	-3.380391305454469308e-02
1.569999999999999929e+01	-7.413406280723476571e-02
1.571666666666666856e+01	7.700924134450150282e-02
1.573333333333333428e+01	2.757033163635486464e-02
1.575000000000000000e+01	2.676497076370936562e-02
1.576666666666666572e+01	-3.752219674390206566e-02
1.578333333333333499e+01	9.010364471192870706e-02
1.580000000000000071e+01	1.195845935235992710e-02
1.581666666666666643e+01	-1.143657409843622588e-02
1.583333333333333393e+01	-8.674705604664949277e-02
1.584999999999999964e+01	-1.349481550688237837e-02
1.586666666666666892e+01	7.129167232854140973e-03
1.588333333333333464e+01	1.790730070518186529e-02
1.590000000000000036e+01	7.562223637885218466e-03
1.591666666666666607e+01	-7.435845705288200713e-02
1.593333333333333179e+01	-1.798185328073273470e-02
1.595000000000000107e+01	1.004060368276312731e-01
1.596666666666666679e+01	4.355681858252925809e-02
1.598333333333333250e+01	1.235396259389976402e-02
1.600000000000000000e+01	4.702920535329190022e-03
1.601666666666666927e+01	9.402061552697132604e-03
1.603333333333333499e+01	5.971799716454553875e-02
1.605000000000000071e+01	-2.508060036349611666e-02
1.606666666666666643e+01	3.008713813316047508e-02
1.608333333333333215e+01	3.631251464386681723e-03
1.610000000000000142e+01	1.336681269932111886e-02
1.611666666666666714e+01	1.782262721080341006e-02
1.613333333333333286e+01	-1.182389660105134799e-02
1.614999999999999858e+01	1.768556250583948677e-02
1.616666666666666430e+01	-3.238531236281884385e-02
1.618333333333333357e+01	5.542973282399225876e-02
1.619999999999999929e+01	-7.915659412792059452e-03
1.621666666666666501e+01	-7.063599006066139177e-03
1.623333333333333428e+01	3.195835470870526940e-02
1.625000000000000355e+01	4.513193306345766875e-02
1.626666666666666927e+01	-7.771993041302178301e-03
1.628333333333333499e+01	1.197502115595465259e-02
1.630000000000000071e+01	-2.954476077605202797e-02
1.631666666666666643e+01	7.113902099058789022e-03
1.633333333333333570e+01	-2.906253714837408672e-02
1.635000000000000142e+01	5.106578073548174307e-02
1.636666666666666714e+01	1.857949665623626762e-02
1.638333333333333286e+01	4.493779935122364788e-02
1.639999999999999858e+01	1.417998100411069773e-01
1.641666666666666785e+01	-3.086457274375363491e-02
1.643333333333333357e+01	-7.838440564053893167e-02
1.644999999999999929e+01	2.076457978158079143e-03
1.646666666666666501e+01	-5.354916836189486246e-02
1.648333333333333428e+01	7.697337664674225310e-02
1.650000000000000000e+01	-7.101758847372646732e-02
1.651666666666666572e+01	2.563212748271026520e-02
1.653333333333333144e+01	5.527485158251180947e-02
1.655000000000000071e+01	-5.156953067389023065e-02
1.656666666666666998e+01	2.638672330191615262e-02
1.658333333333333570e+01	3.768148738497593964e-02
1.660000000000000142e+01	-2.534728952545809225e-02
1.661666666666666714e+01	-4.610184946453448757e-02
1.663333333333333286e+01	-2.567563221870384702e-02
1.665000000000000213e+01	1.077070168115922509e-02
1.666666666666666785e+01	4.661507070682574007e-03
1.668333333333333357e+01	-9.708901181161098959e-02
1.669999999999999929e+01	-2.337852834854143441e-02
1.671666666666666856e+01	5.467574574522011954e-02
1.673333333333333428e+01	-2.628729657682097806e-02
1.675000000000000000e+01	-8.392152236645104846e-02
1.676666666666666572e+01	2.079629822670290423e-02
1.678333333333333144e+01	-3.287568504721120888e-02
1.680000000000000071e+01	-2.677802337788384029e-02
1.681666666666666643e+01	4.726215189129081423e-02
1.683333333333333215e+01	6.046797937913336168e-02
1.684999999999999787e+01	6.979779976685880627e-02
1.686666666666666714e+01	3.229135709384122616e-02
1.688333333333333641e+01	-8.209495854862533526e-02
1.690000000000000213e+01	9.540018277889842149e-03
1.691666666666666785e+01	-1.412227574949505987e-02
1.693333333333333357e+01	2.798560674318686589e-02
1.695000000000000284e+01	4.090519688231775836e-02
1.696666666666666856e+01	1.056685615582209949e-02
1.698333333333333428e+01	-5.316641034962579088e-02
1.700000000000000000e+01	8.632669159756860278e-02
1.701666666666666572e+01	4.072187146512111500e-02
1.703333333333333499e+01	2.043032409881974029e-02
1.705000000000000071e+01	-7.679352696622909757e-02
1.706666666666666643e+01	-1.774171294862639595e-02
1.708333333333333215e+01	-6.161649317912371721e-03
1.709999999999999787e+01	-6.297870350133785711e-02
1.711666666666666714e+01	-8.705792592655936871e-03
1.713333333333333286e+01	2.567175507217392752e-02
1.714999999999999858e+01	6.892701937620830666e-02
1.716666666666666430e+01	-2.162834097527888480e-02
1.718333333333333357e+01	-1.450297056081705470e-02
1.720000000000000284e+01	3.159637601406968359e-03
1.721666666666666856e+01	2.913326664755755760e-02
1.723333333333333428e+01	3.466079367381942611e-02
1.725000000000000000e+01	-4.957397790597543874e-02
1.726666666666666927e+01	-8.680683281177110910e-02
1.728333333333333499e+01	4.255012280523484680e-02
1.730000000000000071e+01	4.496696825559851063e-02
1.731666666666666643e+01	-6.002343248080160149e-02
1.733333333333333215e+01	2.616428195616406910e-02
1.735000000000000142e+01	-3.456813537960351512e-02
1.736666666666666714e+01	2.383539374842010006e-02
1.738333333333333286e+01	-3.770496918190628655e-02
1.739999999999999858e+01	-4.204216205683730667e-02
1.741666666666666430e+01	7.612829073302550265e-02
1.743333333333333357e+01	-2.222408544792431676e-02
1.744999999999999929e+01	-1.405308048924517120e-02
1.746666666666666501e+01	2.870575793164309789e-02
1.748333333333333428e+01	-4.175109693426482665e-02
1.750000000000000355e+01	2.351775672044555121e-02
1.751666666666666927e+01	3.049714139108360839e-02
1.753333333333333499e+01	-5.848706869688389404e-02
1.755000000000000071e+01	2.937080749208658553e-02
1.756666666666666643e+01	-1.361496692664876038e-02
1.758333333333333570e+01	3.754349982954745257e-02
1.760000000000000142e+01	-6.288962069861771254e-02
1.761666666666666714e+01	7.859690182258008417e-02
1.763333333333333286e+01	-6.672966213170671013e-02
1.764999999999999858e+01	2.102186025577772871e-02
1.766666666666666785e+01	1.091763918517094263e-02
1.768333333333333357e+01	-1.041617941382476931e-01
1.769999999999999929e+01	8.445102930654127538e-02
1.771666666666666501e+01	-1.519948337297773698e-02
1.773333333333333428e+01	1.230290593415004352e-01
1.775000000000000000e+01	1.017974617453390983e-02
1.776666666666666572e+01	-4.354298722447869086e-02
1.778333333333333144e+01	5.850620689221719406e-02
1.780000000000000071e+01	2.092264113323008198e-02
1.781666666666666998e+01	-5.480502414763242791e-02
1.783333333333333570e+01	2.039614404164837719e-02
1.785000000000000142e+01	-3.064477973889188217e-02
1.786666666666666714e+01	4.896106576286651108e-02
1.788333333333333286e+01	1.088825980596417470e-02
1.790000000000000213e+01	2.171216351913383968e-02
1.791666666666666785e+01	-6.208076058810165637e-02
1.793333333333333357e+01	2.203995050604731082e-02
1.794999999999999929e+01	8.852588054907624404e-02
1.796666666666666856e+01	3.579405868302082405e-02
1.798333333333333428e+01	-2.399596378907794397e-03
1.800000000000000000e+01	-8.550805416611054199e-02
1.801666666666666572e+01	5.552011252965355186e-03
1.803333333333333144e+01	-7.091480290096456585e-02
1.805000000000000071e+01	4.360339442563376106e-03
1.806666666666666643e+01	7.295613301585506839e-03
1.808333333333333215e+01	-2.751363485382894714e-02
1.809999999999999787e+01	4.329184382386425112e-02
1.811666666666666714e+01	-9.287337119242173103e-03
1.813333333333333641e+01	6.273783131140840685e-02
1.815000000000000213e+01	1.082642376572381764e-02
1.816666666666666785e+01	8.666011327381795137e-02
1.818333333333333357e+01	2.827684945310854694e-02
1.820000000000000284e+01	9.867961492937163057e-03
1.821666666666666856e+01	5.546910563567057986e-03
1.823333333333333428e+01	4.182527991547968504e-02
1.825000000000000000e+01	-5.456702120508516440e-02
1.826666666666666572e+01	-7.394557584438239684e-02
1.828333333333333499e+01	-2.237526987843675014e-02
1.830000000000000071e+01	1.094807021323336051e-02
1.831666666666666643e+01	-1.743460958544882158e-02
1.833333333333333215e+01	2.406349829360156407e-03
1.834999999999999787e+01	1.158637822679501293e-02
1.836666666666666714e+01	-4.354339073317354397e-02
1.838333333333333286e+01	1.617380664020919359e-02
1.839999999999999858e+01	5.918935663304981422e-03
1.841666666666666430e+01	4.221785871418724800e-02
1.843333333333333357e+01	-4.293939212991197685e-03
1.845000000000000284e+01	5.849429029126538421e-02
1.846666666666666856e+01	6.450249238447654763e-03
1.848333333333333428e+01	-2.070995397616059649e-02
1.850000000000000000e+01	1.057865647021659639e-01
1.851666666666666927e+01	3.583964531179838209e-02
1.853333333333333499e+01	-9.054118847152256219e-03
1.855000000000000071e+01	-4.953363413964501083e-02
1.856666666666666643e+01	3.074624113563199229e-02
1.858333333333333215e+01	2.168098908928375521e-02
1.860000000000000142e+01	2.821840381722614047e-02
1.861666666666666714e+01	1.050147044581343017e-02
1.863333333333333286e+01	-3.302724318529579040e-02
1.864999999999999858e+01	1.935819480162176594e-03
1.866666666666666785e+01	2.950606343026788980e-02
1.868333333333333357e+01	-1.496052748008983415e-03
1.869999999999999929e+01	-7.831052293299568465e-03
1.871666666666666501e+01	1.148800902586535021e-02
1.873333333333333073e+01	-6.374369091669060405e-02
1.875000000000000000e+01	2.624722090073624246e-03
1.876666666666666927e+01	6.295062646093822246e-03
1.878333333333333499e+01	5.101116485776533566e-02
1.880000000000000071e+01	-1.965329718354914823e-02
1.881666666666666643e+01	1.663601185651406023e-02
1.883333333333333570e+01	4.768950208366852625e-04
1.885000000000000142e+01	8.110129558340953282e-02
1.886666666666666714e+01	3.108789969588498722e-02
1.888333333333333286e+01	-7.032570309567323652e-02
1.890000000000000213e+01	7.086164336472162983e-02
1.891666666666666785e+01	5.464282688038899632e-02
1.893333333333333357e+01	-6.327929676415693094e-02
1.894999999999999929e+01	2.053890362393920657e-02
1.896666666666666501e+01	-2.107808844503306772e-02
1.898333333333333428e+01	2.267211067686903704e-03
