Time_us	Received_Shear
9.483333333333332504e+00	2.852919694581099730e-01
9.500000000000000000e+00	3.264411427326692205e-01
9.516666666666665719e+00	4.507021594356843686e-01
9.533333333333333215e+00	3.325365891903684368e-01
9.550000000000000711e+00	3.804224884001868867e-01
9.566666666666668206e+00	4.286433450044946913e-01
9.583333333333333925e+00	4.299932668900166011e-01
9.599999999999999645e+00	3.977806693533296190e-01
9.616666666666667140e+00	3.648539480413296454e-01
9.633333333333332860e+00	4.483900938440878448e-01
9.650000000000000355e+00	3.814900726008123577e-01
9.666666666666666075e+00	4.495388278245667224e-01
9.683333333333333570e+00	2.656931051666262533e-01
9.700000000000001066e+00	3.441474013508035168e-01
9.716666666666666785e+00	3.338322912333956949e-01
9.733333333333334281e+00	3.219733145212231307e-01
9.750000000000000000e+00	2.750978548107996247e-01
9.766666666666667496e+00	2.919887352559963900e-01
9.783333333333333215e+00	2.270204244510956038e-01
9.800000000000000711e+00	2.553884049847780502e-01
9.816666666666666430e+00	3.214952020296066304e-01
9.833333333333332149e+00	2.130989741724448605e-01
9.850000000000001421e+00	1.660250078852475164e-01
9.866666666666667140e+00	1.724600139298201329e-01
9.883333333333334636e+00	8.394026757866170085e-02
9.900000000000000355e+00	5.024750296525488241e-02
9.916666666666667851e+00	4.420189187532255759e-02
9.933333333333333570e+00	1.402281290617209478e-02
9.949999999999999289e+00	-1.393378498656487087e-02
9.966666666666666785e+00	-5.249319777094116346e-02
9.983333333333332504e+00	-7.371552952545969151e-02
1.000000000000000000e+01	-4.637016927103464192e-02
1.001666666666666750e+01	-1.103483184359170255e-01
1.003333333333333321e+01	-1.357879929871948776e-01
1.005000000000000071e+01	-1.298447108302028807e-01
1.006666666666666643e+01	-2.005307106873029099e-01
1.008333333333333393e+01	-1.855135053769690623e-01
1.009999999999999964e+01	-2.302998647485925421e-01
1.011666666666666714e+01	-1.792659619947170047e-01
1.013333333333333286e+01	-2.537741439474001659e-01
1.014999999999999858e+01	-3.368126011430512268e-01
1.016666666666666785e+01	-3.119755253221703217e-01
1.018333333333333357e+01	-3.392660451586439474e-01
1.020000000000000107e+01	-3.208666119422655116e-01
1.021666666666666679e+01	-3.448147162539778043e-01
1.023333333333333428e+01	-3.897318250669224993e-01
1.025000000000000000e+01	-4.716334007951625829e-01
1.026666666666666572e+01	-3.944547898075547732e-01
1.028333333333333321e+01	-4.188802363645788840e-01
1.029999999999999893e+01	-3.837164007773167795e-01
1.031666666666666643e+01	-3.924173528685261925e-01
1.033333333333333393e+01	-3.635398441513403855e-01
1.035000000000000142e+01	-4.003523902845110838e-01
1.036666666666666714e+01	-3.205602047406859723e-01
1.038333333333333286e+01	-4.344813756363558599e-01
1.040000000000000036e+01	-3.485181448711802132e-01
1.041666666666666607e+01	-3.572625064001082595e-01
1.043333333333333357e+01	-3.717890466120163939e-01
1.044999999999999929e+01	-2.809593841793966984e-01
1.046666666666666679e+01	-3.617917575494700166e-01
1.048333333333333428e+01	-3.245005192325601806e-01
1.050000000000000000e+01	-2.382216485593421085e-01
1.051666666666666750e+01	-2.501090897185485606e-01
1.053333333333333321e+01	-2.654378678073094910e-01
1.055000000000000071e+01	-2.116805774558287445e-01
1.056666666666666643e+01	-1.858683404757130175e-01
1.058333333333333393e+01	-1.715073263040481910e-01
1.059999999999999964e+01	-9.909994128286346571e-02
1.061666666666666536e+01	-8.001643428474652930e-02
1.063333333333333286e+01	-5.875636003031394633e-02
1.065000000000000036e+01	-2.452823755310921949e-02
1.066666666666666785e+01	5.294430897833402733e-02
1.068333333333333357e+01	1.797118265004357673e-02
1.070000000000000107e+01	5.191641984619438377e-03
1.071666666666666679e+01	9.406244863677973300e-02
1.073333333333333250e+01	1.006839784105688362e-01
1.075000000000000000e+01	1.356418258529834830e-01
1.076666666666666572e+01	1.641599568952641086e-01
1.078333333333333321e+01	1.624530332712367797e-01
1.080000000000000071e+01	2.489372366797984182e-01
1.081666666666666821e+01	2.548431906916229228e-01
1.083333333333333393e+01	2.514610217344487864e-01
1.084999999999999964e+01	2.813444125484840241e-01
1.086666666666666714e+01	2.776076692821016767e-01
1.088333333333333286e+01	3.460208432717255533e-01
1.090000000000000036e+01	3.760406875174608365e-01
1.091666666666666607e+01	3.670483601935740081e-01
1.093333333333333357e+01	3.813439410699357435e-01
1.095000000000000107e+01	3.690274133012091951e-01
1.096666666666666679e+01	3.753602328063081472e-01
1.098333333333333428e+01	3.984346918671789473e-01
1.100000000000000000e+01	3.766466295909254303e-01
1.101666666666666750e+01	3.129055859662911443e-01
1.103333333333333321e+01	4.478503165773746186e-01
1.105000000000000071e+01	3.901871949739148526e-01
1.106666666666666643e+01	4.098911748718451764e-01
1.108333333333333215e+01	3.883309530774358698e-01
1.109999999999999964e+01	3.768021771020538813e-01
1.111666666666666714e+01	3.604140196326245382e-01
1.113333333333333464e+01	3.889483281043604190e-01
1.115000000000000036e+01	3.411364934153792161e-01
1.116666666666666785e+01	3.524087252501886258e-01
1.118333333333333357e+01	3.822352466323858944e-01
1.119999999999999929e+01	3.180308020164061000e-01
1.121666666666666679e+01	3.054660616997961764e-01
1.123333333333333250e+01	2.747036343347309395e-01
1.125000000000000000e+01	1.951204901085447363e-01
1.126666666666666750e+01	2.236740754598985359e-01
1.128333333333333499e+01	1.826474082336673466e-01
1.130000000000000071e+01	1.191774489387653485e-01
1.131666666666666643e+01	8.672870255997428002e-02
1.133333333333333393e+01	5.267994804422826416e-02
1.134999999999999964e+01	1.025971882042897992e-01
1.136666666666666714e+01	4.115996838591063495e-02
1.138333333333333286e+01	-4.945658350765227279e-02
1.140000000000000036e+01	-2.622666117348232406e-02
1.141666666666666607e+01	-3.270017368824038040e-02
1.143333333333333357e+01	-5.361651238037079548e-02
1.145000000000000107e+01	-1.166133323571105357e-01
1.146666666666666679e+01	-9.979734375075260955e-02
1.148333333333333428e+01	-1.155433794590519370e-01
1.150000000000000000e+01	-2.229206494800956284e-01
1.151666666666666750e+01	-1.957583478464980375e-01
1.153333333333333321e+01	-2.014767432828829530e-01
1.154999999999999893e+01	-2.526453023947353715e-01
1.156666666666666643e+01	-2.446547259791485851e-01
1.158333333333333393e+01	-2.762751105679493446e-01
1.160000000000000142e+01	-3.152131524203163337e-01
1.161666666666666714e+01	-3.341116530700193876e-01
1.163333333333333464e+01	-3.539594238164980866e-01
1.165000000000000036e+01	-4.069521242733903366e-01
1.166666666666666607e+01	-3.628955484736189341e-01
1.168333333333333357e+01	-3.586139877576005053e-01
1.169999999999999929e+01	-4.619490493993752001e-01
1.171666666666666679e+01	-4.166809691655638526e-01
1.173333333333333250e+01	-3.516315485586726242e-01
1.175000000000000178e+01	-3.726599687364641200e-01
1.176666666666666750e+01	-4.152448772264354937e-01
1.178333333333333321e+01	-3.428466964648824167e-01
1.180000000000000071e+01	-4.036038530620561504e-01
1.181666666666666643e+01	-3.306714014916032340e-01
1.183333333333333393e+01	-4.317955042276345745e-01
1.184999999999999964e+01	-3.794644563861302444e-01
1.186666666666666714e+01	-3.576095495725097884e-01
1.188333333333333286e+01	-2.857529428138766425e-01
1.190000000000000036e+01	-3.151703707336765414e-01
1.191666666666666785e+01	-3.301639888425861313e-01
1.193333333333333357e+01	-2.158076910419431949e-01
1.195000000000000107e+01	-2.904831953846793158e-01
1.196666666666666679e+01	-1.937974492513681590e-01
1.198333333333333428e+01	-2.583079058102535353e-01
1.200000000000000000e+01	-1.311462810873592899e-01
1.201666666666666572e+01	-1.049714141433764625e-01
1.203333333333333321e+01	-8.863289904768634209e-02
1.205000000000000071e+01	-5.575444539101495622e-02
1.206666666666666821e+01	-2.499040266881305192e-02
1.208333333333333393e+01	-6.039718939123434049e-02
1.210000000000000142e+01	9.134195575694243480e-03
1.211666666666666714e+01	1.948341229661505053e-02
1.213333333333333286e+01	3.842564511538271166e-02
1.215000000000000036e+01	5.475215024320925772e-02
1.216666666666666607e+01	1.192794903188193617e-01
1.218333333333333357e+01	1.646485469817842717e-01
1.219999999999999929e+01	1.952544896913187833e-01
1.221666666666666856e+01	1.827821250453472712e-01
1.223333333333333428e+01	2.267246993640659736e-01
1.225000000000000000e+01	2.392578045429133993e-01
1.226666666666666750e+01	2.869292039757992963e-01
1.228333333333333321e+01	2.325961945439524170e-01
1.230000000000000071e+01	2.564800743063441746e-01
1.231666666666666643e+01	2.934467453871708598e-01
1.233333333333333393e+01	2.759544626905518494e-01
1.234999999999999964e+01	2.584828990991564490e-01
1.236666666666666714e+01	4.063564025298443960e-01
1.238333333333333464e+01	3.259464166002283281e-01
1.240000000000000036e+01	3.674189046022267036e-01
1.241666666666666785e+01	3.029619415471931365e-01
1.243333333333333357e+01	2.759054710776587260e-01
1.245000000000000107e+01	3.963638634177219511e-01
1.246666666666666679e+01	3.361214672374456258e-01
1.248333333333333250e+01	2.838275052536745058e-01
1.250000000000000000e+01	3.295833685049433526e-01
1.251666666666666572e+01	2.965796825534330883e-01
1.253333333333333499e+01	2.758251751985726363e-01
1.255000000000000071e+01	3.281742574013489788e-01
1.256666666666666821e+01	2.396390796142048585e-01
1.258333333333333393e+01	1.859225482599985990e-01
1.259999999999999964e+01	2.836182348908244943e-01
1.261666666666666714e+01	1.405337908311896367e-01
1.263333333333333286e+01	1.679807987428289795e-01
1.265000000000000036e+01	1.295335896396216657e-01
1.266666666666666607e+01	1.499409020845165474e-01
1.268333333333333357e+01	1.068004707873948661e-01
1.270000000000000107e+01	8.023293767278366628e-02
1.271666666666666679e+01	5.979145481722707156e-02
1.273333333333333428e+01	1.152589188619778660e-01
1.275000000000000000e+01	9.521904466017797053e-02
1.276666666666666750e+01	9.515661559213220433e-02
1.278333333333333321e+01	-1.887364279104047568e-02
1.279999999999999893e+01	-4.109544392485080591e-03
1.281666666666666643e+01	-2.909583044761116649e-02
1.283333333333333215e+01	-3.332966038172927720e-02
1.285000000000000142e+01	-3.139868150639225225e-02
1.286666666666666714e+01	-1.099281953722575089e-02
1.288333333333333464e+01	-8.832673185754429113e-02
1.290000000000000036e+01	-8.676594849395553866e-02
1.291666666666666607e+01	-2.443730274959661497e-02
1.293333333333333357e+01	-6.734817299666971679e-02
1.294999999999999929e+01	-8.729310290358439917e-02
1.296666666666666679e+01	-1.459509830074379733e-01
1.298333333333333250e+01	-5.502665170587388299e-02
1.300000000000000178e+01	-7.137275128211321984e-02
1.301666666666666750e+01	-9.575711049941129649e-02
1.303333333333333321e+01	-6.740320133629715271e-02
1.305000000000000071e+01	-1.045887075505132491e-01
1.306666666666666643e+01	-4.897612376441392440e-02
1.308333333333333393e+01	-1.272959777032733331e-01
1.309999999999999964e+01	-9.680320139480895480e-02
1.311666666666666714e+01	-3.544309716710328934e-02
1.313333333333333286e+01	-4.003984351843310752e-02
1.314999999999999858e+01	-9.801562448871103950e-02
1.316666666666666785e+01	-1.528827019784028546e-02
1.318333333333333357e+01	-6.967068912353840959e-02
1.320000000000000107e+01	-4.993040328517114185e-02
1.321666666666666679e+01	-3.169526601051152193e-02
1.323333333333333428e+01	2.948536652480814035e-03
1.325000000000000000e+01	-1.927561560858859213e-02
1.326666666666666572e+01	-8.654781754112725323e-02
1.328333333333333321e+01	-6.239243862523458084e-02
1.329999999999999893e+01	-3.663591764256365901e-02
1.331666666666666821e+01	-5.540586018042707728e-02
1.333333333333333393e+01	-2.347661382110881323e-02
1.335000000000000142e+01	3.609605566523162862e-02
1.336666666666666714e+01	2.588241221373943288e-02
1.338333333333333286e+01	9.566585504792999781e-03
1.340000000000000036e+01	-3.455740763865278870e-02
1.341666666666666607e+01	5.806932615944371268e-02
1.343333333333333357e+01	2.569277257510554219e-02
1.344999999999999929e+01	-3.390741829655834899e-02
1.346666666666666679e+01	5.620542907654488968e-03
1.348333333333333428e+01	-2.779952308725992111e-02
1.350000000000000000e+01	2.939083559351444996e-02
1.351666666666666750e+01	-5.278001779627249784e-02
1.353333333333333321e+01	-2.660450069558560615e-02
1.355000000000000071e+01	-7.845284280830335660e-03
1.356666666666666643e+01	2.851418750499164212e-03
1.358333333333333393e+01	1.457107757498399964e-02
1.359999999999999964e+01	1.106326776596398831e-02
1.361666666666666536e+01	2.908198583277907603e-02
1.363333333333333464e+01	5.969776855589811748e-02
1.365000000000000036e+01	5.107419031187473805e-03
1.366666666666666785e+01	-1.548320030554236476e-02
1.368333333333333357e+01	-1.191536347180129074e-02
1.370000000000000107e+01	-3.524901259106530925e-03
1.371666666666666679e+01	3.811133909716439561e-02
1.373333333333333250e+01	-2.957326931440564313e-02
1.375000000000000000e+01	-3.182849011168249059e-02
1.376666666666666572e+01	3.133939140450659432e-03
1.378333333333333321e+01	3.334084161863241219e-02
1.380000000000000071e+01	-3.254458608863115138e-02
1.381666666666666821e+01	-1.265854693689463621e-02
1.383333333333333393e+01	-5.920309362645973482e-03
1.384999999999999964e+01	-3.206800554306751122e-02
1.386666666666666714e+01	4.457242796873559648e-02
1.388333333333333286e+01	1.953012780786273633e-02
1.390000000000000036e+01	8.337105667578199875e-02
1.391666666666666607e+01	2.100337784478738560e-04
1.393333333333333357e+01	-6.089967217672730138e-02
1.395000000000000107e+01	-1.547253264243749447e-02
1.396666666666666679e+01	9.713080473277896712e-03
1.398333333333333428e+01	-2.403312024124920621e-02
1.400000000000000000e+01	5.629089008038076769e-02
1.401666666666666750e+01	5.257271761176808555e-02
1.403333333333333321e+01	1.134039677621226198e-02
1.405000000000000071e+01	-3.340316548689496040e-02
1.406666666666666643e+01	-1.456335458790632489e-02
1.408333333333333215e+01	-1.429181157123634444e-02
1.409999999999999964e+01	-1.090044943669758910e-02
1.411666666666666714e+01	3.392812103494770998e-02
1.413333333333333464e+01	1.977293449313851856e-02
1.415000000000000036e+01	4.544851056198068173e-02
1.416666666666666785e+01	2.984295685524865696e-02
1.418333333333333357e+01	1.619388832545873985e-02
1.419999999999999929e+01	-2.753594577244719913e-02
1.421666666666666679e+01	-3.665881346878255287e-02
1.423333333333333250e+01	-3.505721161463638130e-02
1.425000000000000000e+01	-1.849360084539074592e-02
1.426666666666666750e+01	3.422819268976993318e-02
1.428333333333333499e+01	-2.666363896934153066e-05
1.430000000000000071e+01	-9.004221561067515811e-02
1.431666666666666643e+01	8.313452962958739478e-02
1.433333333333333393e+01	4.232730158186495673e-03
1.434999999999999964e+01	-1.404875423687810057e-02
1.436666666666666714e+01	-4.918564804707854440e-03
1.438333333333333286e+01	-7.605487269891606644e-03
1.440000000000000036e+01	-4.696080811475886879e-02
1.441666666666666785e+01	4.585370781280403291e-03
1.443333333333333357e+01	-6.472101899138386211e-03
1.445000000000000107e+01	3.187016052126439430e-02
1.446666666666666679e+01	-2.251070617255203528e-03
1.448333333333333428e+01	-1.276057797829327489e-02
1.450000000000000000e+01	-7.979594083679397189e-04
1.451666666666666750e+01	-1.297138241801914019e-02
1.453333333333333321e+01	-5.319555486197573985e-02
1.454999999999999893e+01	6.132715997371358634e-03
1.456666666666666643e+01	-9.239030319672594457e-03
1.458333333333333393e+01	8.662850320573799862e-03
1.460000000000000142e+01	1.681119321646184356e-02
1.461666666666666714e+01	-2.325471662896993336e-02
1.463333333333333464e+01	1.417522496484226700e-02
1.465000000000000036e+01	7.015083654874765609e-03
1.466666666666666607e+01	-2.367450122224781447e-02
1.468333333333333357e+01	2.064527813564441538e-02
1.469999999999999929e+01	-8.206059743490264069e-02
1.471666666666666679e+01	-1.454531064620389778e-03
1.473333333333333428e+01	4.716501549752278449e-02
1.475000000000000178e+01	-8.853811439715272499e-03
1.476666666666666750e+01	1.227151394086211170e-02
1.478333333333333321e+01	6.064940856585882695e-02
1.480000000000000071e+01	-4.492329491287364723e-02
1.481666666666666643e+01	5.682841703213516865e-02
1.483333333333333393e+01	-7.997906683631803015e-02
1.484999999999999964e+01	-4.056229100331681936e-02
1.486666666666666714e+01	3.653940736965806402e-02
1.488333333333333286e+01	3.003516432040448034e-02
1.490000000000000036e+01	-2.172934963928847135e-02
1.491666666666666785e+01	-1.036289937024126653e-02
1.493333333333333357e+01	4.072825989375541966e-02
1.495000000000000107e+01	2.211254033400171255e-03
1.496666666666666679e+01	-5.633979814496272581e-02
1.498333333333333428e+01	-1.840141187707294151e-02
1.500000000000000000e+01	2.455001165641442287e-02
1.501666666666666572e+01	-2.609822695527799774e-02
1.503333333333333321e+01	1.181849086845239080e-02
1.505000000000000071e+01	-1.133356972904362749e-02
1.506666666666666821e+01	-8.854108143025535282e-03
1.508333333333333393e+01	-3.655845019319297912e-04
1.510000000000000142e+01	1.446647020751628578e-02
1.511666666666666714e+01	-4.705317445161830842e-02
1.513333333333333286e+01	1.253988166922989644e-02
1.515000000000000036e+01	-5.354049532337452379e-03
1.516666666666666607e+01	-4.593425760750198539e-02
1.518333333333333357e+01	-1.498436748309083313e-02
1.519999999999999929e+01	3.959464875132307632e-02
1.521666666666666856e+01	-7.004172478993752129e-03
1.523333333333333428e+01	-1.996019610298354480e-02
1.525000000000000000e+01	-5.258122626176676973e-03
1.526666666666666750e+01	-6.415136588147432595e-02
1.528333333333333321e+01	5.443916662875867424e-02
1.529999999999999893e+01	-1.231984087642144440e-02
1.531666666666666821e+01	-2.913115509739170120e-03
1.533333333333333393e+01	-5.439105605512121328e-02
1.534999999999999964e+01	-4.224060396524177002e-02
1.536666666666666714e+01	-2.033573354043180861e-02
1.538333333333333286e+01	-1.284413987738545863e-02
1.540000000000000213e+01	4.237508390550486642e-02
1.541666666666666785e+01	-3.606628215078494515e-02
1.543333333333333357e+01	-7.472068429270313852e-03
1.544999999999999929e+01	9.714954189710141297e-03
1.546666666666666501e+01	-1.594645843767415749e-02
1.548333333333333428e+01	4.406505700692890659e-03
1.550000000000000000e+01	7.564849097329068295e-02
1.551666666666666750e+01	2.795251752689240088e-02
1.553333333333333321e+01	-1.375583953232734080e-02
1.555000000000000249e+01	-8.342554954294931213e-02
1.556666666666666821e+01	-6.518142530238162091e-02
1.558333333333333393e+01	2.864338361077387735e-02
1.559999999999999964e+01	2.156874194229693991e-03
1.561666666666666536e+01	1.787881616959461489e-02
1.563333333333333464e+01	6.115569080977029809e-02
1.565000000000000036e+01	3.373296344627538940e-02
1.566666666666666607e+01	1.295616028272707394e-03
1.568333333333333357e+01	-1.397820000947677839e-03
1.569999999999999929e+01	5.038360372857286773e-02
1.571666666666666856e+01	-3.177719567160013081e-02
1.573333333333333428e+01	1.313306441668548284e-02
1.575000000000000000e+01	8.484765328616429222e-03
1.576666666666666572e+01	4.774514627956606694e-02
1.578333333333333499e+01	-5.576703957476467771e-02
1.580000000000000071e+01	8.258224801032183066e-03
1.581666666666666643e+01	-3.213406281653222868e-02
1.583333333333333393e+01	1.616393517595527893e-02
1.584999999999999964e+01	3.442031606564170676e-02
1.586666666666666892e+01	-1.737510158914703715e-02
1.588333333333333464e+01	-1.133715359132898316e-02
1.590000000000000036e+01	-5.517767342756094845e-02
1.591666666666666607e+01	3.459621387626127254e-02
1.593333333333333179e+01	-2.924042360014960512e-02
1.595000000000000107e+01	2.092130798378518536e-02
1.596666666666666679e+01	-2.193620951505442871e-03
1.598333333333333250e+01	-2.158307370028819672e-02
1.600000000000000000e+01	-5.874912240112745848e-02
1.601666666666666927e+01	-1.569827900552117975e-02
1.603333333333333499e+01	-1.070340478135993999e-02
1.605000000000000071e+01	5.194052628548042477e-02
1.606666666666666643e+01	-3.262501126121847457e-03
1.608333333333333215e+01	1.271781819799561175e-02
1.610000000000000142e+01	-5.116716812663326536e-02
1.611666666666666714e+01	-2.847919330062406024e-02
1.613333333333333286e+01	-5.898242370826346087e-02
1.614999999999999858e+01	-4.632595276839528500e-03
1.616666666666666430e+01	-7.388335775054950989e-03
1.618333333333333357e+01	4.361280699805168172e-03
1.619999999999999929e+01	-5.079043113845811003e-02
1.621666666666666501e+01	1.954376573782196091e-02
1.623333333333333428e+01	1.253650336825164538e-02
1.625000000000000355e+01	-4.637023974113322483e-02
1.626666666666666927e+01	-2.166418663810478276e-02
1.628333333333333499e+01	-3.321968989259741628e-02
1.630000000000000071e+01	-1.815219470927224507e-02
1.631666666666666643e+01	-3.378986780354274050e-02
1.633333333333333570e+01	1.098580117095054702e-02
1.635000000000000142e+01	-7.466130360302921688e-03
1.636666666666666714e+01	8.754964205930794441e-02
1.638333333333333286e+01	-5.983197017001228024e-02
1.639999999999999858e+01	-3.279295735098329556e-02
1.641666666666666785e+01	3.869941636879696556e-02
1.643333333333333357e+01	3.533539787380286096e-02
1.644999999999999929e+01	3.737551769443608202e-02
1.646666666666666501e+01	-5.477552994733062702e-02
1.648333333333333428e+01	-4.958672067019946617e-02
1.650000000000000000e+01	2.102230739969448287e-02
1.651666666666666572e+01	-5.473652379537541010e-03
1.653333333333333144e+01	2.795841411493446213e-02
1.655000000000000071e+01	2.492688783778815309e-02
1.656666666666666998e+01	6.634847392293270751e-02
1.658333333333333570e+01	-4.843118872032631944e-02
1.660000000000000142e+01	-4.536064178009539816e-02
1.661666666666666714e+01	1.736637390704562009e-02
1.663333333333333286e+01	1.904837135834801243e-02
1.665000000000000213e+01	3.383216506129721121e-03
1.666666666666666785e+01	2.349662568801953039e-02
1.668333333333333357e+01	4.107850844041985305e-02
1.669999999999999929e+01	2.996332425840505034e-02
1.671666666666666856e+01	3.587427151888715384e-03
1.673333333333333428e+01	-4.380382733571660386e-02
1.675000000000000000e+01	7.746392946004705682e-02
1.676666666666666572e+01	1.055768099797193410e-02
1.678333333333333144e+01	-1.083646261586506815e-01
1.680000000000000071e+01	-7.552544895319292240e-02
1.681666666666666643e+01	-8.203499260215163166e-03
1.683333333333333215e+01	1.246514781739296689e-02
1.684999999999999787e+01	2.006958702541006626e-02
1.686666666666666714e+01	-1.075556336173636718e-01
1.688333333333333641e+01	2.028262221416928662e-02
1.690000000000000213e+01	-4.447062986893896008e-02
1.691666666666666785e+01	-2.441119562288326938e-02
1.693333333333333357e+01	-9.432293024582120641e-03
1.695000000000000284e+01	3.011081929440596536e-02
1.696666666666666856e+01	-2.212303960249792020e-02
1.698333333333333428e+01	3.828260176116281277e-02
1.700000000000000000e+01	-3.773845139309666558e-02
1.701666666666666572e+01	2.569380740202642510e-02
1.703333333333333499e+01	-3.082764262663573174e-02
1.705000000000000071e+01	-3.369208034427683546e-02
1.706666666666666643e+01	3.728522539698067573e-02
1.708333333333333215e+01	1.521385237248022368e-02
1.709999999999999787e+01	1.675739696783519819e-02
1.711666666666666714e+01	4.203062675804774412e-02
1.713333333333333286e+01	3.017970558403809764e-03
1.714999999999999858e+01	-6.149766549981185160e-02
1.716666666666666430e+01	-2.879084304968983297e-03
1.718333333333333357e+01	1.872420374965100276e-02
1.720000000000000284e+01	-1.796452563323999024e-03
1.721666666666666856e+01	-9.358635273137487498e-02
1.723333333333333428e+01	-7.597425521894921041e-02
1.725000000000000000e+01	3.742738677306259309e-02
1.726666666666666927e+01	2.425953527322556938e-02
1.728333333333333499e+01	-2.778368427932395579e-02
1.730000000000000071e+01	2.959022647172114204e-02
1.731666666666666643e+01	1.414451162249818691e-02
1.733333333333333215e+01	9.421973463427893870e-04
1.735000000000000142e+01	-4.777849304857018781e-03
1.736666666666666714e+01	2.819588791411783806e-03
1.738333333333333286e+01	-6.694799338741605488e-02
1.739999999999999858e+01	4.363937976667554841e-02
1.741666666666666430e+01	-3.953472387576804394e-03
1.743333333333333357e+01	5.596271533454384023e-02
1.744999999999999929e+01	4.945752239694341072e-03
1.746666666666666501e+01	-6.083472575755338729e-02
1.748333333333333428e+01	-3.704996580505706683e-02
1.750000000000000355e+01	1.978457998336526427e-02
1.751666666666666927e+01	-9.063712342503953828e-03
1.753333333333333499e+01	5.363440692897331052e-02
1.755000000000000071e+01	-3.797971955888015255e-02
1.756666666666666643e+01	1.563146014365369204e-03
1.758333333333333570e+01	7.866913508995289350e-02
1.760000000000000142e+01	-7.900951813463588658e-02
1.761666666666666714e+01	3.958815592190309540e-02
1.763333333333333286e+01	4.650175581920042850e-02
1.764999999999999858e+01	3.616153156668019952e-02
1.766666666666666785e+01	6.084855421878321985e-02
1.768333333333333357e+01	5.529666571647291057e-02
1.769999999999999929e+01	1.694659423723048411e-02
1.771666666666666501e+01	-2.215977512894129128e-02
1.773333333333333428e+01	-5.184752011478033218e-02
1.775000000000000000e+01	3.094096345410192461e-02
1.776666666666666572e+01	-4.795138588636116417e-02
1.778333333333333144e+01	-1.139115488612599952e-01
1.780000000000000071e+01	-1.496514594538828069e-02
1.781666666666666998e+01	2.848615372793340469e-02
1.783333333333333570e+01	1.150548971107941132e-02
1.785000000000000142e+01	-2.155715587682412518e-02
1.786666666666666714e+01	1.718839286654835763e-02
1.788333333333333286e+01	-1.280886212745668135e-02
1.790000000000000213e+01	4.973311345847359483e-02
1.791666666666666785e+01	-2.636176916826843755e-02
1.793333333333333357e+01	3.193061277666182918e-02
1.794999999999999929e+01	1.876784099087885948e-03
1.796666666666666856e+01	-9.006760958289901364e-03
1.798333333333333428e+01	2.840808890379991139e-02
1.800000000000000000e+01	-8.671899669031112035e-02
1.801666666666666572e+01	-5.357655415957126438e-02
1.803333333333333144e+01	-5.264708331520931428e-02
1.805000000000000071e+01	2.964926494124934739e-02
1.806666666666666643e+01	3.922883439417783336e-02
1.808333333333333215e+01	8.978294883945770258e-03
1.809999999999999787e+01	-5.219445004201585248e-02
1.811666666666666714e+01	-9.670342406406068694e-03
1.813333333333333641e+01	-3.628189003886045372e-02
1.815000000000000213e+01	6.482916344762539029e-02
1.816666666666666785e+01	-2.425510349371070087e-02
1.818333333333333357e+01	2.729958705906909092e-03
1.820000000000000284e+01	3.046892053175776979e-02
1.821666666666666856e+01	-2.589709283922541488e-02
1.823333333333333428e+01	-3.598730505545597036e-02
1.825000000000000000e+01	5.256839284310936902e-03
1.826666666666666572e+01	-2.532268676479186229e-02
1.828333333333333499e+01	-8.276939769511616404e-03
1.830000000000000071e+01	-5.230467516028292942e-03
1.831666666666666643e+01	2.441890512379055189e-02
1.833333333333333215e+01	7.836285351580565828e-02
1.834999999999999787e+01	2.958217955242294431e-02
1.836666666666666714e+01	-4.449073220388963940e-02
1.838333333333333286e+01	-4.255690431998449680e-02
1.839999999999999858e+01	8.605875272130488959e-03
1.841666666666666430e+01	6.905918636083629818e-03
1.843333333333333357e+01	2.278753239345956971e-02
1.845000000000000284e+01	-4.565311788375139845e-02
1.846666666666666856e+01	3.467330907660787914e-05
1.848333333333333428e+01	1.777220979990037225e-02
1.850000000000000000e+01	1.118052077930924149e-02
1.851666666666666927e+01	-3.622141513356003095e-02
1.853333333333333499e+01	6.510261671856739339e-03
1.855000000000000071e+01	-4.759404615696971597e-02
1.856666666666666643e+01	1.883790947980695102e-02
1.858333333333333215e+01	6.189977500954298856e-02
1.860000000000000142e+01	-5.858878276424803709e-03
1.861666666666666714e+01	2.610001047898758558e-02
1.863333333333333286e+01	3.028086119944946308e-02
1.864999999999999858e+01	3.146196473819603406e-02
1.866666666666666785e+01	3.698620568656470989e-03
1.868333333333333357e+01	-1.665926030533562349e-02
1.869999999999999929e+01	-2.311205383321930651e-02
1.871666666666666501e+01	-6.643371495336471838e-03
1.873333333333333073e+01	-4.195810756718441892e-02
1.875000000000000000e+01	2.629474397844989639e-02
1.876666666666666927e+01	8.581072796118480520e-03
1.878333333333333499e+01	-1.902079702057503027e-02
1.880000000000000071e+01	-4.025212561200934049e-03
1.881666666666666643e+01	-2.409328476027125174e-02
1.883333333333333570e+01	-1.525818353099787916e-02
1.885000000000000142e+01	-3.825431986800736234e-02
1.886666666666666714e+01	-4.446011848096336622e-02
1.888333333333333286e+01	-3.401212828381066505e-02
1.890000000000000213e+01	-1.167874412257086710e-03
1.891666666666666785e+01	8.005397497573183210e-03
1.893333333333333357e+01	6.096821817917960629e-02
1.894999999999999929e+01	5.435939901234443372e-02
1.896666666666666501e+01	1.892745840015251993e-02
