Time_us	Received_Longitudinal
9.500000000000000000e+00	3.303500024350750630e-01
9.516666666666665719e+00	2.357079602151686271e-01
9.533333333333333215e+00	1.829297823410978296e-01
9.550000000000000711e+00	1.758128268785357218e-01
9.566666666666668206e+00	1.118940210479992398e-01
9.583333333333333925e+00	2.896481033392230009e-02
9.599999999999999645e+00	4.642124426292243422e-02
9.616666666666667140e+00	-5.137378518993678672e-02
9.633333333333332860e+00	-4.978496557526151944e-02
9.650000000000000355e+00	-7.742125908466897244e-02
9.666666666666666075e+00	-1.131610104317658100e-01
9.683333333333333570e+00	-1.873867750039311386e-01
9.700000000000001066e+00	-1.932811847129993488e-01
9.716666666666666785e+00	-2.887388035957881849e-01
9.733333333333334281e+00	-2.822764298500730074e-01
9.750000000000000000e+00	-3.338547665144668830e-01
9.766666666666667496e+00	-3.144554546632595815e-01
9.783333333333333215e+00	-3.179115265241094224e-01
9.800000000000000711e+00	-3.884392621031333426e-01
9.816666666666666430e+00	-4.037462554124856551e-01
9.833333333333332149e+00	-4.645067781304551002e-01
9.850000000000001421e+00	-4.277691829920269861e-01
9.866666666666667140e+00	-4.924782700494875209e-01
9.883333333333334636e+00	-5.338154249853658273e-01
9.900000000000000355e+00	-4.832932457793624459e-01
9.916666666666667851e+00	-6.196531107866301014e-01
9.933333333333333570e+00	-6.103346629754684560e-01
9.949999999999999289e+00	-6.093834521840925111e-01
9.966666666666666785e+00	-6.199736058360554303e-01
9.983333333333332504e+00	-6.245528707533353208e-01
1.000000000000000000e+01	-6.849719558708234901e-01
1.001666666666666750e+01	-6.456072106387147347e-01
1.003333333333333321e+01	-6.730691481375832286e-01
1.005000000000000071e+01	-6.747575753782970587e-01
1.006666666666666643e+01	-6.687796373751823120e-01
1.008333333333333393e+01	-7.001042777479380419e-01
1.009999999999999964e+01	-7.250313657187180683e-01
1.011666666666666714e+01	-6.768549578931803978e-01
1.013333333333333286e+01	-7.193614700885068158e-01
1.014999999999999858e+01	-6.554924477231346414e-01
1.016666666666666785e+01	-6.731023738376538113e-01
1.018333333333333357e+01	-6.481917829611251181e-01
1.020000000000000107e+01	-6.835744894756357048e-01
1.021666666666666679e+01	-6.910094526576372465e-01
1.023333333333333428e+01	-6.674514663984332241e-01
1.025000000000000000e+01	-6.391004135807096809e-01
1.026666666666666572e+01	-6.946380295850629327e-01
1.028333333333333321e+01	-6.823999893753066592e-01
1.029999999999999893e+01	-5.728877318629295168e-01
1.031666666666666643e+01	-5.603053105411081036e-01
1.033333333333333393e+01	-4.971875145396668638e-01
1.035000000000000142e+01	-5.168725922557451113e-01
1.036666666666666714e+01	-4.961469347755503856e-01
1.038333333333333286e+01	-4.808899423050927435e-01
1.040000000000000036e+01	-4.223372973883168235e-01
1.041666666666666607e+01	-3.540547576029047794e-01
1.043333333333333357e+01	-3.356693427814528286e-01
1.044999999999999929e+01	-2.811315213514459788e-01
1.046666666666666679e+01	-3.218804025523358536e-01
1.048333333333333428e+01	-3.142413290539777249e-01
1.050000000000000000e+01	-2.566764397339794668e-01
1.051666666666666750e+01	-1.947979410326407257e-01
1.053333333333333321e+01	-1.125672078568353413e-01
1.055000000000000071e+01	-1.401272012024480651e-01
1.056666666666666643e+01	-7.294117572840355668e-02
1.058333333333333393e+01	-6.120881266122743525e-02
1.059999999999999964e+01	-4.907489737690512444e-02
1.061666666666666536e+01	2.999435526924340220e-02
1.063333333333333286e+01	1.086659888148007458e-01
1.065000000000000036e+01	1.068357605096922069e-01
1.066666666666666785e+01	1.076864034916709262e-01
1.068333333333333357e+01	1.880348609558770701e-01
1.070000000000000107e+01	1.878316416454297588e-01
1.071666666666666679e+01	2.248695778043801052e-01
1.073333333333333250e+01	2.122661101444651421e-01
1.075000000000000000e+01	3.029416282887196221e-01
1.076666666666666572e+01	3.160383067461206563e-01
1.078333333333333321e+01	3.782488790549889401e-01
1.080000000000000071e+01	3.277548478620263550e-01
1.081666666666666821e+01	3.651780716727803244e-01
1.083333333333333393e+01	4.427632045693937202e-01
1.084999999999999964e+01	4.976529697347820691e-01
1.086666666666666714e+01	4.872591480606074388e-01
1.088333333333333286e+01	5.347661630409715761e-01
1.090000000000000036e+01	5.275684866856654720e-01
1.091666666666666607e+01	5.453615101262472287e-01
1.093333333333333357e+01	5.514461261526953928e-01
1.095000000000000107e+01	5.111559995564349812e-01
1.096666666666666679e+01	5.335610193485275099e-01
1.098333333333333428e+01	5.743509809151815526e-01
1.100000000000000000e+01	5.577180468654614476e-01
1.101666666666666750e+01	5.912425174034251496e-01
1.103333333333333321e+01	5.702197742865262597e-01
1.105000000000000071e+01	5.831832019307180426e-01
1.106666666666666643e+01	5.534351099117430506e-01
1.108333333333333215e+01	5.553706707746232096e-01
1.109999999999999964e+01	5.816068608135585016e-01
1.111666666666666714e+01	5.984446541119844420e-01
1.113333333333333464e+01	5.389575162935230646e-01
1.115000000000000036e+01	5.774501831316189993e-01
1.116666666666666785e+01	5.712544373235287631e-01
1.118333333333333357e+01	5.266228924418249191e-01
1.119999999999999929e+01	5.233002691453942923e-01
1.121666666666666679e+01	4.849732268453932349e-01
1.123333333333333250e+01	4.659500919200186830e-01
1.125000000000000000e+01	5.028921719595045303e-01
1.126666666666666750e+01	4.991509737094836363e-01
1.128333333333333499e+01	4.465892965723984309e-01
1.130000000000000071e+01	4.872089956053461957e-01
1.131666666666666643e+01	4.175858075489281007e-01
1.133333333333333393e+01	3.765413641970352110e-01
1.134999999999999964e+01	3.683180317744939591e-01
1.136666666666666714e+01	3.426710128183416693e-01
1.138333333333333286e+01	3.457399133871596475e-01
1.140000000000000036e+01	2.468462244387078230e-01
1.141666666666666607e+01	3.399487482998301280e-01
1.143333333333333357e+01	2.342694864629402407e-01
1.145000000000000107e+01	2.384748565886290195e-01
1.146666666666666679e+01	1.943887921799302976e-01
1.148333333333333428e+01	1.930905406699364446e-01
1.150000000000000000e+01	1.612367104003419316e-01
1.151666666666666750e+01	1.003561731958120540e-01
1.153333333333333321e+01	7.126275080215940805e-02
1.154999999999999893e+01	1.130190925825633741e-01
1.156666666666666643e+01	-3.036738455570470868e-02
1.158333333333333393e+01	-2.204368965769671479e-02
1.160000000000000142e+01	1.308028632274753009e-02
1.161666666666666714e+01	5.360694605173838695e-02
1.163333333333333464e+01	-1.384565079843977538e-02
1.165000000000000036e+01	-9.075905790057400835e-02
1.166666666666666607e+01	-2.727102368332772961e-02
1.168333333333333357e+01	-5.892102618376325596e-03
1.169999999999999929e+01	-4.260248037288902334e-03
1.171666666666666679e+01	-9.538726750881261485e-02
1.173333333333333250e+01	-1.265323997551082158e-01
1.175000000000000178e+01	-1.289575503797399381e-01
1.176666666666666750e+01	-9.891979830226485526e-02
1.178333333333333321e+01	-1.012132444551613886e-01
1.180000000000000071e+01	-1.543609138926879398e-01
1.181666666666666643e+01	-1.311340993566651181e-01
1.183333333333333393e+01	-1.368343673854073017e-01
1.184999999999999964e+01	-1.192470368098873801e-01
1.186666666666666714e+01	-1.862264778824562761e-01
1.188333333333333286e+01	-1.545119344297191666e-01
1.190000000000000036e+01	-1.908093010660981137e-01
1.191666666666666785e+01	-1.364835896175294883e-01
1.193333333333333357e+01	-1.259220892926184443e-01
1.195000000000000107e+01	-1.189403944715982375e-01
1.196666666666666679e+01	-1.648990593646959546e-01
1.198333333333333428e+01	-1.146242108395891801e-01
1.200000000000000000e+01	-2.091774644415901052e-01
1.201666666666666572e+01	-1.643327177628760849e-01
1.203333333333333321e+01	-1.511852267002484762e-01
1.205000000000000071e+01	-1.266657254838005620e-01
1.206666666666666821e+01	-1.154039781377971668e-01
1.208333333333333393e+01	-1.437889904647181860e-01
1.210000000000000142e+01	-7.648751323350491682e-02
1.211666666666666714e+01	-8.765943617657721842e-02
1.213333333333333286e+01	-9.455455721685752934e-02
1.215000000000000036e+01	-8.513428072951970127e-02
1.216666666666666607e+01	-1.604473979890982116e-01
1.218333333333333357e+01	-6.038686666789816471e-02
1.219999999999999929e+01	-8.238807887304547273e-02
1.221666666666666856e+01	-5.715743566585124863e-02
1.223333333333333428e+01	-1.040956901182178151e-01
1.225000000000000000e+01	-8.048688459200213641e-02
1.226666666666666750e+01	-8.493698447485151237e-02
1.228333333333333321e+01	-6.082249058087801918e-02
1.230000000000000071e+01	-4.155110461530997501e-02
1.231666666666666643e+01	-5.238315831832031366e-02
1.233333333333333393e+01	-7.698467392147476107e-02
1.234999999999999964e+01	1.173019447866712958e-02
1.236666666666666714e+01	-4.690894631619502153e-02
1.238333333333333464e+01	1.467867090495518327e-02
1.240000000000000036e+01	-2.520017280534963752e-02
1.241666666666666785e+01	1.094714453922329515e-02
1.243333333333333357e+01	-2.704552483225351484e-03
1.245000000000000107e+01	-2.670398378331373390e-02
1.246666666666666679e+01	1.084242081241396094e-02
1.248333333333333250e+01	3.281714949110645096e-02
1.250000000000000000e+01	7.810685371240658204e-02
1.251666666666666572e+01	1.111298634986394515e-02
1.253333333333333499e+01	-4.014413509058688267e-02
1.255000000000000071e+01	-3.279169709367178720e-02
1.256666666666666821e+01	4.395821121593662673e-02
1.258333333333333393e+01	-2.065568007896544794e-02
1.259999999999999964e+01	5.846963463276106526e-02
1.261666666666666714e+01	-3.637951503220715477e-02
1.263333333333333286e+01	3.288380580846497758e-02
1.265000000000000036e+01	-1.526274771067730705e-02
1.266666666666666607e+01	-3.937201629106019951e-02
1.268333333333333357e+01	5.768298121861291372e-02
1.270000000000000107e+01	-3.701969167421889986e-03
1.271666666666666679e+01	1.353265594257333816e-02
1.273333333333333428e+01	-3.624275293690040062e-02
1.275000000000000000e+01	2.003610216431015931e-02
1.276666666666666750e+01	-7.742635506997056632e-03
1.278333333333333321e+01	-1.580113241702892427e-02
1.279999999999999893e+01	5.733838413421254304e-02
1.281666666666666643e+01	-3.801850815652865062e-02
1.283333333333333215e+01	-3.140044887471336865e-02
1.285000000000000142e+01	-2.587228319961448059e-02
1.286666666666666714e+01	-1.162098470317686830e-02
1.288333333333333464e+01	-1.115116862487787741e-01
1.290000000000000036e+01	4.414389370070127827e-02
1.291666666666666607e+01	2.997280961964402402e-03
1.293333333333333357e+01	-2.026247638760687864e-02
1.294999999999999929e+01	3.377403996881740700e-02
1.296666666666666679e+01	-1.888019668312247018e-02
1.298333333333333250e+01	-1.163295755480242728e-02
1.300000000000000178e+01	-4.647830251501510607e-02
1.301666666666666750e+01	-5.134884556079174177e-03
1.303333333333333321e+01	-1.964597533819348318e-02
1.305000000000000071e+01	2.078285171501606868e-02
1.306666666666666643e+01	-1.532022719044790794e-02
1.308333333333333393e+01	-5.500292414540919328e-03
1.309999999999999964e+01	-4.475322245824846917e-03
1.311666666666666714e+01	3.713537771056108633e-02
1.313333333333333286e+01	3.411581086321982537e-02
1.314999999999999858e+01	8.001310794477944910e-02
1.316666666666666785e+01	-2.108316367084555470e-02
1.318333333333333357e+01	4.328388834657208306e-02
1.320000000000000107e+01	-1.675728992232572087e-02
1.321666666666666679e+01	2.654005585746593149e-02
1.323333333333333428e+01	-3.153513673579526333e-02
1.325000000000000000e+01	2.553545615388851803e-03
1.326666666666666572e+01	-1.135569380557455155e-02
1.328333333333333321e+01	-8.142940151723769560e-02
1.329999999999999893e+01	-8.017344038316612936e-03
1.331666666666666821e+01	1.238801218050773582e-02
1.333333333333333393e+01	-2.632632086258457696e-02
1.335000000000000142e+01	-6.652309176543239055e-02
1.336666666666666714e+01	1.314972842830585721e-02
1.338333333333333286e+01	1.317882866926835088e-02
1.340000000000000036e+01	3.053647302545791850e-02
1.341666666666666607e+01	-3.869554469284904041e-02
1.343333333333333357e+01	-1.225216609892785559e-02
1.344999999999999929e+01	-1.363609015323285351e-02
1.346666666666666679e+01	-7.728518544411810964e-02
1.348333333333333428e+01	-7.312506441885133213e-02
1.350000000000000000e+01	-3.791893960247651098e-03
1.351666666666666750e+01	-2.455431222566517233e-02
1.353333333333333321e+01	3.440614308727651255e-02
1.355000000000000071e+01	-5.651668102223340179e-02
1.356666666666666643e+01	-4.105944677871801486e-03
1.358333333333333393e+01	-1.554262264142965665e-02
1.359999999999999964e+01	-4.478198079383863967e-02
1.361666666666666536e+01	9.375542629799463179e-03
1.363333333333333464e+01	-5.090682084739994555e-04
1.365000000000000036e+01	2.030813017409188043e-02
1.366666666666666785e+01	-3.185239955529466094e-02
1.368333333333333357e+01	5.293717213498928820e-02
1.370000000000000107e+01	-3.008773009170835622e-02
1.371666666666666679e+01	-6.267436618669335047e-02
1.373333333333333250e+01	3.527848614176614522e-02
1.375000000000000000e+01	4.984166017476909794e-02
1.376666666666666572e+01	-4.866566143426825919e-02
1.378333333333333321e+01	-4.154778092630758562e-02
1.380000000000000071e+01	-3.624522866927920584e-02
1.381666666666666821e+01	-4.647403568365644951e-03
1.383333333333333393e+01	-1.462578619986062631e-02
1.384999999999999964e+01	3.701364742557314291e-02
1.386666666666666714e+01	-3.766959575277794865e-03
1.388333333333333286e+01	9.374142998916726050e-05
1.390000000000000036e+01	-1.277076108931841057e-02
1.391666666666666607e+01	2.407874297931747454e-02
1.393333333333333357e+01	3.173548759596946534e-03
1.395000000000000107e+01	5.812489799958997505e-02
1.396666666666666679e+01	3.161198105074528725e-02
1.398333333333333428e+01	4.441625134721428197e-02
1.400000000000000000e+01	3.041058779789437144e-02
1.401666666666666750e+01	-5.102630382133731268e-02
1.403333333333333321e+01	-1.411770627436461506e-02
1.405000000000000071e+01	4.566091281881248798e-02
1.406666666666666643e+01	-2.227852842627399410e-02
1.408333333333333215e+01	2.277833287638069207e-02
1.409999999999999964e+01	8.453565586742851912e-03
1.411666666666666714e+01	-9.716782806864221467e-04
1.413333333333333464e+01	7.668132879539878675e-03
1.415000000000000036e+01	-1.985444884927050138e-02
1.416666666666666785e+01	-3.533504020765535630e-02
1.418333333333333357e+01	-1.627564374262756644e-02
1.419999999999999929e+01	-1.139258568873597298e-02
1.421666666666666679e+01	-4.065580689389931834e-02
1.423333333333333250e+01	3.015917495237251805e-02
1.425000000000000000e+01	-1.265791793747068211e-02
1.426666666666666750e+01	2.546496779956601217e-02
1.428333333333333499e+01	1.438044120070572016e-02
1.430000000000000071e+01	-2.551846856704270347e-02
1.431666666666666643e+01	3.497211704970215607e-02
1.433333333333333393e+01	1.618183052381212683e-02
1.434999999999999964e+01	-1.034843602318387054e-02
1.436666666666666714e+01	-2.929625865520349079e-02
1.438333333333333286e+01	5.006396191877287259e-03
1.440000000000000036e+01	7.213101658728680518e-03
1.441666666666666785e+01	6.463328085270509359e-03
1.443333333333333357e+01	3.743902246692869945e-02
1.445000000000000107e+01	-4.864167909718044441e-02
1.446666666666666679e+01	5.148953039087178322e-03
1.448333333333333428e+01	-6.293798958311784542e-02
1.450000000000000000e+01	5.837541998317877234e-02
1.451666666666666750e+01	-1.847231799073191863e-02
1.453333333333333321e+01	-2.300415779490717905e-02
1.454999999999999893e+01	4.344976012205690324e-02
1.456666666666666643e+01	-1.356650595886654126e-02
1.458333333333333393e+01	-3.945557155214864109e-02
1.460000000000000142e+01	-6.387573570153408375e-02
1.461666666666666714e+01	-1.309277531963859778e-02
1.463333333333333464e+01	2.208710001398067960e-02
1.465000000000000036e+01	3.507610362483310493e-04
1.466666666666666607e+01	-2.252527879138906466e-02
1.468333333333333357e+01	1.309802142516300685e-02
1.469999999999999929e+01	-1.255870191044619610e-02
1.471666666666666679e+01	1.233272706382951452e-02
1.473333333333333428e+01	2.634519588295648404e-02
1.475000000000000178e+01	-3.001940855753252799e-02
1.476666666666666750e+01	-7.432758057251868423e-03
1.478333333333333321e+01	-4.397365026813992994e-02
1.480000000000000071e+01	-3.128155374168572339e-02
1.481666666666666643e+01	-2.719220752993295812e-02
1.483333333333333393e+01	-2.460415130686715093e-02
1.484999999999999964e+01	4.755664942550368209e-03
1.486666666666666714e+01	-3.042768256461884663e-03
1.488333333333333286e+01	1.453529376496221978e-02
1.490000000000000036e+01	1.568622822488621726e-02
1.491666666666666785e+01	5.493187467726770579e-03
1.493333333333333357e+01	-1.230267478678107387e-02
1.495000000000000107e+01	-3.996889939313145318e-02
1.496666666666666679e+01	1.239024586268845998e-02
1.498333333333333428e+01	1.853282909282622220e-03
1.500000000000000000e+01	-2.382783582131649605e-02
1.501666666666666572e+01	-3.425671347720083554e-02
1.503333333333333321e+01	-2.446432737466052582e-02
1.505000000000000071e+01	3.861953717005322390e-02
1.506666666666666821e+01	-2.129169376851851314e-02
1.508333333333333393e+01	-4.284926408982431267e-02
1.510000000000000142e+01	2.743523503708807446e-02
1.511666666666666714e+01	2.728963252684878105e-02
1.513333333333333286e+01	2.090561261281582983e-02
1.515000000000000036e+01	-9.474785396410355387e-03
1.516666666666666607e+01	1.258443962036939236e-02
1.518333333333333357e+01	-4.856703554439253945e-02
1.519999999999999929e+01	-1.985419995728140638e-02
1.521666666666666856e+01	1.002573466552744187e-02
1.523333333333333428e+01	2.226269772762006285e-02
1.525000000000000000e+01	3.595378981950642788e-02
1.526666666666666750e+01	-3.014990400032435680e-02
1.528333333333333321e+01	2.110607612106095085e-02
1.529999999999999893e+01	2.224081582788587849e-02
1.531666666666666821e+01	-2.888296989814367888e-02
1.533333333333333393e+01	7.425897131958832109e-02
1.534999999999999964e+01	-5.096797163756324606e-02
1.536666666666666714e+01	1.337021493753222899e-02
1.538333333333333286e+01	4.477413144114259121e-03
1.540000000000000213e+01	4.567280396327032949e-02
1.541666666666666785e+01	-1.730360180599931075e-02
1.543333333333333357e+01	-8.089361357587853199e-03
1.544999999999999929e+01	7.531455877912243690e-02
1.546666666666666501e+01	3.886610916028809121e-02
1.548333333333333428e+01	4.155948834947443410e-02
1.550000000000000000e+01	4.064519133633848896e-02
1.551666666666666750e+01	-1.251429937939259503e-02
1.553333333333333321e+01	7.114886404178101531e-02
1.555000000000000249e+01	-1.841549215230816119e-02
1.556666666666666821e+01	5.018556866619842960e-02
1.558333333333333393e+01	3.453031801816558444e-02
1.559999999999999964e+01	-9.932348869689510210e-03
1.561666666666666536e+01	2.520724448351998118e-02
1.563333333333333464e+01	5.062204264783090601e-02
1.565000000000000036e+01	-1.130983656649501429e-02
1.566666666666666607e+01	1.478960944010495118e-02
1.568333333333333357e+01	3.854185424860744058e-02
1.569999999999999929e+01	-9.080554700558305823e-04
1.571666666666666856e+01	2.824000379391158541e-02
1.573333333333333428e+01	-2.936206063262178367e-02
1.575000000000000000e+01	-4.227324973169226119e-02
1.576666666666666572e+01	3.597164951436787605e-02
1.578333333333333499e+01	-2.334424315230931510e-02
1.580000000000000071e+01	4.768038039597902872e-02
1.581666666666666643e+01	4.565338363868980120e-02
1.583333333333333393e+01	-3.079792141843223918e-02
1.584999999999999964e+01	7.465713144393203680e-03
1.586666666666666892e+01	2.210731074642323379e-02
1.588333333333333464e+01	3.423448438702976493e-02
1.590000000000000036e+01	9.412369131360398544e-03
1.591666666666666607e+01	7.774868504181377683e-05
1.593333333333333179e+01	-1.899404159204971451e-02
1.595000000000000107e+01	-1.041766805954185728e-02
1.596666666666666679e+01	-2.112683707717947709e-02
1.598333333333333250e+01	-1.104019137275659770e-02
1.600000000000000000e+01	1.409255318896666422e-02
1.601666666666666927e+01	4.904720265696356496e-02
1.603333333333333499e+01	3.661992261640840962e-02
1.605000000000000071e+01	-5.874561899452843084e-04
1.606666666666666643e+01	-4.335489758703097579e-02
1.608333333333333215e+01	-2.447324506373356121e-02
1.610000000000000142e+01	3.955477240588351623e-02
1.611666666666666714e+01	3.747965500164222169e-02
1.613333333333333286e+01	-4.220979367918525210e-02
1.614999999999999858e+01	-1.899157310599841608e-02
1.616666666666666430e+01	1.886754251430627916e-02
1.618333333333333357e+01	2.437327895026904570e-02
1.619999999999999929e+01	3.290131801399359679e-02
1.621666666666666501e+01	-6.360528429380534442e-03
1.623333333333333428e+01	-4.272638837939815581e-02
1.625000000000000355e+01	-4.887056971263305238e-02
1.626666666666666927e+01	-1.151340384644406085e-02
1.628333333333333499e+01	3.644298679664873235e-03
1.630000000000000071e+01	-9.037480061689818697e-03
1.631666666666666643e+01	-5.264599259520749697e-02
1.633333333333333570e+01	-4.192637531060978279e-02
1.635000000000000142e+01	2.427842854165140202e-02
1.636666666666666714e+01	-2.202067229326425471e-02
1.638333333333333286e+01	-1.021668641840059281e-05
1.639999999999999858e+01	-5.319429174874552163e-02
1.641666666666666785e+01	4.946622663020988631e-02
1.643333333333333357e+01	1.732689604889478541e-02
1.644999999999999929e+01	1.366384053147420147e-02
1.646666666666666501e+01	8.727190412120451601e-02
1.648333333333333428e+01	-4.680426437697653846e-02
1.650000000000000000e+01	1.191271902042533547e-02
1.651666666666666572e+01	-2.039690991748788554e-02
1.653333333333333144e+01	4.894175836901836635e-02
1.655000000000000071e+01	-4.011717413349242395e-02
1.656666666666666998e+01	-7.522797214551606854e-03
1.658333333333333570e+01	-1.612095795879051746e-02
1.660000000000000142e+01	2.893417972877176253e-02
1.661666666666666714e+01	6.231329408961463513e-03
1.663333333333333286e+01	-1.556391820845745913e-02
1.665000000000000213e+01	-6.893783450130588908e-02
1.666666666666666785e+01	1.756157182615928486e-02
1.668333333333333357e+01	-3.953556102268798028e-02
1.669999999999999929e+01	3.040647377184560116e-03
1.671666666666666856e+01	-5.695507472421203546e-03
1.673333333333333428e+01	-9.203654522527753012e-02
1.675000000000000000e+01	3.060330876676914391e-02
1.676666666666666572e+01	-5.007330233386829768e-03
1.678333333333333144e+01	1.483955049757082305e-02
1.680000000000000071e+01	6.957776104681856477e-02
1.681666666666666643e+01	3.072257424628243791e-02
1.683333333333333215e+01	-1.750979709430213957e-02
1.684999999999999787e+01	5.523390358288611870e-03
1.686666666666666714e+01	-1.099293693556103318e-02
1.688333333333333641e+01	-3.172563214428162498e-02
1.690000000000000213e+01	-8.970121281804546015e-03
1.691666666666666785e+01	-5.629275033744125800e-02
1.693333333333333357e+01	1.559457749648602513e-03
1.695000000000000284e+01	2.892806873484959559e-02
1.696666666666666856e+01	5.082067442670390803e-03
1.698333333333333428e+01	-1.217512091665874652e-02
1.700000000000000000e+01	2.131560749566671978e-02
1.701666666666666572e+01	-5.987361328950620981e-02
1.703333333333333499e+01	3.877761190808542285e-02
1.705000000000000071e+01	3.794625069010640339e-02
1.706666666666666643e+01	-2.293578378932191811e-02
1.708333333333333215e+01	1.585286336469358612e-02
1.709999999999999787e+01	4.258637797192901808e-02
1.711666666666666714e+01	-4.807981517358781050e-03
1.713333333333333286e+01	1.282559908480825029e-03
1.714999999999999858e+01	-4.116663778496641724e-02
1.716666666666666430e+01	3.491809291854269803e-02
1.718333333333333357e+01	4.423782366687327439e-02
1.720000000000000284e+01	2.277571815302768463e-02
1.721666666666666856e+01	3.594352541656281597e-02
1.723333333333333428e+01	3.501415841501220871e-02
1.725000000000000000e+01	2.017069745617435655e-02
1.726666666666666927e+01	-2.948973884092619818e-02
1.728333333333333499e+01	-2.452068269639524553e-02
1.730000000000000071e+01	-5.862406437952575461e-02
1.731666666666666643e+01	1.698618309305821019e-03
1.733333333333333215e+01	1.044638889772454143e-02
1.735000000000000142e+01	-3.050308075252577966e-02
1.736666666666666714e+01	2.068440622479281524e-02
1.738333333333333286e+01	-2.651982778483495326e-02
1.739999999999999858e+01	6.688137621529854741e-03
1.741666666666666430e+01	-1.075824793965930552e-02
1.743333333333333357e+01	1.860687101295317378e-02
1.744999999999999929e+01	-8.979584081768543849e-03
1.746666666666666501e+01	-1.082304820887713352e-03
1.748333333333333428e+01	-8.298084745280975838e-02
1.750000000000000355e+01	2.080896652217386830e-02
1.751666666666666927e+01	-5.460469000887484964e-02
1.753333333333333499e+01	5.137944462914584287e-02
1.755000000000000071e+01	9.703730568089591682e-03
1.756666666666666643e+01	4.657777375055992958e-02
1.758333333333333570e+01	-1.209114275562755102e-02
1.760000000000000142e+01	3.452255384829594487e-02
1.761666666666666714e+01	1.169521742975147480e-02
1.763333333333333286e+01	3.398022981021599220e-02
1.764999999999999858e+01	4.396884225556927511e-02
1.766666666666666785e+01	-1.450298291794210014e-02
1.768333333333333357e+01	3.942084430341645518e-02
1.769999999999999929e+01	9.325069660855596354e-02
1.771666666666666501e+01	2.741594882822342982e-03
1.773333333333333428e+01	5.008307068178932155e-03
1.775000000000000000e+01	4.612100789838369241e-02
1.776666666666666572e+01	4.546743884918987705e-03
1.778333333333333144e+01	1.921259043175334302e-02
1.780000000000000071e+01	-2.717353519152259853e-03
1.781666666666666998e+01	2.900067288545199115e-02
1.783333333333333570e+01	3.326861266706220011e-02
1.785000000000000142e+01	6.460394011092032707e-02
1.786666666666666714e+01	-1.489601298043619418e-02
1.788333333333333286e+01	-3.785655718564407551e-02
1.790000000000000213e+01	7.249132291864657240e-02
1.791666666666666785e+01	-7.908449081392565985e-03
1.793333333333333357e+01	-1.166882564113319760e-02
1.794999999999999929e+01	-1.867102844864148778e-02
1.796666666666666856e+01	-3.452745712018479886e-03
1.798333333333333428e+01	6.338812834945152172e-03
1.800000000000000000e+01	-1.929592213993039373e-02
1.801666666666666572e+01	7.970017055873401812e-02
1.803333333333333144e+01	6.396667037195319719e-03
1.805000000000000071e+01	5.895385367093214715e-03
1.806666666666666643e+01	2.270028500637635491e-02
1.808333333333333215e+01	2.659772791189937008e-02
1.809999999999999787e+01	-5.506744760812943076e-03
1.811666666666666714e+01	2.697412201228432255e-02
1.813333333333333641e+01	-7.071922497917536646e-03
1.815000000000000213e+01	-2.705547308945667473e-02
1.816666666666666785e+01	-3.166898882761830930e-02
1.818333333333333357e+01	-1.127493778433396633e-02
1.820000000000000284e+01	-4.550304588662128225e-02
1.821666666666666856e+01	-5.517630658038680941e-02
1.823333333333333428e+01	-1.191922014563088789e-03
1.825000000000000000e+01	8.413933409631396687e-02
1.826666666666666572e+01	-3.707933675866165180e-02
1.828333333333333499e+01	-1.585302755260711155e-02
1.830000000000000071e+01	-3.058695951342718655e-02
1.831666666666666643e+01	-2.784364936830779555e-02
1.833333333333333215e+01	-7.663753036396192195e-03
1.834999999999999787e+01	9.412042819000038599e-03
1.836666666666666714e+01	3.141564673205014813e-02
1.838333333333333286e+01	-5.268400889163293854e-02
1.839999999999999858e+01	-9.368156467605090812e-03
1.841666666666666430e+01	8.377544993355750744e-04
1.843333333333333357e+01	-2.213276703472347867e-02
1.845000000000000284e+01	-2.010892098098439676e-02
1.846666666666666856e+01	-3.505067027123517920e-02
1.848333333333333428e+01	8.201334025570499939e-03
1.850000000000000000e+01	-4.710583409648445158e-02
1.851666666666666927e+01	1.156138333703511135e-04
1.853333333333333499e+01	1.160055636523925349e-02
1.855000000000000071e+01	1.730106711259451807e-04
1.856666666666666643e+01	-4.300178881807526290e-03
1.858333333333333215e+01	-2.683480932856238330e-02
1.860000000000000142e+01	-1.165397271465236882e-02
1.861666666666666714e+01	6.285772800228670021e-02
1.863333333333333286e+01	5.647504740500053355e-02
1.864999999999999858e+01	-4.379200218657021068e-03
1.866666666666666785e+01	-1.150158047354991366e-02
1.868333333333333357e+01	-5.066305650080256406e-02
1.869999999999999929e+01	-3.605333832659112295e-03
1.871666666666666501e+01	-3.279284152738395214e-02
1.873333333333333073e+01	-4.497503845024282236e-03
1.875000000000000000e+01	-2.156250175698026187e-03
1.876666666666666927e+01	2.279347024927033671e-02
1.878333333333333499e+01	6.926962947426134991e-03
1.880000000000000071e+01	5.634942267971444069e-02
1.881666666666666643e+01	-1.738584344581249608e-02
1.883333333333333570e+01	-2.031653319415069672e-02
1.885000000000000142e+01	-5.180152037006803545e-02
1.886666666666666714e+01	3.297927494630065182e-02
1.888333333333333286e+01	-2.564610577691359139e-02
1.890000000000000213e+01	4.274649057136138686e-02
1.891666666666666785e+01	-1.694413185053077892e-02
1.893333333333333357e+01	2.293773001913983201e-02
1.894999999999999929e+01	7.253158200138926266e-03
1.896666666666666501e+01	-1.916129945970888870e-02
