Time_us	Received_Shear
9.483333333333332504e+00	-6.763417009066517716e-02
9.500000000000000000e+00	2.771833196824402198e-02
9.516666666666665719e+00	-2.284688514404837473e-02
9.533333333333333215e+00	3.018463163910075492e-02
9.550000000000000711e+00	9.457078286235839903e-02
9.566666666666668206e+00	1.614554753482956850e-01
9.583333333333333925e+00	1.834309050852994116e-01
9.599999999999999645e+00	1.783829384245020633e-01
9.616666666666667140e+00	1.005932481137075674e-01
9.633333333333332860e+00	9.066658560607993023e-02
9.650000000000000355e+00	2.990618324785319568e-02
9.666666666666666075e+00	-1.548267029006379115e-02
9.683333333333333570e+00	-9.460471769677815390e-02
9.700000000000001066e+00	-1.972555222441377820e-01
9.716666666666666785e+00	-1.306197445923706901e-01
9.733333333333334281e+00	-1.978363729323376063e-01
9.750000000000000000e+00	-1.419805201592057031e-01
9.766666666666667496e+00	-1.696903316382369631e-01
9.783333333333333215e+00	-1.651683197548992899e-01
9.800000000000000711e+00	-5.957151473527259183e-02
9.816666666666666430e+00	2.402679288839609101e-02
9.833333333333332149e+00	-4.837368722175237196e-02
9.850000000000001421e+00	3.410126942541918255e-02
9.866666666666667140e+00	8.186318244056803306e-02
9.883333333333334636e+00	4.925720373187324197e-02
9.900000000000000355e+00	8.933145184393705140e-02
9.916666666666667851e+00	1.293544644742049554e-01
9.933333333333333570e+00	2.054001221382953657e-01
9.949999999999999289e+00	1.506071617920765604e-01
9.966666666666666785e+00	1.261964619881700556e-01
9.983333333333332504e+00	1.971928890570417980e-02
1.000000000000000000e+01	-2.762090102793906404e-02
1.001666666666666750e+01	-3.943896696081250486e-02
1.003333333333333321e+01	-8.566016468613181500e-02
1.005000000000000071e+01	-1.448047445032481229e-01
1.006666666666666643e+01	-1.679626169753928588e-01
1.008333333333333393e+01	-1.380422424923448133e-01
1.009999999999999964e+01	-2.291017035137679903e-01
1.011666666666666714e+01	-1.265852050082120761e-01
1.013333333333333286e+01	-1.390274338293696621e-01
1.014999999999999858e+01	-7.993055037566146326e-02
1.016666666666666785e+01	1.899114075143818955e-02
1.018333333333333357e+01	4.399744301043571892e-02
1.020000000000000107e+01	1.401727564579399177e-01
1.021666666666666679e+01	2.304665049449005632e-01
1.023333333333333428e+01	1.478317867423044885e-01
1.025000000000000000e+01	1.565985765991728951e-01
1.026666666666666572e+01	1.714827273480629133e-01
1.028333333333333321e+01	1.723853756795213354e-01
1.029999999999999893e+01	1.295827164948164523e-01
1.031666666666666643e+01	2.900816070467434477e-02
1.033333333333333393e+01	-1.504904603989253194e-02
1.035000000000000142e+01	-7.708724135310422720e-02
1.036666666666666714e+01	-9.668315376976961695e-02
1.038333333333333286e+01	-2.156900797405499892e-01
1.040000000000000036e+01	-1.551664904206506435e-01
1.041666666666666607e+01	-1.693758183285306584e-01
1.043333333333333357e+01	-1.575438825065364479e-01
1.044999999999999929e+01	-1.590917692814356466e-01
1.046666666666666679e+01	-5.578757894173588111e-02
1.048333333333333428e+01	-2.373870288307804166e-02
1.050000000000000000e+01	-7.231139915200528179e-02
1.051666666666666750e+01	1.417540701174871409e-02
1.053333333333333321e+01	8.184067338057321450e-02
1.055000000000000071e+01	1.108457212369200195e-01
1.056666666666666643e+01	1.474544302874993829e-01
1.058333333333333393e+01	1.946636441647931204e-01
1.059999999999999964e+01	1.453629294588306420e-01
1.061666666666666536e+01	1.024046755118758478e-01
1.063333333333333286e+01	9.620184611171134215e-02
1.065000000000000036e+01	1.338166815862687486e-01
1.066666666666666785e+01	-1.690680056925366812e-02
1.068333333333333357e+01	-5.519344106632630836e-02
1.070000000000000107e+01	-1.356333574627940908e-01
1.071666666666666679e+01	-1.414956648402121708e-01
1.073333333333333250e+01	-1.755790993301280523e-01
1.075000000000000000e+01	-1.672855434591903057e-01
1.076666666666666572e+01	-1.356775593611013186e-01
1.078333333333333321e+01	-1.847971980013895232e-01
1.080000000000000071e+01	-1.520398853843775155e-01
1.081666666666666821e+01	-1.279616919473541281e-01
1.083333333333333393e+01	-4.417548559527229024e-02
1.084999999999999964e+01	1.023218548881247719e-01
1.086666666666666714e+01	9.387013857207883449e-02
1.088333333333333286e+01	1.566812494711069259e-01
1.090000000000000036e+01	9.923774865695472736e-02
1.091666666666666607e+01	1.498203981411159735e-01
1.093333333333333357e+01	1.275134684301370558e-01
1.095000000000000107e+01	7.357460058152530402e-02
1.096666666666666679e+01	1.462176383207205999e-01
1.098333333333333428e+01	2.703296082942435036e-02
1.100000000000000000e+01	-7.519471073021938116e-03
1.101666666666666750e+01	-2.148587619999806422e-02
1.103333333333333321e+01	-9.563468671948634203e-02
1.105000000000000071e+01	-1.743298732741611068e-01
1.106666666666666643e+01	-1.644321077791603969e-01
1.108333333333333215e+01	-2.329076476242112337e-01
1.109999999999999964e+01	-1.752223111234952890e-01
1.111666666666666714e+01	-1.251073677736352641e-01
1.113333333333333464e+01	-8.542641134052025853e-02
1.115000000000000036e+01	-5.205184746454336736e-02
1.116666666666666785e+01	1.962874953064810274e-02
1.118333333333333357e+01	1.141141033940344801e-01
1.119999999999999929e+01	5.378558849328377023e-02
1.121666666666666679e+01	1.009366942089193614e-01
1.123333333333333250e+01	1.338561668871596222e-01
1.125000000000000000e+01	1.346288323578710977e-01
1.126666666666666750e+01	5.693623646264048266e-02
1.128333333333333499e+01	7.520438690166292295e-02
1.130000000000000071e+01	3.385045449308112658e-02
1.131666666666666643e+01	9.817479448305837381e-03
1.133333333333333393e+01	4.747628751695340266e-02
1.134999999999999964e+01	2.865507568911896535e-02
1.136666666666666714e+01	1.713784346000107178e-02
1.138333333333333286e+01	1.956315589584331494e-02
1.140000000000000036e+01	-4.462749932044060563e-02
1.141666666666666607e+01	3.332064813721287433e-04
1.143333333333333357e+01	-5.409408633762917418e-02
1.145000000000000107e+01	1.194506203731605584e-02
1.146666666666666679e+01	-3.262126678606596004e-03
1.148333333333333428e+01	3.386077020570107954e-02
1.150000000000000000e+01	-1.848792723713623895e-02
1.151666666666666750e+01	4.637318414459225963e-02
1.153333333333333321e+01	4.649665727527319686e-02
1.154999999999999893e+01	3.541014457928182146e-02
1.156666666666666643e+01	4.116654386273639610e-02
1.158333333333333393e+01	3.650150186305817918e-02
1.160000000000000142e+01	4.726185694814464768e-05
1.161666666666666714e+01	4.862429325994579304e-02
1.163333333333333464e+01	6.709740647832795890e-02
1.165000000000000036e+01	2.104551763936931066e-02
1.166666666666666607e+01	-4.827836032628498447e-02
1.168333333333333357e+01	5.244831863443277092e-03
1.169999999999999929e+01	-1.607101696303886397e-03
1.171666666666666679e+01	5.345200533259475417e-02
1.173333333333333250e+01	3.918681512034818265e-02
1.175000000000000178e+01	-3.192069942724326537e-02
1.176666666666666750e+01	1.709892315199233390e-02
1.178333333333333321e+01	-4.843795854736816092e-02
1.180000000000000071e+01	-4.477538003147214785e-02
1.181666666666666643e+01	-2.401474694695659648e-02
1.183333333333333393e+01	1.075717217251171906e-02
1.184999999999999964e+01	-2.697897610845203034e-02
1.186666666666666714e+01	1.726916328986375856e-02
1.188333333333333286e+01	-2.238281875749031403e-03
1.190000000000000036e+01	-8.160455693515852871e-03
1.191666666666666785e+01	-1.235450454049435466e-02
1.193333333333333357e+01	2.026993226327843470e-02
1.195000000000000107e+01	8.891702978490503839e-02
1.196666666666666679e+01	-3.285844388356294610e-02
1.198333333333333428e+01	1.755144697680040842e-03
1.200000000000000000e+01	-1.755755265667580285e-03
1.201666666666666572e+01	-4.654948354059439825e-02
1.203333333333333321e+01	-7.293053033994319201e-02
1.205000000000000071e+01	2.150348606894634043e-02
1.206666666666666821e+01	-4.461557733176422375e-02
1.208333333333333393e+01	9.483539784996275479e-02
1.210000000000000142e+01	2.061496962911634964e-02
1.211666666666666714e+01	-6.760112398587246954e-03
1.213333333333333286e+01	4.903948698651859660e-04
1.215000000000000036e+01	-2.355268829365489772e-02
1.216666666666666607e+01	1.093012389542374549e-02
1.218333333333333357e+01	-5.944405003771704131e-03
1.219999999999999929e+01	2.278084561785682916e-02
1.221666666666666856e+01	-8.749807034833257877e-03
1.223333333333333428e+01	-1.270224136611433803e-02
1.225000000000000000e+01	-1.750934233748373736e-03
1.226666666666666750e+01	-1.318689967137506337e-02
1.228333333333333321e+01	4.565959602488300906e-02
1.230000000000000071e+01	6.217404475871205448e-03
1.231666666666666643e+01	6.129329977564547394e-02
1.233333333333333393e+01	7.653100120133098268e-03
1.234999999999999964e+01	-5.734220045726198811e-02
1.236666666666666714e+01	1.343038211419445363e-02
1.238333333333333464e+01	4.364249178313876765e-02
1.240000000000000036e+01	-2.451594479660297934e-02
1.241666666666666785e+01	6.519469598706655045e-02
1.243333333333333357e+01	-3.703581295095446924e-02
1.245000000000000107e+01	4.210012065774147716e-02
1.246666666666666679e+01	1.416832356815974844e-02
1.248333333333333250e+01	-7.433289994856422112e-02
1.250000000000000000e+01	-2.339600573291091348e-02
1.251666666666666572e+01	5.503635802936990284e-02
1.253333333333333499e+01	2.770917539997682158e-02
1.255000000000000071e+01	2.391191074406319190e-03
1.256666666666666821e+01	4.574508682303318058e-02
1.258333333333333393e+01	-4.326423654791170664e-02
1.259999999999999964e+01	-2.056258093619354674e-02
1.261666666666666714e+01	1.917550908402348986e-02
1.263333333333333286e+01	1.408053592929404095e-02
1.265000000000000036e+01	1.116917633777691765e-01
1.266666666666666607e+01	-6.614418618589955334e-02
1.268333333333333357e+01	-2.865577915564518699e-02
1.270000000000000107e+01	1.974699711130035659e-02
1.271666666666666679e+01	2.696387240905243413e-02
1.273333333333333428e+01	6.466934525800397716e-03
1.275000000000000000e+01	-6.395937503533143109e-02
1.276666666666666750e+01	-1.486656285650133497e-02
1.278333333333333321e+01	-1.798941880662165149e-02
1.279999999999999893e+01	-1.589431827957574206e-02
1.281666666666666643e+01	-9.673132988450350300e-03
1.283333333333333215e+01	-1.863395528725406885e-03
1.285000000000000142e+01	7.798666456736141894e-02
1.286666666666666714e+01	5.200550652666691490e-03
1.288333333333333464e+01	2.941215064151044695e-02
1.290000000000000036e+01	4.249154281687383961e-02
1.291666666666666607e+01	4.616595948822403706e-02
1.293333333333333357e+01	1.596757283179986919e-03
1.294999999999999929e+01	4.054450601953221711e-02
1.296666666666666679e+01	2.340550038374863626e-02
1.298333333333333250e+01	3.763268733698317114e-03
1.300000000000000178e+01	7.364239273794548346e-02
1.301666666666666750e+01	2.503908388068576060e-02
1.303333333333333321e+01	-3.119132459920216649e-02
1.305000000000000071e+01	2.756310955034325244e-02
1.306666666666666643e+01	2.777269496738148449e-02
1.308333333333333393e+01	3.158402137493757089e-03
1.309999999999999964e+01	1.222247160872896865e-02
1.311666666666666714e+01	-1.669562655216966229e-02
1.313333333333333286e+01	7.807428309784802782e-03
1.314999999999999858e+01	-2.305879996164081000e-02
1.316666666666666785e+01	-2.155455920089850014e-02
1.318333333333333357e+01	-3.934946030998203587e-02
1.320000000000000107e+01	-1.657220341128418312e-03
1.321666666666666679e+01	4.133129154971425939e-02
1.323333333333333428e+01	4.594610540002858068e-02
1.325000000000000000e+01	6.335028916479043537e-02
1.326666666666666572e+01	2.567042613100128587e-02
1.328333333333333321e+01	-3.617719339272543883e-02
1.329999999999999893e+01	-4.335552735890844944e-02
1.331666666666666821e+01	-4.413524231846439189e-02
1.333333333333333393e+01	2.963278885418782829e-02
1.335000000000000142e+01	-4.467222106268702031e-02
1.336666666666666714e+01	3.004038573903048889e-02
1.338333333333333286e+01	-1.390602890255333846e-02
1.340000000000000036e+01	1.480296916849387079e-02
1.341666666666666607e+01	1.987900488087672793e-02
1.343333333333333357e+01	1.204939746956376276e-02
1.344999999999999929e+01	-1.876816655662738240e-02
1.346666666666666679e+01	-1.682416818417388146e-02
1.348333333333333428e+01	-2.883244358678800287e-02
1.350000000000000000e+01	1.485359792968508896e-03
1.351666666666666750e+01	-5.993083033019938090e-03
1.353333333333333321e+01	5.602380465543390503e-02
1.355000000000000071e+01	-4.999153932151645385e-02
1.356666666666666643e+01	1.470396867229427709e-02
1.358333333333333393e+01	-2.494966044618374904e-03
1.359999999999999964e+01	3.125521469801553764e-02
1.361666666666666536e+01	-1.999153051007337978e-02
1.363333333333333464e+01	-1.690253449539152672e-02
1.365000000000000036e+01	-1.239747478263229612e-02
1.366666666666666785e+01	-4.644666700655178393e-02
1.368333333333333357e+01	-5.306318228458221931e-02
1.370000000000000107e+01	3.857572428918996932e-02
1.371666666666666679e+01	4.148748951257888451e-02
1.373333333333333250e+01	4.365985691126254170e-04
1.375000000000000000e+01	-1.939986907656404691e-02
1.376666666666666572e+01	3.851738082625962706e-02
1.378333333333333321e+01	3.138498990166545266e-02
1.380000000000000071e+01	4.547838263408789800e-03
1.381666666666666821e+01	9.041378109787957459e-03
1.383333333333333393e+01	-4.998861759675519989e-02
1.384999999999999964e+01	-3.301601999178183783e-02
1.386666666666666714e+01	9.575238801135384226e-02
1.388333333333333286e+01	-6.335793377579669941e-04
1.390000000000000036e+01	8.103348065646007181e-02
1.391666666666666607e+01	4.368549590942121842e-03
1.393333333333333357e+01	4.796265589290322345e-02
1.395000000000000107e+01	8.159050212672809207e-03
1.396666666666666679e+01	-2.691876797694607582e-02
1.398333333333333428e+01	-4.229438330600071051e-03
1.400000000000000000e+01	-2.765271004766831076e-02
1.401666666666666750e+01	2.781785264631642454e-02
1.403333333333333321e+01	-2.722756675726122066e-02
1.405000000000000071e+01	-4.553519797114341516e-02
1.406666666666666643e+01	1.260552791291395759e-03
1.408333333333333215e+01	-7.148925872584632572e-03
1.409999999999999964e+01	-7.146291753532231505e-02
1.411666666666666714e+01	4.360391625678575883e-02
1.413333333333333464e+01	8.281070975778204168e-02
1.415000000000000036e+01	-3.843654796222183839e-03
1.416666666666666785e+01	-3.820663580436708257e-02
1.418333333333333357e+01	2.465307398307111861e-02
1.419999999999999929e+01	4.570527320461583581e-02
1.421666666666666679e+01	1.249039696833682683e-01
1.423333333333333250e+01	2.031657239822475328e-02
1.425000000000000000e+01	-6.621021459299745310e-03
1.426666666666666750e+01	-2.057148038532179493e-02
1.428333333333333499e+01	-1.379068409937455079e-03
1.430000000000000071e+01	8.098406428104756860e-02
1.431666666666666643e+01	-4.052336984257649127e-02
1.433333333333333393e+01	2.276971967541136649e-02
1.434999999999999964e+01	9.923234777505215987e-02
1.436666666666666714e+01	-2.816771204951655071e-03
1.438333333333333286e+01	4.785559962328228556e-02
1.440000000000000036e+01	4.244775485805499238e-03
1.441666666666666785e+01	4.486221317871461056e-02
1.443333333333333357e+01	2.447612719027942273e-03
1.445000000000000107e+01	-1.993467400183156560e-02
1.446666666666666679e+01	-2.252968944194122872e-02
1.448333333333333428e+01	1.497763270847673328e-02
1.450000000000000000e+01	-1.085572097104122412e-02
1.451666666666666750e+01	9.439585059657223942e-02
1.453333333333333321e+01	-8.139540193887389447e-03
1.454999999999999893e+01	5.214971896728640144e-02
1.456666666666666643e+01	-3.681888740975529373e-02
1.458333333333333393e+01	-2.333395595621142512e-03
1.460000000000000142e+01	-4.192387887697601734e-02
1.461666666666666714e+01	2.713139716486918929e-02
1.463333333333333464e+01	-4.424968155193638453e-02
1.465000000000000036e+01	2.256839729771430506e-02
1.466666666666666607e+01	-6.385444109099042143e-02
1.468333333333333357e+01	8.777960331567939353e-03
1.469999999999999929e+01	-3.608262224075646507e-02
1.471666666666666679e+01	2.694872882313279275e-02
1.473333333333333428e+01	-1.919594862229875853e-02
1.475000000000000178e+01	-7.141328905581943720e-02
1.476666666666666750e+01	-3.269256902292885097e-02
1.478333333333333321e+01	2.134054238999045019e-02
1.480000000000000071e+01	9.928644463972074660e-03
1.481666666666666643e+01	5.075765042111453525e-03
1.483333333333333393e+01	1.747440722324764689e-02
1.484999999999999964e+01	-5.677007167962985767e-02
1.486666666666666714e+01	-3.073784963917320506e-02
1.488333333333333286e+01	-3.159396854104418867e-02
1.490000000000000036e+01	-2.875621570078550071e-02
1.491666666666666785e+01	-6.215596967600730757e-04
1.493333333333333357e+01	4.816188879227212977e-02
1.495000000000000107e+01	3.909433024431736153e-02
1.496666666666666679e+01	3.440752010403499983e-02
1.498333333333333428e+01	2.030183965600621671e-02
1.500000000000000000e+01	6.767750289721706156e-03
1.501666666666666572e+01	4.965684244249648355e-02
1.503333333333333321e+01	6.657128846865131844e-02
1.505000000000000071e+01	2.369782255133625129e-02
1.506666666666666821e+01	-2.009586628507913086e-02
1.508333333333333393e+01	-1.841403003607962330e-02
1.510000000000000142e+01	6.789483849931222947e-02
1.511666666666666714e+01	-1.104604076231582160e-02
1.513333333333333286e+01	1.677349192922155188e-02
1.515000000000000036e+01	-1.815380109731896605e-02
1.516666666666666607e+01	-1.678520497110330342e-02
1.518333333333333357e+01	-8.035727608644354855e-03
1.519999999999999929e+01	9.094312383166817948e-03
1.521666666666666856e+01	1.652670390043935178e-02
1.523333333333333428e+01	-8.816354652954210003e-02
1.525000000000000000e+01	6.140089613878543795e-02
1.526666666666666750e+01	-3.463374964250714311e-02
1.528333333333333321e+01	1.808024128323175092e-02
1.529999999999999893e+01	-1.232951924080426948e-02
1.531666666666666821e+01	6.214341607675877462e-03
1.533333333333333393e+01	1.790932950965197718e-03
1.534999999999999964e+01	-4.996137651969381754e-02
1.536666666666666714e+01	3.654444908764708372e-02
1.538333333333333286e+01	-8.365512107080147778e-04
1.540000000000000213e+01	-2.352754391289175323e-02
1.541666666666666785e+01	6.551107109788918692e-02
1.543333333333333357e+01	2.765137948986325436e-02
1.544999999999999929e+01	3.261750150572154811e-02
1.546666666666666501e+01	-3.881646235635530934e-02
1.548333333333333428e+01	1.015095380292945935e-03
1.550000000000000000e+01	-2.457933133670519785e-03
1.551666666666666750e+01	2.204541341770106105e-03
1.553333333333333321e+01	-4.137834033018176344e-02
1.555000000000000249e+01	2.266068356432613187e-02
1.556666666666666821e+01	-3.249147909866904882e-02
1.558333333333333393e+01	2.177152342812685437e-02
1.559999999999999964e+01	-8.354566542091578993e-03
1.561666666666666536e+01	-4.806091245532049389e-02
1.563333333333333464e+01	-3.045992011873021113e-02
1.565000000000000036e+01	-6.973745617008104969e-02
1.566666666666666607e+01	5.677226298187044301e-02
1.568333333333333357e+01	5.787538247336905528e-02
1.569999999999999929e+01	-3.739332276869553051e-02
1.571666666666666856e+01	3.822846368843504754e-04
1.573333333333333428e+01	-1.077439886976384355e-02
1.575000000000000000e+01	1.618647387444470745e-02
1.576666666666666572e+01	-3.827012712374007735e-03
1.578333333333333499e+01	-3.990558719551921471e-03
1.580000000000000071e+01	1.333855037208001373e-02
1.581666666666666643e+01	3.116293380960281911e-02
1.583333333333333393e+01	2.888837479198347671e-02
1.584999999999999964e+01	1.139072401741135845e-02
1.586666666666666892e+01	-4.172294468511446308e-02
1.588333333333333464e+01	-1.808418270506324463e-02
1.590000000000000036e+01	-3.453655970865049385e-02
1.591666666666666607e+01	1.633782228585875171e-02
1.593333333333333179e+01	-3.003472608540721026e-02
1.595000000000000107e+01	2.678219000333677269e-02
1.596666666666666679e+01	3.189457339157095173e-02
1.598333333333333250e+01	6.451154978584249834e-04
1.600000000000000000e+01	-3.160870640516341007e-02
1.601666666666666927e+01	-2.588000083116687861e-02
1.603333333333333499e+01	1.567483842596985311e-02
1.605000000000000071e+01	1.319975199541479662e-02
1.606666666666666643e+01	-2.079285998771820618e-02
1.608333333333333215e+01	-1.940593068790215023e-02
1.610000000000000142e+01	4.997800916509074522e-03
1.611666666666666714e+01	-2.155385403944982958e-02
1.613333333333333286e+01	2.214772820439051340e-02
1.614999999999999858e+01	2.862244064857788744e-03
1.616666666666666430e+01	1.016234597497624181e-02
1.618333333333333357e+01	-6.061871172052170353e-02
1.619999999999999929e+01	7.234832073165116395e-02
1.621666666666666501e+01	-6.478388799905323257e-03
1.623333333333333428e+01	1.320601706485158983e-02
1.625000000000000355e+01	-7.582755102233365574e-02
1.626666666666666927e+01	-7.202697060789683275e-03
1.628333333333333499e+01	-4.534802587428615056e-02
1.630000000000000071e+01	3.471080603811708964e-02
1.631666666666666643e+01	-1.715060226167258728e-02
1.633333333333333570e+01	3.128532476293845871e-02
1.635000000000000142e+01	-1.567771153342365290e-02
1.636666666666666714e+01	4.856677363548672632e-02
1.638333333333333286e+01	-2.977781742814962843e-02
1.639999999999999858e+01	8.670569262051271153e-02
1.641666666666666785e+01	2.606524941700671949e-02
1.643333333333333357e+01	-4.864008899263700357e-03
1.644999999999999929e+01	-3.866512572995983721e-02
1.646666666666666501e+01	-1.372709988632973659e-02
1.648333333333333428e+01	-3.795403813855312281e-02
1.650000000000000000e+01	-6.369106012389717103e-03
1.651666666666666572e+01	4.248206752066611275e-03
1.653333333333333144e+01	-4.810753443804872270e-02
1.655000000000000071e+01	7.314421698401836480e-02
1.656666666666666998e+01	-3.450493516178537723e-02
1.658333333333333570e+01	-3.581977535138673729e-02
1.660000000000000142e+01	2.136513657110962125e-02
1.661666666666666714e+01	1.712949467072804460e-02
1.663333333333333286e+01	6.121048168199602277e-03
1.665000000000000213e+01	-1.332282238610992160e-02
1.666666666666666785e+01	-2.817850360111704994e-03
1.668333333333333357e+01	-5.972484925936357878e-04
1.669999999999999929e+01	-3.478974160582351538e-02
1.671666666666666856e+01	-6.799200400311836666e-03
1.673333333333333428e+01	5.444182393262313874e-02
1.675000000000000000e+01	-6.886524352642612798e-03
1.676666666666666572e+01	-9.658560319593712667e-03
1.678333333333333144e+01	9.102132594182820976e-04
1.680000000000000071e+01	8.615348350748001927e-02
1.681666666666666643e+01	1.094060040028855055e-02
1.683333333333333215e+01	1.260023256499373523e-02
1.684999999999999787e+01	-4.171127786596275089e-02
1.686666666666666714e+01	1.246128760889950726e-01
1.688333333333333641e+01	1.816624086296530008e-03
1.690000000000000213e+01	9.791541681769384831e-03
1.691666666666666785e+01	2.391518228959427575e-02
1.693333333333333357e+01	4.964013981759554661e-02
1.695000000000000284e+01	-3.266731704849927531e-02
1.696666666666666856e+01	5.346025242511889819e-02
1.698333333333333428e+01	8.596941409209551965e-02
1.700000000000000000e+01	8.558962823776058992e-02
1.701666666666666572e+01	6.149341389091955018e-02
1.703333333333333499e+01	6.282236095961149513e-02
1.705000000000000071e+01	1.014970728719641890e-01
1.706666666666666643e+01	8.524472555104591065e-02
1.708333333333333215e+01	1.172405193279218300e-01
1.709999999999999787e+01	7.717791290103860613e-02
1.711666666666666714e+01	8.304600901663929113e-02
1.713333333333333286e+01	1.930781743033672948e-02
1.714999999999999858e+01	9.164988788933438324e-02
1.716666666666666430e+01	4.112062642314295857e-02
1.718333333333333357e+01	2.202571208115122747e-02
1.720000000000000284e+01	6.313743829224600923e-02
1.721666666666666856e+01	1.798957458214744606e-02
1.723333333333333428e+01	2.065119982576969077e-02
1.725000000000000000e+01	-8.991093291426707768e-03
1.726666666666666927e+01	5.252190501643608928e-03
1.728333333333333499e+01	-8.412262909583451131e-02
1.730000000000000071e+01	-8.801476744909375594e-02
1.731666666666666643e+01	-1.276234229039327484e-01
1.733333333333333215e+01	-9.130782576418916552e-02
1.735000000000000142e+01	-1.600770698079243270e-01
1.736666666666666714e+01	-1.684828448637166187e-01
1.738333333333333286e+01	-1.857852118161144872e-01
1.739999999999999858e+01	-2.407282854099492830e-01
1.741666666666666430e+01	-2.575623858890727647e-01
1.743333333333333357e+01	-3.175894895009615526e-01
1.744999999999999929e+01	-3.259971254760268833e-01
1.746666666666666501e+01	-3.065543676371860204e-01
1.748333333333333428e+01	-3.467512923560244764e-01
1.750000000000000355e+01	-3.560697875219781539e-01
1.751666666666666927e+01	-4.127301034211205422e-01
1.753333333333333499e+01	-4.118860081505459902e-01
1.755000000000000071e+01	-3.926297664919347064e-01
1.756666666666666643e+01	-2.794485434602942409e-01
1.758333333333333570e+01	-3.654373548094428381e-01
1.760000000000000142e+01	-3.198863828557347855e-01
1.761666666666666714e+01	-2.831912926733652913e-01
1.763333333333333286e+01	-3.234921558736133518e-01
1.764999999999999858e+01	-2.222912426953508047e-01
1.766666666666666785e+01	-2.116928664020692186e-01
1.768333333333333357e+01	-1.396517212316827627e-01
1.769999999999999929e+01	-8.096408549942801791e-02
1.771666666666666501e+01	-7.976480572378807921e-02
1.773333333333333428e+01	-1.198531276139974122e-01
1.775000000000000000e+01	2.848833021387334554e-04
1.776666666666666572e+01	9.281670130611929803e-03
1.778333333333333144e+01	7.843126953366377774e-02
1.780000000000000071e+01	1.715582153897601270e-01
1.781666666666666998e+01	1.251218826182619315e-01
1.783333333333333570e+01	2.426051539286361303e-01
1.785000000000000142e+01	1.886847361239613885e-01
1.786666666666666714e+01	2.758076055028779172e-01
1.788333333333333286e+01	2.979899160048963824e-01
1.790000000000000213e+01	2.941738141063637846e-01
1.791666666666666785e+01	4.237066204362461286e-01
1.793333333333333357e+01	3.468910485559085766e-01
1.794999999999999929e+01	4.121192937706487092e-01
1.796666666666666856e+01	3.592758770184800166e-01
1.798333333333333428e+01	4.330365652314333014e-01
1.800000000000000000e+01	4.471403417841481875e-01
1.801666666666666572e+01	4.456029962611101625e-01
1.803333333333333144e+01	3.798962251956127245e-01
1.805000000000000071e+01	3.965906973952806336e-01
1.806666666666666643e+01	3.625636634249060908e-01
1.808333333333333215e+01	3.803962547343672229e-01
1.809999999999999787e+01	2.800055001020730905e-01
1.811666666666666714e+01	2.523069895530885565e-01
1.813333333333333641e+01	3.070521600379345073e-01
1.815000000000000213e+01	2.538941617938914042e-01
1.816666666666666785e+01	2.321045747160017381e-01
1.818333333333333357e+01	2.115571307314974836e-01
1.820000000000000284e+01	1.181429338984603394e-01
1.821666666666666856e+01	1.019757555176828839e-01
1.823333333333333428e+01	8.757443641583501082e-02
1.825000000000000000e+01	-6.585288020007118437e-02
1.826666666666666572e+01	-9.673524474939465545e-02
1.828333333333333499e+01	-1.203696697112306702e-01
1.830000000000000071e+01	-2.736583724601035494e-02
1.831666666666666643e+01	-1.639249755391681829e-01
1.833333333333333215e+01	-1.850702091610402777e-01
1.834999999999999787e+01	-2.085480100955779958e-01
1.836666666666666714e+01	-2.534771147921527357e-01
1.838333333333333286e+01	-2.599326681849844500e-01
1.839999999999999858e+01	-3.307186354427954500e-01
1.841666666666666430e+01	-3.519788478996815906e-01
1.843333333333333357e+01	-3.782673487907635690e-01
1.845000000000000284e+01	-4.188419074223041494e-01
1.846666666666666856e+01	-3.659636974033889101e-01
1.848333333333333428e+01	-4.108358028447652854e-01
1.850000000000000000e+01	-4.121225288981202328e-01
1.851666666666666927e+01	-4.073763123809470144e-01
1.853333333333333499e+01	-4.241550685030054391e-01
1.855000000000000071e+01	-3.361184552988640828e-01
1.856666666666666643e+01	-3.227415537209384344e-01
1.858333333333333215e+01	-3.810859825774163268e-01
1.860000000000000142e+01	-4.052911026070561418e-01
1.861666666666666714e+01	-3.121389488887656993e-01
1.863333333333333286e+01	-2.490833015261728622e-01
1.864999999999999858e+01	-1.942038762107810568e-01
1.866666666666666785e+01	-2.067910208665954264e-01
1.868333333333333357e+01	-2.414381030521167149e-01
1.869999999999999929e+01	-1.382169451604271238e-01
1.871666666666666501e+01	-1.185707707626820345e-01
1.873333333333333073e+01	-1.323952560658397948e-01
1.875000000000000000e+01	6.844568636049122579e-02
1.876666666666666927e+01	2.783501679749450508e-02
1.878333333333333499e+01	4.209656277380204037e-02
1.880000000000000071e+01	1.024212283988914646e-01
1.881666666666666643e+01	1.992629019888499942e-01
1.883333333333333570e+01	1.804104499728598765e-01
1.885000000000000142e+01	2.895305709627427615e-01
1.886666666666666714e+01	3.175460680667555602e-01
1.888333333333333286e+01	2.721480707361610407e-01
1.890000000000000213e+01	3.275813684665753178e-01
1.891666666666666785e+01	3.605237483509902141e-01
1.893333333333333357e+01	4.246954101699587092e-01
1.894999999999999929e+01	3.879264490374385588e-01
1.896666666666666501e+01	4.375467848810231652e-01
1.898333333333333428e+01	4.563577592019100182e-01
